 Total battles: 7981
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 71.39456% | 11396  | 71.395% | 9603   | 73.442% | 
 | 2    | Cloyster           | 46.82371% | 7474   | 46.824% | 6744   | 51.577% | 
 | 3    | Zapdos             | 39.49380% | 6304   | 39.494% | 5474   | 41.864% | 
 | 4    | Raikou             | 27.30861% | 4359   | 27.309% | 3853   | 29.467% | 
 | 5    | Tyranitar          | 26.98283% | 4307   | 26.983% | 3402   | 26.018% | 
 | 6    | Gengar             | 26.13708% | 4172   | 26.137% | 3364   | 25.727% | 
 | 7    | Exeggutor          | 23.01717% | 3674   | 23.017% | 3144   | 24.045% | 
 | 8    | Skarmory           | 20.11653% | 3211   | 20.117% | 2680   | 20.496% | 
 | 9    | Machamp            | 18.95752% | 3026   | 18.958% | 2291   | 17.521% | 
 | 10   | Forretress         | 17.16577% | 2740   | 17.166% | 2489   | 19.035% | 
 | 11   | Steelix            | 16.67084% | 2661   | 16.671% | 2253   | 17.230% | 
 | 12   | Nidoking           | 14.06465% | 2245   | 14.065% | 1958   | 14.974% | 
 | 13   | Blissey            | 12.95577% | 2068   | 12.956% | 1666   | 12.741% | 
 | 14   | Starmie            | 12.51096% | 1997   | 12.511% | 1619   | 12.382% | 
 | 15   | Marowak            | 11.82183% | 1887   | 11.822% | 1464   | 11.196% | 
 | 16   | Vaporeon           | 11.64015% | 1858   | 11.640% | 1458   | 11.150% | 
 | 17   | Golem              | 11.45220% | 1828   | 11.452% | 1496   | 11.441% | 
 | 18   | Umbreon            | 10.76933% | 1719   | 10.769% | 1476   | 11.288% | 
 | 19   | Heracross          | 10.09272% | 1611   | 10.093% | 1255   |  9.598% | 
 | 20   | Misdreavus         |  9.93610% | 1586   |  9.936% | 1322   | 10.110% | 
 | 21   | Miltank            |  8.93372% | 1426   |  8.934% | 1048   |  8.015% | 
 | 22   | Jynx               |  8.45759% | 1350   |  8.458% | 1190   |  9.101% | 
 | 23   | Charizard          |  7.90628% | 1262   |  7.906% | 938    |  7.174% | 
 | 24   | Scizor             |  7.56797% | 1208   |  7.568% | 913    |  6.982% | 
 | 25   | Dragonite          |  7.04172% | 1124   |  7.042% | 896    |  6.852% | 
 | 26   | Suicune            |  6.84751% | 1093   |  6.848% | 856    |  6.547% | 
