 Total battles: 15818
 Avg. weight/team: 0.069
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 90.23615% | 20064  | 63.421% | 15168  | 59.136% | 
 | 2    | Chansey            | 90.12642% | 18594  | 58.775% | 15483  | 60.364% | 
 | 3    | Snorlax            | 83.43500% | 17685  | 55.902% | 14389  | 56.099% | 
 | 4    | Exeggutor          | 58.80102% | 14872  | 47.010% | 12669  | 49.393% | 
 | 5    | Starmie            | 53.73394% | 10795  | 34.123% | 9499   | 37.034% | 
 | 6    | Alakazam           | 33.90305% | 15534  | 49.102% | 13377  | 52.153% | 
 | 7    | Jynx               | 26.83297% | 6007   | 18.988% | 5581   | 21.759% | 
 | 8    | Rhydon             | 24.77400% | 9123   | 28.837% | 7240   | 28.227% | 
 | 9    | Gengar             | 24.13141% | 8537   | 26.985% | 7267   | 28.332% | 
 | 10   | Zapdos             | 18.15026% | 5730   | 18.112% | 4468   | 17.420% | 
 | 11   | Cloyster           | 17.02710% | 4977   | 15.732% | 4063   | 15.841% | 
 | 12   | Slowbro            | 11.21030% | 4109   | 12.988% | 3202   | 12.484% | 
 | 13   | Jolteon            |  9.96105% | 5982   | 18.909% | 4930   | 19.221% | 
 | 14   | Victreebel         |  8.88943% | 1982   |  6.265% | 1558   |  6.074% | 
 | 15   | Lapras             |  8.05273% | 4580   | 14.477% | 3745   | 14.601% | 
 | 16   | Dragonite          |  8.03069% | 3461   | 10.940% | 2623   | 10.226% | 
 | 17   | Persian            |  5.27913% | 2443   |  7.722% | 1826   |  7.119% | 
 | 18   | Articuno           |  5.10717% | 1347   |  4.258% | 1066   |  4.156% | 
 | 19   | Golem              |  4.11668% | 2555   |  8.076% | 2033   |  7.926% | 
 | 20   | Tentacruel         |  2.94145% | 403    |  1.274% | 293    |  1.142% | 
 | 21   | Pinsir             |  2.85016% | 369    |  1.166% | 264    |  1.029% | 
 | 22   | Kingler            |  1.93902% | 653    |  2.064% | 493    |  1.922% | 
 | 23   | Dugtrio            |  1.19133% | 1065   |  3.366% | 793    |  3.092% | 
 | 24   | Hypno              |  0.99775% | 869    |  2.747% | 755    |  2.944% | 
 | 25   | Poliwrath          |  0.97163% | 612    |  1.935% | 487    |  1.899% | 
 | 26   | Sandslash          |  0.80311% | 323    |  1.021% | 246    |  0.959% | 
 | 27   | Gyarados           |  0.51195% | 1160   |  3.667% | 907    |  3.536% | 
