 Total battles: 41153
 Avg. weight/team: 0.16
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 63.53116% | 36366  | 44.184% | 31044  | 46.529% | 
 | 2    | Metagross          | 43.25326% | 29121  | 35.381% | 23776  | 35.636% | 
 | 3    | Gengar             | 35.47708% | 25004  | 30.379% | 20161  | 30.217% | 
 | 4    | Skarmory           | 34.29643% | 23253  | 28.252% | 21291  | 31.911% | 
 | 5    | Swampert           | 34.23975% | 25370  | 30.824% | 20656  | 30.959% | 
 | 6    | Snorlax            | 26.01152% | 18820  | 22.866% | 15461  | 23.173% | 
 | 7    | Zapdos             | 25.71934% | 17398  | 21.138% | 15728  | 23.573% | 
 | 8    | Salamence          | 25.24960% | 24249  | 29.462% | 19804  | 29.682% | 
 | 9    | Blissey            | 22.10452% | 17558  | 21.333% | 14479  | 21.701% | 
 | 10   | Celebi             | 20.63536% | 16572  | 20.135% | 13870  | 20.788% | 
 | 11   | Aerodactyl         | 20.55859% | 13964  | 16.966% | 10424  | 15.624% | 
 | 12   | Jirachi            | 19.37675% | 11826  | 14.368% | 9636   | 14.442% | 
 | 13   | Starmie            | 18.59297% | 13093  | 15.908% | 10452  | 15.666% | 
 | 14   | Suicune            | 17.80093% | 12646  | 15.365% | 10701  | 16.039% | 
 | 15   | Magneton           | 17.66039% | 15785  | 19.178% | 11568  | 17.338% | 
 | 16   | Dugtrio            | 17.11641% | 14179  | 17.227% | 10385  | 15.565% | 
 | 17   | Claydol            | 12.20939% | 6995   |  8.499% | 5777   |  8.659% | 
 | 18   | Flygon             | 11.30975% | 7886   |  9.581% | 6359   |  9.531% | 
 | 19   | Heracross          |  9.86892% | 8706   | 10.578% | 6487   |  9.723% | 
 | 20   | Forretress         |  8.90710% | 7510   |  9.124% | 6578   |  9.859% | 
 | 21   | Breloom            |  8.21141% | 8717   | 10.591% | 7168   | 10.743% | 
 | 22   | Milotic            |  7.96271% | 6835   |  8.304% | 5527   |  8.284% | 
 | 23   | Charizard          |  7.87498% | 5189   |  6.305% | 4204   |  6.301% | 
 | 24   | Jolteon            |  6.30854% | 7574   |  9.202% | 6201   |  9.294% | 
 | 25   | Gyarados           |  5.67829% | 5812   |  7.061% | 4763   |  7.139% | 
 | 26   | Moltres            |  5.01713% | 4833   |  5.872% | 3868   |  5.797% | 
 | 27   | Cloyster           |  4.57661% | 3912   |  4.753% | 3448   |  5.168% | 
 | 28   | Vaporeon           |  3.99051% | 2893   |  3.515% | 2467   |  3.698% | 
 | 29   | Hariyama           |  3.80115% | 2643   |  3.211% | 2351   |  3.524% | 
 | 30   | Kingdra            |  3.50126% | 2678   |  3.254% | 2016   |  3.022% | 
 | 31   | Raikou             |  3.24969% | 2459   |  2.988% | 2011   |  3.014% | 
 | 32   | Ludicolo           |  3.15725% | 2637   |  3.204% | 2174   |  3.258% | 
 | 33   | Blaziken           |  3.13234% | 3983   |  4.839% | 3243   |  4.861% | 
 | 34   | Steelix            |  2.98530% | 1645   |  1.999% | 1363   |  2.043% | 
 | 35   | Marowak            |  2.82734% | 3154   |  3.832% | 2176   |  3.261% | 
 | 36   | Houndoom           |  2.77271% | 3230   |  3.924% | 2448   |  3.669% | 
 | 37   | Porygon2           |  2.74917% | 2854   |  3.468% | 2109   |  3.161% | 
 | 38   | Regice             |  2.48492% | 1914   |  2.325% | 1582   |  2.371% | 
 | 39   | Smeargle           |  2.24797% | 1509   |  1.833% | 1294   |  1.939% | 
 | 40   | Jynx               |  1.99579% | 1604   |  1.949% | 1439   |  2.157% | 
 | 41   | Sceptile           |  1.85570% | 3452   |  4.194% | 2672   |  4.005% | 
 | 42   | Venusaur           |  1.74664% | 2670   |  3.244% | 2214   |  3.318% | 
 | 43   | Ninjask            |  1.53004% | 4903   |  5.957% | 4418   |  6.622% | 
 | 44   | Camerupt           |  1.48578% | 1093   |  1.328% | 856    |  1.283% | 
 | 45   | Alakazam           |  1.48183% | 3225   |  3.918% | 2354   |  3.528% | 
 | 46   | Dragonite          |  1.46084% | 1862   |  2.262% | 1482   |  2.221% | 
 | 47   | Weezing            |  1.33462% | 1716   |  2.085% | 1411   |  2.115% | 
 | 48   | Glalie             |  1.31401% | 640    |  0.778% | 558    |  0.836% | 
 | 49   | Medicham           |  1.17499% | 1435   |  1.743% | 1104   |  1.655% | 
 | 50   | Regirock           |  1.11191% | 778    |  0.945% | 678    |  1.016% | 
 | 51   | Umbreon            |  1.08091% | 2684   |  3.261% | 2155   |  3.230% | 
 | 52   | Lanturn            |  1.03659% | 1227   |  1.491% | 1044   |  1.565% | 
