 Total battles: 41153
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 44.18390% | 36366  | 44.184% | 31044  | 46.529% | 
 | 2    | Metagross          | 35.38138% | 29121  | 35.381% | 23776  | 35.636% | 
 | 3    | Swampert           | 30.82400% | 25370  | 30.824% | 20656  | 30.959% | 
 | 4    | Gengar             | 30.37932% | 25004  | 30.379% | 20161  | 30.217% | 
 | 5    | Salamence          | 29.46201% | 24249  | 29.462% | 19804  | 29.682% | 
 | 6    | Skarmory           | 28.25189% | 23253  | 28.252% | 21291  | 31.911% | 
 | 7    | Snorlax            | 22.86589% | 18820  | 22.866% | 15461  | 23.173% | 
 | 8    | Blissey            | 21.33259% | 17558  | 21.333% | 14479  | 21.701% | 
 | 9    | Zapdos             | 21.13819% | 17398  | 21.138% | 15728  | 23.573% | 
 | 10   | Celebi             | 20.13462% | 16572  | 20.135% | 13870  | 20.788% | 
 | 11   | Magneton           | 19.17843% | 15785  | 19.178% | 11568  | 17.338% | 
 | 12   | Dugtrio            | 17.22718% | 14179  | 17.227% | 10385  | 15.565% | 
 | 13   | Aerodactyl         | 16.96596% | 13964  | 16.966% | 10424  | 15.624% | 
 | 14   | Starmie            | 15.90771% | 13093  | 15.908% | 10452  | 15.666% | 
 | 15   | Suicune            | 15.36461% | 12646  | 15.365% | 10701  | 16.039% | 
 | 16   | Jirachi            | 14.36833% | 11826  | 14.368% | 9636   | 14.442% | 
 | 17   | Breloom            | 10.59097% | 8717   | 10.591% | 7168   | 10.743% | 
 | 18   | Heracross          | 10.57760% | 8706   | 10.578% | 6487   |  9.723% | 
 | 19   | Flygon             |  9.58132% | 7886   |  9.581% | 6359   |  9.531% | 
 | 20   | Jolteon            |  9.20225% | 7574   |  9.202% | 6201   |  9.294% | 
 | 21   | Forretress         |  9.12449% | 7510   |  9.124% | 6578   |  9.859% | 
 | 22   | Claydol            |  8.49877% | 6995   |  8.499% | 5777   |  8.659% | 
 | 23   | Milotic            |  8.30438% | 6835   |  8.304% | 5527   |  8.284% | 
 | 24   | Gyarados           |  7.06145% | 5812   |  7.061% | 4763   |  7.139% | 
 | 25   | Charizard          |  6.30452% | 5189   |  6.305% | 4204   |  6.301% | 
 | 26   | Ninjask            |  5.95704% | 4903   |  5.957% | 4418   |  6.622% | 
 | 27   | Moltres            |  5.87199% | 4833   |  5.872% | 3868   |  5.797% | 
 | 28   | Blaziken           |  4.83926% | 3983   |  4.839% | 3243   |  4.861% | 
 | 29   | Cloyster           |  4.75299% | 3912   |  4.753% | 3448   |  5.168% | 
 | 30   | Sceptile           |  4.19410% | 3452   |  4.194% | 2672   |  4.005% | 
 | 31   | Houndoom           |  3.92438% | 3230   |  3.924% | 2448   |  3.669% | 
 | 32   | Alakazam           |  3.91830% | 3225   |  3.918% | 2354   |  3.528% | 
 | 33   | Marowak            |  3.83204% | 3154   |  3.832% | 2176   |  3.261% | 
 | 34   | Vaporeon           |  3.51493% | 2893   |  3.515% | 2467   |  3.698% | 
 | 35   | Porygon2           |  3.46755% | 2854   |  3.468% | 2109   |  3.161% | 
 | 36   | Umbreon            |  3.26100% | 2684   |  3.261% | 2155   |  3.230% | 
 | 37   | Kingdra            |  3.25371% | 2678   |  3.254% | 2016   |  3.022% | 
 | 38   | Venusaur           |  3.24399% | 2670   |  3.244% | 2214   |  3.318% | 
 | 39   | Hariyama           |  3.21119% | 2643   |  3.211% | 2351   |  3.524% | 
 | 40   | Ludicolo           |  3.20390% | 2637   |  3.204% | 2174   |  3.258% | 
 | 41   | Raikou             |  2.98763% | 2459   |  2.988% | 2011   |  3.014% | 
 | 42   | Regice             |  2.32547% | 1914   |  2.325% | 1582   |  2.371% | 
 | 43   | Dragonite          |  2.26229% | 1862   |  2.262% | 1482   |  2.221% | 
 | 44   | Weezing            |  2.08490% | 1716   |  2.085% | 1411   |  2.115% | 
 | 45   | Slaking            |  2.02901% | 1670   |  2.029% | 1345   |  2.016% | 
 | 46   | Steelix            |  1.99864% | 1645   |  1.999% | 1363   |  2.043% | 
 | 47   | Gardevoir          |  1.99135% | 1639   |  1.991% | 1244   |  1.865% | 
 | 48   | Dusclops           |  1.96097% | 1614   |  1.961% | 1220   |  1.829% | 
 | 49   | Jynx               |  1.94883% | 1604   |  1.949% | 1439   |  2.157% | 
 | 50   | Arcanine           |  1.92574% | 1585   |  1.926% | 1260   |  1.888% | 
