 Total battles: 24849
 Avg. weight/team: 0.561
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 38.22632% | 16364  | 32.927% | 13434  | 33.723% | 
 | 2    | Metagross          | 34.33153% | 15721  | 31.633% | 12859  | 32.280% | 
 | 3    | Swampert           | 31.64748% | 14501  | 29.178% | 11918  | 29.918% | 
 | 4    | Gengar             | 30.12989% | 15064  | 30.311% | 12293  | 30.859% | 
 | 5    | Salamence          | 27.75193% | 13488  | 27.140% | 10920  | 27.413% | 
 | 6    | Snorlax            | 25.67191% | 11878  | 23.900% | 9519   | 23.896% | 
 | 7    | Skarmory           | 24.90769% | 11996  | 24.138% | 10773  | 27.043% | 
 | 8    | Magneton           | 23.52527% | 10535  | 21.198% | 7845   | 19.693% | 
 | 9    | Zapdos             | 22.48150% | 10124  | 20.371% | 9003   | 22.600% | 
 | 10   | Blissey            | 20.90466% | 9901   | 19.922% | 8099   | 20.331% | 
 | 11   | Celebi             | 20.61955% | 9955   | 20.031% | 8056   | 20.223% | 
 | 12   | Dugtrio            | 19.88926% | 8871   | 17.850% | 6407   | 16.084% | 
 | 13   | Suicune            | 14.96519% | 6722   | 13.526% | 5556   | 13.947% | 
 | 14   | Aerodactyl         | 13.76513% | 6648   | 13.377% | 5050   | 12.677% | 
 | 15   | Jolteon            | 13.46507% | 6407   | 12.892% | 5586   | 14.023% | 
 | 16   | Starmie            | 13.39851% | 5958   | 11.988% | 4608   | 11.567% | 
 | 17   | Heracross          | 12.73887% | 6333   | 12.743% | 4826   | 12.115% | 
 | 18   | Gyarados           | 11.91962% | 5571   | 11.210% | 4718   | 11.844% | 
 | 19   | Jirachi            | 10.55337% | 4373   |  8.799% | 3510   |  8.811% | 
 | 20   | Claydol            | 10.55250% | 4617   |  9.290% | 3635   |  9.125% | 
 | 21   | Forretress         |  9.20859% | 4412   |  8.878% | 3941   |  9.893% | 
 | 22   | Flygon             |  8.59384% | 4588   |  9.232% | 3598   |  9.032% | 
 | 23   | Milotic            |  8.54498% | 4162   |  8.375% | 3355   |  8.422% | 
 | 24   | Breloom            |  7.63097% | 3594   |  7.232% | 2670   |  6.703% | 
 | 25   | Vaporeon           |  7.53160% | 4097   |  8.244% | 3045   |  7.644% | 
 | 26   | Umbreon            |  6.11841% | 3069   |  6.175% | 2506   |  6.291% | 
 | 27   | Cloyster           |  5.39095% | 2719   |  5.471% | 2341   |  5.877% | 
 | 28   | Venusaur           |  5.28014% | 2717   |  5.467% | 2152   |  5.402% | 
 | 29   | Raikou             |  4.93964% | 2444   |  4.918% | 1883   |  4.727% | 
 | 30   | Ninjask            |  4.74077% | 2957   |  5.950% | 2818   |  7.074% | 
 | 31   | Ludicolo           |  4.63924% | 3147   |  6.332% | 2486   |  6.241% | 
 | 32   | Houndoom           |  4.29152% | 2009   |  4.042% | 1532   |  3.846% | 
 | 33   | Weezing            |  4.15463% | 2357   |  4.743% | 1989   |  4.993% | 
 | 34   | Alakazam           |  4.07816% | 2245   |  4.517% | 1577   |  3.959% | 
 | 35   | Blaziken           |  3.91639% | 2714   |  5.461% | 2173   |  5.455% | 
 | 36   | Marowak            |  3.90370% | 1858   |  3.739% | 1429   |  3.587% | 
 | 37   | Mr. Mime           |  3.55209% | 1703   |  3.427% | 1135   |  2.849% | 
 | 38   | Moltres            |  3.47349% | 1416   |  2.849% | 1141   |  2.864% | 
 | 39   | Regice             |  3.10884% | 1727   |  3.475% | 1391   |  3.492% | 
 | 40   | Porygon2           |  3.07163% | 1627   |  3.274% | 1292   |  3.243% | 
 | 41   | Dusclops           |  2.96262% | 1681   |  3.382% | 1379   |  3.462% | 
 | 42   | Kingdra            |  2.91752% | 1427   |  2.871% | 1128   |  2.832% | 
 | 43   | Charizard          |  2.84785% | 2387   |  4.803% | 1780   |  4.468% | 
 | 44   | Medicham           |  2.84199% | 1961   |  3.946% | 1562   |  3.921% | 
 | 45   | Sceptile           |  2.76811% | 1751   |  3.523% | 1363   |  3.422% | 
 | 46   | Scizor             |  2.71703% | 1707   |  3.435% | 1262   |  3.168% | 
 | 47   | Gardevoir          |  2.59603% | 2106   |  4.238% | 1698   |  4.262% | 
