 Total battles: 12008
 Avg. weight/team: 0.252
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 91.10573% | 16070  | 66.914% | 11811  | 60.223% | 
 | 2    | Chansey            | 79.59500% | 14435  | 60.106% | 12058  | 61.483% | 
 | 3    | Exeggutor          | 79.58534% | 13964  | 58.145% | 12185  | 62.130% | 
 | 4    | Snorlax            | 73.71384% | 13222  | 55.055% | 10689  | 54.502% | 
 | 5    | Alakazam           | 53.25060% | 11726  | 48.826% | 9959   | 50.780% | 
 | 6    | Starmie            | 45.91930% | 8250   | 34.352% | 7119   | 36.299% | 
 | 7    | Rhydon             | 25.60903% | 6662   | 27.740% | 5291   | 26.978% | 
 | 8    | Zapdos             | 24.49793% | 6244   | 25.999% | 4890   | 24.934% | 
 | 9    | Jynx               | 21.59917% | 3657   | 15.227% | 3470   | 17.693% | 
 | 10   | Golem              | 18.36821% | 5187   | 21.598% | 4180   | 21.313% | 
 | 11   | Gengar             | 15.05872% | 6402   | 26.657% | 5379   | 27.427% | 
 | 12   | Slowbro            | 13.12825% | 3237   | 13.479% | 2623   | 13.374% | 
 | 13   | Jolteon            | 12.07106% | 3894   | 16.214% | 3286   | 16.755% | 
 | 14   | Cloyster           |  9.83975% | 2546   | 10.601% | 2097   | 10.692% | 
 | 15   | Lapras             |  9.10307% | 3317   | 13.812% | 2741   | 13.976% | 
 | 16   | Dragonite          |  5.77023% | 2714   | 11.301% | 2073   | 10.570% | 
 | 17   | Persian            |  3.27252% | 1046   |  4.355% | 779    |  3.972% | 
 | 18   | Articuno           |  2.75862% | 968    |  4.031% | 769    |  3.921% | 
 | 19   | Victreebel         |  1.49389% | 465    |  1.936% | 358    |  1.825% | 
 | 20   | Hypno              |  1.35426% | 736    |  3.065% | 641    |  3.268% | 
 | 21   | Arcanine           |  1.32606% | 1001   |  4.168% | 820    |  4.181% | 
 | 22   | Venusaur           |  1.30357% | 1911   |  7.957% | 1578   |  8.046% | 
 | 23   | Charizard          |  1.19582% | 2224   |  9.260% | 1824   |  9.300% | 
 | 24   | Dugtrio            |  0.87107% | 448    |  1.865% | 381    |  1.943% | 
 | 25   | Gyarados           |  0.82601% | 671    |  2.794% | 555    |  2.830% | 
 | 26   | Sandslash          |  0.73332% | 341    |  1.420% | 267    |  1.361% | 
 | 27   | Ninetales          |  0.69739% | 370    |  1.541% | 298    |  1.519% | 
 | 28   | Machamp            |  0.65333% | 603    |  2.511% | 480    |  2.447% | 
 | 29   | Raichu             |  0.48992% | 520    |  2.165% | 434    |  2.213% | 
 | 30   | Clefable           |  0.42076% | 276    |  1.149% | 230    |  1.173% | 
 | 31   | Electrode          |  0.41601% | 357    |  1.487% | 328    |  1.672% | 
 | 32   | Parasect           |  0.37043% | 185    |  0.770% | 174    |  0.887% | 
 | 33   | Kangaskhan         |  0.35638% | 281    |  1.170% | 214    |  1.091% | 
 | 34   | Nidoking           |  0.34872% | 593    |  2.469% | 488    |  2.488% | 
 | 35   | Blastoise          |  0.34140% | 1127   |  4.693% | 941    |  4.798% | 
 | 36   | Kabutops           |  0.28237% | 123    |  0.512% | 93     |  0.474% | 
 | 37   | Moltres            |  0.24644% | 342    |  1.424% | 271    |  1.382% | 
 | 38   | Tentacruel         |  0.18567% | 157    |  0.654% | 130    |  0.663% | 
 | 39   | Aerodactyl         |  0.17874% | 366    |  1.524% | 287    |  1.463% | 
 | 40   | Dodrio             |  0.17787% | 274    |  1.141% | 219    |  1.117% | 
 | 41   | Kingler            |  0.13273% | 168    |  0.700% | 134    |  0.683% | 
 | 42   | Pinsir             |  0.10828% | 131    |  0.545% | 112    |  0.571% | 
 | 43   | Electabuzz         |  0.10539% | 185    |  0.770% | 142    |  0.724% | 
 | 44   | Poliwrath          |  0.09185% | 196    |  0.816% | 167    |  0.852% | 
 | 45   | Tangela            |  0.09021% | 128    |  0.533% | 106    |  0.540% | 
 | 46   | Omastar            |  0.07819% | 118    |  0.491% | 97     |  0.495% | 
 | 47   | Porygon            |  0.06678% | 86     |  0.358% | 68     |  0.347% | 
 | 48   | Venomoth           |  0.06625% | 122    |  0.508% | 108    |  0.551% | 
 | 49   | Butterfree         |  0.05673% | 330    |  1.374% | 258    |  1.316% | 
 | 50   | Beedrill           |  0.05548% | 147    |  0.612% | 119    |  0.607% | 
 | 51   | Wigglytuff         |  0.05533% | 135    |  0.562% | 116    |  0.591% | 
 | 52   | Pidgeot            |  0.04752% | 319    |  1.328% | 259    |  1.321% | 
 | 53   | Vaporeon           |  0.04745% | 298    |  1.241% | 253    |  1.290% | 
 | 54   | Raticate           |  0.04140% | 66     |  0.275% | 57     |  0.291% | 
 | 55   | Golbat             |  0.03422% | 52     |  0.217% | 42     |  0.214% | 
 | 56   | Hitmonlee          |  0.03353% | 219    |  0.912% | 169    |  0.862% | 
 | 57   | Weezing            |  0.03000% | 63     |  0.262% | 50     |  0.255% | 
 | 58   | Scyther            |  0.02567% | 273    |  1.137% | 210    |  1.071% | 
 | 59   | Primeape           |  0.02545% | 111    |  0.462% | 84     |  0.428% | 
 | 60   | Pikachu            |  0.02512% | 362    |  1.507% | 327    |  1.667% | 
 | 61   | Muk                |  0.02381% | 201    |  0.837% | 143    |  0.729% | 
 | 62   | Golduck            |  0.02061% | 118    |  0.491% | 91     |  0.464% | 
 | 63   | Magneton           |  0.01969% | 81     |  0.337% | 69     |  0.352% | 
 | 64   | Marowak            |  0.01762% | 105    |  0.437% | 78     |  0.398% | 
 | 65   | Nidoqueen          |  0.01672% | 138    |  0.575% | 115    |  0.586% | 
 | 66   | Magmar             |  0.01623% | 77     |  0.321% | 56     |  0.286% | 
 | 67   | Kadabra            |  0.01372% | 68     |  0.283% | 55     |  0.280% | 
