 Total battles: 12008
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 66.91372% | 16070  | 66.914% | 11811  | 60.223% | 
 | 2    | Chansey            | 60.10576% | 14435  | 60.106% | 12058  | 61.483% | 
 | 3    | Exeggutor          | 58.14457% | 13964  | 58.145% | 12185  | 62.130% | 
 | 4    | Snorlax            | 55.05496% | 13222  | 55.055% | 10689  | 54.502% | 
 | 5    | Alakazam           | 48.82578% | 11726  | 48.826% | 9959   | 50.780% | 
 | 6    | Starmie            | 34.35210% | 8250   | 34.352% | 7119   | 36.299% | 
 | 7    | Rhydon             | 27.73984% | 6662   | 27.740% | 5291   | 26.978% | 
 | 8    | Gengar             | 26.65723% | 6402   | 26.657% | 5379   | 27.427% | 
 | 9    | Zapdos             | 25.99933% | 6244   | 25.999% | 4890   | 24.934% | 
 | 10   | Golem              | 21.59810% | 5187   | 21.598% | 4180   | 21.313% | 
 | 11   | Jolteon            | 16.21419% | 3894   | 16.214% | 3286   | 16.755% | 
 | 12   | Jynx               | 15.22735% | 3657   | 15.227% | 3470   | 17.693% | 
 | 13   | Lapras             | 13.81163% | 3317   | 13.812% | 2741   | 13.976% | 
 | 14   | Slowbro            | 13.47851% | 3237   | 13.479% | 2623   | 13.374% | 
 | 15   | Dragonite          | 11.30080% | 2714   | 11.301% | 2073   | 10.570% | 
 | 16   | Cloyster           | 10.60127% | 2546   | 10.601% | 2097   | 10.692% | 
 | 17   | Charizard          |  9.26049% | 2224   |  9.260% | 1824   |  9.300% | 
 | 18   | Venusaur           |  7.95720% | 1911   |  7.957% | 1578   |  8.046% | 
 | 19   | Blastoise          |  4.69270% | 1127   |  4.693% | 941    |  4.798% | 
 | 20   | Persian            |  4.35543% | 1046   |  4.355% | 779    |  3.972% | 
 | 21   | Arcanine           |  4.16805% | 1001   |  4.168% | 820    |  4.181% | 
 | 22   | Articuno           |  4.03065% | 968    |  4.031% | 769    |  3.921% | 
 | 23   | Hypno              |  3.06462% | 736    |  3.065% | 641    |  3.268% | 
 | 24   | Gyarados           |  2.79397% | 671    |  2.794% | 555    |  2.830% | 
 | 25   | Machamp            |  2.51083% | 603    |  2.511% | 480    |  2.447% | 
 | 26   | Nidoking           |  2.46919% | 593    |  2.469% | 488    |  2.488% | 
 | 27   | Raichu             |  2.16522% | 520    |  2.165% | 434    |  2.213% | 
 | 28   | Victreebel         |  1.93621% | 465    |  1.936% | 358    |  1.825% | 
 | 29   | Dugtrio            |  1.86542% | 448    |  1.865% | 381    |  1.943% | 
 | 30   | Ninetales          |  1.54064% | 370    |  1.541% | 298    |  1.519% | 
 | 31   | Aerodactyl         |  1.52398% | 366    |  1.524% | 287    |  1.463% | 
 | 32   | Pikachu            |  1.50733% | 362    |  1.507% | 327    |  1.667% | 
 | 33   | Electrode          |  1.48651% | 357    |  1.487% | 328    |  1.672% | 
 | 34   | Moltres            |  1.42405% | 342    |  1.424% | 271    |  1.382% | 
 | 35   | Sandslash          |  1.41989% | 341    |  1.420% | 267    |  1.361% | 
 | 36   | Butterfree         |  1.37408% | 330    |  1.374% | 258    |  1.316% | 
 | 37   | Pidgeot            |  1.32828% | 319    |  1.328% | 259    |  1.321% | 
 | 38   | Vaporeon           |  1.24084% | 298    |  1.241% | 253    |  1.290% | 
 | 39   | Kangaskhan         |  1.17005% | 281    |  1.170% | 214    |  1.091% | 
 | 40   | Clefable           |  1.14923% | 276    |  1.149% | 230    |  1.173% | 
 | 41   | Dodrio             |  1.14091% | 274    |  1.141% | 219    |  1.117% | 
 | 42   | Scyther            |  1.13674% | 273    |  1.137% | 210    |  1.071% | 
 | 43   | Hitmonlee          |  0.91189% | 219    |  0.912% | 169    |  0.862% | 
 | 44   | Muk                |  0.83694% | 201    |  0.837% | 143    |  0.729% | 
 | 45   | Poliwrath          |  0.81612% | 196    |  0.816% | 167    |  0.852% | 
 | 46   | Parasect           |  0.77032% | 185    |  0.770% | 174    |  0.887% | 
 | 47   | Electabuzz         |  0.77032% | 185    |  0.770% | 142    |  0.724% | 
 | 48   | Kingler            |  0.69953% | 168    |  0.700% | 134    |  0.683% | 
 | 49   | Tentacruel         |  0.65373% | 157    |  0.654% | 130    |  0.663% | 
 | 50   | Arbok              |  0.64957% | 156    |  0.650% | 118    |  0.602% | 
 | 51   | Rapidash           |  0.61626% | 148    |  0.616% | 120    |  0.612% | 
 | 52   | Beedrill           |  0.61209% | 147    |  0.612% | 119    |  0.607% | 
 | 53   | Nidoqueen          |  0.57462% | 138    |  0.575% | 115    |  0.586% | 
 | 54   | Ditto              |  0.57045% | 137    |  0.570% | 116    |  0.591% | 
 | 55   | Flareon            |  0.57045% | 137    |  0.570% | 105    |  0.535% | 
 | 56   | Wigglytuff         |  0.56213% | 135    |  0.562% | 116    |  0.591% | 
 | 57   | Pinsir             |  0.54547% | 131    |  0.545% | 112    |  0.571% | 
 | 58   | Tangela            |  0.53298% | 128    |  0.533% | 106    |  0.540% | 
 | 59   | Kabutops           |  0.51216% | 123    |  0.512% | 93     |  0.474% | 
 | 60   | Venomoth           |  0.50799% | 122    |  0.508% | 108    |  0.551% | 
 | 61   | Omastar            |  0.49134% | 118    |  0.491% | 97     |  0.495% | 
