 Total battles: 2856
 Avg. weight/team: 0.55
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 69.87635% | 3722   | 65.161% | 3152   | 66.316% | 
 | 2    | Cloyster           | 45.58512% | 2332   | 40.826% | 2105   | 44.288% | 
 | 3    | Zapdos             | 36.31878% | 1869   | 32.721% | 1655   | 34.820% | 
 | 4    | Raikou             | 30.38126% | 1651   | 28.904% | 1471   | 30.949% | 
 | 5    | Exeggutor          | 25.42202% | 1332   | 23.319% | 1173   | 24.679% | 
 | 6    | Tyranitar          | 24.80134% | 1392   | 24.370% | 1093   | 22.996% | 
 | 7    | Machamp            | 21.27234% | 1187   | 20.781% | 958    | 20.156% | 
 | 8    | Gengar             | 21.26801% | 1179   | 20.641% | 954    | 20.072% | 
 | 9    | Skarmory           | 19.48044% | 1128   | 19.748% | 955    | 20.093% | 
 | 10   | Forretress         | 19.05969% | 1032   | 18.067% | 946    | 19.903% | 
 | 11   | Steelix            | 17.77256% | 975    | 17.069% | 812    | 17.084% | 
 | 12   | Marowak            | 13.86477% | 781    | 13.673% | 634    | 13.339% | 
 | 13   | Starmie            | 13.72200% | 758    | 13.270% | 639    | 13.444% | 
 | 14   | Golem              | 13.46893% | 703    | 12.307% | 602    | 12.666% | 
 | 15   | Nidoking           | 13.27797% | 707    | 12.377% | 602    | 12.666% | 
 | 16   | Blissey            | 12.78052% | 752    | 13.165% | 600    | 12.624% | 
 | 17   | Charizard          | 12.08603% | 674    | 11.800% | 544    | 11.445% | 
 | 18   | Umbreon            | 11.81928% | 709    | 12.412% | 562    | 11.824% | 
 | 19   | Suicune            | 11.69788% | 693    | 12.132% | 578    | 12.161% | 
 | 20   | Vaporeon           |  9.63167% | 507    |  8.876% | 391    |  8.226% | 
 | 21   | Miltank            |  9.52163% | 556    |  9.734% | 415    |  8.731% | 
 | 22   | Venusaur           |  9.29400% | 500    |  8.754% | 434    |  9.131% | 
