 Total battles: 154518
 Avg. weight/team: 0.012
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 41.63854% | 59204  | 19.158% | 49596  | 21.592% | 
 | 2    | Magearna           | 22.72047% | 24806  |  8.027% | 19376  |  8.436% | 
 | 3    | Greninja-Ash       | 21.81591% | 47305  | 15.307% | 33607  | 14.631% | 
 | 4    | Kartana            | 19.11836% | 31215  | 10.101% | 22137  |  9.638% | 
 | 5    | Ferrothorn         | 18.15276% | 44270  | 14.325% | 36762  | 16.005% | 
 | 6    | Tapu Koko          | 17.10578% | 37861  | 12.251% | 29503  | 12.845% | 
 | 7    | Tornadus-Therian   | 16.88760% | 17314  |  5.603% | 12985  |  5.653% | 
 | 8    | Heatran            | 14.16028% | 35555  | 11.505% | 28222  | 12.287% | 
 | 9    | Tapu Fini          | 13.83463% | 14481  |  4.686% | 11550  |  5.028% | 
 | 10   | Toxapex            | 13.49235% | 25785  |  8.344% | 19683  |  8.569% | 
 | 11   | Tapu Lele          | 12.80075% | 22529  |  7.290% | 16512  |  7.189% | 
 | 12   | Pelipper           | 11.60819% | 16905  |  5.470% | 15415  |  6.711% | 
 | 13   | Swampert-Mega      | 11.53684% | 16586  |  5.367% | 12981  |  5.651% | 
 | 14   | Excadrill          | 10.90008% | 26017  |  8.419% | 19624  |  8.544% | 
 | 15   | Garchomp           | 10.74449% | 29688  |  9.607% | 22681  |  9.874% | 
 | 16   | Chansey            |  9.83209% | 23192  |  7.505% | 17018  |  7.409% | 
 | 17   | Gliscor            |  9.68278% | 29770  |  9.633% | 22203  |  9.666% | 
 | 18   | Rotom-Wash         |  9.60247% | 27082  |  8.763% | 22302  |  9.709% | 
 | 19   | Zapdos             |  9.49269% | 21588  |  6.986% | 16932  |  7.372% | 
 | 20   | Clefable           |  8.99330% | 20550  |  6.650% | 14778  |  6.434% | 
 | 21   | Mawile-Mega        |  8.93311% | 13048  |  4.222% | 9531   |  4.149% | 
 | 22   | Scizor-Mega        |  8.90783% | 17271  |  5.589% | 13009  |  5.664% | 
 | 23   | Hawlucha           |  8.27167% | 17675  |  5.719% | 11746  |  5.114% | 
 | 24   | Skarmory           |  8.17002% | 16216  |  5.247% | 13244  |  5.766% | 
 | 25   | Medicham-Mega      |  7.70352% | 13549  |  4.384% | 10625  |  4.626% | 
 | 26   | Celesteela         |  7.33584% | 18548  |  6.002% | 13910  |  6.056% | 
 | 27   | Volcarona          |  7.30093% | 20446  |  6.616% | 13871  |  6.039% | 
 | 28   | Tapu Bulu          |  7.18182% | 12380  |  4.006% | 9088   |  3.957% | 
 | 29   | Serperior          |  6.32855% | 27544  |  8.913% | 19567  |  8.519% | 
 | 30   | Pinsir-Mega        |  6.21000% | 7512   |  2.431% | 5091   |  2.216% | 
 | 31   | Kommo-o            |  6.18907% | 15151  |  4.903% | 11119  |  4.841% | 
 | 32   | Kyurem-Black       |  6.12011% | 11838  |  3.831% | 8404   |  3.659% | 
 | 33   | Magnezone          |  5.92484% | 15899  |  5.145% | 12055  |  5.248% | 
 | 34   | Greninja           |  5.90656% | 24409  |  7.898% | 17789  |  7.745% | 
 | 35   | Keldeo             |  5.86635% | 9244   |  2.991% | 6871   |  2.991% | 
 | 36   | Lopunny-Mega       |  5.61491% | 15499  |  5.015% | 12040  |  5.242% | 
 | 37   | Kingdra            |  5.47666% | 6422   |  2.078% | 4464   |  1.943% | 
 | 38   | Latias-Mega        |  5.42890% | 4616   |  1.494% | 3272   |  1.425% | 
 | 39   | Charizard-Mega-X   |  5.29178% | 21866  |  7.076% | 16073  |  6.998% | 
 | 40   | Gyarados-Mega      |  5.18875% | 11466  |  3.710% | 8236   |  3.586% | 
 | 41   | Charizard-Mega-Y   |  4.99527% | 19444  |  6.292% | 14766  |  6.429% | 
 | 42   | Victini            |  4.70316% | 12935  |  4.186% | 9657   |  4.204% | 
 | 43   | Manaphy            |  4.61768% | 5377   |  1.740% | 3743   |  1.630% | 
 | 44   | Diancie-Mega       |  4.26845% | 8183   |  2.648% | 6408   |  2.790% | 
 | 45   | Jirachi            |  4.21259% | 9150   |  2.961% | 6729   |  2.930% | 
 | 46   | Ditto              |  4.16638% | 6831   |  2.210% | 5077   |  2.210% | 
 | 47   | Sableye-Mega       |  3.99490% | 10144  |  3.282% | 8917   |  3.882% | 
 | 48   | Tangrowth          |  3.82202% | 10298  |  3.332% | 7667   |  3.338% | 
 | 49   | Latios             |  3.79101% | 6532   |  2.114% | 4646   |  2.023% | 
 | 50   | Gastrodon          |  3.78994% | 4837   |  1.565% | 3750   |  1.633% | 
 | 51   | Alakazam-Mega      |  3.77900% | 14497  |  4.691% | 9332   |  4.063% | 
 | 52   | Ninetales-Alola    |  3.59613% | 6724   |  2.176% | 5356   |  2.332% | 
 | 53   | Tyranitar          |  3.52345% | 16691  |  5.401% | 12835  |  5.588% | 
 | 54   | Hoopa-Unbound      |  3.47068% | 5307   |  1.717% | 3558   |  1.549% | 
 | 55   | Salamence          |  3.45868% | 8078   |  2.614% | 5534   |  2.409% | 
 | 56   | Dragonite          |  3.40778% | 18099  |  5.857% | 12727  |  5.541% | 
 | 57   | Blacephalon        |  3.39609% | 11185  |  3.619% | 7822   |  3.405% | 
 | 58   | Klefki             |  3.30647% | 3547   |  1.148% | 3077   |  1.340% | 
 | 59   | Azumarill          |  3.16093% | 17518  |  5.669% | 12750  |  5.551% | 
 | 60   | Reuniclus          |  2.83295% | 3834   |  1.241% | 2558   |  1.114% | 
 | 61   | Bisharp            |  2.58369% | 9943   |  3.217% | 6773   |  2.949% | 
 | 62   | Muk-Alola          |  2.58291% | 5053   |  1.635% | 3907   |  1.701% | 
 | 63   | Mimikyu            |  2.43005% | 14915  |  4.826% | 10503  |  4.573% | 
 | 64   | Tyranitar-Mega     |  2.28590% | 8108   |  2.624% | 6152   |  2.678% | 
 | 65   | Weavile            |  2.16909% | 10581  |  3.424% | 7458   |  3.247% | 
 | 66   | Crawdaunt          |  2.01467% | 5174   |  1.674% | 3794   |  1.652% | 
 | 67   | Thundurus-Therian  |  1.99604% | 4353   |  1.409% | 3156   |  1.374% | 
 | 68   | Venusaur-Mega      |  1.97959% | 9317   |  3.015% | 7057   |  3.072% | 
 | 69   | Mamoswine          |  1.87939% | 5555   |  1.798% | 4378   |  1.906% | 
 | 70   | Aerodactyl-Mega    |  1.84546% | 3789   |  1.226% | 2840   |  1.236% | 
 | 71   | Hippowdon          |  1.81561% | 4876   |  1.578% | 4052   |  1.764% | 
 | 72   | Zeraora            |  1.74137% | 7549   |  2.443% | 5498   |  2.394% | 
 | 73   | Azelf              |  1.69164% | 3455   |  1.118% | 3131   |  1.363% | 
 | 74   | Quagsire           |  1.63960% | 3720   |  1.204% | 2583   |  1.125% | 
 | 75   | Ribombee           |  1.63042% | 3415   |  1.105% | 2990   |  1.302% | 
 | 76   | Pyukumuku          |  1.55403% | 1476   |  0.478% | 1072   |  0.467% | 
 | 77   | Tornadus           |  1.49928% | 369    |  0.119% | 279    |  0.121% | 
 | 78   | Mew                |  1.47567% | 5821   |  1.884% | 4590   |  1.998% | 
 | 79   | Amoonguss          |  1.45715% | 6585   |  2.131% | 4973   |  2.165% | 
 | 80   | Gyarados           |  1.40744% | 7474   |  2.418% | 5559   |  2.420% | 
 | 81   | Gengar             |  1.19801% | 13031  |  4.217% | 9022   |  3.928% | 
 | 82   | Heracross-Mega     |  1.19049% | 4046   |  1.309% | 2881   |  1.254% | 
 | 83   | Hydreigon          |  1.15441% | 6340   |  2.052% | 4500   |  1.959% | 
 | 84   | Garchomp-Mega      |  1.07005% | 7618   |  2.465% | 5507   |  2.398% | 
 | 85   | Kyurem             |  1.02309% | 1054   |  0.341% | 788    |  0.343% | 
 | 86   | Krookodile         |  1.00879% | 4356   |  1.410% | 3116   |  1.357% | 
 | 87   | Araquanid          |  0.98732% | 3721   |  1.204% | 3119   |  1.358% | 
 | 88   | Scizor             |  0.95173% | 9571   |  3.097% | 7110   |  3.095% | 
 | 89   | Latios-Mega        |  0.93615% | 2483   |  0.803% | 1776   |  0.773% | 
 | 90   | Empoleon           |  0.89995% | 3776   |  1.222% | 3000   |  1.306% | 
 | 91   | Marowak-Alola      |  0.88199% | 4914   |  1.590% | 3650   |  1.589% | 
 | 92   | Shedinja           |  0.87892% | 1850   |  0.599% | 1198   |  0.522% | 
 | 93   | Mantine            |  0.87778% | 1861   |  0.602% | 1444   |  0.629% | 
 | 94   | Cresselia          |  0.82940% | 3845   |  1.244% | 2880   |  1.254% | 
 | 95   | Buzzwole           |  0.82741% | 3966   |  1.283% | 2825   |  1.230% | 
 | 96   | Breloom            |  0.81187% | 7772   |  2.515% | 5619   |  2.446% | 
 | 97   | Darmanitan         |  0.78543% | 4149   |  1.343% | 3064   |  1.334% | 
 | 98   | Beedrill-Mega      |  0.78172% | 9265   |  2.998% | 6808   |  2.964% | 
 | 99   | Thundurus          |  0.77360% | 2991   |  0.968% | 2177   |  0.948% | 
 | 100  | Stakataka          |  0.75931% | 2916   |  0.944% | 2035   |  0.886% | 
 | 101  | Venusaur           |  0.75793% | 6350   |  2.055% | 4631   |  2.016% | 
 | 102  | Torkoal            |  0.73434% | 4083   |  1.321% | 3642   |  1.586% | 
 | 103  | Staraptor          |  0.71005% | 6111   |  1.977% | 4362   |  1.899% | 
 | 104  | Nidoking           |  0.70123% | 6076   |  1.966% | 4567   |  1.988% | 
 | 105  | Terrakion          |  0.69216% | 1518   |  0.491% | 1067   |  0.465% | 
 | 106  | Nihilego           |  0.68608% | 3746   |  1.212% | 2859   |  1.245% | 
 | 107  | Shuckle            |  0.68463% | 6733   |  2.179% | 6035   |  2.627% | 
 | 108  | Slowbro-Mega       |  0.66726% | 1698   |  0.549% | 1277   |  0.556% | 
 | 109  | Infernape          |  0.61060% | 10744  |  3.477% | 8215   |  3.577% | 
 | 110  | Slowbro            |  0.59709% | 3151   |  1.020% | 2387   |  1.039% | 
 | 111  | Gallade-Mega       |  0.57756% | 7214   |  2.334% | 5236   |  2.280% | 
 | 112  | Yanmega            |  0.57187% | 2468   |  0.799% | 1834   |  0.798% | 
 | 113  | Porygon2           |  0.57103% | 4696   |  1.520% | 3497   |  1.522% | 
 | 114  | Uxie               |  0.56382% | 2061   |  0.667% | 1874   |  0.816% | 
 | 115  | Starmie            |  0.55834% | 3941   |  1.275% | 2828   |  1.231% | 
 | 116  | Espeon             |  0.55093% | 6886   |  2.228% | 4857   |  2.115% | 
 | 117  | Cofagrigus         |  0.54138% | 2928   |  0.947% | 2292   |  0.998% | 
 | 118  | Porygon-Z          |  0.53145% | 5481   |  1.774% | 3978   |  1.732% | 
 | 119  | Cloyster           |  0.51512% | 9080   |  2.938% | 6792   |  2.957% | 
 | 120  | Sharpedo-Mega      |  0.51298% | 1817   |  0.588% | 1267   |  0.552% | 
 | 121  | Xurkitree          |  0.47975% | 5679   |  1.838% | 4216   |  1.835% | 
 | 122  | Suicune            |  0.46868% | 3002   |  0.971% | 2090   |  0.910% | 
 | 123  | Swellow            |  0.46266% | 2588   |  0.837% | 1853   |  0.807% | 
 | 124  | Manectric-Mega     |  0.46266% | 5322   |  1.722% | 4072   |  1.773% | 
 | 125  | Volcanion          |  0.45079% | 4114   |  1.331% | 3160   |  1.376% | 
 | 126  | Snorlax            |  0.43968% | 7198   |  2.329% | 5328   |  2.320% | 
 | 127  | Latias             |  0.42719% | 3038   |  0.983% | 2123   |  0.924% | 
 | 128  | Seismitoad         |  0.41663% | 1903   |  0.616% | 1545   |  0.673% | 
 | 129  | Conkeldurr         |  0.38197% | 8650   |  2.799% | 6416   |  2.793% | 
 | 130  | Avalugg            |  0.36649% | 702    |  0.227% | 508    |  0.221% | 
 | 131  | Whimsicott         |  0.34142% | 1957   |  0.633% | 1412   |  0.615% | 
 | 132  | Diggersby          |  0.33726% | 2632   |  0.852% | 1939   |  0.844% | 
 | 133  | Bronzong           |  0.33641% | 2348   |  0.760% | 2062   |  0.898% | 
 | 134  | Gardevoir-Mega     |  0.32660% | 4814   |  1.558% | 3222   |  1.403% | 
 | 135  | Forretress         |  0.32506% | 2697   |  0.873% | 2369   |  1.031% | 
 | 136  | Tentacruel         |  0.30465% | 3348   |  1.083% | 2618   |  1.140% | 
 | 137  | Banette-Mega       |  0.29716% | 1480   |  0.479% | 1121   |  0.488% | 
 | 138  | Altaria-Mega       |  0.28475% | 3420   |  1.107% | 2368   |  1.031% | 
 | 139  | Galvantula         |  0.28200% | 5616   |  1.817% | 4950   |  2.155% | 
 | 140  | Scolipede          |  0.28097% | 4015   |  1.299% | 2870   |  1.249% | 
 | 141  | Blissey            |  0.27917% | 5318   |  1.721% | 3918   |  1.706% | 
 | 142  | Aggron-Mega        |  0.27345% | 2187   |  0.708% | 1691   |  0.736% | 
 | 143  | Alomomola          |  0.26838% | 2228   |  0.721% | 1677   |  0.730% | 
 | 144  | Alakazam           |  0.25068% | 4831   |  1.563% | 3091   |  1.346% | 
 | 145  | Entei              |  0.23471% | 1941   |  0.628% | 1366   |  0.595% | 
 | 146  | Togekiss           |  0.21935% | 7534   |  2.438% | 5593   |  2.435% | 
 | 147  | Guzzlord           |  0.21585% | 399    |  0.129% | 283    |  0.123% | 
 | 148  | Chandelure         |  0.21101% | 6508   |  2.106% | 4720   |  2.055% | 
 | 149  | Ampharos-Mega      |  0.20481% | 1363   |  0.441% | 948    |  0.413% | 
 | 150  | Zygarde-10%        |  0.20114% | 1454   |  0.470% | 1046   |  0.455% | 
 | 151  | Rotom-Heat         |  0.19872% | 3365   |  1.089% | 2627   |  1.144% | 
 | 152  | Haxorus            |  0.18911% | 3443   |  1.114% | 2286   |  0.995% | 
 | 153  | Golisopod          |  0.17504% | 1817   |  0.588% | 1400   |  0.610% | 
 | 154  | Rhyperior          |  0.16099% | 1845   |  0.597% | 1448   |  0.630% | 
 | 155  | Arcanine           |  0.16070% | 5461   |  1.767% | 4097   |  1.784% | 
 | 156  | Mandibuzz          |  0.15750% | 3034   |  0.982% | 2207   |  0.961% | 
 | 157  | Milotic            |  0.13446% | 6023   |  1.949% | 4443   |  1.934% | 
 | 158  | Camerupt-Mega      |  0.13399% | 1218   |  0.394% | 910    |  0.396% | 
 | 159  | Kabutops           |  0.13395% | 1418   |  0.459% | 984    |  0.428% | 
 | 160  | Steelix-Mega       |  0.13015% | 1233   |  0.399% | 962    |  0.419% | 
 | 161  | Houndoom-Mega      |  0.12791% | 2615   |  0.846% | 1803   |  0.785% | 
 | 162  | Swampert           |  0.12052% | 2604   |  0.843% | 2116   |  0.921% | 
 | 163  | Florges            |  0.11972% | 1507   |  0.488% | 987    |  0.430% | 
 | 164  | Cobalion           |  0.11080% | 972    |  0.315% | 716    |  0.312% | 
 | 165  | Vaporeon           |  0.10961% | 2890   |  0.935% | 2147   |  0.935% | 
 | 166  | Rotom              |  0.10523% | 435    |  0.141% | 340    |  0.148% | 
 | 167  | Sceptile-Mega      |  0.10441% | 5134   |  1.661% | 3686   |  1.605% | 
 | 168  | Zoroark            |  0.10354% | 2924   |  0.946% | 1213   |  0.528% | 
 | 169  | Pikachu            |  0.10123% | 2998   |  0.970% | 2214   |  0.964% | 
 | 170  | Metagross          |  0.10091% | 5940   |  1.922% | 4293   |  1.869% | 
 | 171  | Pidgeot-Mega       |  0.09782% | 3025   |  0.979% | 2232   |  0.972% | 
 | 172  | Donphan            |  0.08978% | 1778   |  0.575% | 1470   |  0.640% | 
 | 173  | Mienshao           |  0.08973% | 1826   |  0.591% | 1342   |  0.584% | 
 | 174  | Goodra             |  0.08857% | 5765   |  1.865% | 4199   |  1.828% | 
 | 175  | Slurpuff           |  0.08513% | 1861   |  0.602% | 1335   |  0.581% | 
 | 176  | Glalie-Mega        |  0.08446% | 759    |  0.246% | 548    |  0.239% | 
 | 177  | Minior             |  0.08300% | 1473   |  0.477% | 1010   |  0.440% | 
 | 178  | Masquerain         |  0.08266% | 541    |  0.175% | 487    |  0.212% | 
 | 179  | Electrode          |  0.08111% | 862    |  0.279% | 712    |  0.310% | 
 | 180  | Typhlosion         |  0.07885% | 2248   |  0.727% | 1601   |  0.697% | 
 | 181  | Aggron             |  0.07844% | 1029   |  0.333% | 764    |  0.333% | 
 | 182  | Venomoth           |  0.07701% | 789    |  0.255% | 571    |  0.249% | 
 | 183  | Hoopa              |  0.07551% | 260    |  0.084% | 199    |  0.087% | 
 | 184  | Noivern            |  0.07544% | 2360   |  0.764% | 1740   |  0.758% | 
 | 185  | Sylveon            |  0.07440% | 4316   |  1.397% | 2942   |  1.281% | 
 | 186  | Lucario            |  0.07341% | 6920   |  2.239% | 4794   |  2.087% | 
 | 187  | Golem-Alola        |  0.07183% | 730    |  0.236% | 541    |  0.236% | 
 | 188  | Jolteon            |  0.06884% | 5227   |  1.691% | 3913   |  1.704% | 
 | 189  | Electivire         |  0.06723% | 3370   |  1.090% | 2495   |  1.086% | 
 | 190  | Umbreon            |  0.06511% | 6116   |  1.979% | 4280   |  1.863% | 
 | 191  | Slowking           |  0.06245% | 988    |  0.320% | 687    |  0.299% | 
 | 192  | Raikou             |  0.06215% | 1416   |  0.458% | 898    |  0.391% | 
 | 193  | Poliwrath          |  0.06117% | 774    |  0.250% | 562    |  0.245% | 
 | 194  | Raichu-Alola       |  0.06104% | 2110   |  0.683% | 1539   |  0.670% | 
 | 195  | Decidueye          |  0.06096% | 2422   |  0.784% | 1722   |  0.750% | 
 | 196  | Aerodactyl         |  0.05930% | 1827   |  0.591% | 1585   |  0.690% | 
 | 197  | Smeargle           |  0.05903% | 2061   |  0.667% | 1868   |  0.813% | 
 | 198  | Heracross          |  0.05827% | 1796   |  0.581% | 1205   |  0.525% | 
 | 199  | Floatzel           |  0.05791% | 598    |  0.194% | 458    |  0.199% | 
 | 200  | Nidoqueen          |  0.05737% | 1024   |  0.331% | 781    |  0.340% | 
 | 201  | Dragalge           |  0.05563% | 1020   |  0.330% | 745    |  0.324% | 
 | 202  | Druddigon          |  0.05393% | 776    |  0.251% | 674    |  0.293% | 
 | 203  | Magneton           |  0.05308% | 551    |  0.178% | 409    |  0.178% | 
 | 204  | Moltres            |  0.05302% | 1179   |  0.382% | 842    |  0.367% | 
 | 205  | Hitmontop          |  0.05270% | 1733   |  0.561% | 1115   |  0.485% | 
 | 206  | Talonflame         |  0.05264% | 4018   |  1.300% | 2927   |  1.274% | 
 | 207  | Rampardos          |  0.04954% | 593    |  0.192% | 402    |  0.175% | 
 | 208  | Jellicent          |  0.04933% | 1045   |  0.338% | 781    |  0.340% | 
 | 209  | Ninetales          |  0.04845% | 2587   |  0.837% | 1980   |  0.862% | 
 | 210  | Froslass           |  0.04723% | 1927   |  0.624% | 1583   |  0.689% | 
 | 211  | Xatu               |  0.04590% | 1190   |  0.385% | 932    |  0.406% | 
 | 212  | Crobat             |  0.04547% | 4704   |  1.522% | 3454   |  1.504% | 
 | 213  | Sharpedo           |  0.04457% | 842    |  0.272% | 623    |  0.271% | 
 | 214  | Ursaring           |  0.04354% | 916    |  0.296% | 611    |  0.266% | 
 | 215  | Sceptile           |  0.04210% | 2256   |  0.730% | 1633   |  0.711% | 
 | 216  | Piloswine          |  0.04110% | 279    |  0.090% | 213    |  0.093% | 
 | 217  | Lanturn            |  0.03989% | 926    |  0.300% | 665    |  0.290% | 
 | 218  | Sandslash-Alola    |  0.03967% | 983    |  0.318% | 704    |  0.306% | 
 | 219  | Shaymin            |  0.03851% | 774    |  0.250% | 556    |  0.242% | 
 | 220  | Abomasnow-Mega     |  0.03831% | 838    |  0.271% | 629    |  0.274% | 
 | 221  | Mimikyu-Totem      |  0.03825% | 37     |  0.012% | 26     |  0.011% | 
 | 222  | Doublade           |  0.03557% | 1483   |  0.480% | 1077   |  0.469% | 
 | 223  | Slaking            |  0.03500% | 1395   |  0.451% | 1039   |  0.452% | 
 | 224  | Necrozma           |  0.03483% | 614    |  0.199% | 467    |  0.203% | 
 | 225  | Tsareena           |  0.03482% | 1389   |  0.449% | 960    |  0.418% | 
