 Total battles: 25022
 Avg. weight/team: 0.074
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 47.40728% | 17615  | 35.199% | 14250  | 35.062% | 
 | 2    | Jirachi            | 37.96767% | 11402  | 22.784% | 9748   | 23.985% | 
 | 3    | Latias             | 32.60080% | 9370   | 18.724% | 7216   | 17.755% | 
 | 4    | Heatran            | 30.44637% | 13068  | 26.113% | 10992  | 27.046% | 
 | 5    | Starmie            | 23.98924% | 11528  | 23.036% | 9175   | 22.575% | 
 | 6    | Breloom            | 23.22534% | 9911   | 19.805% | 7769   | 19.115% | 
 | 7    | Rotom-Heat         | 20.00180% | 5506   | 11.002% | 4673   | 11.498% | 
 | 8    | Metagross          | 18.02091% | 8480   | 16.945% | 7201   | 17.718% | 
 | 9    | Scizor             | 17.77167% | 8045   | 16.076% | 6333   | 15.582% | 
 | 10   | Gengar             | 17.35786% | 9190   | 18.364% | 7070   | 17.396% | 
 | 11   | Gyarados           | 17.08996% | 9223   | 18.430% | 7627   | 18.766% | 
 | 12   | Swampert           | 16.20583% | 7545   | 15.077% | 6591   | 16.217% | 
 | 13   | Dragonite          | 16.12133% | 8065   | 16.116% | 5935   | 14.603% | 
 | 14   | Bronzong           | 15.59851% | 5996   | 11.981% | 5240   | 12.893% | 
 | 15   | Flygon             | 15.54429% | 7835   | 15.656% | 6165   | 15.169% | 
 | 16   | Skarmory           | 15.34599% | 5444   | 10.878% | 4790   | 11.786% | 
 | 17   | Infernape          | 14.98535% | 9748   | 19.479% | 7916   | 19.477% | 
 | 18   | Zapdos             | 14.39723% | 6341   | 12.671% | 5297   | 13.033% | 
 | 19   | Rotom-Wash         | 14.21064% | 5441   | 10.872% | 4375   | 10.765% | 
 | 20   | Lucario            | 12.10737% | 5772   | 11.534% | 4126   | 10.152% | 
 | 21   | Empoleon           | 11.10414% | 4309   |  8.610% | 3614   |  8.892% | 
 | 22   | Kingdra            | 10.42132% | 5198   | 10.387% | 4041   |  9.943% | 
 | 23   | Magnezone          |  9.91280% | 5302   | 10.595% | 4134   | 10.172% | 
 | 24   | Clefable           |  9.85927% | 3517   |  7.028% | 2934   |  7.219% | 
 | 25   | Roserade           |  9.79766% | 4058   |  8.109% | 3438   |  8.459% | 
 | 26   | Blissey            |  9.08399% | 4728   |  9.448% | 3909   |  9.618% | 
 | 27   | Machamp            |  9.03410% | 5313   | 10.617% | 4619   | 11.365% | 
 | 28   | Azelf              |  7.96427% | 5770   | 11.530% | 5526   | 13.597% | 
 | 29   | Suicune            |  7.91294% | 3589   |  7.172% | 2840   |  6.988% | 
 | 30   | Gliscor            |  7.08180% | 3722   |  7.437% | 3032   |  7.460% | 
 | 31   | Hippowdon          |  6.83665% | 2940   |  5.875% | 2633   |  6.478% | 
 | 32   | Uxie               |  6.36336% | 1191   |  2.380% | 1171   |  2.881% | 
 | 33   | Aerodactyl         |  6.00489% | 3336   |  6.666% | 3136   |  7.716% | 
 | 34   | Milotic            |  5.06893% | 1308   |  2.614% | 1108   |  2.726% | 
