 Total battles: 17392
 Avg. weight/team: 0.013
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 64.17212% | 15163  | 43.592% | 12775  | 46.196% | 
 | 2    | Swampert           | 43.24442% | 11375  | 32.702% | 9185   | 33.214% | 
 | 3    | Metagross          | 39.28347% | 12521  | 35.996% | 10175  | 36.794% | 
 | 4    | Blissey            | 33.30474% | 8179   | 23.514% | 6884   | 24.893% | 
 | 5    | Skarmory           | 33.11299% | 9880   | 28.404% | 9001   | 32.549% | 
 | 6    | Gengar             | 29.44758% | 10519  | 30.241% | 8173   | 29.554% | 
 | 7    | Celebi             | 28.56930% | 6777   | 19.483% | 5629   | 20.355% | 
 | 8    | Zapdos             | 26.62617% | 8091   | 23.261% | 7327   | 26.495% | 
 | 9    | Jirachi            | 23.84729% | 3929   | 11.295% | 3112   | 11.253% | 
 | 10   | Snorlax            | 23.06431% | 7500   | 21.562% | 6120   | 22.131% | 
 | 11   | Magneton           | 21.82161% | 6725   | 19.334% | 4712   | 17.039% | 
 | 12   | Salamence          | 21.43497% | 9549   | 27.452% | 7528   | 27.222% | 
 | 13   | Suicune            | 20.62145% | 5791   | 16.648% | 4804   | 17.372% | 
 | 14   | Dugtrio            | 20.24337% | 6441   | 18.517% | 4626   | 16.728% | 
 | 15   | Aerodactyl         | 19.72575% | 5851   | 16.821% | 4195   | 15.170% | 
 | 16   | Claydol            | 16.07190% | 3497   | 10.053% | 2760   |  9.980% | 
 | 17   | Starmie            | 11.88222% | 4043   | 11.623% | 3065   | 11.083% | 
 | 18   | Moltres            | 11.76464% | 2205   |  6.339% | 1796   |  6.495% | 
 | 19   | Flygon             |  8.55526% | 2342   |  6.733% | 1780   |  6.437% | 
 | 20   | Gyarados           |  8.09071% | 2530   |  7.273% | 2059   |  7.446% | 
 | 21   | Forretress         |  7.86368% | 2731   |  7.851% | 2396   |  8.664% | 
 | 22   | Heracross          |  6.24038% | 3568   | 10.258% | 2643   |  9.557% | 
 | 23   | Milotic            |  5.99561% | 3087   |  8.875% | 2489   |  9.001% | 
 | 24   | Porygon2           |  5.56924% | 1067   |  3.068% | 807    |  2.918% | 
 | 25   | Marowak            |  5.01829% | 1130   |  3.249% | 762    |  2.755% | 
 | 26   | Gligar             |  4.68246% | 384    |  1.104% | 294    |  1.063% | 
 | 27   | Hariyama           |  4.14338% | 914    |  2.628% | 765    |  2.766% | 
 | 28   | Cloyster           |  3.51922% | 2121   |  6.098% | 1859   |  6.722% | 
 | 29   | Exeggutor          |  3.42993% | 391    |  1.124% | 323    |  1.168% | 
 | 30   | Raikou             |  3.29494% | 969    |  2.786% | 807    |  2.918% | 
 | 31   | Mr. Mime           |  3.22764% | 1257   |  3.614% | 844    |  3.052% | 
 | 32   | Kingdra            |  3.21788% | 626    |  1.800% | 493    |  1.783% | 
 | 33   | Cacturne           |  3.09079% | 654    |  1.880% | 494    |  1.786% | 
 | 34   | Jolteon            |  2.96049% | 3259   |  9.369% | 2586   |  9.351% | 
 | 35   | Breloom            |  2.87274% | 2650   |  7.618% | 2113   |  7.641% | 
 | 36   | Vaporeon           |  2.56741% | 1452   |  4.174% | 1145   |  4.140% | 
 | 37   | Venusaur           |  2.38580% | 1708   |  4.910% | 1202   |  4.347% | 
 | 38   | Articuno           |  2.17469% | 173    |  0.497% | 132    |  0.477% | 
 | 39   | Pikachu            |  1.81214% | 411    |  1.182% | 319    |  1.154% | 
 | 40   | Lanturn            |  1.79603% | 581    |  1.670% | 482    |  1.743% | 
 | 41   | Donphan            |  1.70718% | 347    |  0.998% | 257    |  0.929% | 
 | 42   | Ninjask            |  1.62424% | 1745   |  5.017% | 1597   |  5.775% | 
 | 43   | Dragonite          |  1.50769% | 897    |  2.579% | 693    |  2.506% | 
 | 44   | Medicham           |  1.50424% | 817    |  2.349% | 595    |  2.152% | 
 | 45   | Sandslash          |  1.38647% | 260    |  0.747% | 200    |  0.723% | 
 | 46   | Houndoom           |  1.28992% | 859    |  2.470% | 624    |  2.256% | 
 | 47   | Smeargle           |  1.13180% | 562    |  1.616% | 380    |  1.374% | 
 | 48   | Charizard          |  1.12982% | 1818   |  5.227% | 1406   |  5.084% | 
 | 49   | Regice             |  0.79771% | 820    |  2.357% | 663    |  2.397% | 
 | 50   | Blaziken           |  0.61345% | 1567   |  4.505% | 1248   |  4.513% | 
 | 51   | Octillery          |  0.53063% | 443    |  1.274% | 160    |  0.579% | 
 | 52   | Machamp            |  0.47667% | 961    |  2.763% | 863    |  3.121% | 
 | 53   | Regirock           |  0.46797% | 343    |  0.986% | 296    |  1.070% | 
 | 54   | Armaldo            |  0.43734% | 259    |  0.745% | 187    |  0.676% | 
 | 55   | Umbreon            |  0.36057% | 1264   |  3.634% | 1061   |  3.837% | 
 | 56   | Alakazam           |  0.35548% | 1516   |  4.358% | 1085   |  3.923% | 
 | 57   | Scizor             |  0.35393% | 612    |  1.759% | 437    |  1.580% | 
 | 58   | Wailord            |  0.29104% | 264    |  0.759% | 120    |  0.434% | 
 | 59   | Ludicolo           |  0.27670% | 684    |  1.966% | 560    |  2.025% | 
 | 60   | Jynx               |  0.21089% | 313    |  0.900% | 273    |  0.987% | 
 | 61   | Sceptile           |  0.20850% | 1060   |  3.047% | 837    |  3.027% | 
 | 62   | Solrock            |  0.19779% | 63     |  0.181% | 37     |  0.134% | 
 | 63   | Weezing            |  0.18819% | 877    |  2.521% | 706    |  2.553% | 
 | 64   | Gardevoir          |  0.15470% | 703    |  2.021% | 552    |  1.996% | 
 | 65   | Dusclops           |  0.13489% | 843    |  2.424% | 687    |  2.484% | 
 | 66   | Registeel          |  0.13262% | 415    |  1.193% | 323    |  1.168% | 
 | 67   | Rhydon             |  0.12736% | 212    |  0.609% | 176    |  0.636% | 
 | 68   | Mantine            |  0.12483% | 16     |  0.046% | 13     |  0.047% | 
 | 69   | Clamperl           |  0.12474% | 175    |  0.503% | 34     |  0.123% | 
 | 70   | Swellow            |  0.10196% | 363    |  1.044% | 253    |  0.915% | 
 | 71   | Sableye            |  0.09515% | 91     |  0.262% | 76     |  0.275% | 
 | 72   | Glalie             |  0.09169% | 219    |  0.630% | 167    |  0.604% | 
 | 73   | Persian            |  0.09126% | 27     |  0.078% | 22     |  0.080% | 
 | 74   | Poliwrath          |  0.07876% | 277    |  0.796% | 162    |  0.586% | 
