 Total battles: 154518
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 19.15764% | 59204  | 19.158% | 49596  | 21.592% | 
 | 2    | Greninja-Ash       | 15.30728% | 47305  | 15.307% | 33607  | 14.631% | 
 | 3    | Ferrothorn         | 14.32519% | 44270  | 14.325% | 36762  | 16.005% | 
 | 4    | Tapu Koko          | 12.25132% | 37861  | 12.251% | 29503  | 12.845% | 
 | 5    | Heatran            | 11.50513% | 35555  | 11.505% | 28222  | 12.287% | 
 | 6    | Kartana            | 10.10076% | 31215  | 10.101% | 22137  |  9.638% | 
 | 7    | Gliscor            |  9.63318% | 29770  |  9.633% | 22203  |  9.666% | 
 | 8    | Garchomp           |  9.60665% | 29688  |  9.607% | 22681  |  9.874% | 
 | 9    | Serperior          |  8.91288% | 27544  |  8.913% | 19567  |  8.519% | 
 | 10   | Rotom-Wash         |  8.76338% | 27082  |  8.763% | 22302  |  9.709% | 
 | 11   | Excadrill          |  8.41876% | 26017  |  8.419% | 19624  |  8.544% | 
 | 12   | Toxapex            |  8.34369% | 25785  |  8.344% | 19683  |  8.569% | 
 | 13   | Magearna           |  8.02690% | 24806  |  8.027% | 19376  |  8.436% | 
 | 14   | Greninja           |  7.89843% | 24409  |  7.898% | 17789  |  7.745% | 
 | 15   | Chansey            |  7.50463% | 23192  |  7.505% | 17018  |  7.409% | 
 | 16   | Tapu Lele          |  7.29009% | 22529  |  7.290% | 16512  |  7.189% | 
 | 17   | Charizard-Mega-X   |  7.07555% | 21866  |  7.076% | 16073  |  6.998% | 
 | 18   | Zapdos             |  6.98559% | 21588  |  6.986% | 16932  |  7.372% | 
 | 19   | Clefable           |  6.64971% | 20550  |  6.650% | 14778  |  6.434% | 
 | 20   | Volcarona          |  6.61606% | 20446  |  6.616% | 13871  |  6.039% | 
 | 21   | Charizard-Mega-Y   |  6.29182% | 19444  |  6.292% | 14766  |  6.429% | 
 | 22   | Celesteela         |  6.00189% | 18548  |  6.002% | 13910  |  6.056% | 
 | 23   | Dragonite          |  5.85660% | 18099  |  5.857% | 12727  |  5.541% | 
 | 24   | Hawlucha           |  5.71940% | 17675  |  5.719% | 11746  |  5.114% | 
 | 25   | Azumarill          |  5.66860% | 17518  |  5.669% | 12750  |  5.551% | 
 | 26   | Tornadus-Therian   |  5.60258% | 17314  |  5.603% | 12985  |  5.653% | 
 | 27   | Scizor-Mega        |  5.58867% | 17271  |  5.589% | 13009  |  5.664% | 
 | 28   | Pelipper           |  5.47024% | 16905  |  5.470% | 15415  |  6.711% | 
 | 29   | Tyranitar          |  5.40099% | 16691  |  5.401% | 12835  |  5.588% | 
 | 30   | Swampert-Mega      |  5.36701% | 16586  |  5.367% | 12981  |  5.651% | 
 | 31   | Skarmory           |  5.24729% | 16216  |  5.247% | 13244  |  5.766% | 
 | 32   | Magnezone          |  5.14471% | 15899  |  5.145% | 12055  |  5.248% | 
 | 33   | Lopunny-Mega       |  5.01527% | 15499  |  5.015% | 12040  |  5.242% | 
 | 34   | Kommo-o            |  4.90267% | 15151  |  4.903% | 11119  |  4.841% | 
 | 35   | Mimikyu            |  4.82630% | 14915  |  4.826% | 10503  |  4.573% | 
 | 36   | Alakazam-Mega      |  4.69104% | 14497  |  4.691% | 9332   |  4.063% | 
 | 37   | Tapu Fini          |  4.68586% | 14481  |  4.686% | 11550  |  5.028% | 
 | 38   | Medicham-Mega      |  4.38428% | 13549  |  4.384% | 10625  |  4.626% | 
 | 39   | Mawile-Mega        |  4.22216% | 13048  |  4.222% | 9531   |  4.149% | 
 | 40   | Gengar             |  4.21666% | 13031  |  4.217% | 9022   |  3.928% | 
 | 41   | Victini            |  4.18560% | 12935  |  4.186% | 9657   |  4.204% | 
 | 42   | Tapu Bulu          |  4.00601% | 12380  |  4.006% | 9088   |  3.957% | 
 | 43   | Kyurem-Black       |  3.83062% | 11838  |  3.831% | 8404   |  3.659% | 
 | 44   | Gyarados-Mega      |  3.71025% | 11466  |  3.710% | 8236   |  3.586% | 
 | 45   | Blacephalon        |  3.61932% | 11185  |  3.619% | 7822   |  3.405% | 
 | 46   | Infernape          |  3.47662% | 10744  |  3.477% | 8215   |  3.577% | 
 | 47   | Weavile            |  3.42387% | 10581  |  3.424% | 7458   |  3.247% | 
 | 48   | Tangrowth          |  3.33230% | 10298  |  3.332% | 7667   |  3.338% | 
 | 49   | Sableye-Mega       |  3.28247% | 10144  |  3.282% | 8917   |  3.882% | 
 | 50   | Bisharp            |  3.21742% | 9943   |  3.217% | 6773   |  2.949% | 
 | 51   | Scizor             |  3.09705% | 9571   |  3.097% | 7110   |  3.095% | 
 | 52   | Venusaur-Mega      |  3.01486% | 9317   |  3.015% | 7057   |  3.072% | 
 | 53   | Beedrill-Mega      |  2.99803% | 9265   |  2.998% | 6808   |  2.964% | 
 | 54   | Keldeo             |  2.99124% | 9244   |  2.991% | 6871   |  2.991% | 
 | 55   | Jirachi            |  2.96082% | 9150   |  2.961% | 6729   |  2.930% | 
 | 56   | Cloyster           |  2.93817% | 9080   |  2.938% | 6792   |  2.957% | 
 | 57   | Conkeldurr         |  2.79903% | 8650   |  2.799% | 6416   |  2.793% | 
 | 58   | Diancie-Mega       |  2.64791% | 8183   |  2.648% | 6408   |  2.790% | 
 | 59   | Tyranitar-Mega     |  2.62364% | 8108   |  2.624% | 6152   |  2.678% | 
 | 60   | Salamence          |  2.61393% | 8078   |  2.614% | 5534   |  2.409% | 
 | 61   | Breloom            |  2.51492% | 7772   |  2.515% | 5619   |  2.446% | 
 | 62   | Garchomp-Mega      |  2.46508% | 7618   |  2.465% | 5507   |  2.398% | 
 | 63   | Zeraora            |  2.44276% | 7549   |  2.443% | 5498   |  2.394% | 
 | 64   | Togekiss           |  2.43790% | 7534   |  2.438% | 5593   |  2.435% | 
 | 65   | Pinsir-Mega        |  2.43078% | 7512   |  2.431% | 5091   |  2.216% | 
 | 66   | Gyarados           |  2.41849% | 7474   |  2.418% | 5559   |  2.420% | 
 | 67   | Gallade-Mega       |  2.33436% | 7214   |  2.334% | 5236   |  2.280% | 
 | 68   | Snorlax            |  2.32918% | 7198   |  2.329% | 5328   |  2.320% | 
 | 69   | Lucario            |  2.23922% | 6920   |  2.239% | 4794   |  2.087% | 
 | 70   | Espeon             |  2.22822% | 6886   |  2.228% | 4857   |  2.115% | 
 | 71   | Ditto              |  2.21042% | 6831   |  2.210% | 5077   |  2.210% | 
 | 72   | Shuckle            |  2.17871% | 6733   |  2.179% | 6035   |  2.627% | 
 | 73   | Ninetales-Alola    |  2.17580% | 6724   |  2.176% | 5356   |  2.332% | 
 | 74   | Amoonguss          |  2.13082% | 6585   |  2.131% | 4973   |  2.165% | 
 | 75   | Latios             |  2.11367% | 6532   |  2.114% | 4646   |  2.023% | 
 | 76   | Chandelure         |  2.10590% | 6508   |  2.106% | 4720   |  2.055% | 
 | 77   | Kingdra            |  2.07808% | 6422   |  2.078% | 4464   |  1.943% | 
 | 78   | Venusaur           |  2.05478% | 6350   |  2.055% | 4631   |  2.016% | 
 | 79   | Hydreigon          |  2.05154% | 6340   |  2.052% | 4500   |  1.959% | 
 | 80   | Umbreon            |  1.97906% | 6116   |  1.979% | 4280   |  1.863% | 
 | 81   | Staraptor          |  1.97744% | 6111   |  1.977% | 4362   |  1.899% | 
 | 82   | Nidoking           |  1.96611% | 6076   |  1.966% | 4567   |  1.988% | 
 | 83   | Milotic            |  1.94896% | 6023   |  1.949% | 4443   |  1.934% | 
 | 84   | Metagross          |  1.92211% | 5940   |  1.922% | 4293   |  1.869% | 
 | 85   | Mew                |  1.88360% | 5821   |  1.884% | 4590   |  1.998% | 
 | 86   | Goodra             |  1.86548% | 5765   |  1.865% | 4199   |  1.828% | 
 | 87   | Xurkitree          |  1.83765% | 5679   |  1.838% | 4216   |  1.835% | 
 | 88   | Galvantula         |  1.81726% | 5616   |  1.817% | 4950   |  2.155% | 
 | 89   | Mamoswine          |  1.79753% | 5555   |  1.798% | 4378   |  1.906% | 
 | 90   | Porygon-Z          |  1.77358% | 5481   |  1.774% | 3978   |  1.732% | 
 | 91   | Arcanine           |  1.76711% | 5461   |  1.767% | 4097   |  1.784% | 
 | 92   | Manaphy            |  1.73993% | 5377   |  1.740% | 3743   |  1.630% | 
 | 93   | Manectric-Mega     |  1.72213% | 5322   |  1.722% | 4072   |  1.773% | 
 | 94   | Blissey            |  1.72084% | 5318   |  1.721% | 3918   |  1.706% | 
 | 95   | Hoopa-Unbound      |  1.71728% | 5307   |  1.717% | 3558   |  1.549% | 
 | 96   | Jolteon            |  1.69139% | 5227   |  1.691% | 3913   |  1.704% | 
 | 97   | Crawdaunt          |  1.67424% | 5174   |  1.674% | 3794   |  1.652% | 
 | 98   | Sceptile-Mega      |  1.66130% | 5134   |  1.661% | 3686   |  1.605% | 
 | 99   | Muk-Alola          |  1.63508% | 5053   |  1.635% | 3907   |  1.701% | 
 | 100  | Marowak-Alola      |  1.59011% | 4914   |  1.590% | 3650   |  1.589% | 
 | 101  | Hippowdon          |  1.57781% | 4876   |  1.578% | 4052   |  1.764% | 
 | 102  | Gastrodon          |  1.56519% | 4837   |  1.565% | 3750   |  1.633% | 
 | 103  | Alakazam           |  1.56325% | 4831   |  1.563% | 3091   |  1.346% | 
 | 104  | Gardevoir-Mega     |  1.55775% | 4814   |  1.558% | 3222   |  1.403% | 
 | 105  | Crobat             |  1.52215% | 4704   |  1.522% | 3454   |  1.504% | 
 | 106  | Porygon2           |  1.51956% | 4696   |  1.520% | 3497   |  1.522% | 
 | 107  | Latias-Mega        |  1.49368% | 4616   |  1.494% | 3272   |  1.425% | 
 | 108  | Krookodile         |  1.40954% | 4356   |  1.410% | 3116   |  1.357% | 
 | 109  | Thundurus-Therian  |  1.40857% | 4353   |  1.409% | 3156   |  1.374% | 
 | 110  | Sylveon            |  1.39660% | 4316   |  1.397% | 2942   |  1.281% | 
 | 111  | Gardevoir          |  1.37330% | 4244   |  1.373% | 2613   |  1.138% | 
 | 112  | Darmanitan         |  1.34256% | 4149   |  1.343% | 3064   |  1.334% | 
 | 113  | Volcanion          |  1.33124% | 4114   |  1.331% | 3160   |  1.376% | 
 | 114  | Torkoal            |  1.32121% | 4083   |  1.321% | 3642   |  1.586% | 
 | 115  | Heracross-Mega     |  1.30923% | 4046   |  1.309% | 2881   |  1.254% | 
 | 116  | Talonflame         |  1.30017% | 4018   |  1.300% | 2927   |  1.274% | 
