 Total battles: 2856
 Avg. weight/team: 0.093
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 86.77043% | 3722   | 65.161% | 3152   | 66.316% | 
 | 2    | Cloyster           | 63.92731% | 2332   | 40.826% | 2105   | 44.288% | 
 | 3    | Zapdos             | 52.77615% | 1869   | 32.721% | 1655   | 34.820% | 
 | 4    | Exeggutor          | 34.49779% | 1332   | 23.319% | 1173   | 24.679% | 
 | 5    | Raikou             | 34.27507% | 1651   | 28.904% | 1471   | 30.949% | 
 | 6    | Tyranitar          | 29.61711% | 1392   | 24.370% | 1093   | 22.996% | 
 | 7    | Gengar             | 25.18580% | 1179   | 20.641% | 954    | 20.072% | 
 | 8    | Golem              | 21.11039% | 703    | 12.307% | 602    | 12.666% | 
 | 9    | Forretress         | 20.93941% | 1032   | 18.067% | 946    | 19.903% | 
 | 10   | Steelix            | 19.75061% | 975    | 17.069% | 812    | 17.084% | 
 | 11   | Machamp            | 17.99270% | 1187   | 20.781% | 958    | 20.156% | 
 | 12   | Nidoking           | 15.83181% | 707    | 12.377% | 602    | 12.666% | 
 | 13   | Skarmory           | 15.60151% | 1128   | 19.748% | 955    | 20.093% | 
 | 14   | Charizard          | 13.54326% | 674    | 11.800% | 544    | 11.445% | 
 | 15   | Venusaur           | 13.03832% | 500    |  8.754% | 434    |  9.131% | 
 | 16   | Vaporeon           | 11.31902% | 507    |  8.876% | 391    |  8.226% | 
 | 17   | Starmie            | 10.13043% | 758    | 13.270% | 639    | 13.444% | 
 | 18   | Espeon             |  9.64794% | 441    |  7.721% | 350    |  7.364% | 
 | 19   | Suicune            |  9.61411% | 693    | 12.132% | 578    | 12.161% | 
 | 20   | Marowak            |  9.19501% | 781    | 13.673% | 634    | 13.339% | 
 | 21   | Blissey            |  8.71508% | 752    | 13.165% | 600    | 12.624% | 
 | 22   | Miltank            |  8.20309% | 556    |  9.734% | 415    |  8.731% | 
 | 23   | Misdreavus         |  7.54683% | 525    |  9.191% | 443    |  9.320% | 
 | 24   | Umbreon            |  7.47967% | 709    | 12.412% | 562    | 11.824% | 
 | 25   | Jynx               |  6.54722% | 442    |  7.738% | 372    |  7.827% | 
 | 26   | Dragonite          |  5.43914% | 268    |  4.692% | 229    |  4.818% | 
 | 27   | Quagsire           |  4.55285% | 355    |  6.215% | 312    |  6.564% | 
 | 28   | Tentacruel         |  4.09622% | 148    |  2.591% | 109    |  2.293% | 
 | 29   | Heracross          |  3.00794% | 515    |  9.016% | 410    |  8.626% | 
 | 30   | Moltres            |  2.63078% | 133    |  2.328% | 114    |  2.398% | 
 | 31   | Rhydon             |  2.37318% | 230    |  4.027% | 186    |  3.913% | 
 | 32   | Scyther            |  2.29493% | 70     |  1.225% | 51     |  1.073% | 
 | 33   | Scizor             |  1.97933% | 364    |  6.373% | 307    |  6.459% | 
 | 34   | Poliwrath          |  1.96161% | 48     |  0.840% | 35     |  0.736% | 
 | 35   | Houndoom           |  1.83436% | 384    |  6.723% | 275    |  5.786% | 
 | 36   | Alakazam           |  1.42764% | 298    |  5.217% | 224    |  4.713% | 
 | 37   | Smeargle           |  1.36587% | 259    |  4.534% | 231    |  4.860% | 
 | 38   | Typhlosion         |  1.13580% | 329    |  5.760% | 264    |  5.554% | 
 | 39   | Jolteon            |  1.01006% | 230    |  4.027% | 188    |  3.955% | 
 | 40   | Aerodactyl         |  0.93953% | 95     |  1.663% | 75     |  1.578% | 
 | 41   | Porygon2           |  0.91737% | 64     |  1.120% | 48     |  1.010% | 
 | 42   | Vileplume          |  0.79272% | 24     |  0.420% | 23     |  0.484% | 
 | 43   | Muk                |  0.72375% | 91     |  1.593% | 69     |  1.452% | 
 | 44   | Jumpluff           |  0.60695% | 180    |  3.151% | 167    |  3.514% | 
 | 45   | Lapras             |  0.51937% | 80     |  1.401% | 63     |  1.325% | 
 | 46   | Shuckle            |  0.50760% | 34     |  0.595% | 29     |  0.610% | 
 | 47   | Tauros             |  0.50643% | 88     |  1.541% | 69     |  1.452% | 
 | 48   | Blastoise          |  0.50268% | 144    |  2.521% | 114    |  2.398% | 
 | 49   | Qwilfish           |  0.48299% | 55     |  0.963% | 50     |  1.052% | 
 | 50   | Lanturn            |  0.47514% | 125    |  2.188% | 108    |  2.272% | 
