 Total battles: 15123
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 36.77842% | 11124  | 36.778% | 9106   | 36.522% | 
 | 2    | Heatran            | 26.74403% | 8089   | 26.744% | 6873   | 27.566% | 
 | 3    | Starmie            | 24.36025% | 7368   | 24.360% | 6055   | 24.285% | 
 | 4    | Breloom            | 21.19950% | 6412   | 21.199% | 5073   | 20.347% | 
 | 5    | Jirachi            | 21.06725% | 6372   | 21.067% | 5545   | 22.240% | 
 | 6    | Latias             | 19.36124% | 5856   | 19.361% | 4487   | 17.996% | 
 | 7    | Infernape          | 19.14303% | 5790   | 19.143% | 4661   | 18.694% | 
 | 8    | Gyarados           | 18.40574% | 5567   | 18.406% | 4582   | 18.377% | 
 | 9    | Gengar             | 18.39913% | 5565   | 18.399% | 4294   | 17.222% | 
 | 10   | Metagross          | 17.74780% | 5368   | 17.748% | 4645   | 18.630% | 
 | 11   | Scizor             | 17.05019% | 5157   | 17.050% | 4203   | 16.857% | 
 | 12   | Dragonite          | 17.04027% | 5154   | 17.040% | 3945   | 15.822% | 
 | 13   | Flygon             | 16.51789% | 4996   | 16.518% | 4023   | 16.135% | 
 | 14   | Swampert           | 15.04662% | 4551   | 15.047% | 4080   | 16.364% | 
 | 15   | Lucario            | 11.99167% | 3627   | 11.992% | 2737   | 10.977% | 
 | 16   | Zapdos             | 11.82305% | 3576   | 11.823% | 3062   | 12.281% | 
 | 17   | Azelf              | 11.31059% | 3421   | 11.311% | 3268   | 13.107% | 
 | 18   | Rotom-Wash         | 11.19817% | 3387   | 11.198% | 2834   | 11.366% | 
 | 19   | Kingdra            | 11.11883% | 3363   | 11.119% | 2637   | 10.576% | 
 | 20   | Bronzong           | 10.41460% | 3150   | 10.415% | 2793   | 11.202% | 
 | 21   | Machamp            | 10.03438% | 3035   | 10.034% | 2654   | 10.645% | 
 | 22   | Rotom-Heat         |  9.99802% | 3024   |  9.998% | 2513   | 10.079% | 
 | 23   | Magnezone          |  9.79634% | 2963   |  9.796% | 2314   |  9.281% | 
 | 24   | Skarmory           |  9.04913% | 2737   |  9.049% | 2421   |  9.710% | 
 | 25   | Forretress         |  8.70528% | 2633   |  8.705% | 2365   |  9.485% | 
 | 26   | Blissey            |  8.51022% | 2574   |  8.510% | 2054   |  8.238% | 
 | 27   | Suicune            |  7.65721% | 2316   |  7.657% | 1880   |  7.540% | 
 | 28   | Empoleon           |  7.22740% | 2186   |  7.227% | 1834   |  7.356% | 
 | 29   | Gliscor            |  7.18442% | 2173   |  7.184% | 1799   |  7.215% | 
 | 30   | Dugtrio            |  7.01250% | 2121   |  7.012% | 1596   |  6.401% | 
 | 31   | Aerodactyl         |  6.99597% | 2116   |  6.996% | 2033   |  8.154% | 
 | 32   | Roserade           |  6.91662% | 2092   |  6.917% | 1767   |  7.087% | 
 | 33   | Clefable           |  5.96112% | 1803   |  5.961% | 1430   |  5.735% | 
 | 34   | Weavile            |  5.78589% | 1750   |  5.786% | 1377   |  5.523% | 
 | 35   | Mamoswine          |  5.41890% | 1639   |  5.419% | 1360   |  5.455% | 
 | 36   | Celebi             |  3.99722% | 1209   |  3.997% | 948    |  3.802% | 
 | 37   | Togekiss           |  3.84183% | 1162   |  3.842% | 932    |  3.738% | 
 | 38   | Heracross          |  3.62362% | 1096   |  3.624% | 888    |  3.562% | 
 | 39   | Snorlax            |  3.32275% | 1005   |  3.323% | 819    |  3.285% | 
 | 40   | Electivire         |  3.28969% | 995    |  3.290% | 772    |  3.096% | 
 | 41   | Hippowdon          |  3.25994% | 986    |  3.260% | 889    |  3.566% | 
 | 42   | Abomasnow          |  3.21365% | 972    |  3.214% | 849    |  3.405% | 
 | 43   | Jolteon            |  2.74086% | 829    |  2.741% | 641    |  2.571% | 
 | 44   | Raikou             |  2.73425% | 827    |  2.734% | 610    |  2.447% | 
 | 45   | Milotic            |  2.53587% | 767    |  2.536% | 645    |  2.587% | 
 | 46   | Vaporeon           |  2.49289% | 754    |  2.493% | 636    |  2.551% | 
