 Total battles: 1694
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 65.37780% | 2215   | 65.378% | 1837   | 66.238% | 
 | 2    | Cloyster           | 42.47344% | 1439   | 42.473% | 1285   | 46.334% | 
 | 3    | Zapdos             | 27.71547% | 939    | 27.715% | 834    | 30.072% | 
 | 4    | Tyranitar          | 26.97757% | 914    | 26.978% | 681    | 24.555% | 
 | 5    | Raikou             | 24.40968% | 827    | 24.410% | 721    | 25.998% | 
 | 6    | Exeggutor          | 22.99292% | 779    | 22.993% | 642    | 23.149% | 
 | 7    | Skarmory           | 21.28099% | 721    | 21.281% | 602    | 21.707% | 
 | 8    | Marowak            | 20.48406% | 694    | 20.484% | 552    | 19.904% | 
 | 9    | Machamp            | 19.42149% | 658    | 19.421% | 518    | 18.678% | 
 | 10   | Forretress         | 19.09681% | 647    | 19.097% | 591    | 21.310% | 
 | 11   | Gengar             | 18.80165% | 637    | 18.802% | 517    | 18.642% | 
 | 12   | Blissey            | 17.97521% | 609    | 17.975% | 518    | 18.678% | 
 | 13   | Starmie            | 17.38489% | 589    | 17.385% | 492    | 17.740% | 
 | 14   | Charizard          | 17.32586% | 587    | 17.326% | 460    | 16.587% | 
 | 15   | Steelix            | 13.31169% | 451    | 13.312% | 359    | 12.945% | 
 | 16   | Vaporeon           | 11.65880% | 395    | 11.659% | 308    | 11.106% | 
 | 17   | Golem              | 11.39315% | 386    | 11.393% | 319    | 11.502% | 
 | 18   | Suicune            | 10.59622% | 359    | 10.596% | 281    | 10.132% | 
 | 19   | Venusaur           | 10.47816% | 355    | 10.478% | 316    | 11.394% | 
 | 20   | Nidoking           | 10.03542% | 340    | 10.035% | 288    | 10.385% | 
 | 21   | Umbreon            |  9.94687% | 337    |  9.947% | 265    |  9.555% | 
 | 22   | Heracross          |  9.62220% | 326    |  9.622% | 260    |  9.375% | 
 | 23   | Jynx               |  8.11688% | 275    |  8.117% | 227    |  8.185% | 
 | 24   | Miltank            |  7.34947% | 249    |  7.349% | 184    |  6.635% | 
 | 25   | Misdreavus         |  7.31995% | 248    |  7.320% | 209    |  7.536% | 
 | 26   | Dragonite          |  6.64109% | 225    |  6.641% | 178    |  6.418% | 
 | 27   | Houndoom           |  6.43447% | 218    |  6.434% | 154    |  5.553% | 
 | 28   | Jumpluff           |  5.60803% | 190    |  5.608% | 186    |  6.707% | 
 | 29   | Typhlosion         |  5.22432% | 177    |  5.224% | 149    |  5.373% | 
 | 30   | Scizor             |  5.19481% | 176    |  5.195% | 139    |  5.012% | 
 | 31   | Jolteon            |  4.87013% | 165    |  4.870% | 131    |  4.724% | 
 | 32   | Alakazam           |  4.81110% | 163    |  4.811% | 133    |  4.796% | 
 | 33   | Espeon             |  4.57497% | 155    |  4.575% | 124    |  4.471% | 
 | 34   | Smeargle           |  4.45691% | 151    |  4.457% | 140    |  5.048% | 
 | 35   | Aerodactyl         |  3.86659% | 131    |  3.867% | 104    |  3.750% | 
 | 36   | Rhydon             |  3.30579% | 112    |  3.306% | 75     |  2.704% | 
 | 37   | Kingdra            |  3.04014% | 103    |  3.040% | 76     |  2.740% | 
 | 38   | Quagsire           |  2.68595% | 91     |  2.686% | 79     |  2.849% | 
 | 39   | Blastoise          |  2.62692% | 89     |  2.627% | 64     |  2.308% | 
 | 40   | Ampharos           |  2.47934% | 84     |  2.479% | 66     |  2.380% | 
 | 41   | Lanturn            |  2.42031% | 82     |  2.420% | 74     |  2.668% | 
 | 42   | Meganium           |  2.27273% | 77     |  2.273% | 67     |  2.416% | 
 | 43   | Donphan            |  2.18418% | 74     |  2.184% | 54     |  1.947% | 
 | 44   | Pikachu            |  2.06612% | 70     |  2.066% | 63     |  2.272% | 
 | 45   | Feraligatr         |  1.91854% | 65     |  1.919% | 38     |  1.370% | 
 | 46   | Moltres            |  1.71192% | 58     |  1.712% | 51     |  1.839% | 
 | 47   | Tauros             |  1.65289% | 56     |  1.653% | 43     |  1.550% | 
 | 48   | Tentacruel         |  1.59386% | 54     |  1.594% | 43     |  1.550% | 
 | 49   | Qwilfish           |  1.38725% | 47     |  1.387% | 43     |  1.550% | 
 | 50   | Arcanine           |  1.35773% | 46     |  1.358% | 38     |  1.370% | 
 | 51   | Crobat             |  1.35773% | 46     |  1.358% | 35     |  1.262% | 
 | 52   | Furret             |  1.35773% | 46     |  1.358% | 31     |  1.118% | 
 | 53   | Noctowl            |  1.26919% | 43     |  1.269% | 25     |  0.901% | 
 | 54   | Gyarados           |  1.21015% | 41     |  1.210% | 26     |  0.938% | 
 | 55   | Lapras             |  1.18064% | 40     |  1.181% | 30     |  1.082% | 
 | 56   | Scyther            |  1.18064% | 40     |  1.181% | 36     |  1.298% | 
 | 57   | Articuno           |  1.12161% | 38     |  1.122% | 29     |  1.046% | 
 | 58   | Entei              |  1.03306% | 35     |  1.033% | 26     |  0.938% | 
 | 59   | Gligar             |  0.97403% | 33     |  0.974% | 21     |  0.757% | 
 | 60   | Ledian             |  0.97403% | 33     |  0.974% | 26     |  0.938% | 
 | 61   | Slowking           |  0.97403% | 33     |  0.974% | 31     |  1.118% | 
 | 62   | Shuckle            |  0.97403% | 33     |  0.974% | 32     |  1.154% | 
 | 63   | Muk                |  0.94451% | 32     |  0.945% | 27     |  0.974% | 
 | 64   | Porygon2           |  0.94451% | 32     |  0.945% | 25     |  0.901% | 
 | 65   | Slowbro            |  0.88548% | 30     |  0.885% | 20     |  0.721% | 
 | 66   | Girafarig          |  0.88548% | 30     |  0.885% | 28     |  1.010% | 
 | 67   | Pidgeot            |  0.85596% | 29     |  0.856% | 20     |  0.721% | 
 | 68   | Piloswine          |  0.82645% | 28     |  0.826% | 21     |  0.757% | 
 | 69   | Hitmontop          |  0.82645% | 28     |  0.826% | 24     |  0.865% | 
 | 70   | Granbull           |  0.73790% | 25     |  0.738% | 14     |  0.505% | 
 | 71   | Dunsparce          |  0.67887% | 23     |  0.679% | 13     |  0.469% | 
 | 72   | Ariados            |  0.67887% | 23     |  0.679% | 21     |  0.757% | 
 | 73   | Hitmonlee          |  0.64935% | 22     |  0.649% | 16     |  0.577% | 
 | 74   | Omastar            |  0.64935% | 22     |  0.649% | 14     |  0.505% | 
 | 75   | Sneasel            |  0.64935% | 22     |  0.649% | 15     |  0.541% | 
 | 76   | Raichu             |  0.61983% | 21     |  0.620% | 17     |  0.613% | 
 | 77   | Poliwrath          |  0.56080% | 19     |  0.561% | 14     |  0.505% | 
 | 78   | Mantine            |  0.56080% | 19     |  0.561% | 9      |  0.325% | 
 | 79   | Ursaring           |  0.53129% | 18     |  0.531% | 14     |  0.505% | 
 | 80   | Magcargo           |  0.50177% | 17     |  0.502% | 15     |  0.541% | 
 | 81   | Dugtrio            |  0.50177% | 17     |  0.502% | 13     |  0.469% | 
 | 82   | Dodrio             |  0.44274% | 15     |  0.443% | 10     |  0.361% | 
 | 83   | Electabuzz         |  0.44274% | 15     |  0.443% | 11     |  0.397% | 
 | 84   | Primeape           |  0.41322% | 14     |  0.413% | 9      |  0.325% | 
 | 85   | Bayleef            |  0.41322% | 14     |  0.413% | 13     |  0.469% | 
 | 86   | Delibird           |  0.41322% | 14     |  0.413% | 9      |  0.325% | 
 | 87   | Octillery          |  0.41322% | 14     |  0.413% | 9      |  0.325% | 
 | 88   | Magmar             |  0.41322% | 14     |  0.413% | 10     |  0.361% | 
