 Total battles: 15123
 Avg. weight/team: 0.077
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 50.52543% | 11124  | 36.778% | 9106   | 36.522% | 
 | 2    | Jirachi            | 38.71477% | 6372   | 21.067% | 5545   | 22.240% | 
 | 3    | Heatran            | 33.55524% | 8089   | 26.744% | 6873   | 27.566% | 
 | 4    | Latias             | 31.74118% | 5856   | 19.361% | 4487   | 17.996% | 
 | 5    | Starmie            | 26.98437% | 7368   | 24.360% | 6055   | 24.285% | 
 | 6    | Breloom            | 24.68191% | 6412   | 21.199% | 5073   | 20.347% | 
 | 7    | Metagross          | 21.95874% | 5368   | 17.748% | 4645   | 18.630% | 
 | 8    | Flygon             | 20.84400% | 4996   | 16.518% | 4023   | 16.135% | 
 | 9    | Dragonite          | 19.74379% | 5154   | 17.040% | 3945   | 15.822% | 
 | 10   | Rotom-Wash         | 16.96950% | 3387   | 11.198% | 2834   | 11.366% | 
 | 11   | Gengar             | 16.63389% | 5565   | 18.399% | 4294   | 17.222% | 
 | 12   | Scizor             | 16.13075% | 5157   | 17.050% | 4203   | 16.857% | 
 | 13   | Rotom-Heat         | 15.87582% | 3024   |  9.998% | 2513   | 10.079% | 
 | 14   | Lucario            | 15.07897% | 3627   | 11.992% | 2737   | 10.977% | 
 | 15   | Swampert           | 15.02952% | 4551   | 15.047% | 4080   | 16.364% | 
 | 16   | Gyarados           | 14.75594% | 5567   | 18.406% | 4582   | 18.377% | 
 | 17   | Azelf              | 13.35775% | 3421   | 11.311% | 3268   | 13.107% | 
 | 18   | Infernape          | 12.96421% | 5790   | 19.143% | 4661   | 18.694% | 
 | 19   | Machamp            | 12.88011% | 3035   | 10.034% | 2654   | 10.645% | 
 | 20   | Zapdos             | 12.78070% | 3576   | 11.823% | 3062   | 12.281% | 
 | 21   | Kingdra            | 12.31272% | 3363   | 11.119% | 2637   | 10.576% | 
 | 22   | Bronzong           | 12.03799% | 3150   | 10.415% | 2793   | 11.202% | 
 | 23   | Magnezone          | 11.84750% | 2963   |  9.796% | 2314   |  9.281% | 
 | 24   | Skarmory           | 10.92550% | 2737   |  9.049% | 2421   |  9.710% | 
 | 25   | Suicune            | 10.09417% | 2316   |  7.657% | 1880   |  7.540% | 
 | 26   | Clefable           |  9.76301% | 1803   |  5.961% | 1430   |  5.735% | 
 | 27   | Dugtrio            |  9.57563% | 2121   |  7.012% | 1596   |  6.401% | 
 | 28   | Roserade           |  8.03605% | 2092   |  6.917% | 1767   |  7.087% | 
 | 29   | Blissey            |  7.26072% | 2574   |  8.510% | 2054   |  8.238% | 
 | 30   | Empoleon           |  6.94287% | 2186   |  7.227% | 1834   |  7.356% | 
 | 31   | Gliscor            |  6.49027% | 2173   |  7.184% | 1799   |  7.215% | 
 | 32   | Celebi             |  3.76256% | 1209   |  3.997% | 948    |  3.802% | 
 | 33   | Forretress         |  3.20229% | 2633   |  8.705% | 2365   |  9.485% | 
 | 34   | Uxie               |  3.13108% | 604    |  1.997% | 596    |  2.390% | 
 | 35   | Mamoswine          |  3.11510% | 1639   |  5.419% | 1360   |  5.455% | 
 | 36   | Nidoqueen          |  3.11015% | 569    |  1.881% | 498    |  1.997% | 
 | 37   | Milotic            |  2.87182% | 767    |  2.536% | 645    |  2.587% | 
 | 38   | Aerodactyl         |  2.56349% | 2116   |  6.996% | 2033   |  8.154% | 
 | 39   | Raikou             |  2.50499% | 827    |  2.734% | 610    |  2.447% | 
 | 40   | Donphan            |  2.41968% | 697    |  2.304% | 588    |  2.358% | 
 | 41   | Abomasnow          |  2.34262% | 972    |  3.214% | 849    |  3.405% | 
 | 42   | Yanmega            |  1.87201% | 677    |  2.238% | 569    |  2.282% | 
 | 43   | Heracross          |  1.86690% | 1096   |  3.624% | 888    |  3.562% | 
 | 44   | Hippowdon          |  1.58179% | 986    |  3.260% | 889    |  3.566% | 
 | 45   | Vaporeon           |  1.57057% | 754    |  2.493% | 636    |  2.551% | 
 | 46   | Slowbro            |  1.56684% | 250    |  0.827% | 221    |  0.886% | 
 | 47   | Electivire         |  1.37509% | 995    |  3.290% | 772    |  3.096% | 
 | 48   | Weavile            |  1.34197% | 1750   |  5.786% | 1377   |  5.523% | 
 | 49   | Shaymin            |  1.25040% | 551    |  1.822% | 419    |  1.681% | 
 | 50   | Cloyster           |  1.23733% | 325    |  1.075% | 269    |  1.079% | 
 | 51   | Rhyperior          |  1.14288% | 321    |  1.061% | 253    |  1.015% | 
 | 52   | Togekiss           |  1.12550% | 1162   |  3.842% | 932    |  3.738% | 
 | 53   | Moltres            |  1.00951% | 291    |  0.962% | 274    |  1.099% | 
 | 54   | Gallade            |  0.93549% | 463    |  1.531% | 413    |  1.656% | 
 | 55   | Jolteon            |  0.93239% | 829    |  2.741% | 641    |  2.571% | 
 | 56   | Honchkrow          |  0.92481% | 687    |  2.271% | 526    |  2.110% | 
 | 57   | Rotom-Mow          |  0.88859% | 458    |  1.514% | 389    |  1.560% | 
 | 58   | Froslass           |  0.86681% | 715    |  2.364% | 596    |  2.390% | 
 | 59   | Tentacruel         |  0.85586% | 714    |  2.361% | 612    |  2.455% | 
 | 60   | Dusknoir           |  0.70625% | 691    |  2.285% | 583    |  2.338% | 
 | 61   | Marowak            |  0.69334% | 23     |  0.076% | 20     |  0.080% | 
 | 62   | Hitmontop          |  0.67388% | 445    |  1.471% | 360    |  1.444% | 
 | 63   | Snorlax            |  0.58195% | 1005   |  3.323% | 819    |  3.285% | 
 | 64   | Smeargle           |  0.53883% | 248    |  0.820% | 234    |  0.939% | 
 | 65   | Sceptile           |  0.53363% | 318    |  1.051% | 259    |  1.039% | 
 | 66   | Crobat             |  0.49942% | 533    |  1.762% | 428    |  1.717% | 
 | 67   | Qwilfish           |  0.47316% | 174    |  0.575% | 144    |  0.578% | 
 | 68   | Pinsir             |  0.42379% | 38     |  0.126% | 29     |  0.116% | 
 | 69   | Claydol            |  0.40455% | 238    |  0.787% | 211    |  0.846% | 
 | 70   | Rotom-Frost        |  0.40421% | 253    |  0.836% | 207    |  0.830% | 
 | 71   | Staraptor          |  0.38960% | 632    |  2.090% | 505    |  2.025% | 
 | 72   | Cradily            |  0.37196% | 133    |  0.440% | 117    |  0.469% | 
 | 73   | Blastoise          |  0.36105% | 368    |  1.217% | 327    |  1.312% | 
 | 74   | Ambipom            |  0.33153% | 352    |  1.164% | 337    |  1.352% | 
 | 75   | Cresselia          |  0.32834% | 368    |  1.217% | 295    |  1.183% | 
 | 76   | Spiritomb          |  0.30480% | 370    |  1.223% | 310    |  1.243% | 
 | 77   | Walrein            |  0.28284% | 518    |  1.713% | 371    |  1.488% | 
 | 78   | Ludicolo           |  0.27796% | 446    |  1.475% | 385    |  1.544% | 
 | 79   | Registeel          |  0.24215% | 325    |  1.075% | 304    |  1.219% | 
 | 80   | Glaceon            |  0.17639% | 95     |  0.314% | 71     |  0.285% | 
 | 81   | Porygon-Z          |  0.17323% | 326    |  1.078% | 262    |  1.051% | 
 | 82   | Kabutops           |  0.16528% | 231    |  0.764% | 176    |  0.706% | 
 | 83   | Porygon2           |  0.14950% | 66     |  0.218% | 50     |  0.201% | 
 | 84   | Meganium           |  0.13778% | 91     |  0.301% | 80     |  0.321% | 
 | 85   | Clamperl           |  0.13577% | 23     |  0.076% | 18     |  0.072% | 
 | 86   | Aggron             |  0.13343% | 317    |  1.048% | 268    |  1.075% | 
 | 87   | Quagsire           |  0.13321% | 113    |  0.374% | 97     |  0.389% | 
 | 88   | Magneton           |  0.11204% | 23     |  0.076% | 17     |  0.068% | 
 | 89   | Gastrodon          |  0.11088% | 136    |  0.450% | 107    |  0.429% | 
 | 90   | Rampardos          |  0.10978% | 204    |  0.674% | 154    |  0.618% | 
 | 91   | Mismagius          |  0.09775% | 258    |  0.853% | 207    |  0.830% | 
 | 92   | Scyther            |  0.08724% | 105    |  0.347% | 98     |  0.393% | 
 | 93   | Alakazam           |  0.08712% | 474    |  1.567% | 338    |  1.356% | 
 | 94   | Rotom-Fan          |  0.08301% | 40     |  0.132% | 35     |  0.140% | 
 | 95   | Shiftry            |  0.07734% | 241    |  0.797% | 179    |  0.718% | 
 | 96   | Bibarel            |  0.07657% | 41     |  0.136% | 35     |  0.140% | 
 | 97   | Entei              |  0.06194% | 74     |  0.245% | 60     |  0.241% | 
 | 98   | Linoone            |  0.06173% | 43     |  0.142% | 33     |  0.132% | 
 | 99   | Slaking            |  0.05624% | 70     |  0.231% | 60     |  0.241% | 
 | 100  | Typhlosion         |  0.05450% | 402    |  1.329% | 344    |  1.380% | 
 | 101  | Exeggutor          |  0.05448% | 107    |  0.354% | 94     |  0.377% | 
 | 102  | Charizard          |  0.05134% | 306    |  1.012% | 264    |  1.059% | 
 | 103  | Omastar            |  0.04585% | 56     |  0.185% | 41     |  0.164% | 
 | 104  | Medicham           |  0.04523% | 99     |  0.327% | 62     |  0.249% | 
 | 105  | Lapras             |  0.04417% | 141    |  0.466% | 113    |  0.453% | 
 | 106  | Steelix            |  0.04168% | 101    |  0.334% | 83     |  0.333% | 
 | 107  | Miltank            |  0.03871% | 104    |  0.344% | 86     |  0.345% | 
 | 108  | Arbok              |  0.03824% | 14     |  0.046% | 9      |  0.036% | 
 | 109  | Drapion            |  0.03681% | 228    |  0.754% | 183    |  0.734% | 
 | 110  | Purugly            |  0.03298% | 25     |  0.083% | 22     |  0.088% | 
 | 111  | Houndoom           |  0.03246% | 370    |  1.223% | 286    |  1.147% | 
 | 112  | Umbreon            |  0.03240% | 479    |  1.584% | 383    |  1.536% | 
