 Total battles: 11667
 Avg. weight/team: 0.028
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tornadus-Therian   | 28.88199% | 1786   |  7.654% | 1493   |  8.292% | 
 | 2    | Excadrill          | 28.05326% | 3652   | 15.651% | 2826   | 15.695% | 
 | 3    | Scizor-Mega        | 24.97319% | 1752   |  7.508% | 1344   |  7.464% | 
 | 4    | Bisharp            | 22.69613% | 2553   | 10.941% | 1850   | 10.274% | 
 | 5    | Landorus-Therian   | 22.04225% | 3703   | 15.870% | 3207   | 17.811% | 
 | 6    | Rotom-Wash         | 21.81396% | 2952   | 12.651% | 2489   | 13.823% | 
 | 7    | Clefable           | 19.07036% | 3092   | 13.251% | 2439   | 13.546% | 
 | 8    | Garchomp           | 18.21746% | 3649   | 15.638% | 2991   | 16.611% | 
 | 9    | Manaphy            | 17.58550% | 1035   |  4.436% | 797    |  4.426% | 
 | 10   | Thundurus          | 17.32473% | 1319   |  5.653% | 987    |  5.482% | 
 | 11   | Heatran            | 17.07557% | 2699   | 11.567% | 2242   | 12.452% | 
 | 12   | Latios             | 16.81839% | 2097   |  8.987% | 1595   |  8.858% | 
 | 13   | Tyranitar          | 16.57271% | 2653   | 11.370% | 2117   | 11.757% | 
 | 14   | Gengar             | 13.94622% | 2339   | 10.024% | 1750   |  9.719% | 
 | 15   | Serperior          | 12.25493% | 2106   |  9.025% | 1538   |  8.542% | 
 | 16   | Shuckle            | 11.93885% | 678    |  2.906% | 626    |  3.477% | 
 | 17   | Metagross-Mega     | 11.88106% | 2376   | 10.183% | 1798   |  9.986% | 
 | 18   | Suicune            | 10.92529% | 509    |  2.181% | 411    |  2.283% | 
 | 19   | Medicham-Mega      | 10.57939% | 877    |  3.758% | 723    |  4.015% | 
 | 20   | Hydreigon          | 10.56071% | 803    |  3.441% | 631    |  3.504% | 
 | 21   | Gliscor            | 10.45079% | 2144   |  9.188% | 1697   |  9.425% | 
 | 22   | Latias             | 10.14672% | 940    |  4.028% | 726    |  4.032% | 
 | 23   | Weavile            | 10.02990% | 2412   | 10.337% | 1761   |  9.780% | 
 | 24   | Keldeo             |  9.68374% | 2626   | 11.254% | 2001   | 11.113% | 
 | 25   | Magnezone          |  8.99293% | 1731   |  7.418% | 1348   |  7.486% | 
 | 26   | Ferrothorn         |  8.56257% | 3023   | 12.955% | 2560   | 14.218% | 
 | 27   | Zapdos             |  8.47333% | 1502   |  6.437% | 1169   |  6.492% | 
 | 28   | Diancie-Mega       |  8.02068% | 886    |  3.797% | 726    |  4.032% | 
 | 29   | Lopunny-Mega       |  7.70135% | 1057   |  4.530% | 848    |  4.710% | 
 | 30   | Jirachi            |  7.33514% | 1004   |  4.303% | 788    |  4.376% | 
 | 31   | Volcarona          |  6.64953% | 1141   |  4.890% | 822    |  4.565% | 
 | 32   | Skarmory           |  6.52308% | 1432   |  6.137% | 1222   |  6.787% | 
 | 33   | Breloom            |  5.75715% | 1614   |  6.917% | 1233   |  6.848% | 
 | 34   | Slowbro            |  5.61109% | 1009   |  4.324% | 798    |  4.432% | 
 | 35   | Talonflame         |  5.43130% | 2603   | 11.155% | 1949   | 10.824% | 
 | 36   | Azumarill          |  5.35040% | 1891   |  8.104% | 1462   |  8.120% | 
 | 37   | Starmie            |  5.19449% | 1751   |  7.504% | 1304   |  7.242% | 
 | 38   | Tangrowth          |  4.95917% | 504    |  2.160% | 412    |  2.288% | 
 | 39   | Mew                |  4.74287% | 817    |  3.501% | 704    |  3.910% | 
 | 40   | Kyurem-Black       |  4.02728% | 810    |  3.471% | 550    |  3.055% | 
 | 41   | Slowbro-Mega       |  4.01789% | 402    |  1.723% | 318    |  1.766% | 
 | 42   | Amoonguss          |  3.90258% | 1273   |  5.456% | 990    |  5.498% | 
 | 43   | Hoopa              |  3.68044% | 242    |  1.037% | 167    |  0.927% | 
 | 44   | Chansey            |  3.38344% | 1343   |  5.756% | 993    |  5.515% | 
 | 45   | Altaria-Mega       |  3.19152% | 578    |  2.477% | 420    |  2.333% | 
 | 46   | Alakazam-Mega      |  3.17423% | 508    |  2.177% | 331    |  1.838% | 
 | 47   | Charizard-Mega-Y   |  2.96432% | 1945   |  8.335% | 1557   |  8.647% | 
 | 48   | Gyarados-Mega      |  2.85347% | 465    |  1.993% | 363    |  2.016% | 
 | 49   | Klefki             |  2.51044% | 537    |  2.301% | 452    |  2.510% | 
 | 50   | Pinsir-Mega        |  2.50626% | 565    |  2.421% | 417    |  2.316% | 
