 Total battles: 15123
 Avg. weight/team: 0.011
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Jirachi            | 54.42010% | 6372   | 21.067% | 5545   | 22.240% | 
 | 2    | Tyranitar          | 45.47036% | 11124  | 36.778% | 9106   | 36.522% | 
 | 3    | Latias             | 33.14921% | 5856   | 19.361% | 4487   | 17.996% | 
 | 4    | Heatran            | 30.16151% | 8089   | 26.744% | 6873   | 27.566% | 
 | 5    | Starmie            | 25.62899% | 7368   | 24.360% | 6055   | 24.285% | 
 | 6    | Rotom-Heat         | 21.67227% | 3024   |  9.998% | 2513   | 10.079% | 
 | 7    | Swampert           | 21.66448% | 4551   | 15.047% | 4080   | 16.364% | 
 | 8    | Breloom            | 21.17356% | 6412   | 21.199% | 5073   | 20.347% | 
 | 9    | Dragonite          | 20.45993% | 5154   | 17.040% | 3945   | 15.822% | 
 | 10   | Rotom-Wash         | 18.46074% | 3387   | 11.198% | 2834   | 11.366% | 
 | 11   | Flygon             | 18.40019% | 4996   | 16.518% | 4023   | 16.135% | 
 | 12   | Skarmory           | 17.89112% | 2737   |  9.049% | 2421   |  9.710% | 
 | 13   | Magnezone          | 16.69769% | 2963   |  9.796% | 2314   |  9.281% | 
 | 14   | Clefable           | 16.24691% | 1803   |  5.961% | 1430   |  5.735% | 
 | 15   | Metagross          | 14.36380% | 5368   | 17.748% | 4645   | 18.630% | 
 | 16   | Zapdos             | 13.92653% | 3576   | 11.823% | 3062   | 12.281% | 
 | 17   | Gyarados           | 13.10417% | 5567   | 18.406% | 4582   | 18.377% | 
 | 18   | Kingdra            | 12.66681% | 3363   | 11.119% | 2637   | 10.576% | 
 | 19   | Azelf              | 12.25927% | 3421   | 11.311% | 3268   | 13.107% | 
 | 20   | Machamp            | 11.82992% | 3035   | 10.034% | 2654   | 10.645% | 
 | 21   | Dugtrio            | 11.74069% | 2121   |  7.012% | 1596   |  6.401% | 
 | 22   | Empoleon           | 10.60181% | 2186   |  7.227% | 1834   |  7.356% | 
 | 23   | Scizor             | 10.58517% | 5157   | 17.050% | 4203   | 16.857% | 
 | 24   | Bronzong           | 10.22074% | 3150   | 10.415% | 2793   | 11.202% | 
 | 25   | Suicune            | 10.08334% | 2316   |  7.657% | 1880   |  7.540% | 
 | 26   | Blissey            |  9.90350% | 2574   |  8.510% | 2054   |  8.238% | 
 | 27   | Gengar             |  9.47301% | 5565   | 18.399% | 4294   | 17.222% | 
 | 28   | Lucario            |  9.03469% | 3627   | 11.992% | 2737   | 10.977% | 
 | 29   | Infernape          |  8.82634% | 5790   | 19.143% | 4661   | 18.694% | 
 | 30   | Roserade           |  8.62100% | 2092   |  6.917% | 1767   |  7.087% | 
 | 31   | Gliscor            |  6.39300% | 2173   |  7.184% | 1799   |  7.215% | 
 | 32   | Milotic            |  5.50025% | 767    |  2.536% | 645    |  2.587% | 
 | 33   | Forretress         |  4.11295% | 2633   |  8.705% | 2365   |  9.485% | 
 | 34   | Nidoqueen          |  4.00548% | 569    |  1.881% | 498    |  1.997% | 
 | 35   | Uxie               |  3.82023% | 604    |  1.997% | 596    |  2.390% | 
 | 36   | Froslass           |  2.82547% | 715    |  2.364% | 596    |  2.390% | 
 | 37   | Heracross          |  2.78391% | 1096   |  3.624% | 888    |  3.562% | 
 | 38   | Hippowdon          |  2.71859% | 986    |  3.260% | 889    |  3.566% | 
 | 39   | Abomasnow          |  2.56148% | 972    |  3.214% | 849    |  3.405% | 
 | 40   | Raikou             |  2.30601% | 827    |  2.734% | 610    |  2.447% | 
 | 41   | Mamoswine          |  2.24195% | 1639   |  5.419% | 1360   |  5.455% | 
 | 42   | Celebi             |  2.22658% | 1209   |  3.997% | 948    |  3.802% | 
 | 43   | Rotom-Mow          |  2.15640% | 458    |  1.514% | 389    |  1.560% | 
 | 44   | Donphan            |  1.78634% | 697    |  2.304% | 588    |  2.358% | 
 | 45   | Crobat             |  1.50893% | 533    |  1.762% | 428    |  1.717% | 
 | 46   | Pinsir             |  1.21045% | 38     |  0.126% | 29     |  0.116% | 
 | 47   | Slowbro            |  0.98625% | 250    |  0.827% | 221    |  0.886% | 
 | 48   | Vaporeon           |  0.91648% | 754    |  2.493% | 636    |  2.551% | 
 | 49   | Rhyperior          |  0.89372% | 321    |  1.061% | 253    |  1.015% | 
 | 50   | Shaymin            |  0.85736% | 551    |  1.822% | 419    |  1.681% | 
 | 51   | Qwilfish           |  0.84621% | 174    |  0.575% | 144    |  0.578% | 
 | 52   | Moltres            |  0.84541% | 291    |  0.962% | 274    |  1.099% | 
 | 53   | Aerodactyl         |  0.79054% | 2116   |  6.996% | 2033   |  8.154% | 
 | 54   | Tentacruel         |  0.77879% | 714    |  2.361% | 612    |  2.455% | 
 | 55   | Smeargle           |  0.69846% | 248    |  0.820% | 234    |  0.939% | 
 | 56   | Yanmega            |  0.50574% | 677    |  2.238% | 569    |  2.282% | 
 | 57   | Jolteon            |  0.42021% | 829    |  2.741% | 641    |  2.571% | 
 | 58   | Marowak            |  0.34462% | 23     |  0.076% | 20     |  0.080% | 
 | 59   | Cradily            |  0.31099% | 133    |  0.440% | 117    |  0.469% | 
 | 60   | Togekiss           |  0.30643% | 1162   |  3.842% | 932    |  3.738% | 
 | 61   | Gallade            |  0.30074% | 463    |  1.531% | 413    |  1.656% | 
 | 62   | Cresselia          |  0.24426% | 368    |  1.217% | 295    |  1.183% | 
 | 63   | Weavile            |  0.22086% | 1750   |  5.786% | 1377   |  5.523% | 
 | 64   | Dusknoir           |  0.21669% | 691    |  2.285% | 583    |  2.338% | 
 | 65   | Porygon2           |  0.20467% | 66     |  0.218% | 50     |  0.201% | 
