 Total battles: 13462
 Avg. weight/team: 0.081
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 49.76037% | 7701   | 28.603% | 5697   | 27.550% | 
 | 2    | Ferrothorn         | 38.27269% | 8159   | 30.304% | 7055   | 34.117% | 
 | 3    | Politoed           | 31.35431% | 6032   | 22.404% | 5367   | 25.954% | 
 | 4    | Keldeo             | 30.68345% | 5027   | 18.671% | 3537   | 17.105% | 
 | 5    | Garchomp           | 28.55180% | 5629   | 20.907% | 4257   | 20.586% | 
 | 6    | Tyranitar          | 26.15673% | 4933   | 18.322% | 4045   | 19.561% | 
 | 7    | Tentacruel         | 25.92003% | 5002   | 18.578% | 3640   | 17.603% | 
 | 8    | Jirachi            | 24.38127% | 3840   | 14.262% | 3262   | 15.775% | 
 | 9    | Scizor             | 19.58559% | 3783   | 14.051% | 2861   | 13.836% | 
 | 10   | Landorus-Therian   | 19.29185% | 3116   | 11.573% | 2559   | 12.375% | 
 | 11   | Thundurus-Therian  | 17.79068% | 3591   | 13.338% | 2807   | 13.574% | 
 | 12   | Magnezone          | 17.46391% | 3684   | 13.683% | 2884   | 13.947% | 
 | 13   | Excadrill          | 15.18423% | 3295   | 12.238% | 2341   | 11.321% | 
 | 14   | Alakazam           | 14.16220% | 2344   |  8.706% | 1658   |  8.018% | 
 | 15   | Kyurem-Black       | 13.12055% | 2793   | 10.374% | 1995   |  9.648% | 
 | 16   | Rotom-Wash         | 12.66577% | 2746   | 10.199% | 2319   | 11.214% | 
 | 17   | Dragonite          | 11.56979% | 3400   | 12.628% | 2449   | 11.843% | 
 | 18   | Heatran            | 11.38174% | 2148   |  7.978% | 1721   |  8.323% | 
 | 19   | Starmie            | 11.01499% | 2602   |  9.664% | 1925   |  9.309% | 
 | 20   | Gliscor            |  9.32411% | 2259   |  8.390% | 1744   |  8.434% | 
 | 21   | Breloom            |  9.23297% | 2477   |  9.200% | 1872   |  9.053% | 
 | 22   | Salamence          |  8.90318% | 2626   |  9.753% | 1904   |  9.208% | 
 | 23   | Gastrodon          |  7.92840% | 1456   |  5.408% | 1178   |  5.697% | 
 | 24   | Reuniclus          |  7.70738% | 1715   |  6.370% | 1267   |  6.127% | 
 | 25   | Skarmory           |  7.56983% | 2230   |  8.283% | 1875   |  9.067% | 
 | 26   | Mamoswine          |  6.88551% | 1518   |  5.638% | 1193   |  5.769% | 
 | 27   | Celebi             |  6.54936% | 991    |  3.681% | 810    |  3.917% | 
 | 28   | Terrakion          |  5.54819% | 972    |  3.610% | 749    |  3.622% | 
 | 29   | Jellicent          |  5.35630% | 1598   |  5.935% | 1282   |  6.200% | 
 | 30   | Toxicroak          |  5.33100% | 987    |  3.666% | 726    |  3.511% | 
 | 31   | Volcarona          |  4.11006% | 2302   |  8.550% | 1649   |  7.974% | 
 | 32   | Gengar             |  4.07172% | 1470   |  5.460% | 1057   |  5.112% | 
 | 33   | Tornadus           |  4.03131% | 705    |  2.618% | 513    |  2.481% | 
 | 34   | Hydreigon          |  4.01201% | 2048   |  7.607% | 1518   |  7.341% | 
 | 35   | Espeon             |  3.54592% | 1355   |  5.033% | 1040   |  5.029% | 
 | 36   | Hippowdon          |  3.48621% | 663    |  2.462% | 587    |  2.839% | 
 | 37   | Latias             |  3.46222% | 716    |  2.659% | 550    |  2.660% | 
 | 38   | Gyarados           |  3.27702% | 1472   |  5.467% | 1119   |  5.411% | 
 | 39   | Haxorus            |  2.76201% | 1354   |  5.029% | 924    |  4.468% | 
 | 40   | Infernape          |  2.66882% | 1754   |  6.515% | 1334   |  6.451% | 
 | 41   | Cobalion           |  2.41042% | 176    |  0.654% | 146    |  0.706% | 
 | 42   | Metagross          |  2.26308% | 1098   |  4.078% | 850    |  4.111% | 
 | 43   | Lucario            |  1.97633% | 1194   |  4.435% | 850    |  4.111% | 
 | 44   | Forretress         |  1.91860% | 1149   |  4.268% | 935    |  4.522% | 
 | 45   | Amoonguss          |  1.91699% | 450    |  1.671% | 352    |  1.702% | 
 | 46   | Xatu               |  1.88053% | 431    |  1.601% | 354    |  1.712% | 
 | 47   | Conkeldurr         |  1.86308% | 1788   |  6.641% | 1331   |  6.437% | 
 | 48   | Cloyster           |  1.78519% | 1344   |  4.992% | 973    |  4.705% | 
 | 49   | Kyurem             |  1.75105% | 263    |  0.977% | 183    |  0.885% | 
 | 50   | Mienshao           |  1.72565% | 607    |  2.254% | 512    |  2.476% | 
 | 51   | Donphan            |  1.61147% | 595    |  2.210% | 497    |  2.403% | 
 | 52   | Weavile            |  1.60619% | 661    |  2.455% | 479    |  2.316% | 
 | 53   | Vaporeon           |  1.56771% | 497    |  1.846% | 374    |  1.809% | 
 | 54   | Mew                |  1.54415% | 491    |  1.824% | 427    |  2.065% | 
 | 55   | Azelf              |  1.48315% | 260    |  0.966% | 220    |  1.064% | 
 | 56   | Zapdos             |  1.37715% | 425    |  1.579% | 342    |  1.654% | 
 | 57   | Chansey            |  1.27742% | 815    |  3.027% | 612    |  2.960% | 
 | 58   | Chandelure         |  1.25410% | 913    |  3.391% | 652    |  3.153% | 
 | 59   | Seismitoad         |  1.24854% | 198    |  0.735% | 176    |  0.851% | 
 | 60   | Blissey            |  1.23314% | 890    |  3.306% | 649    |  3.139% | 
 | 61   | Ninetales          |  1.20187% | 1095   |  4.067% | 938    |  4.536% | 
 | 62   | Abomasnow          |  1.17656% | 428    |  1.590% | 361    |  1.746% | 
 | 63   | Sableye            |  1.04840% | 394    |  1.463% | 315    |  1.523% | 
 | 64   | Kingdra            |  0.96304% | 513    |  1.905% | 394    |  1.905% | 
 | 65   | Shedinja           |  0.95931% | 97     |  0.360% | 67     |  0.324% | 
 | 66   | Claydol            |  0.95147% | 90     |  0.334% | 75     |  0.363% | 
 | 67   | Togekiss           |  0.93563% | 765    |  2.841% | 592    |  2.863% | 
 | 68   | Jolteon            |  0.92051% | 1257   |  4.669% | 985    |  4.763% | 
 | 69   | Roserade           |  0.92004% | 373    |  1.385% | 292    |  1.412% | 
 | 70   | Alomomola          |  0.75048% | 191    |  0.709% | 158    |  0.764% | 
 | 71   | Victini            |  0.74070% | 345    |  1.281% | 274    |  1.325% | 
 | 72   | Darmanitan         |  0.73761% | 410    |  1.523% | 321    |  1.552% | 
 | 73   | Slowbro            |  0.71461% | 261    |  0.969% | 200    |  0.967% | 
 | 74   | Rotom-Mow          |  0.69932% | 258    |  0.958% | 235    |  1.136% | 
 | 75   | Houndoom           |  0.68988% | 201    |  0.747% | 147    |  0.711% | 
 | 76   | Serperior          |  0.58294% | 324    |  1.203% | 228    |  1.103% | 
