 Total battles: 3865
 Avg. weight/team: 0.571
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 67.47102% | 4777   | 61.798% | 3502   | 54.926% | 
 | 2    | Snorlax            | 57.94474% | 4193   | 54.243% | 3486   | 54.675% | 
 | 3    | Chansey            | 57.45640% | 4089   | 52.898% | 3473   | 54.471% | 
 | 4    | Alakazam           | 52.02867% | 3967   | 51.320% | 3474   | 54.487% | 
 | 5    | Exeggutor          | 50.01688% | 3524   | 45.589% | 3090   | 48.464% | 
 | 6    | Starmie            | 37.32746% | 2666   | 34.489% | 2328   | 36.513% | 
 | 7    | Rhydon             | 33.85745% | 2603   | 33.674% | 2098   | 32.906% | 
 | 8    | Gengar             | 28.12445% | 2305   | 29.819% | 1952   | 30.616% | 
 | 9    | Zapdos             | 22.56887% | 1677   | 21.695% | 1342   | 21.048% | 
 | 10   | Jynx               | 20.59202% | 1504   | 19.457% | 1449   | 22.726% | 
 | 11   | Jolteon            | 18.35281% | 1485   | 19.211% | 1257   | 19.715% | 
 | 12   | Lapras             | 16.49349% | 1427   | 18.461% | 1169   | 18.335% | 
 | 13   | Cloyster           | 13.57005% | 1016   | 13.144% | 836    | 13.112% | 
 | 14   | Slowbro            | 10.43132% | 790    | 10.220% | 662    | 10.383% | 
 | 15   | Charizard          |  8.66221% | 792    | 10.246% | 663    | 10.399% | 
 | 16   | Dragonite          |  8.65638% | 713    |  9.224% | 529    |  8.297% | 
 | 17   | Golem              |  7.62844% | 593    |  7.671% | 466    |  7.309% | 
 | 18   | Venusaur           |  7.61586% | 737    |  9.534% | 579    |  9.081% | 
 | 19   | Persian            |  7.45553% | 555    |  7.180% | 446    |  6.995% | 
 | 20   | Victreebel         |  7.38177% | 618    |  7.995% | 485    |  7.607% | 
 | 21   | Nidoking           |  5.18629% | 506    |  6.546% | 409    |  6.415% | 
 | 22   | Arcanine           |  3.70362% | 324    |  4.191% | 261    |  4.094% | 
 | 23   | Gyarados           |  3.48704% | 328    |  4.243% | 263    |  4.125% | 
 | 24   | Articuno           |  2.98395% | 237    |  3.066% | 186    |  2.917% | 
 | 25   | Electrode          |  2.63119% | 202    |  2.613% | 179    |  2.807% | 
