 Total battles: 11927
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 49.76943% | 11872  | 49.769% | 10181  | 52.152% | 
 | 2    | Metagross          | 36.29161% | 8657   | 36.292% | 7114   | 36.441% | 
 | 3    | Swampert           | 34.07395% | 8128   | 34.074% | 6738   | 34.515% | 
 | 4    | Skarmory           | 32.01140% | 7636   | 32.011% | 7040   | 36.062% | 
 | 5    | Gengar             | 28.38937% | 6772   | 28.389% | 5479   | 28.066% | 
 | 6    | Salamence          | 25.78603% | 6151   | 25.786% | 5029   | 25.761% | 
 | 7    | Blissey            | 25.48000% | 6078   | 25.480% | 5192   | 26.596% | 
 | 8    | Zapdos             | 22.15142% | 5284   | 22.151% | 4808   | 24.629% | 
 | 9    | Snorlax            | 20.56259% | 4905   | 20.563% | 4077   | 20.884% | 
 | 10   | Celebi             | 20.05534% | 4784   | 20.055% | 4067   | 20.833% | 
 | 11   | Magneton           | 19.75769% | 4713   | 19.758% | 3414   | 17.488% | 
 | 12   | Dugtrio            | 19.38040% | 4623   | 19.380% | 3434   | 17.591% | 
 | 13   | Aerodactyl         | 17.09147% | 4077   | 17.091% | 3072   | 15.736% | 
 | 14   | Suicune            | 15.73321% | 3753   | 15.733% | 3148   | 16.126% | 
 | 15   | Starmie            | 12.14891% | 2898   | 12.149% | 2272   | 11.638% | 
 | 16   | Jirachi            | 11.76742% | 2807   | 11.767% | 2301   | 11.787% | 
 | 17   | Claydol            | 11.69615% | 2790   | 11.696% | 2280   | 11.679% | 
 | 18   | Heracross          |  9.51203% | 2269   |  9.512% | 1813   |  9.287% | 
 | 19   | Forretress         |  8.27534% | 1974   |  8.275% | 1768   |  9.057% | 
 | 20   | Jolteon            |  8.08250% | 1928   |  8.083% | 1617   |  8.283% | 
 | 21   | Gyarados           |  7.75132% | 1849   |  7.751% | 1545   |  7.914% | 
 | 22   | Flygon             |  7.55010% | 1801   |  7.550% | 1419   |  7.269% | 
 | 23   | Milotic            |  7.28599% | 1738   |  7.286% | 1446   |  7.407% | 
 | 24   | Breloom            |  6.62363% | 1580   |  6.624% | 1294   |  6.628% | 
 | 25   | Charizard          |  5.89838% | 1407   |  5.898% | 1096   |  5.614% | 
 | 26   | Porygon2           |  5.46240% | 1303   |  5.462% | 1043   |  5.343% | 
 | 27   | Moltres            |  4.87549% | 1163   |  4.875% | 955    |  4.892% | 
 | 28   | Ninjask            |  4.63654% | 1106   |  4.637% | 1033   |  5.292% | 
 | 29   | Blaziken           |  4.54012% | 1083   |  4.540% | 863    |  4.421% | 
 | 30   | Cloyster           |  4.30536% | 1027   |  4.305% | 931    |  4.769% | 
 | 31   | Venusaur           |  3.92387% | 936    |  3.924% | 792    |  4.057% | 
 | 32   | Vaporeon           |  3.84841% | 918    |  3.848% | 688    |  3.524% | 
 | 33   | Raikou             |  3.62623% | 865    |  3.626% | 708    |  3.627% | 
 | 34   | Alakazam           |  3.53819% | 844    |  3.538% | 623    |  3.191% | 
 | 35   | Medicham           |  3.32020% | 792    |  3.320% | 557    |  2.853% | 
 | 36   | Umbreon            |  3.11059% | 742    |  3.111% | 620    |  3.176% | 
 | 37   | Mr. Mime           |  3.10221% | 740    |  3.102% | 470    |  2.408% | 
 | 38   | Marowak            |  2.99321% | 714    |  2.993% | 469    |  2.402% | 
 | 39   | Cacturne           |  2.93033% | 699    |  2.930% | 560    |  2.869% | 
 | 40   | Hariyama           |  2.88840% | 689    |  2.888% | 591    |  3.027% | 
 | 41   | Dusclops           |  2.84229% | 678    |  2.842% | 566    |  2.899% | 
 | 42   | Regice             |  2.74587% | 655    |  2.746% | 572    |  2.930% | 
 | 43   | Sceptile           |  2.67880% | 639    |  2.679% | 500    |  2.561% | 
 | 44   | Weezing            |  2.64526% | 631    |  2.645% | 525    |  2.689% | 
 | 45   | Gardevoir          |  2.39373% | 571    |  2.394% | 450    |  2.305% | 
 | 46   | Kingdra            |  2.36858% | 565    |  2.369% | 445    |  2.279% | 
 | 47   | Houndoom           |  2.30150% | 549    |  2.302% | 419    |  2.146% | 
 | 48   | Gligar             |  1.88648% | 450    |  1.886% | 364    |  1.865% | 
 | 49   | Arcanine           |  1.86132% | 444    |  1.861% | 304    |  1.557% | 
 | 50   | Jynx               |  1.81521% | 433    |  1.815% | 346    |  1.772% | 
 | 51   | Dragonite          |  1.78167% | 425    |  1.782% | 329    |  1.685% | 
 | 52   | Machamp            |  1.76071% | 420    |  1.761% | 344    |  1.762% | 
 | 53   | Steelix            |  1.75652% | 419    |  1.757% | 338    |  1.731% | 
