 Total battles: 1694
 Avg. weight/team: 0.023
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 97.09039% | 2215   | 65.378% | 1837   | 66.238% | 
 | 2    | Cloyster           | 65.34346% | 1439   | 42.473% | 1285   | 46.334% | 
 | 3    | Zapdos             | 45.82907% | 939    | 27.715% | 834    | 30.072% | 
 | 4    | Raikou             | 39.06403% | 827    | 24.410% | 721    | 25.998% | 
 | 5    | Skarmory           | 30.87926% | 721    | 21.281% | 602    | 21.707% | 
 | 6    | Golem              | 25.33761% | 386    | 11.393% | 319    | 11.502% | 
 | 7    | Exeggutor          | 21.51245% | 779    | 22.993% | 642    | 23.149% | 
 | 8    | Umbreon            | 21.00516% | 337    |  9.947% | 265    |  9.555% | 
 | 9    | Vaporeon           | 19.68351% | 395    | 11.659% | 308    | 11.106% | 
 | 10   | Blissey            | 19.04176% | 609    | 17.975% | 518    | 18.678% | 
 | 11   | Starmie            | 18.94520% | 589    | 17.385% | 492    | 17.740% | 
 | 12   | Machamp            | 17.31920% | 658    | 19.421% | 518    | 18.678% | 
 | 13   | Nidoking           | 16.70729% | 340    | 10.035% | 288    | 10.385% | 
 | 14   | Houndoom           | 15.13922% | 218    |  6.434% | 154    |  5.553% | 
 | 15   | Tyranitar          | 14.95981% | 914    | 26.978% | 681    | 24.555% | 
 | 16   | Gengar             | 13.93302% | 637    | 18.802% | 517    | 18.642% | 
 | 17   | Steelix            | 12.65829% | 451    | 13.312% | 359    | 12.945% | 
 | 18   | Moltres            | 12.00817% | 58     |  1.712% | 51     |  1.839% | 
 | 19   | Jynx               | 11.22254% | 275    |  8.117% | 227    |  8.185% | 
 | 20   | Forretress         | 10.35322% | 647    | 19.097% | 591    | 21.310% | 
 | 21   | Entei              | 10.04782% | 35     |  1.033% | 26     |  0.938% | 
 | 22   | Espeon             |  9.93199% | 155    |  4.575% | 124    |  4.471% | 
 | 23   | Marowak            |  8.10545% | 694    | 20.484% | 552    | 19.904% | 
 | 24   | Miltank            |  6.16189% | 249    |  7.349% | 184    |  6.635% | 
 | 25   | Qwilfish           |  6.09062% | 47     |  1.387% | 43     |  1.550% | 
 | 26   | Suicune            |  4.81350% | 359    | 10.596% | 281    | 10.132% | 
 | 27   | Rhydon             |  4.23434% | 112    |  3.306% | 75     |  2.704% | 
 | 28   | Tentacruel         |  3.63449% | 54     |  1.594% | 43     |  1.550% | 
 | 29   | Misdreavus         |  2.91038% | 248    |  7.320% | 209    |  7.536% | 
 | 30   | Charizard          |  2.60549% | 587    | 17.326% | 460    | 16.587% | 
 | 31   | Quagsire           |  2.19220% | 91     |  2.686% | 79     |  2.849% | 
 | 32   | Clefable           |  1.81165% | 9      |  0.266% | 9      |  0.325% | 
 | 33   | Lanturn            |  1.46545% | 82     |  2.420% | 74     |  2.668% | 
 | 34   | Heracross          |  1.39418% | 326    |  9.622% | 260    |  9.375% | 
 | 35   | Hitmonlee          |  1.20540% | 22     |  0.649% | 16     |  0.577% | 
 | 36   | Articuno           |  1.00493% | 38     |  1.122% | 29     |  1.046% | 
 | 37   | Donphan            |  0.99165% | 74     |  2.184% | 54     |  1.947% | 
 | 38   | Pikachu            |  0.68919% | 70     |  2.066% | 63     |  2.272% | 
 | 39   | Dragonite          |  0.62589% | 225    |  6.641% | 178    |  6.418% | 
 | 40   | Venusaur           |  0.33977% | 355    | 10.478% | 316    | 11.394% | 
 | 41   | Porygon2           |  0.22066% | 32     |  0.945% | 25     |  0.901% | 
 | 42   | Piloswine          |  0.20703% | 28     |  0.826% | 21     |  0.757% | 
 | 43   | Muk                |  0.20669% | 32     |  0.945% | 27     |  0.974% | 
 | 44   | Poliwrath          |  0.20669% | 19     |  0.561% | 14     |  0.505% | 
 | 45   | Smeargle           |  0.17912% | 151    |  4.457% | 140    |  5.048% | 
 | 46   | Jolteon            |  0.16820% | 165    |  4.870% | 131    |  4.724% | 
 | 47   | Kingdra            |  0.13560% | 103    |  3.040% | 76     |  2.740% | 
 | 48   | Tauros             |  0.09863% | 56     |  1.653% | 43     |  1.550% | 
 | 49   | Omastar            |  0.05279% | 22     |  0.649% | 14     |  0.505% | 
 | 50   | Ampharos           |  0.04840% | 84     |  2.479% | 66     |  2.380% | 
 | 51   | Gligar             |  0.04840% | 33     |  0.974% | 21     |  0.757% | 
 | 52   | Typhlosion         |  0.03629% | 177    |  5.224% | 149    |  5.373% | 
 | 53   | Blastoise          |  0.02401% | 89     |  2.627% | 64     |  2.308% | 
 | 54   | Meganium           |  0.01738% | 77     |  2.273% | 67     |  2.416% | 
 | 55   | Alakazam           |  0.01200% | 163    |  4.811% | 133    |  4.796% | 
 | 56   | Aerodactyl         |  0.01114% | 131    |  3.867% | 104    |  3.750% | 
