 Total battles: 11927
 Avg. weight/team: 0.565
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 54.34957% | 11872  | 49.769% | 10181  | 52.152% | 
 | 2    | Metagross          | 37.80716% | 8657   | 36.292% | 7114   | 36.441% | 
 | 3    | Swampert           | 35.61155% | 8128   | 34.074% | 6738   | 34.515% | 
 | 4    | Skarmory           | 34.82138% | 7636   | 32.011% | 7040   | 36.062% | 
 | 5    | Gengar             | 28.08054% | 6772   | 28.389% | 5479   | 28.066% | 
 | 6    | Blissey            | 27.10146% | 6078   | 25.480% | 5192   | 26.596% | 
 | 7    | Salamence          | 26.62189% | 6151   | 25.786% | 5029   | 25.761% | 
 | 8    | Zapdos             | 24.65310% | 5284   | 22.151% | 4808   | 24.629% | 
 | 9    | Celebi             | 21.57705% | 4784   | 20.055% | 4067   | 20.833% | 
 | 10   | Snorlax            | 21.40565% | 4905   | 20.563% | 4077   | 20.884% | 
 | 11   | Magneton           | 20.64761% | 4713   | 19.758% | 3414   | 17.488% | 
 | 12   | Dugtrio            | 20.39459% | 4623   | 19.380% | 3434   | 17.591% | 
 | 13   | Aerodactyl         | 17.52919% | 4077   | 17.091% | 3072   | 15.736% | 
 | 14   | Suicune            | 16.48846% | 3753   | 15.733% | 3148   | 16.126% | 
 | 15   | Jirachi            | 12.73300% | 2807   | 11.767% | 2301   | 11.787% | 
 | 16   | Claydol            | 12.65216% | 2790   | 11.696% | 2280   | 11.679% | 
 | 17   | Starmie            | 12.57159% | 2898   | 12.149% | 2272   | 11.638% | 
 | 18   | Heracross          |  9.70048% | 2269   |  9.512% | 1813   |  9.287% | 
 | 19   | Forretress         |  8.06093% | 1974   |  8.275% | 1768   |  9.057% | 
 | 20   | Jolteon            |  7.38741% | 1928   |  8.083% | 1617   |  8.283% | 
 | 21   | Gyarados           |  7.34179% | 1849   |  7.751% | 1545   |  7.914% | 
 | 22   | Flygon             |  7.00676% | 1801   |  7.550% | 1419   |  7.269% | 
 | 23   | Milotic            |  6.82374% | 1738   |  7.286% | 1446   |  7.407% | 
 | 24   | Breloom            |  6.77030% | 1580   |  6.624% | 1294   |  6.628% | 
 | 25   | Porygon2           |  5.84772% | 1303   |  5.462% | 1043   |  5.343% | 
 | 26   | Charizard          |  5.34282% | 1407   |  5.898% | 1096   |  5.614% | 
 | 27   | Moltres            |  4.79571% | 1163   |  4.875% | 955    |  4.892% | 
 | 28   | Cloyster           |  4.30433% | 1027   |  4.305% | 931    |  4.769% | 
 | 29   | Ninjask            |  3.99229% | 1106   |  4.637% | 1033   |  5.292% | 
 | 30   | Raikou             |  3.87912% | 865    |  3.626% | 708    |  3.627% | 
 | 31   | Vaporeon           |  3.70107% | 918    |  3.848% | 688    |  3.524% | 
 | 32   | Blaziken           |  3.48691% | 1083   |  4.540% | 863    |  4.421% | 
 | 33   | Venusaur           |  3.35627% | 936    |  3.924% | 792    |  4.057% | 
 | 34   | Cacturne           |  2.95847% | 699    |  2.930% | 560    |  2.869% | 
 | 35   | Hariyama           |  2.85316% | 689    |  2.888% | 591    |  3.027% | 
 | 36   | Medicham           |  2.80582% | 792    |  3.320% | 557    |  2.853% | 
 | 37   | Marowak            |  2.79282% | 714    |  2.993% | 469    |  2.402% | 
 | 38   | Umbreon            |  2.73989% | 742    |  3.111% | 620    |  3.176% | 
 | 39   | Alakazam           |  2.60003% | 844    |  3.538% | 623    |  3.191% | 
 | 40   | Mr. Mime           |  2.58585% | 740    |  3.102% | 470    |  2.408% | 
