 Total battles: 3865
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 61.79819% | 4777   | 61.798% | 3502   | 54.926% | 
 | 2    | Snorlax            | 54.24321% | 4193   | 54.243% | 3486   | 54.675% | 
 | 3    | Chansey            | 52.89780% | 4089   | 52.898% | 3473   | 54.471% | 
 | 4    | Alakazam           | 51.31953% | 3967   | 51.320% | 3474   | 54.487% | 
 | 5    | Exeggutor          | 45.58862% | 3524   | 45.589% | 3090   | 48.464% | 
 | 6    | Starmie            | 34.48900% | 2666   | 34.489% | 2328   | 36.513% | 
 | 7    | Rhydon             | 33.67400% | 2603   | 33.674% | 2098   | 32.906% | 
 | 8    | Gengar             | 29.81889% | 2305   | 29.819% | 1952   | 30.616% | 
 | 9    | Zapdos             | 21.69470% | 1677   | 21.695% | 1342   | 21.048% | 
 | 10   | Jynx               | 19.45666% | 1504   | 19.457% | 1449   | 22.726% | 
 | 11   | Jolteon            | 19.21087% | 1485   | 19.211% | 1257   | 19.715% | 
 | 12   | Lapras             | 18.46054% | 1427   | 18.461% | 1169   | 18.335% | 
 | 13   | Cloyster           | 13.14360% | 1016   | 13.144% | 836    | 13.112% | 
 | 14   | Charizard          | 10.24580% | 792    | 10.246% | 663    | 10.399% | 
 | 15   | Slowbro            | 10.21992% | 790    | 10.220% | 662    | 10.383% | 
 | 16   | Venusaur           |  9.53428% | 737    |  9.534% | 579    |  9.081% | 
 | 17   | Dragonite          |  9.22380% | 713    |  9.224% | 529    |  8.297% | 
 | 18   | Victreebel         |  7.99483% | 618    |  7.995% | 485    |  7.607% | 
 | 19   | Golem              |  7.67141% | 593    |  7.671% | 466    |  7.309% | 
 | 20   | Persian            |  7.17982% | 555    |  7.180% | 446    |  6.995% | 
 | 21   | Nidoking           |  6.54592% | 506    |  6.546% | 409    |  6.415% | 
 | 22   | Gyarados           |  4.24321% | 328    |  4.243% | 263    |  4.125% | 
 | 23   | Arcanine           |  4.19146% | 324    |  4.191% | 261    |  4.094% | 
 | 24   | Blastoise          |  3.23415% | 250    |  3.234% | 195    |  3.058% | 
 | 25   | Articuno           |  3.06598% | 237    |  3.066% | 186    |  2.917% | 
