 Total battles: 43193
 Avg. weight/team: 0.026
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 68.09409% | 37917  | 43.893% | 31428  | 44.954% | 
 | 2    | Metagross          | 42.21626% | 30370  | 35.156% | 24526  | 35.081% | 
 | 3    | Swampert           | 37.24613% | 29132  | 33.723% | 23745  | 33.964% | 
 | 4    | Skarmory           | 36.82444% | 22881  | 26.487% | 20906  | 29.904% | 
 | 5    | Zapdos             | 35.04371% | 18624  | 21.559% | 16690  | 23.873% | 
 | 6    | Gengar             | 31.05908% | 26520  | 30.699% | 21131  | 30.225% | 
 | 7    | Blissey            | 27.54897% | 17005  | 19.685% | 14213  | 20.330% | 
 | 8    | Celebi             | 26.83669% | 16995  | 19.673% | 14386  | 20.577% | 
 | 9    | Salamence          | 26.37780% | 23519  | 27.225% | 19276  | 27.572% | 
 | 10   | Suicune            | 23.20400% | 12280  | 14.215% | 10092  | 14.435% | 
 | 11   | Dugtrio            | 20.78952% | 15391  | 17.817% | 11666  | 16.687% | 
 | 12   | Magneton           | 19.35746% | 15566  | 18.019% | 11363  | 16.253% | 
 | 13   | Jirachi            | 18.91883% | 9333   | 10.804% | 7315   | 10.463% | 
 | 14   | Snorlax            | 18.25800% | 19952  | 23.096% | 16368  | 23.412% | 
 | 15   | Aerodactyl         | 13.09043% | 13192  | 15.271% | 9897   | 14.156% | 
 | 16   | Claydol            | 12.39623% | 7651   |  8.857% | 6089   |  8.710% | 
 | 17   | Starmie            | 10.29734% | 11273  | 13.050% | 8595   | 12.294% | 
 | 18   | Moltres            |  9.16416% | 5712   |  6.612% | 4666   |  6.674% | 
 | 19   | Breloom            |  8.68660% | 5705   |  6.604% | 4703   |  6.727% | 
 | 20   | Flygon             |  8.67585% | 6417   |  7.428% | 5049   |  7.222% | 
 | 21   | Heracross          |  8.48378% | 9428   | 10.914% | 7225   | 10.334% | 
 | 22   | Lanturn            |  7.47754% | 4300   |  4.978% | 3632   |  5.195% | 
 | 23   | Gyarados           |  7.02005% | 7100   |  8.219% | 5866   |  8.391% | 
 | 24   | Forretress         |  6.87453% | 6411   |  7.421% | 5708   |  8.165% | 
 | 25   | Jolteon            |  6.69144% | 8580   |  9.932% | 7115   | 10.177% | 
 | 26   | Porygon2           |  6.09203% | 2561   |  2.965% | 1960   |  2.804% | 
 | 27   | Cloyster           |  5.67352% | 6466   |  7.485% | 5734   |  8.202% | 
 | 28   | Milotic            |  4.10384% | 7218   |  8.356% | 5860   |  8.382% | 
 | 29   | Hariyama           |  3.96509% | 3236   |  3.746% | 2825   |  4.041% | 
 | 30   | Umbreon            |  3.30444% | 4631   |  5.361% | 3967   |  5.674% | 
 | 31   | Raikou             |  3.06340% | 2067   |  2.393% | 1608   |  2.300% | 
 | 32   | Vaporeon           |  2.77898% | 3235   |  3.745% | 2710   |  3.876% | 
 | 33   | Sceptile           |  2.66836% | 4010   |  4.642% | 3139   |  4.490% | 
 | 34   | Charizard          |  2.62500% | 4306   |  4.985% | 3248   |  4.646% | 
 | 35   | Cacturne           |  2.35570% | 1244   |  1.440% | 1002   |  1.433% | 
 | 36   | Steelix            |  2.25056% | 2083   |  2.411% | 1709   |  2.445% | 
 | 37   | Gligar             |  2.20866% | 380    |  0.440% | 299    |  0.428% | 
