 Total battles: 56411
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 32.22333% | 36355  | 32.223% | 29446  | 32.001% | 
 | 2    | Infernape          | 23.36069% | 26356  | 23.361% | 21452  | 23.313% | 
 | 3    | Heatran            | 22.30593% | 25166  | 22.306% | 20897  | 22.710% | 
 | 4    | Starmie            | 22.24123% | 25093  | 22.241% | 20095  | 21.839% | 
 | 5    | Jirachi            | 19.83124% | 22374  | 19.831% | 19067  | 20.721% | 
 | 6    | Breloom            | 18.88550% | 21307  | 18.886% | 16679  | 18.126% | 
 | 7    | Gengar             | 17.96015% | 20263  | 17.960% | 15637  | 16.994% | 
 | 8    | Latias             | 17.91849% | 20216  | 17.918% | 15796  | 17.167% | 
 | 9    | Gyarados           | 17.70311% | 19973  | 17.703% | 16796  | 18.253% | 
 | 10   | Dragonite          | 17.63574% | 19897  | 17.636% | 15199  | 16.518% | 
 | 11   | Scizor             | 17.42391% | 19658  | 17.424% | 15868  | 17.245% | 
 | 12   | Metagross          | 15.53243% | 17524  | 15.532% | 14994  | 16.295% | 
 | 13   | Flygon             | 14.41120% | 16259  | 14.411% | 13218  | 14.365% | 
 | 14   | Swampert           | 14.20556% | 16027  | 14.206% | 14114  | 15.339% | 
 | 15   | Machamp            | 11.29035% | 12738  | 11.290% | 11307  | 12.288% | 
 | 16   | Lucario            | 11.00051% | 12411  | 11.001% | 9353   | 10.164% | 
 | 17   | Zapdos             | 10.59900% | 11958  | 10.599% | 10203  | 11.088% | 
 | 18   | Bronzong           | 10.41907% | 11755  | 10.419% | 10365  | 11.264% | 
 | 19   | Skarmory           | 10.38539% | 11717  | 10.385% | 10567  | 11.484% | 
 | 20   | Azelf              | 10.25066% | 11565  | 10.251% | 10927  | 11.875% | 
 | 21   | Rotom-Wash         | 10.17443% | 11479  | 10.174% | 9591   | 10.423% | 
 | 22   | Magnezone          |  9.93069% | 11204  |  9.931% | 8819   |  9.584% | 
 | 23   | Blissey            |  9.02838% | 10186  |  9.028% | 8059   |  8.758% | 
 | 24   | Kingdra            |  8.89897% | 10040  |  8.899% | 7732   |  8.403% | 
 | 25   | Rotom-Heat         |  8.81034% | 9940   |  8.810% | 8254   |  8.970% | 
 | 26   | Suicune            |  8.79438% | 9922   |  8.794% | 7860   |  8.542% | 
 | 27   | Empoleon           |  8.42832% | 9509   |  8.428% | 7986   |  8.679% | 
 | 28   | Aerodactyl         |  7.63769% | 8617   |  7.638% | 7997   |  8.691% | 
 | 29   | Gliscor            |  7.43915% | 8393   |  7.439% | 7000   |  7.607% | 
 | 30   | Roserade           |  6.91798% | 7805   |  6.918% | 6585   |  7.156% | 
 | 31   | Weavile            |  5.99883% | 6768   |  5.999% | 5172   |  5.621% | 
 | 32   | Forretress         |  5.42359% | 6119   |  5.424% | 5434   |  5.905% | 
 | 33   | Electivire         |  5.20377% | 5871   |  5.204% | 4515   |  4.907% | 
 | 34   | Clefable           |  5.18959% | 5855   |  5.190% | 4638   |  5.040% | 
 | 35   | Togekiss           |  5.09830% | 5752   |  5.098% | 4396   |  4.777% | 
 | 36   | Snorlax            |  4.84657% | 5468   |  4.847% | 4295   |  4.668% | 
 | 37   | Jolteon            |  4.72248% | 5328   |  4.722% | 4214   |  4.580% | 
 | 38   | Dusknoir           |  4.71096% | 5315   |  4.711% | 4324   |  4.699% | 
 | 39   | Tentacruel         |  4.69944% | 5302   |  4.699% | 4367   |  4.746% | 
 | 40   | Celebi             |  4.42821% | 4996   |  4.428% | 4095   |  4.450% | 
 | 41   | Mamoswine          |  4.36085% | 4920   |  4.361% | 3899   |  4.237% | 
 | 42   | Dugtrio            |  4.31831% | 4872   |  4.318% | 3637   |  3.953% | 
 | 43   | Abomasnow          |  3.17580% | 3583   |  3.176% | 3145   |  3.418% | 
 | 44   | Staraptor          |  3.09603% | 3493   |  3.096% | 2748   |  2.986% | 
 | 45   | Hippowdon          |  3.09248% | 3489   |  3.092% | 3138   |  3.410% | 
 | 46   | Milotic            |  2.99321% | 3377   |  2.993% | 2775   |  3.016% | 
 | 47   | Froslass           |  2.52788% | 2852   |  2.528% | 2396   |  2.604% | 
 | 48   | Heracross          |  2.43835% | 2751   |  2.438% | 2142   |  2.328% | 
 | 49   | Shaymin            |  2.40645% | 2715   |  2.406% | 2098   |  2.280% | 
 | 50   | Vaporeon           |  2.29654% | 2591   |  2.297% | 2083   |  2.264% | 
 | 51   | Crobat             |  2.29388% | 2588   |  2.294% | 2224   |  2.417% | 
 | 52   | Honchkrow          |  2.15649% | 2433   |  2.156% | 1902   |  2.067% | 
 | 53   | Umbreon            |  2.05634% | 2320   |  2.056% | 1727   |  1.877% | 
 | 54   | Cresselia          |  2.03684% | 2298   |  2.037% | 1880   |  2.043% | 
 | 55   | Raikou             |  2.02354% | 2283   |  2.024% | 1798   |  1.954% | 
 | 56   | Torterra           |  1.99429% | 2250   |  1.994% | 1836   |  1.995% | 
 | 57   | Nidoqueen          |  1.99163% | 2247   |  1.992% | 1993   |  2.166% | 
 | 58   | Rotom-Mow          |  1.96681% | 2219   |  1.967% | 1882   |  2.045% | 
