 Total battles: 15125
 Avg. weight/team: 0.615
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 71.07779% | 18710  | 61.851% | 13967  | 56.848% | 
 | 2    | Chansey            | 63.03689% | 16653  | 55.051% | 13823  | 56.262% | 
 | 3    | Snorlax            | 58.09260% | 15748  | 52.060% | 12872  | 52.391% | 
 | 4    | Alakazam           | 54.82716% | 15606  | 51.590% | 13345  | 54.316% | 
 | 5    | Exeggutor          | 54.18929% | 14374  | 47.517% | 12402  | 50.478% | 
 | 6    | Starmie            | 37.39572% | 10147  | 33.544% | 8814   | 35.874% | 
 | 7    | Rhydon             | 30.00636% | 9083   | 30.026% | 7185   | 29.244% | 
 | 8    | Gengar             | 25.70226% | 8200   | 27.107% | 6863   | 27.934% | 
 | 9    | Zapdos             | 24.05499% | 7189   | 23.765% | 5757   | 23.432% | 
 | 10   | Jynx               | 19.07286% | 5043   | 16.671% | 4742   | 19.301% | 
 | 11   | Jolteon            | 15.84928% | 5123   | 16.936% | 4302   | 17.510% | 
 | 12   | Cloyster           | 13.84741% | 3851   | 12.731% | 3107   | 12.646% | 
 | 13   | Slowbro            | 12.53766% | 3812   | 12.602% | 3096   | 12.601% | 
 | 14   | Lapras             | 11.84284% | 4145   | 13.702% | 3249   | 13.224% | 
 | 15   | Dragonite          | 11.32001% | 3776   | 12.483% | 2774   | 11.291% | 
 | 16   | Victreebel         |  8.38579% | 2652   |  8.767% | 1973   |  8.030% | 
 | 17   | Golem              |  8.33943% | 2468   |  8.159% | 1989   |  8.096% | 
 | 18   | Persian            |  7.68166% | 2401   |  7.937% | 1974   |  8.035% | 
 | 19   | Charizard          |  6.33906% | 2946   |  9.739% | 2454   |  9.988% | 
 | 20   | Venusaur           |  4.52189% | 2063   |  6.820% | 1614   |  6.569% | 
 | 21   | Articuno           |  3.31040% | 1185   |  3.917% | 948    |  3.859% | 
 | 22   | Blastoise          |  2.91766% | 1413   |  4.671% | 1156   |  4.705% | 
