 Total battles: 15125
 Avg. weight/team: 0.058
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 95.14472% | 18710  | 61.851% | 13967  | 56.848% | 
 | 2    | Chansey            | 86.63818% | 16653  | 55.051% | 13823  | 56.262% | 
 | 3    | Snorlax            | 85.74115% | 15748  | 52.060% | 12872  | 52.391% | 
 | 4    | Exeggutor          | 74.93713% | 14374  | 47.517% | 12402  | 50.478% | 
 | 5    | Alakazam           | 55.91792% | 15606  | 51.590% | 13345  | 54.316% | 
 | 6    | Starmie            | 48.20009% | 10147  | 33.544% | 8814   | 35.874% | 
 | 7    | Jynx               | 23.08053% | 5043   | 16.671% | 4742   | 19.301% | 
 | 8    | Rhydon             | 18.57597% | 9083   | 30.026% | 7185   | 29.244% | 
 | 9    | Gengar             | 17.26493% | 8200   | 27.107% | 6863   | 27.934% | 
 | 10   | Zapdos             | 16.62935% | 7189   | 23.765% | 5757   | 23.432% | 
 | 11   | Cloyster           | 14.39994% | 3851   | 12.731% | 3107   | 12.646% | 
 | 12   | Lapras             |  9.54531% | 4145   | 13.702% | 3249   | 13.224% | 
 | 13   | Jolteon            |  8.20727% | 5123   | 16.936% | 4302   | 17.510% | 
 | 14   | Dragonite          |  7.70523% | 3776   | 12.483% | 2774   | 11.291% | 
 | 15   | Slowbro            |  6.24808% | 3812   | 12.602% | 3096   | 12.601% | 
 | 16   | Golem              |  5.98384% | 2468   |  8.159% | 1989   |  8.096% | 
 | 17   | Persian            |  4.27414% | 2401   |  7.937% | 1974   |  8.035% | 
 | 18   | Victreebel         |  3.41653% | 2652   |  8.767% | 1973   |  8.030% | 
 | 19   | Kabutops           |  3.06909% | 449    |  1.484% | 355    |  1.445% | 
 | 20   | Kingler            |  2.11918% | 351    |  1.160% | 261    |  1.062% | 
 | 21   | Articuno           |  1.88730% | 1185   |  3.917% | 948    |  3.859% | 
 | 22   | Hypno              |  1.55293% | 813    |  2.688% | 726    |  2.955% | 
 | 23   | Sandslash          |  1.01479% | 717    |  2.370% | 603    |  2.454% | 
 | 24   | Porygon            |  0.86971% | 149    |  0.493% | 120    |  0.488% | 
 | 25   | Moltres            |  0.70928% | 796    |  2.631% | 611    |  2.487% | 
 | 26   | Ninetales          |  0.68903% | 510    |  1.686% | 435    |  1.771% | 
 | 27   | Kangaskhan         |  0.68216% | 386    |  1.276% | 321    |  1.307% | 
 | 28   | Pinsir             |  0.50561% | 256    |  0.846% | 208    |  0.847% | 
 | 29   | Raticate           |  0.50517% | 259    |  0.856% | 212    |  0.863% | 
 | 30   | Nidoqueen          |  0.44999% | 238    |  0.787% | 193    |  0.786% | 
 | 31   | Venusaur           |  0.40398% | 2063   |  6.820% | 1614   |  6.569% | 
 | 32   | Nidoking           |  0.37597% | 1114   |  3.683% | 918    |  3.736% | 
 | 33   | Charizard          |  0.34837% | 2946   |  9.739% | 2454   |  9.988% | 
 | 34   | Raichu             |  0.34834% | 952    |  3.147% | 776    |  3.158% | 
 | 35   | Dugtrio            |  0.33267% | 660    |  2.182% | 539    |  2.194% | 
 | 36   | Clefable           |  0.25443% | 225    |  0.744% | 198    |  0.806% | 
 | 37   | Gyarados           |  0.17701% | 1077   |  3.560% | 839    |  3.415% | 
 | 38   | Omastar            |  0.16984% | 158    |  0.522% | 129    |  0.525% | 
 | 39   | Tentacruel         |  0.14080% | 260    |  0.860% | 185    |  0.753% | 
 | 40   | Arbok              |  0.13793% | 239    |  0.790% | 188    |  0.765% | 
 | 41   | Vileplume          |  0.13724% | 241    |  0.797% | 186    |  0.757% | 
 | 42   | Blastoise          |  0.13035% | 1413   |  4.671% | 1156   |  4.705% | 
 | 43   | Poliwrath          |  0.12634% | 358    |  1.183% | 297    |  1.209% | 
