 Total battles: 47974
 Avg. weight/team: 0.135
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 32.21283% | 23122  | 24.098% | 19665  | 26.726% | 
 | 2    | Latios             | 32.06819% | 15590  | 16.248% | 11697  | 15.897% | 
 | 3    | Politoed           | 28.85519% | 16669  | 17.373% | 14802  | 20.117% | 
 | 4    | Tyranitar          | 28.05372% | 16049  | 16.727% | 13173  | 17.903% | 
 | 5    | Garchomp           | 26.99170% | 18543  | 19.326% | 13944  | 18.951% | 
 | 6    | Landorus-Therian   | 24.37934% | 11748  | 12.244% | 10018  | 13.615% | 
 | 7    | Scizor             | 22.73350% | 15330  | 15.977% | 11585  | 15.745% | 
 | 8    | Keldeo             | 21.33692% | 11145  | 11.616% | 7868   | 10.693% | 
 | 9    | Dragonite          | 18.95037% | 14344  | 14.950% | 10667  | 14.497% | 
 | 10   | Jirachi            | 18.41512% | 7504   |  7.821% | 6058   |  8.233% | 
 | 11   | Starmie            | 18.25800% | 10478  | 10.920% | 7860   | 10.682% | 
 | 12   | Excadrill          | 16.91265% | 12792  | 13.332% | 9114   | 12.386% | 
 | 13   | Tentacruel         | 15.82611% | 10028  | 10.451% | 7549   | 10.260% | 
 | 14   | Rotom-Wash         | 15.62661% | 10618  | 11.066% | 8947   | 12.159% | 
 | 15   | Magnezone          | 13.43621% | 9645   | 10.052% | 7391   | 10.045% | 
 | 16   | Heatran            | 13.18579% | 8461   |  8.818% | 6914   |  9.397% | 
 | 17   | Skarmory           | 12.79127% | 9216   |  9.605% | 7898   | 10.734% | 
 | 18   | Thundurus-Therian  | 11.73103% | 7094   |  7.394% | 5328   |  7.241% | 
 | 19   | Breloom            | 11.31120% | 8386   |  8.740% | 6304   |  8.567% | 
 | 20   | Alakazam           | 11.14179% | 9761   | 10.173% | 7120   |  9.676% | 
 | 21   | Gliscor            | 10.01218% | 10023  | 10.446% | 7753   | 10.537% | 
 | 22   | Jellicent          |  8.78370% | 5927   |  6.177% | 4718   |  6.412% | 
 | 23   | Salamence          |  8.47681% | 8443   |  8.800% | 6128   |  8.328% | 
 | 24   | Volcarona          |  8.22580% | 12246  | 12.763% | 8825   | 11.994% | 
 | 25   | Mamoswine          |  7.78600% | 5468   |  5.699% | 4329   |  5.883% | 
 | 26   | Reuniclus          |  7.62575% | 5744   |  5.987% | 4362   |  5.928% | 
 | 27   | Kyurem-Black       |  7.54446% | 5515   |  5.748% | 3938   |  5.352% | 
 | 28   | Tornadus           |  6.65871% | 2565   |  2.673% | 1906   |  2.590% | 
