 Total battles: 15125
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 61.85124% | 18710  | 61.851% | 13967  | 56.848% | 
 | 2    | Chansey            | 55.05124% | 16653  | 55.051% | 13823  | 56.262% | 
 | 3    | Snorlax            | 52.05950% | 15748  | 52.060% | 12872  | 52.391% | 
 | 4    | Alakazam           | 51.59008% | 15606  | 51.590% | 13345  | 54.316% | 
 | 5    | Exeggutor          | 47.51736% | 14374  | 47.517% | 12402  | 50.478% | 
 | 6    | Starmie            | 33.54380% | 10147  | 33.544% | 8814   | 35.874% | 
 | 7    | Rhydon             | 30.02645% | 9083   | 30.026% | 7185   | 29.244% | 
 | 8    | Gengar             | 27.10744% | 8200   | 27.107% | 6863   | 27.934% | 
 | 9    | Zapdos             | 23.76529% | 7189   | 23.765% | 5757   | 23.432% | 
 | 10   | Jolteon            | 16.93554% | 5123   | 16.936% | 4302   | 17.510% | 
 | 11   | Jynx               | 16.67107% | 5043   | 16.671% | 4742   | 19.301% | 
 | 12   | Lapras             | 13.70248% | 4145   | 13.702% | 3249   | 13.224% | 
 | 13   | Cloyster           | 12.73058% | 3851   | 12.731% | 3107   | 12.646% | 
 | 14   | Slowbro            | 12.60165% | 3812   | 12.602% | 3096   | 12.601% | 
 | 15   | Dragonite          | 12.48264% | 3776   | 12.483% | 2774   | 11.291% | 
 | 16   | Charizard          |  9.73884% | 2946   |  9.739% | 2454   |  9.988% | 
 | 17   | Victreebel         |  8.76694% | 2652   |  8.767% | 1973   |  8.030% | 
 | 18   | Golem              |  8.15868% | 2468   |  8.159% | 1989   |  8.096% | 
 | 19   | Persian            |  7.93719% | 2401   |  7.937% | 1974   |  8.035% | 
 | 20   | Venusaur           |  6.81983% | 2063   |  6.820% | 1614   |  6.569% | 
 | 21   | Blastoise          |  4.67107% | 1413   |  4.671% | 1156   |  4.705% | 
 | 22   | Articuno           |  3.91736% | 1185   |  3.917% | 948    |  3.859% | 
 | 23   | Arcanine           |  3.78182% | 1144   |  3.782% | 889    |  3.618% | 
 | 24   | Nidoking           |  3.68264% | 1114   |  3.683% | 918    |  3.736% | 
 | 25   | Gyarados           |  3.56033% | 1077   |  3.560% | 839    |  3.415% | 
 | 26   | Raichu             |  3.14711% | 952    |  3.147% | 776    |  3.158% | 
 | 27   | Machamp            |  2.90579% | 879    |  2.906% | 655    |  2.666% | 
 | 28   | Hypno              |  2.68760% | 813    |  2.688% | 726    |  2.955% | 
 | 29   | Moltres            |  2.63140% | 796    |  2.631% | 611    |  2.487% | 
 | 30   | Sandslash          |  2.37025% | 717    |  2.370% | 603    |  2.454% | 
 | 31   | Aerodactyl         |  2.27769% | 689    |  2.278% | 538    |  2.190% | 
 | 32   | Dodrio             |  2.22149% | 672    |  2.221% | 555    |  2.259% | 
 | 33   | Dugtrio            |  2.18182% | 660    |  2.182% | 539    |  2.194% | 
 | 34   | Pikachu            |  2.10579% | 637    |  2.106% | 563    |  2.292% | 
 | 35   | Pidgeot            |  2.04298% | 618    |  2.043% | 511    |  2.080% | 
 | 36   | Electrode          |  1.78512% | 540    |  1.785% | 484    |  1.970% | 
 | 37   | Ninetales          |  1.68595% | 510    |  1.686% | 435    |  1.771% | 
 | 38   | Scyther            |  1.50083% | 454    |  1.501% | 333    |  1.355% | 
 | 39   | Kabutops           |  1.48430% | 449    |  1.484% | 355    |  1.445% | 
 | 40   | Kangaskhan         |  1.27603% | 386    |  1.276% | 321    |  1.307% | 
 | 41   | Hitmonlee          |  1.21983% | 369    |  1.220% | 265    |  1.079% | 
 | 42   | Poliwrath          |  1.18347% | 358    |  1.183% | 297    |  1.209% | 
 | 43   | Kingler            |  1.16033% | 351    |  1.160% | 261    |  1.062% | 
 | 44   | Vaporeon           |  1.12397% | 340    |  1.124% | 277    |  1.127% | 
 | 45   | Flareon            |  1.05124% | 318    |  1.051% | 259    |  1.054% | 
 | 46   | Primeape           |  0.95207% | 288    |  0.952% | 223    |  0.908% | 
 | 47   | Muk                |  0.92562% | 280    |  0.926% | 230    |  0.936% | 
 | 48   | Tentacruel         |  0.85950% | 260    |  0.860% | 185    |  0.753% | 
 | 49   | Raticate           |  0.85620% | 259    |  0.856% | 212    |  0.863% | 
 | 50   | Beedrill           |  0.84959% | 257    |  0.850% | 211    |  0.859% | 
 | 51   | Pinsir             |  0.84628% | 256    |  0.846% | 208    |  0.847% | 
 | 52   | Golduck            |  0.83636% | 253    |  0.836% | 202    |  0.822% | 
 | 53   | Ditto              |  0.82975% | 251    |  0.830% | 204    |  0.830% | 
 | 54   | Electabuzz         |  0.80000% | 242    |  0.800% | 208    |  0.847% | 
 | 55   | Vileplume          |  0.79669% | 241    |  0.797% | 186    |  0.757% | 
 | 56   | Arbok              |  0.79008% | 239    |  0.790% | 188    |  0.765% | 
 | 57   | Nidoqueen          |  0.78678% | 238    |  0.787% | 193    |  0.786% | 
 | 58   | Clefable           |  0.74380% | 225    |  0.744% | 198    |  0.806% | 
 | 59   | Butterfree         |  0.71074% | 215    |  0.711% | 176    |  0.716% | 
 | 60   | Parasect           |  0.71074% | 215    |  0.711% | 166    |  0.676% | 
 | 61   | Bulbasaur          |  0.69421% | 210    |  0.694% | 184    |  0.749% | 
 | 62   | Dewgong            |  0.68430% | 207    |  0.684% | 171    |  0.696% | 
 | 63   | Onix               |  0.67769% | 205    |  0.678% | 171    |  0.696% | 
 | 64   | Mr. Mime           |  0.67438% | 204    |  0.674% | 168    |  0.684% | 
 | 65   | Tangela            |  0.63471% | 192    |  0.635% | 171    |  0.696% | 
 | 66   | Rapidash           |  0.63471% | 192    |  0.635% | 150    |  0.611% | 
 | 67   | Venomoth           |  0.58182% | 176    |  0.582% | 155    |  0.631% | 
 | 68   | Squirtle           |  0.54876% | 166    |  0.549% | 146    |  0.594% | 
 | 69   | Lickitung          |  0.54215% | 164    |  0.542% | 114    |  0.464% | 
 | 70   | Omastar            |  0.52231% | 158    |  0.522% | 129    |  0.525% | 
 | 71   | Hitmonchan         |  0.52231% | 158    |  0.522% | 122    |  0.497% | 
 | 72   | Porygon            |  0.49256% | 149    |  0.493% | 120    |  0.488% | 
 | 73   | Weezing            |  0.47273% | 143    |  0.473% | 123    |  0.501% | 
 | 74   | Marowak            |  0.43967% | 133    |  0.440% | 109    |  0.444% | 
 | 75   | Haunter            |  0.43636% | 132    |  0.436% | 107    |  0.436% | 
 | 76   | Fearow             |  0.42645% | 129    |  0.426% | 103    |  0.419% | 
 | 77   | Magmar             |  0.42314% | 128    |  0.423% | 100    |  0.407% | 
 | 78   | Golbat             |  0.38347% | 116    |  0.383% | 100    |  0.407% | 
 | 79   | Magneton           |  0.38017% | 115    |  0.380% | 103    |  0.419% | 
 | 80   | Kadabra            |  0.36033% | 109    |  0.360% | 89     |  0.362% | 
 | 81   | Seadra             |  0.28430% | 86     |  0.284% | 70     |  0.285% | 
 | 82   | Poliwhirl          |  0.24463% | 74     |  0.245% | 65     |  0.265% | 
 | 83   | Wigglytuff         |  0.24132% | 73     |  0.241% | 55     |  0.224% | 
 | 84   | Pidgeotto          |  0.22810% | 69     |  0.228% | 64     |  0.260% | 
 | 85   | Abra               |  0.21818% | 66     |  0.218% | 47     |  0.191% | 
 | 86   | Ivysaur            |  0.21818% | 66     |  0.218% | 57     |  0.232% | 
 | 87   | Gastly             |  0.21818% | 66     |  0.218% | 53     |  0.216% | 
