 Total battles: 15930
 Avg. weight/team: 0.066
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 93.25093% | 20557  | 64.523% | 15556  | 59.797% | 
 | 2    | Chansey            | 87.06171% | 18629  | 58.471% | 15655  | 60.177% | 
 | 3    | Snorlax            | 83.92963% | 17737  | 55.672% | 14510  | 55.776% | 
 | 4    | Exeggutor          | 62.91687% | 14981  | 47.021% | 13058  | 50.194% | 
 | 5    | Starmie            | 52.34043% | 11235  | 35.264% | 9769   | 37.552% | 
 | 6    | Alakazam           | 46.23504% | 15849  | 49.746% | 13710  | 52.701% | 
 | 7    | Jynx               | 22.58624% | 5740   | 18.016% | 5417   | 20.823% | 
 | 8    | Gengar             | 20.56850% | 8826   | 27.702% | 7564   | 29.076% | 
 | 9    | Zapdos             | 20.39952% | 6864   | 21.544% | 5385   | 20.700% | 
 | 10   | Rhydon             | 19.73497% | 9572   | 30.044% | 7593   | 29.187% | 
 | 11   | Jolteon            | 18.00834% | 6446   | 20.232% | 5317   | 20.438% | 
 | 12   | Cloyster           | 16.63593% | 4261   | 13.374% | 3473   | 13.350% | 
 | 13   | Slowbro            |  7.65919% | 3766   | 11.820% | 2959   | 11.374% | 
 | 14   | Persian            |  5.68247% | 2070   |  6.497% | 1556   |  5.981% | 
 | 15   | Lapras             |  5.65193% | 4177   | 13.110% | 3317   | 12.750% | 
 | 16   | Golem              |  4.66043% | 2217   |  6.959% | 1790   |  6.881% | 
 | 17   | Victreebel         |  4.49546% | 2304   |  7.232% | 1747   |  6.715% | 
 | 18   | Moltres            |  3.60358% | 678    |  2.128% | 513    |  1.972% | 
 | 19   | Articuno           |  2.79541% | 1399   |  4.391% | 1101   |  4.232% | 
 | 20   | Gyarados           |  2.40071% | 1375   |  4.316% | 1113   |  4.278% | 
 | 21   | Dragonite          |  2.00831% | 3092   |  9.705% | 2327   |  8.945% | 
 | 22   | Hypno              |  1.97308% | 901    |  2.828% | 801    |  3.079% | 
 | 23   | Kabutops           |  1.94131% | 434    |  1.362% | 348    |  1.338% | 
 | 24   | Machamp            |  1.92547% | 905    |  2.841% | 685    |  2.633% | 
 | 25   | Arcanine           |  1.78305% | 1178   |  3.697% | 979    |  3.763% | 
 | 26   | Sandslash          |  1.65583% | 438    |  1.375% | 358    |  1.376% | 
 | 27   | Tangela            |  1.35741% | 252    |  0.791% | 219    |  0.842% | 
 | 28   | Pinsir             |  1.12530% | 236    |  0.741% | 182    |  0.700% | 
 | 29   | Porygon            |  1.05358% | 250    |  0.785% | 185    |  0.711% | 
 | 30   | Nidoking           |  0.42986% | 865    |  2.715% | 685    |  2.633% | 
 | 31   | Kangaskhan         |  0.34137% | 559    |  1.755% | 472    |  1.814% | 
 | 32   | Blastoise          |  0.32693% | 1233   |  3.870% | 973    |  3.740% | 
 | 33   | Omastar            |  0.32393% | 267    |  0.838% | 197    |  0.757% | 
 | 34   | Ninetales          |  0.32194% | 594    |  1.864% | 503    |  1.934% | 
 | 35   | Magneton           |  0.30087% | 284    |  0.891% | 226    |  0.869% | 
 | 36   | Poliwrath          |  0.28655% | 600    |  1.883% | 459    |  1.764% | 
 | 37   | Vaporeon           |  0.27028% | 409    |  1.284% | 319    |  1.226% | 
 | 38   | Aerodactyl         |  0.25173% | 575    |  1.805% | 466    |  1.791% | 
 | 39   | Flareon            |  0.24021% | 314    |  0.986% | 230    |  0.884% | 
 | 40   | Dugtrio            |  0.18597% | 1073   |  3.368% | 871    |  3.348% | 
 | 41   | Dodrio             |  0.14942% | 808    |  2.536% | 621    |  2.387% | 
 | 42   | Clefable           |  0.13047% | 305    |  0.957% | 263    |  1.011% | 
 | 43   | Venusaur           |  0.12594% | 2100   |  6.591% | 1674   |  6.435% | 
 | 44   | Kingler            |  0.10458% | 524    |  1.645% | 410    |  1.576% | 
 | 45   | Raichu             |  0.09945% | 866    |  2.718% | 733    |  2.818% | 
 | 46   | Charizard          |  0.09547% | 2278   |  7.150% | 1877   |  7.215% | 
