 Total battles: 15930
 Avg. weight/team: 0.594
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 71.73164% | 20557  | 64.523% | 15556  | 59.797% | 
 | 2    | Chansey            | 65.56010% | 18629  | 58.471% | 15655  | 60.177% | 
 | 3    | Snorlax            | 60.80739% | 17737  | 55.672% | 14510  | 55.776% | 
 | 4    | Exeggutor          | 52.60590% | 14981  | 47.021% | 13058  | 50.194% | 
 | 5    | Alakazam           | 51.17570% | 15849  | 49.746% | 13710  | 52.701% | 
 | 6    | Starmie            | 38.27612% | 11235  | 35.264% | 9769   | 37.552% | 
 | 7    | Rhydon             | 30.43187% | 9572   | 30.044% | 7593   | 29.187% | 
 | 8    | Gengar             | 26.35092% | 8826   | 27.702% | 7564   | 29.076% | 
 | 9    | Zapdos             | 21.45556% | 6864   | 21.544% | 5385   | 20.700% | 
 | 10   | Jynx               | 20.68643% | 5740   | 18.016% | 5417   | 20.823% | 
 | 11   | Jolteon            | 19.81249% | 6446   | 20.232% | 5317   | 20.438% | 
 | 12   | Cloyster           | 14.19225% | 4261   | 13.374% | 3473   | 13.350% | 
 | 13   | Lapras             | 11.92075% | 4177   | 13.110% | 3317   | 12.750% | 
 | 14   | Slowbro            | 11.61733% | 3766   | 11.820% | 2959   | 11.374% | 
 | 15   | Dragonite          |  7.81889% | 3092   |  9.705% | 2327   |  8.945% | 
 | 16   | Golem              |  6.75080% | 2217   |  6.959% | 1790   |  6.881% | 
 | 17   | Persian            |  6.41368% | 2070   |  6.497% | 1556   |  5.981% | 
 | 18   | Victreebel         |  6.36456% | 2304   |  7.232% | 1747   |  6.715% | 
 | 19   | Venusaur           |  5.27439% | 2100   |  6.591% | 1674   |  6.435% | 
 | 20   | Charizard          |  4.57636% | 2278   |  7.150% | 1877   |  7.215% | 
 | 21   | Articuno           |  3.99833% | 1399   |  4.391% | 1101   |  4.232% | 
 | 22   | Gyarados           |  3.69044% | 1375   |  4.316% | 1113   |  4.278% | 
 | 23   | Arcanine           |  3.33503% | 1178   |  3.697% | 979    |  3.763% | 
 | 24   | Dugtrio            |  3.22253% | 1073   |  3.368% | 871    |  3.348% | 
