 Total battles: 8052
 Avg. weight/team: 0.232
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 95.86399% | 11959  | 74.261% | 10370  | 76.977% | 
 | 2    | Cloyster           | 65.43652% | 7727   | 47.982% | 7070   | 52.481% | 
 | 3    | Zapdos             | 52.03130% | 6077   | 37.736% | 5372   | 39.877% | 
 | 4    | Raikou             | 37.53366% | 4704   | 29.210% | 4184   | 31.058% | 
 | 5    | Exeggutor          | 31.78941% | 3819   | 23.715% | 3331   | 24.726% | 
 | 6    | Tyranitar          | 29.67256% | 4430   | 27.509% | 3555   | 26.389% | 
 | 7    | Gengar             | 28.90675% | 4117   | 25.565% | 3427   | 25.439% | 
 | 8    | Skarmory           | 24.84084% | 3718   | 23.087% | 3145   | 23.346% | 
 | 9    | Nidoking           | 20.10241% | 2709   | 16.822% | 2295   | 17.036% | 
 | 10   | Golem              | 18.70367% | 2066   | 12.829% | 1756   | 13.035% | 
 | 11   | Vaporeon           | 16.33484% | 1763   | 10.948% | 1392   | 10.333% | 
 | 12   | Steelix            | 15.63689% | 2389   | 14.835% | 2025   | 15.032% | 
 | 13   | Forretress         | 13.50654% | 2605   | 16.176% | 2308   | 17.132% | 
 | 14   | Machamp            | 12.82261% | 2550   | 15.835% | 2045   | 15.180% | 
 | 15   | Jynx               | 11.93789% | 1484   |  9.215% | 1356   | 10.066% | 
 | 16   | Starmie            | 11.84334% | 1971   | 12.239% | 1619   | 12.018% | 
 | 17   | Miltank            | 10.99789% | 1763   | 10.948% | 1332   |  9.888% | 
 | 18   | Umbreon            | 10.44420% | 2015   | 12.512% | 1709   | 12.686% | 
 | 19   | Charizard          | 10.15786% | 1583   |  9.830% | 1219   |  9.049% | 
 | 20   | Rhydon             | 10.10118% | 1060   |  6.582% | 888    |  6.592% | 
 | 21   | Marowak            |  7.89251% | 1722   | 10.693% | 1331   |  9.880% | 
 | 22   | Blissey            |  7.05441% | 1770   | 10.991% | 1455   | 10.801% | 
 | 23   | Venusaur           |  5.98719% | 834    |  5.179% | 706    |  5.241% | 
 | 24   | Heracross          |  5.48292% | 1588   |  9.861% | 1227   |  9.108% | 
 | 25   | Jolteon            |  5.42821% | 1054   |  6.545% | 912    |  6.770% | 
 | 26   | Misdreavus         |  3.71033% | 1034   |  6.421% | 869    |  6.451% | 
 | 27   | Houndoom           |  3.56734% | 967    |  6.005% | 743    |  5.515% | 
 | 28   | Kingdra            |  3.40729% | 631    |  3.918% | 530    |  3.934% | 
 | 29   | Alakazam           |  2.48048% | 762    |  4.732% | 630    |  4.677% | 
 | 30   | Espeon             |  2.47537% | 558    |  3.465% | 419    |  3.110% | 
 | 31   | Electabuzz         |  2.24236% | 320    |  1.987% | 282    |  2.093% | 
 | 32   | Suicune            |  2.03938% | 827    |  5.135% | 663    |  4.922% | 
 | 33   | Moltres            |  1.68203% | 323    |  2.006% | 260    |  1.930% | 
 | 34   | Smeargle           |  1.51611% | 654    |  4.061% | 591    |  4.387% | 
 | 35   | Piloswine          |  1.47704% | 144    |  0.894% | 122    |  0.906% | 
 | 36   | Tentacruel         |  1.35003% | 304    |  1.888% | 242    |  1.796% | 
 | 37   | Scizor             |  1.31780% | 995    |  6.179% | 750    |  5.567% | 
 | 38   | Aerodactyl         |  1.10958% | 383    |  2.378% | 294    |  2.182% | 
 | 39   | Muk                |  0.92944% | 245    |  1.521% | 200    |  1.485% | 
 | 40   | Porygon2           |  0.90400% | 202    |  1.254% | 163    |  1.210% | 
 | 41   | Lapras             |  0.88433% | 228    |  1.416% | 170    |  1.262% | 
 | 42   | Quagsire           |  0.73524% | 341    |  2.117% | 274    |  2.034% | 
 | 43   | Magneton           |  0.72851% | 161    |  1.000% | 129    |  0.958% | 
 | 44   | Arcanine           |  0.64761% | 182    |  1.130% | 142    |  1.054% | 
 | 45   | Dragonite          |  0.63587% | 448    |  2.782% | 347    |  2.576% | 
 | 46   | Meganium           |  0.55380% | 333    |  2.068% | 286    |  2.123% | 
 | 47   | Lanturn            |  0.41666% | 160    |  0.994% | 140    |  1.039% | 
 | 48   | Tauros             |  0.38677% | 162    |  1.006% | 128    |  0.950% | 
 | 49   | Donphan            |  0.37690% | 239    |  1.484% | 211    |  1.566% | 
 | 50   | Clefable           |  0.32552% | 158    |  0.981% | 107    |  0.794% | 
 | 51   | Ursaring           |  0.29950% | 213    |  1.323% | 151    |  1.121% | 
 | 52   | Sandslash          |  0.23928% | 96     |  0.596% | 79     |  0.586% | 
 | 53   | Articuno           |  0.21590% | 169    |  1.049% | 150    |  1.113% | 
 | 54   | Rapidash           |  0.20835% | 57     |  0.354% | 48     |  0.356% | 
 | 55   | Electrode          |  0.20736% | 122    |  0.758% | 105    |  0.779% | 
 | 56   | Golduck            |  0.20683% | 43     |  0.267% | 34     |  0.252% | 
 | 57   | Wobbuffet          |  0.15676% | 51     |  0.317% | 34     |  0.252% | 
 | 58   | Blastoise          |  0.15413% | 311    |  1.931% | 240    |  1.782% | 
 | 59   | Typhlosion         |  0.13183% | 608    |  3.775% | 493    |  3.660% | 
 | 60   | Entei              |  0.13076% | 142    |  0.882% | 120    |  0.891% | 
 | 61   | Raichu             |  0.12232% | 145    |  0.900% | 111    |  0.824% | 
 | 62   | Pikachu            |  0.11973% | 312    |  1.937% | 288    |  2.138% | 
 | 63   | Scyther            |  0.11790% | 178    |  1.105% | 161    |  1.195% | 
 | 64   | Bellossom          |  0.11398% | 87     |  0.540% | 61     |  0.453% | 
 | 65   | Jumpluff           |  0.10591% | 104    |  0.646% | 95     |  0.705% | 
 | 66   | Qwilfish           |  0.10420% | 98     |  0.609% | 94     |  0.698% | 
 | 67   | Hypno              |  0.09876% | 58     |  0.360% | 46     |  0.341% | 
 | 68   | Ampharos           |  0.09438% | 279    |  1.732% | 226    |  1.678% | 
 | 69   | Weezing            |  0.06797% | 46     |  0.286% | 45     |  0.334% | 
 | 70   | Kangaskhan         |  0.05434% | 47     |  0.292% | 39     |  0.290% | 
 | 71   | Shuckle            |  0.04453% | 107    |  0.664% | 60     |  0.445% | 
 | 72   | Hitmonlee          |  0.04374% | 84     |  0.522% | 70     |  0.520% | 
 | 73   | Parasect           |  0.04210% | 30     |  0.186% | 26     |  0.193% | 
 | 74   | Girafarig          |  0.04129% | 88     |  0.546% | 81     |  0.601% | 
 | 75   | Flareon            |  0.04085% | 79     |  0.491% | 68     |  0.505% | 
 | 76   | Haunter            |  0.03503% | 30     |  0.186% | 22     |  0.163% | 
 | 77   | Victreebel         |  0.03467% | 111    |  0.689% | 93     |  0.690% | 
 | 78   | Ariados            |  0.03174% | 40     |  0.248% | 32     |  0.238% | 
 | 79   | Octillery          |  0.02942% | 47     |  0.292% | 25     |  0.186% | 
 | 80   | Poliwrath          |  0.02830% | 93     |  0.577% | 80     |  0.594% | 
 | 81   | Delibird           |  0.02687% | 42     |  0.261% | 32     |  0.238% | 
 | 82   | Primeape           |  0.02671% | 21     |  0.130% | 16     |  0.119% | 
 | 83   | Crobat             |  0.02234% | 335    |  2.080% | 250    |  1.856% | 
 | 84   | Slowking           |  0.02224% | 65     |  0.404% | 46     |  0.341% | 
 | 85   | Vileplume          |  0.02069% | 24     |  0.149% | 16     |  0.119% | 
 | 86   | Hitmontop          |  0.02036% | 46     |  0.286% | 37     |  0.275% | 
 | 87   | Hitmonchan         |  0.01794% | 28     |  0.174% | 21     |  0.156% | 
 | 88   | Raticate           |  0.01676% | 17     |  0.106% | 13     |  0.097% | 
 | 89   | Omastar            |  0.01140% | 56     |  0.348% | 40     |  0.297% | 
 | 90   | Magmar             |  0.01130% | 104    |  0.646% | 72     |  0.534% | 
 | 91   | Dewgong            |  0.00843% | 32     |  0.199% | 28     |  0.208% | 
 | 92   | Dodrio             |  0.00794% | 39     |  0.242% | 30     |  0.223% | 
 | 93   | Feraligatr         |  0.00688% | 276    |  1.714% | 209    |  1.551% | 
 | 94   | Gyarados           |  0.00494% | 183    |  1.136% | 146    |  1.084% | 
 | 95   | Ledian             |  0.00485% | 42     |  0.261% | 28     |  0.208% | 
 | 96   | Nidoqueen          |  0.00442% | 65     |  0.404% | 55     |  0.408% | 
 | 97   | Mr. Mime           |  0.00327% | 43     |  0.267% | 38     |  0.282% | 
 | 98   | Kabutops           |  0.00294% | 49     |  0.304% | 39     |  0.290% | 
 | 99   | Squirtle           |  0.00240% | 26     |  0.161% | 21     |  0.156% | 
 | 100  | Bulbasaur          |  0.00199% | 25     |  0.155% | 19     |  0.141% | 
 | 101  | Totodile           |  0.00144% | 76     |  0.472% | 59     |  0.438% | 
 | 102  | Politoed           |  0.00142% | 59     |  0.366% | 45     |  0.334% | 
 | 103  | Quilava            |  0.00137% | 64     |  0.397% | 54     |  0.401% | 
 | 104  | Noctowl            |  0.00128% | 122    |  0.758% | 105    |  0.779% | 
 | 105  | Bayleef            |  0.00128% | 110    |  0.683% | 84     |  0.624% | 
 | 106  | Ditto              |  0.00112% | 23     |  0.143% | 18     |  0.134% | 
 | 107  | Sunkern            |  0.00104% | 11     |  0.068% | 9      |  0.067% | 
 | 108  | Gligar             |  0.00093% | 132    |  0.820% | 92     |  0.683% | 
 | 109  | Pinsir             |  0.00090% | 27     |  0.168% | 26     |  0.193% | 
 | 110  | Venonat            |  0.00073% | 6      |  0.037% | 6      |  0.045% | 
 | 111  | Unown              |  0.00058% | 44     |  0.273% | 20     |  0.148% | 
 | 112  | Furret             |  0.00057% | 51     |  0.317% | 42     |  0.312% | 
 | 113  | Granbull           |  0.00049% | 185    |  1.149% | 121    |  0.898% | 
 | 114  | Pidgeot            |  0.00048% | 85     |  0.528% | 63     |  0.468% | 
 | 115  | Magikarp           |  0.00047% | 59     |  0.366% | 59     |  0.438% | 
 | 116  | Metapod            |  0.00047% | 22     |  0.137% | 10     |  0.074% | 
 | 117  | Kakuna             |  0.00047% | 22     |  0.137% | 12     |  0.089% | 
 | 118  | Hoppip             |  0.00047% | 21     |  0.130% | 6      |  0.045% | 
 | 119  | Chansey            |  0.00037% | 46     |  0.286% | 39     |  0.290% | 
 | 120  | Fearow             |  0.00036% | 34     |  0.211% | 24     |  0.178% | 
 | 121  | Aipom              |  0.00029% | 16     |  0.099% | 13     |  0.097% | 
 | 122  | Togetic            |  0.00028% | 46     |  0.286% | 37     |  0.275% | 
 | 123  | Cyndaquil          |  0.00025% | 43     |  0.267% | 37     |  0.275% | 
 | 124  | Graveler           |  0.00022% | 25     |  0.155% | 20     |  0.148% | 
 | 125  | Sneasel            |  0.00021% | 164    |  1.018% | 93     |  0.690% | 
 | 126  | Onix               |  0.00019% | 21     |  0.130% | 18     |  0.134% | 
 | 127  | Rhyhorn            |  0.00019% | 12     |  0.075% | 10     |  0.074% | 
 | 128  | Sudowoodo          |  0.00019% | 42     |  0.261% | 27     |  0.200% | 
 | 129  | Hoothoot           |  0.00016% | 6      |  0.037% | 6      |  0.045% | 
 | 130  | Chikorita          |  0.00016% | 12     |  0.075% | 10     |  0.074% | 
 | 131  | Yanma              |  0.00015% | 25     |  0.155% | 19     |  0.141% | 
 | 132  | Corsola            |  0.00015% | 17     |  0.106% | 11     |  0.082% | 
 | 133  | Geodude            |  0.00015% | 4      |  0.025% | 4      |  0.030% | 
 | 134  | Murkrow            |  0.00014% | 21     |  0.130% | 18     |  0.134% | 
 | 135  | Xatu               |  0.00014% | 23     |  0.143% | 16     |  0.119% | 
 | 136  | Mantine            |  0.00013% | 17     |  0.106% | 12     |  0.089% | 
 | 137  | Eevee              |  0.00012% | 17     |  0.106% | 17     |  0.126% | 
 | 138  | Pidgeotto          |  0.00009% | 12     |  0.075% | 8      |  0.059% | 
 | 139  | Flaaffy            |  0.00009% | 15     |  0.093% | 9      |  0.067% | 
 | 140  | Pidgey             |  0.00009% | 2      |  0.012% | 2      |  0.015% | 
 | 141  | Venomoth           |  0.00009% | 31     |  0.192% | 25     |  0.186% | 
 | 142  | Arbok              |  0.00008% | 29     |  0.180% | 24     |  0.178% | 
 | 143  | Tangela            |  0.00008% | 5      |  0.031% | 4      |  0.030% | 
 | 144  | Dragonair          |  0.00007% | 16     |  0.099% | 16     |  0.119% | 
 | 145  | Dratini            |  0.00007% | 13     |  0.081% | 8      |  0.059% | 
 | 146  | Gastly             |  0.00004% | 7      |  0.043% | 7      |  0.052% | 
 | 147  | Dunsparce          |  0.00003% | 51     |  0.317% | 23     |  0.171% | 
 | 148  | Sentret            |  0.00002% | 4      |  0.025% | 4      |  0.030% | 
 | 149  | Magcargo           |  0.00001% | 20     |  0.124% | 19     |  0.141% | 
 | 150  | Sunflora           |  0.00001% | 33     |  0.205% | 24     |  0.178% | 
 | 151  | Stantler           |  0.00001% | 16     |  0.099% | 16     |  0.119% | 
 | 152  | Butterfree         |  0.00000% | 18     |  0.112% | 14     |  0.104% | 
 | 153  | Charmeleon         |  0.00000% | 8      |  0.050% | 7      |  0.052% | 
 | 154  | Beedrill           |  0.00000% | 20     |  0.124% | 14     |  0.104% | 
 | 155  | Mareep             |  0.00000% | 3      |  0.019% | 3      |  0.022% | 
 | 156  | Azumarill          |  0.00000% | 38     |  0.236% | 26     |  0.193% | 
 | 157  | Weedle             |  0.00000% | 32     |  0.199% | 28     |  0.208% | 
 | 158  | Slowbro            |  0.00000% | 37     |  0.230% | 30     |  0.223% | 
 | 159  | Clefairy           |  0.00000% | 4      |  0.025% | 4      |  0.030% | 
 | 160  | Magnemite          |  0.00000% | 3      |  0.019% | 3      |  0.022% | 
 | 161  | Kadabra            |  0.00000% | 10     |  0.062% | 6      |  0.045% | 
 | 162  | Farfetch'd         |  0.00000% | 13     |  0.081% | 9      |  0.067% | 
 | 163  | Koffing            |  0.00000% | 1      |  0.006% | 1      |  0.007% | 
 | 164  | Cleffa             |  0.00000% | 2      |  0.012% | 2      |  0.015% | 
 | 165  | Mankey             |  0.00000% | 2      |  0.012% | 1      |  0.007% | 
 | 166  | Houndour           |  0.00000% | 1      |  0.006% | 1      |  0.007% | 
 | 167  | Igglybuff          |  0.00000% | 3      |  0.019% | 3      |  0.022% | 
