 Total battles: 15930
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 64.52291% | 20557  | 64.523% | 15556  | 59.797% | 
 | 2    | Chansey            | 58.47144% | 18629  | 58.471% | 15655  | 60.177% | 
 | 3    | Snorlax            | 55.67169% | 17737  | 55.672% | 14510  | 55.776% | 
 | 4    | Alakazam           | 49.74576% | 15849  | 49.746% | 13710  | 52.701% | 
 | 5    | Exeggutor          | 47.02134% | 14981  | 47.021% | 13058  | 50.194% | 
 | 6    | Starmie            | 35.26365% | 11235  | 35.264% | 9769   | 37.552% | 
 | 7    | Rhydon             | 30.04394% | 9572   | 30.044% | 7593   | 29.187% | 
 | 8    | Gengar             | 27.70245% | 8826   | 27.702% | 7564   | 29.076% | 
 | 9    | Zapdos             | 21.54426% | 6864   | 21.544% | 5385   | 20.700% | 
 | 10   | Jolteon            | 20.23227% | 6446   | 20.232% | 5317   | 20.438% | 
 | 11   | Jynx               | 18.01632% | 5740   | 18.016% | 5417   | 20.823% | 
 | 12   | Cloyster           | 13.37414% | 4261   | 13.374% | 3473   | 13.350% | 
 | 13   | Lapras             | 13.11048% | 4177   | 13.110% | 3317   | 12.750% | 
 | 14   | Slowbro            | 11.82046% | 3766   | 11.820% | 2959   | 11.374% | 
 | 15   | Dragonite          |  9.70496% | 3092   |  9.705% | 2327   |  8.945% | 
 | 16   | Victreebel         |  7.23164% | 2304   |  7.232% | 1747   |  6.715% | 
 | 17   | Charizard          |  7.15003% | 2278   |  7.150% | 1877   |  7.215% | 
 | 18   | Golem              |  6.95857% | 2217   |  6.959% | 1790   |  6.881% | 
 | 19   | Venusaur           |  6.59134% | 2100   |  6.591% | 1674   |  6.435% | 
 | 20   | Persian            |  6.49718% | 2070   |  6.497% | 1556   |  5.981% | 
 | 21   | Articuno           |  4.39109% | 1399   |  4.391% | 1101   |  4.232% | 
 | 22   | Gyarados           |  4.31576% | 1375   |  4.316% | 1113   |  4.278% | 
 | 23   | Blastoise          |  3.87006% | 1233   |  3.870% | 973    |  3.740% | 
 | 24   | Arcanine           |  3.69743% | 1178   |  3.697% | 979    |  3.763% | 
 | 25   | Dugtrio            |  3.36786% | 1073   |  3.368% | 871    |  3.348% | 
 | 26   | Machamp            |  2.84055% | 905    |  2.841% | 685    |  2.633% | 
 | 27   | Hypno              |  2.82800% | 901    |  2.828% | 801    |  3.079% | 
 | 28   | Raichu             |  2.71814% | 866    |  2.718% | 733    |  2.818% | 
 | 29   | Nidoking           |  2.71500% | 865    |  2.715% | 685    |  2.633% | 
 | 30   | Dodrio             |  2.53610% | 808    |  2.536% | 621    |  2.387% | 
 | 31   | Electrode          |  2.43566% | 776    |  2.436% | 678    |  2.606% | 
 | 32   | Moltres            |  2.12806% | 678    |  2.128% | 513    |  1.972% | 
 | 33   | Poliwrath          |  1.88324% | 600    |  1.883% | 459    |  1.764% | 
 | 34   | Ninetales          |  1.86441% | 594    |  1.864% | 503    |  1.934% | 
 | 35   | Aerodactyl         |  1.80477% | 575    |  1.805% | 466    |  1.791% | 
 | 36   | Kangaskhan         |  1.75455% | 559    |  1.755% | 472    |  1.814% | 
 | 37   | Pikachu            |  1.74200% | 555    |  1.742% | 506    |  1.945% | 
 | 38   | Pidgeot            |  1.71375% | 546    |  1.714% | 430    |  1.653% | 
 | 39   | Kingler            |  1.64470% | 524    |  1.645% | 410    |  1.576% | 
 | 40   | Tentacruel         |  1.40615% | 448    |  1.406% | 347    |  1.334% | 
 | 41   | Sandslash          |  1.37476% | 438    |  1.375% | 358    |  1.376% | 
 | 42   | Kabutops           |  1.36221% | 434    |  1.362% | 348    |  1.338% | 
 | 43   | Vaporeon           |  1.28374% | 409    |  1.284% | 319    |  1.226% | 
 | 44   | Hitmonlee          |  1.12680% | 359    |  1.127% | 267    |  1.026% | 
 | 45   | Parasect           |  1.05148% | 335    |  1.051% | 287    |  1.103% | 
 | 46   | Magmar             |  1.03892% | 331    |  1.039% | 255    |  0.980% | 
 | 47   | Electabuzz         |  1.00753% | 321    |  1.008% | 250    |  0.961% | 
 | 48   | Flareon            |  0.98556% | 314    |  0.986% | 230    |  0.884% | 
 | 49   | Clefable           |  0.95731% | 305    |  0.957% | 263    |  1.011% | 
 | 50   | Magneton           |  0.89140% | 284    |  0.891% | 226    |  0.869% | 
 | 51   | Muk                |  0.84432% | 269    |  0.844% | 212    |  0.815% | 
 | 52   | Scyther            |  0.84118% | 268    |  0.841% | 212    |  0.815% | 
 | 53   | Omastar            |  0.83804% | 267    |  0.838% | 197    |  0.757% | 
 | 54   | Tangela            |  0.79096% | 252    |  0.791% | 219    |  0.842% | 
 | 55   | Butterfree         |  0.78468% | 250    |  0.785% | 202    |  0.776% | 
 | 56   | Porygon            |  0.78468% | 250    |  0.785% | 185    |  0.711% | 
 | 57   | Pinsir             |  0.74074% | 236    |  0.741% | 182    |  0.700% | 
 | 58   | Primeape           |  0.73446% | 234    |  0.734% | 174    |  0.669% | 
 | 59   | Nidoqueen          |  0.72191% | 230    |  0.722% | 183    |  0.703% | 
 | 60   | Golduck            |  0.72191% | 230    |  0.722% | 196    |  0.753% | 
 | 61   | Beedrill           |  0.71249% | 227    |  0.712% | 177    |  0.680% | 
 | 62   | Mr. Mime           |  0.65913% | 210    |  0.659% | 177    |  0.680% | 
 | 63   | Onix               |  0.64344% | 205    |  0.643% | 175    |  0.673% | 
 | 64   | Vileplume          |  0.60264% | 192    |  0.603% | 157    |  0.604% | 
 | 65   | Weezing            |  0.59950% | 191    |  0.599% | 145    |  0.557% | 
 | 66   | Rapidash           |  0.59636% | 190    |  0.596% | 152    |  0.584% | 
 | 67   | Haunter            |  0.57753% | 184    |  0.578% | 144    |  0.554% | 
 | 68   | Bulbasaur          |  0.57125% | 182    |  0.571% | 148    |  0.569% | 
 | 69   | Wigglytuff         |  0.56811% | 181    |  0.568% | 162    |  0.623% | 
 | 70   | Dewgong            |  0.55556% | 177    |  0.556% | 132    |  0.507% | 
 | 71   | Marowak            |  0.52731% | 168    |  0.527% | 139    |  0.534% | 
 | 72   | Squirtle           |  0.48964% | 156    |  0.490% | 129    |  0.496% | 
 | 73   | Venomoth           |  0.48650% | 155    |  0.487% | 94     |  0.361% | 
 | 74   | Ditto              |  0.41431% | 132    |  0.414% | 102    |  0.392% | 
 | 75   | Hitmonchan         |  0.41117% | 131    |  0.411% | 101    |  0.388% | 
 | 76   | Raticate           |  0.39862% | 127    |  0.399% | 101    |  0.388% | 
 | 77   | Fearow             |  0.39862% | 127    |  0.399% | 105    |  0.404% | 
 | 78   | Golbat             |  0.36723% | 117    |  0.367% | 79     |  0.304% | 
 | 79   | Arbok              |  0.31701% | 101    |  0.317% | 77     |  0.296% | 
 | 80   | Kadabra            |  0.30446% | 97     |  0.304% | 80     |  0.308% | 
 | 81   | Dragonair          |  0.26679% | 85     |  0.267% | 71     |  0.273% | 
 | 82   | Seadra             |  0.26679% | 85     |  0.267% | 61     |  0.234% | 
 | 83   | Lickitung          |  0.26051% | 83     |  0.261% | 54     |  0.208% | 
 | 84   | Farfetch'd         |  0.22599% | 72     |  0.226% | 54     |  0.208% | 
 | 85   | Eevee              |  0.21657% | 69     |  0.217% | 56     |  0.215% | 
 | 86   | Graveler           |  0.17577% | 56     |  0.176% | 51     |  0.196% | 
 | 87   | Pidgeotto          |  0.17263% | 55     |  0.173% | 46     |  0.177% | 
 | 88   | Seaking            |  0.16321% | 52     |  0.163% | 40     |  0.154% | 
 | 89   | Geodude            |  0.13810% | 44     |  0.138% | 41     |  0.158% | 
 | 90   | Charmander         |  0.12869% | 41     |  0.129% | 38     |  0.146% | 
 | 91   | Weepinbell         |  0.12555% | 40     |  0.126% | 31     |  0.119% | 
 | 92   | Charmeleon         |  0.10358% | 33     |  0.104% | 28     |  0.108% | 
 | 93   | Poliwhirl          |  0.10044% | 32     |  0.100% | 25     |  0.096% | 
 | 94   | Meowth             |  0.09102% | 29     |  0.091% | 23     |  0.088% | 
 | 95   | Ivysaur            |  0.09102% | 29     |  0.091% | 26     |  0.100% | 
 | 96   | Abra               |  0.08788% | 28     |  0.088% | 20     |  0.077% | 
 | 97   | Machoke            |  0.08788% | 28     |  0.088% | 17     |  0.065% | 
 | 98   | Caterpie           |  0.08788% | 28     |  0.088% | 27     |  0.104% | 
 | 99   | Rhyhorn            |  0.08161% | 26     |  0.082% | 21     |  0.081% | 
 | 100  | Weedle             |  0.07847% | 25     |  0.078% | 23     |  0.088% | 
 | 101  | Jigglypuff         |  0.07533% | 24     |  0.075% | 21     |  0.081% | 
 | 102  | Metapod            |  0.07533% | 24     |  0.075% | 22     |  0.085% | 
 | 103  | Gastly             |  0.06591% | 21     |  0.066% | 13     |  0.050% | 
 | 104  | Kakuna             |  0.06591% | 21     |  0.066% | 19     |  0.073% | 
 | 105  | Zubat              |  0.05964% | 19     |  0.060% | 15     |  0.058% | 
 | 106  | Magikarp           |  0.05650% | 18     |  0.056% | 18     |  0.069% | 
 | 107  | Vulpix             |  0.05650% | 18     |  0.056% | 15     |  0.058% | 
 | 108  | Pidgey             |  0.05650% | 18     |  0.056% | 17     |  0.065% | 
 | 109  | Dratini            |  0.05022% | 16     |  0.050% | 16     |  0.062% | 
 | 110  | Rattata            |  0.05022% | 16     |  0.050% | 15     |  0.058% | 
 | 111  | Growlithe          |  0.04708% | 15     |  0.047% | 13     |  0.050% | 
 | 112  | Wartortle          |  0.04708% | 15     |  0.047% | 13     |  0.050% | 
 | 113  | Sandshrew          |  0.04708% | 15     |  0.047% | 9      |  0.035% | 
 | 114  | Gloom              |  0.04080% | 13     |  0.041% | 13     |  0.050% | 
 | 115  | Paras              |  0.03766% | 12     |  0.038% | 11     |  0.042% | 
 | 116  | Ponyta             |  0.03766% | 12     |  0.038% | 10     |  0.038% | 
 | 117  | Exeggcute          |  0.03766% | 12     |  0.038% | 10     |  0.038% | 
 | 118  | Diglett            |  0.03453% | 11     |  0.035% | 8      |  0.031% | 
 | 119  | Voltorb            |  0.03453% | 11     |  0.035% | 9      |  0.035% | 
 | 120  | Spearow            |  0.02825% | 9      |  0.028% | 8      |  0.031% | 
 | 121  | Drowzee            |  0.02825% | 9      |  0.028% | 8      |  0.031% | 
 | 122  | Psyduck            |  0.02511% | 8      |  0.025% | 7      |  0.027% | 
 | 123  | Nidorino           |  0.02511% | 8      |  0.025% | 8      |  0.031% | 
 | 124  | Kabuto             |  0.02511% | 8      |  0.025% | 7      |  0.027% | 
 | 125  | Venonat            |  0.02511% | 8      |  0.025% | 7      |  0.027% | 
 | 126  | Staryu             |  0.02511% | 8      |  0.025% | 8      |  0.031% | 
 | 127  | Koffing            |  0.02197% | 7      |  0.022% | 7      |  0.027% | 
 | 128  | Shellder           |  0.01883% | 6      |  0.019% | 6      |  0.023% | 
 | 129  | NidoranM           |  0.01883% | 6      |  0.019% | 6      |  0.023% | 
 | 130  | Mankey             |  0.01569% | 5      |  0.016% | 4      |  0.015% | 
 | 131  | NidoranF           |  0.01569% | 5      |  0.016% | 5      |  0.019% | 
 | 132  | Clefairy           |  0.01569% | 5      |  0.016% | 3      |  0.012% | 
 | 133  | Omanyte            |  0.01255% | 4      |  0.013% | 4      |  0.015% | 
 | 134  | Ekans              |  0.01255% | 4      |  0.013% | 4      |  0.015% | 
 | 135  | Krabby             |  0.01255% | 4      |  0.013% | 4      |  0.015% | 
 | 136  | Oddish             |  0.00942% | 3      |  0.009% | 3      |  0.012% | 
 | 137  | Tentacool          |  0.00942% | 3      |  0.009% | 3      |  0.012% | 
 | 138  | Magnemite          |  0.00942% | 3      |  0.009% | 2      |  0.008% | 
 | 139  | Bellsprout         |  0.00942% | 3      |  0.009% | 3      |  0.012% | 
 | 140  | Goldeen            |  0.00942% | 3      |  0.009% | 3      |  0.012% | 
 | 141  | Poliwag            |  0.00942% | 3      |  0.009% | 3      |  0.012% | 
 | 142  | Horsea             |  0.00942% | 3      |  0.009% | 3      |  0.012% | 
 | 143  | Seel               |  0.00942% | 3      |  0.009% | 3      |  0.012% | 
 | 144  | Doduo              |  0.00628% | 2      |  0.006% | 2      |  0.008% | 
 | 145  | Machop             |  0.00628% | 2      |  0.006% | 1      |  0.004% | 
 | 146  | Cubone             |  0.00628% | 2      |  0.006% | 2      |  0.008% | 
 | 147  | Grimer             |  0.00628% | 2      |  0.006% | 2      |  0.008% | 
 | 148  | Slowpoke           |  0.00314% | 1      |  0.003% | 1      |  0.004% | 
 | 149  | Nidorina           |  0.00314% | 1      |  0.003% | 1      |  0.004% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
