 Total battles: 61501
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 34.57261% | 42525  | 34.573% | 33996  | 33.741% | 
 | 2    | Jirachi            | 24.61992% | 30283  | 24.620% | 25044  | 24.856% | 
 | 3    | Starmie            | 23.72075% | 29177  | 23.721% | 23378  | 23.203% | 
 | 4    | Latias             | 22.62321% | 27827  | 22.623% | 21567  | 21.406% | 
 | 5    | Heatran            | 22.21183% | 27321  | 22.212% | 22791  | 22.620% | 
 | 6    | Gyarados           | 20.48178% | 25193  | 20.482% | 21091  | 20.933% | 
 | 7    | Scizor             | 20.28097% | 24946  | 20.281% | 19693  | 19.546% | 
 | 8    | Infernape          | 19.06717% | 23453  | 19.067% | 18852  | 18.711% | 
 | 9    | Gengar             | 19.00538% | 23377  | 19.005% | 18216  | 18.080% | 
 | 10   | Metagross          | 18.88181% | 23225  | 18.882% | 19789  | 19.641% | 
 | 11   | Dragonite          | 17.78833% | 21880  | 17.788% | 16355  | 16.233% | 
 | 12   | Breloom            | 17.78101% | 21871  | 17.781% | 17685  | 17.553% | 
 | 13   | Flygon             | 16.66558% | 20499  | 16.666% | 16351  | 16.229% | 
 | 14   | Swampert           | 13.72173% | 16878  | 13.722% | 14964  | 14.852% | 
 | 15   | Azelf              | 13.62173% | 16755  | 13.622% | 16017  | 15.897% | 
 | 16   | Skarmory           | 13.23881% | 16284  | 13.239% | 14539  | 14.430% | 
 | 17   | Rotom-Wash         | 11.21933% | 13800  | 11.219% | 11482  | 11.396% | 
 | 18   | Lucario            | 11.11201% | 13668  | 11.112% | 10058  |  9.983% | 
 | 19   | Bronzong           | 10.97218% | 13496  | 10.972% | 12284  | 12.192% | 
 | 20   | Zapdos             | 10.95511% | 13475  | 10.955% | 11138  | 11.055% | 
 | 21   | Machamp            | 10.51690% | 12936  | 10.517% | 11286  | 11.202% | 
 | 22   | Rotom-Heat         |  8.52913% | 10491  |  8.529% | 8843   |  8.777% | 
 | 23   | Empoleon           |  8.35108% | 10272  |  8.351% | 8893   |  8.826% | 
 | 24   | Clefable           |  8.29580% | 10204  |  8.296% | 8164   |  8.103% | 
 | 25   | Magnezone          |  8.24865% | 10146  |  8.249% | 7927   |  7.868% | 
 | 26   | Aerodactyl         |  8.10312% | 9967   |  8.103% | 9390   |  9.320% | 
 | 27   | Suicune            |  7.97142% | 9805   |  7.971% | 7949   |  7.889% | 
 | 28   | Weavile            |  7.70557% | 9478   |  7.706% | 7370   |  7.315% | 
 | 29   | Blissey            |  7.69174% | 9461   |  7.692% | 7475   |  7.419% | 
 | 30   | Kingdra            |  7.46329% | 9180   |  7.463% | 7198   |  7.144% | 
