 Total battles: 86819
 Avg. weight/team: 0.61
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Miraidon           | 52.74077% | 77557  | 44.666% | 57763  | 44.431% | 
 | 2    | Koraidon           | 40.56304% | 58156  | 33.493% | 44678  | 34.366% | 
 | 3    | Flutter Mane       | 35.43794% | 54834  | 31.579% | 39298  | 30.228% | 
 | 4    | Iron Bundle        | 25.95777% | 38110  | 21.948% | 27635  | 21.257% | 
 | 5    | Chien-Pao          | 22.06608% | 34407  | 19.815% | 24199  | 18.614% | 
 | 6    | Great Tusk         | 20.16600% | 28749  | 16.557% | 21511  | 16.546% | 
 | 7    | Iron Treads        | 19.72751% | 27063  | 15.586% | 21563  | 16.586% | 
 | 8    | Palafin            | 19.39421% | 34917  | 20.109% | 30163  | 23.201% | 
 | 9    | Annihilape         | 15.50436% | 28525  | 16.428% | 21456  | 16.504% | 
 | 10   | Chi-Yu             | 14.53637% | 22899  | 13.188% | 15677  | 12.059% | 
 | 11   | Espathra           | 12.74137% | 23926  | 13.779% | 17078  | 13.136% | 
 | 12   | Ting-Lu            | 11.31867% | 15727  |  9.057% | 12808  |  9.852% | 
 | 13   | Houndstone         | 10.96078% | 18994  | 10.939% | 11883  |  9.140% | 
 | 14   | Kingambit          | 10.85552% | 18351  | 10.569% | 12401  |  9.539% | 
 | 15   | Glimmora           | 10.36314% | 17663  | 10.172% | 16054  | 12.349% | 
 | 16   | Grimmsnarl         | 10.32004% | 15609  |  8.989% | 13926  | 10.712% | 
 | 17   | Clodsire           | 10.08867% | 17145  |  9.874% | 13818  | 10.629% | 
 | 18   | Corviknight        |  9.88366% | 15618  |  8.995% | 12053  |  9.271% | 
 | 19   | Calyrex-Shadow     |  9.36827% | 12481  |  7.188% | 9425   |  7.250% | 
 | 20   | Gholdengo          |  7.70271% | 14390  |  8.287% | 10234  |  7.872% | 
 | 21   | Cyclizar           |  7.45008% | 12847  |  7.399% | 10447  |  8.036% | 
 | 22   | Zacian-Crowned     |  6.72701% | 9459   |  5.448% | 6788   |  5.221% | 
 | 23   | Hatterene          |  6.40188% | 9478   |  5.458% | 7120   |  5.477% | 
 | 24   | Walking Wake       |  5.75955% | 10195  |  5.871% | 7041   |  5.416% | 
 | 25   | Iron Valiant       |  5.68556% | 10901  |  6.278% | 7709   |  5.930% | 
 | 26   | Pelipper           |  5.62627% | 8356   |  4.812% | 7217   |  5.551% | 
 | 27   | Dragonite          |  5.52755% | 10128  |  5.833% | 7243   |  5.571% | 
 | 28   | Toxapex            |  5.50089% | 9633   |  5.548% | 7915   |  6.088% | 
 | 29   | Skeledirge         |  5.36322% | 10325  |  5.946% | 7732   |  5.947% | 
 | 30   | Arceus             |  5.27621% | 6710   |  3.864% | 4894   |  3.764% | 
 | 31   | Garganacl          |  4.87065% | 10190  |  5.869% | 7763   |  5.971% | 
 | 32   | Dragapult          |  4.46016% | 9805   |  5.647% | 7228   |  5.560% | 
 | 33   | Kyogre             |  4.42957% | 6510   |  3.749% | 5115   |  3.934% | 
 | 34   | Tyranitar          |  4.17133% | 8420   |  4.849% | 6415   |  4.934% | 
 | 35   | Ceruledge          |  4.15630% | 10391  |  5.984% | 7658   |  5.891% | 
 | 36   | Iron Moth          |  4.03274% | 6957   |  4.007% | 4696   |  3.612% | 
 | 37   | Meowscarada        |  3.72161% | 9345   |  5.382% | 7090   |  5.454% | 
 | 38   | Garchomp           |  3.65470% | 8453   |  4.868% | 6771   |  5.208% | 
 | 39   | Roaring Moon       |  3.59125% | 6822   |  3.929% | 4706   |  3.620% | 
 | 40   | Baxcalibur         |  3.31153% | 6781   |  3.905% | 4926   |  3.789% | 
 | 41   | Amoonguss          |  3.28788% | 7642   |  4.401% | 5895   |  4.534% | 
 | 42   | Masquerain         |  3.11009% | 4497   |  2.590% | 4205   |  3.234% | 
 | 43   | Ditto              |  3.04166% | 4625   |  2.664% | 3366   |  2.589% | 
 | 44   | Groudon            |  2.98394% | 4070   |  2.344% | 3394   |  2.611% | 
 | 45   | Basculegion        |  2.91327% | 4277   |  2.463% | 2773   |  2.133% | 
 | 46   | Scizor             |  2.62890% | 4817   |  2.774% | 3782   |  2.909% | 
 | 47   | Cinderace          |  2.61898% | 5331   |  3.070% | 3986   |  3.066% | 
 | 48   | Iron Hands         |  2.58090% | 4075   |  2.347% | 3157   |  2.428% | 
 | 49   | Dondozo            |  2.57940% | 4523   |  2.605% | 3442   |  2.648% | 
 | 50   | Zoroark-Hisui      |  2.51394% | 6835   |  3.936% | 2827   |  2.175% | 
 | 51   | Breloom            |  2.40104% | 5653   |  3.256% | 4423   |  3.402% | 
 | 52   | Orthworm           |  2.13377% | 4272   |  2.460% | 3585   |  2.758% | 
 | 53   | Eternatus          |  2.05882% | 2875   |  1.656% | 2053   |  1.579% | 
 | 54   | Iron Leaves        |  2.03519% | 3686   |  2.123% | 2631   |  2.024% | 
 | 55   | Volcarona          |  2.01210% | 4914   |  2.830% | 3445   |  2.650% | 
 | 56   | Quaquaval          |  1.93343% | 4752   |  2.737% | 3538   |  2.721% | 
 | 57   | Hippowdon          |  1.88907% | 2976   |  1.714% | 2478   |  1.906% | 
 | 58   | Rayquaza           |  1.87653% | 2734   |  1.575% | 2011   |  1.547% | 
