 Total battles: 26949
 Avg. weight/team: 0.212
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Toedscool          | 49.10935% | 21766  | 40.384% | 17799  | 41.290% | 
 | 2    | Pawniard           | 40.87574% | 20438  | 37.920% | 16247  | 37.689% | 
 | 3    | Crabrawler         | 39.31637% | 15239  | 28.274% | 11951  | 27.724% | 
 | 4    | Zorua-Hisui        | 37.07406% | 17382  | 32.250% | 10340  | 23.987% | 
 | 5    | Glimmet            | 32.45720% | 16879  | 31.317% | 14982  | 34.755% | 
 | 6    | Drifloon           | 31.88395% | 14474  | 26.854% | 11315  | 26.248% | 
 | 7    | Diglett            | 24.08341% | 10948  | 20.312% | 8818   | 20.456% | 
 | 8    | Wattrel            | 20.50320% | 7498   | 13.911% | 6146   | 14.257% | 
 | 9    | Shroodle           | 18.25955% | 6779   | 12.577% | 5925   | 13.745% | 
 | 10   | Quaxly             | 17.07399% | 8430   | 15.641% | 6911   | 16.032% | 
 | 11   | Voltorb            | 16.90104% | 6376   | 11.830% | 5321   | 12.344% | 
 | 12   | Gothita            | 16.49466% | 4819   |  8.941% | 3863   |  8.961% | 
 | 13   | Nymble             | 15.17297% | 8034   | 14.906% | 6552   | 15.199% | 
 | 14   | Mareanie           | 14.40657% | 6929   | 12.856% | 5882   | 13.645% | 
 | 15   | Surskit            | 12.89992% | 5658   | 10.498% | 5250   | 12.179% | 
 | 16   | Wingull            | 11.66107% | 3517   |  6.525% | 2972   |  6.894% | 
 | 17   | Mudbray            | 11.47378% | 6566   | 12.182% | 5356   | 12.425% | 
 | 18   | Shellder           | 11.24959% | 5081   |  9.427% | 4009   |  9.300% | 
 | 19   | Magnemite          |  9.92869% | 5747   | 10.663% | 4672   | 10.838% | 
 | 20   | Foongus            |  9.76728% | 3939   |  7.308% | 3256   |  7.553% | 
 | 21   | Tinkatink          |  9.60692% | 2772   |  5.143% | 2416   |  5.605% | 
 | 22   | Larvesta           |  9.53944% | 4127   |  7.657% | 3482   |  8.077% | 
 | 23   | Greavard           |  8.71705% | 2892   |  5.366% | 2314   |  5.368% | 
 | 24   | Sandile            |  7.45270% | 2777   |  5.152% | 2219   |  5.148% | 
 | 25   | Numel              |  7.39569% | 2515   |  4.666% | 2064   |  4.788% | 
 | 26   | Stunky             |  7.24265% | 2010   |  3.729% | 1598   |  3.707% | 
 | 27   | Bramblin           |  7.01314% | 3061   |  5.679% | 2433   |  5.644% | 
 | 28   | Growlithe-Hisui    |  6.19503% | 1779   |  3.301% | 1497   |  3.473% | 
 | 29   | Meowth             |  5.58233% | 4086   |  7.581% | 3533   |  8.196% | 
 | 30   | Zorua              |  4.79821% | 1702   |  3.158% | 832    |  1.930% | 
 | 31   | Fuecoco            |  4.36142% | 2995   |  5.557% | 2317   |  5.375% | 
 | 32   | Mankey             |  4.09483% | 2535   |  4.703% | 2025   |  4.698% | 
 | 33   | Voltorb-Hisui      |  4.08203% | 1072   |  1.989% | 947    |  2.197% | 
 | 34   | Impidimp           |  4.04561% | 2526   |  4.687% | 2235   |  5.185% | 
 | 35   | Cyndaquil          |  3.95447% | 3437   |  6.377% | 2610   |  6.055% | 
 | 36   | Houndour           |  3.85709% | 2487   |  4.614% | 1937   |  4.493% | 
 | 37   | Axew               |  3.75899% | 3480   |  6.457% | 2642   |  6.129% | 
 | 38   | Buizel             |  3.44301% | 4196   |  7.785% | 3355   |  7.783% | 
 | 39   | Shellos            |  3.18784% | 1312   |  2.434% | 1095   |  2.540% | 
 | 40   | Grimer-Alola       |  2.45731% | 571    |  1.059% | 504    |  1.169% | 
 | 41   | Psyduck            |  2.45551% | 1789   |  3.319% | 1473   |  3.417% | 
 | 42   | Chewtle            |  2.24387% | 1543   |  2.863% | 1101   |  2.554% | 
 | 43   | Deerling           |  2.16705% | 2617   |  4.855% | 2040   |  4.732% | 
 | 44   | Grookey            |  2.01162% | 535    |  0.993% | 460    |  1.067% | 
 | 45   | Larvitar           |  1.87121% | 1476   |  2.739% | 1126   |  2.612% | 
 | 46   | Teddiursa          |  1.85862% | 1046   |  1.941% | 800    |  1.856% | 
 | 47   | Chespin            |  1.72479% | 982    |  1.822% | 780    |  1.809% | 
 | 48   | Riolu              |  1.57256% | 1635   |  3.034% | 1298   |  3.011% | 
 | 49   | Wooper             |  1.50929% | 1104   |  2.048% | 925    |  2.146% | 
 | 50   | Froakie            |  1.43306% | 1482   |  2.750% | 1219   |  2.828% | 
 | 51   | Eevee              |  1.30071% | 1098   |  2.037% | 864    |  2.004% | 
 | 52   | Azurill            |  1.22975% | 1803   |  3.345% | 1448   |  3.359% | 
 | 53   | Grimer             |  1.18953% | 774    |  1.436% | 640    |  1.485% | 
 | 54   | Snover             |  1.11513% | 1437   |  2.666% | 1201   |  2.786% | 
 | 55   | Cetoddle           |  1.10834% | 2511   |  4.659% | 1929   |  4.475% | 
 | 56   | Croagunk           |  1.06546% | 1792   |  3.325% | 1455   |  3.375% | 
 | 57   | Clauncher          |  1.04166% | 1939   |  3.598% | 1594   |  3.698% | 
 | 58   | Rowlet             |  0.94425% | 779    |  1.445% | 632    |  1.466% | 
 | 59   | Bronzor            |  0.90173% | 1951   |  3.620% | 1662   |  3.855% | 
 | 60   | Slowpoke           |  0.89310% | 1233   |  2.288% | 1023   |  2.373% | 
 | 61   | Salandit           |  0.79352% | 1377   |  2.555% | 1151   |  2.670% | 
 | 62   | Sandygast          |  0.69317% | 697    |  1.293% | 575    |  1.334% | 
 | 63   | Fomantis           |  0.68164% | 1701   |  3.156% | 1367   |  3.171% | 
 | 64   | Hatenna            |  0.65896% | 1629   |  3.022% | 1293   |  2.999% | 
 | 65   | Dratini            |  0.63331% | 1125   |  2.087% | 818    |  1.898% | 
 | 66   | Scorbunny          |  0.60716% | 1106   |  2.052% | 846    |  1.963% | 
 | 67   | Tarountula         |  0.55498% | 972    |  1.803% | 880    |  2.041% | 
 | 68   | Skrelp             |  0.51991% | 947    |  1.757% | 783    |  1.816% | 
 | 69   | Pineco             |  0.51753% | 1534   |  2.846% | 1362   |  3.160% | 
 | 70   | Gible              |  0.51568% | 757    |  1.405% | 622    |  1.443% | 
 | 71   | Arrokuda           |  0.50223% | 914    |  1.696% | 699    |  1.622% | 
 | 72   | Petilil            |  0.49516% | 366    |  0.679% | 259    |  0.601% | 
 | 73   | Litleo             |  0.49131% | 1371   |  2.544% | 1077   |  2.498% | 
 | 74   | Finizen            |  0.48906% | 715    |  1.327% | 594    |  1.378% | 
 | 75   | Swablu             |  0.48787% | 486    |  0.902% | 404    |  0.937% | 
 | 76   | Charmander         |  0.46455% | 1122   |  2.082% | 891    |  2.067% | 
 | 77   | Sprigatito         |  0.44372% | 831    |  1.542% | 668    |  1.550% | 
 | 78   | Wiglett            |  0.43355% | 576    |  1.069% | 482    |  1.118% | 
 | 79   | Growlithe          |  0.40029% | 1285   |  2.384% | 1024   |  2.375% | 
 | 80   | Cufant             |  0.37613% | 964    |  1.789% | 757    |  1.756% | 
 | 81   | Gimmighoul-Roaming |  0.37475% | 134    |  0.249% | 100    |  0.232% | 
 | 82   | Diglett-Alola      |  0.34919% | 62     |  0.115% | 53     |  0.123% | 
 | 83   | Venonat            |  0.34768% | 571    |  1.059% | 482    |  1.118% | 
 | 84   | Skiddo             |  0.32026% | 430    |  0.798% | 342    |  0.793% | 
 | 85   | Flabebe            |  0.31935% | 267    |  0.495% | 202    |  0.469% | 
 | 86   | Sinistea           |  0.29569% | 388    |  0.720% | 309    |  0.717% | 
 | 87   | Bagon              |  0.28083% | 1301   |  2.414% | 981    |  2.276% | 
 | 88   | Drowzee            |  0.27547% | 417    |  0.774% | 338    |  0.784% | 
 | 89   | Fidough            |  0.26483% | 304    |  0.564% | 248    |  0.575% | 
 | 90   | Maschiff           |  0.26465% | 662    |  1.228% | 522    |  1.211% | 
 | 91   | Hippopotas         |  0.25870% | 1210   |  2.245% | 1053   |  2.443% | 
 | 92   | Makuhita           |  0.23368% | 784    |  1.455% | 640    |  1.485% | 
 | 93   | Cacnea             |  0.21767% | 1064   |  1.974% | 860    |  1.995% | 
