 Total battles: 86819
 Avg. weight/team: 0.201
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Miraidon           | 62.51732% | 77557  | 44.666% | 57763  | 44.431% | 
 | 2    | Koraidon           | 49.21355% | 58156  | 33.493% | 44678  | 34.366% | 
 | 3    | Flutter Mane       | 37.12786% | 54834  | 31.579% | 39298  | 30.228% | 
 | 4    | Iron Bundle        | 28.73969% | 38110  | 21.948% | 27635  | 21.257% | 
 | 5    | Iron Treads        | 26.11359% | 27063  | 15.586% | 21563  | 16.586% | 
 | 6    | Great Tusk         | 26.08811% | 28749  | 16.557% | 21511  | 16.546% | 
 | 7    | Chien-Pao          | 22.52281% | 34407  | 19.815% | 24199  | 18.614% | 
 | 8    | Palafin            | 15.82112% | 34917  | 20.109% | 30163  | 23.201% | 
 | 9    | Ting-Lu            | 15.67856% | 15727  |  9.057% | 12808  |  9.852% | 
 | 10   | Chi-Yu             | 14.15995% | 22899  | 13.188% | 15677  | 12.059% | 
 | 11   | Calyrex-Shadow     | 13.35053% | 12481  |  7.188% | 9425   |  7.250% | 
 | 12   | Annihilape         | 13.11459% | 28525  | 16.428% | 21456  | 16.504% | 
 | 13   | Kingambit          | 11.90694% | 18351  | 10.569% | 12401  |  9.539% | 
 | 14   | Glimmora           | 11.13035% | 17663  | 10.172% | 16054  | 12.349% | 
 | 15   | Corviknight        | 10.80132% | 15618  |  8.995% | 12053  |  9.271% | 
 | 16   | Grimmsnarl         | 10.46605% | 15609  |  8.989% | 13926  | 10.712% | 
 | 17   | Clodsire           | 10.36922% | 17145  |  9.874% | 13818  | 10.629% | 
 | 18   | Houndstone         | 10.01169% | 18994  | 10.939% | 11883  |  9.140% | 
 | 19   | Espathra           |  9.22960% | 23926  | 13.779% | 17078  | 13.136% | 
 | 20   | Hatterene          |  9.08316% | 9478   |  5.458% | 7120   |  5.477% | 
 | 21   | Zacian-Crowned     |  8.52155% | 9459   |  5.448% | 6788   |  5.221% | 
 | 22   | Arceus             |  8.27375% | 6710   |  3.864% | 4894   |  3.764% | 
 | 23   | Pelipper           |  7.58133% | 8356   |  4.812% | 7217   |  5.551% | 
 | 24   | Cyclizar           |  6.61271% | 12847  |  7.399% | 10447  |  8.036% | 
 | 25   | Gholdengo          |  5.89322% | 14390  |  8.287% | 10234  |  7.872% | 
 | 26   | Toxapex            |  5.79040% | 9633   |  5.548% | 7915   |  6.088% | 
 | 27   | Walking Wake       |  4.79657% | 10195  |  5.871% | 7041   |  5.416% | 
 | 28   | Dragonite          |  4.68679% | 10128  |  5.833% | 7243   |  5.571% | 
 | 29   | Iron Valiant       |  4.66414% | 10901  |  6.278% | 7709   |  5.930% | 
 | 30   | Skeledirge         |  4.64184% | 10325  |  5.946% | 7732   |  5.947% | 
 | 31   | Kyogre             |  4.63966% | 6510   |  3.749% | 5115   |  3.934% | 
 | 32   | Groudon            |  4.21187% | 4070   |  2.344% | 3394   |  2.611% | 
 | 33   | Masquerain         |  3.55863% | 4497   |  2.590% | 4205   |  3.234% | 
 | 34   | Iron Hands         |  3.54675% | 4075   |  2.347% | 3157   |  2.428% | 
 | 35   | Ditto              |  3.41496% | 4625   |  2.664% | 3366   |  2.589% | 
 | 36   | Garganacl          |  3.32504% | 10190  |  5.869% | 7763   |  5.971% | 
 | 37   | Iron Moth          |  3.20677% | 6957   |  4.007% | 4696   |  3.612% | 
 | 38   | Basculegion        |  2.98136% | 4277   |  2.463% | 2773   |  2.133% | 
 | 39   | Cinderace          |  2.93296% | 5331   |  3.070% | 3986   |  3.066% | 
 | 40   | Eternatus          |  2.87135% | 2875   |  1.656% | 2053   |  1.579% | 
 | 41   | Tyranitar          |  2.71909% | 8420   |  4.849% | 6415   |  4.934% | 
 | 42   | Rabsca             |  2.62064% | 2086   |  1.201% | 1644   |  1.265% | 
 | 43   | Baxcalibur         |  2.50589% | 6781   |  3.905% | 4926   |  3.789% | 
 | 44   | Hawlucha           |  2.45800% | 2663   |  1.534% | 1874   |  1.441% | 
 | 45   | Rayquaza           |  2.39131% | 2734   |  1.575% | 2011   |  1.547% | 
 | 46   | Giratina-Origin    |  2.35997% | 1816   |  1.046% | 1382   |  1.063% | 
 | 47   | Garchomp           |  2.33816% | 8453   |  4.868% | 6771   |  5.208% | 
 | 48   | Hippowdon          |  2.22350% | 2976   |  1.714% | 2478   |  1.906% | 
 | 49   | Dondozo            |  2.17413% | 4523   |  2.605% | 3442   |  2.648% | 
 | 50   | Scizor             |  2.15213% | 4817   |  2.774% | 3782   |  2.909% | 
 | 51   | Dragapult          |  2.10677% | 9805   |  5.647% | 7228   |  5.560% | 
 | 52   | Froslass           |  1.92586% | 2052   |  1.182% | 1830   |  1.408% | 
 | 53   | Roaring Moon       |  1.92371% | 6822   |  3.929% | 4706   |  3.620% | 
 | 54   | Meowscarada        |  1.85548% | 9345   |  5.382% | 7090   |  5.454% | 
 | 55   | Iron Leaves        |  1.80361% | 3686   |  2.123% | 2631   |  2.024% | 
 | 56   | Scream Tail        |  1.79865% | 2346   |  1.351% | 1914   |  1.472% | 
 | 57   | Arceus-Ground      |  1.71156% | 1381   |  0.795% | 1061   |  0.816% | 
 | 58   | Ceruledge          |  1.65286% | 10391  |  5.984% | 7658   |  5.891% | 
 | 59   | Regieleki          |  1.64887% | 2882   |  1.660% | 2213   |  1.702% | 
 | 60   | Blissey            |  1.61654% | 2851   |  1.642% | 2196   |  1.689% | 
 | 61   | Orthworm           |  1.49353% | 4272   |  2.460% | 3585   |  2.758% | 
 | 62   | Amoonguss          |  1.42264% | 7642   |  4.401% | 5895   |  4.534% | 
 | 63   | Gothitelle         |  1.32488% | 1458   |  0.840% | 1050   |  0.808% | 
 | 64   | Volcarona          |  1.29845% | 4914   |  2.830% | 3445   |  2.650% | 
 | 65   | Cloyster           |  1.29032% | 3434   |  1.978% | 2601   |  2.001% | 
 | 66   | Dachsbun           |  1.28080% | 1863   |  1.073% | 1388   |  1.068% | 
 | 67   | Palkia-Origin      |  1.28065% | 1999   |  1.151% | 1328   |  1.022% | 
 | 68   | Arceus-Fairy       |  1.26808% | 1000   |  0.576% | 815    |  0.627% | 
 | 69   | Breloom            |  1.20303% | 5653   |  3.256% | 4423   |  3.402% | 
 | 70   | Arceus-Dark        |  1.13274% | 931    |  0.536% | 707    |  0.544% | 
 | 71   | Zoroark-Hisui      |  1.12413% | 6835   |  3.936% | 2827   |  2.175% | 
 | 72   | Dialga-Origin      |  1.07851% | 1280   |  0.737% | 1008   |  0.775% | 
 | 73   | Talonflame         |  1.06884% | 2145   |  1.235% | 1640   |  1.261% | 
 | 74   | Spidops            |  1.04944% | 2246   |  1.293% | 2053   |  1.579% | 
 | 75   | Sandy Shocks       |  1.00909% | 1641   |  0.945% | 1313   |  1.010% | 
 | 76   | Giratina           |  0.99094% | 1056   |  0.608% | 821    |  0.632% | 
 | 77   | Urshifu            |  0.92160% | 1764   |  1.016% | 1287   |  0.990% | 
