 Total battles: 61501
 Avg. weight/team: 0.616
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 40.35255% | 42525  | 34.573% | 33996  | 33.741% | 
 | 2    | Jirachi            | 31.00416% | 30283  | 24.620% | 25044  | 24.856% | 
 | 3    | Latias             | 26.80735% | 27827  | 22.623% | 21567  | 21.406% | 
 | 4    | Heatran            | 25.79813% | 27321  | 22.212% | 22791  | 22.620% | 
 | 5    | Starmie            | 25.08539% | 29177  | 23.721% | 23378  | 23.203% | 
 | 6    | Gyarados           | 22.79215% | 25193  | 20.482% | 21091  | 20.933% | 
 | 7    | Scizor             | 21.54964% | 24946  | 20.281% | 19693  | 19.546% | 
 | 8    | Metagross          | 21.02461% | 23225  | 18.882% | 19789  | 19.641% | 
 | 9    | Flygon             | 18.81609% | 20499  | 16.666% | 16351  | 16.229% | 
 | 10   | Breloom            | 18.76243% | 21871  | 17.781% | 17685  | 17.553% | 
 | 11   | Dragonite          | 18.54337% | 21880  | 17.788% | 16355  | 16.233% | 
 | 12   | Gengar             | 17.89842% | 23377  | 19.005% | 18216  | 18.080% | 
 | 13   | Infernape          | 17.49130% | 23453  | 19.067% | 18852  | 18.711% | 
 | 14   | Azelf              | 15.46516% | 16755  | 13.622% | 16017  | 15.897% | 
 | 15   | Swampert           | 14.06432% | 16878  | 13.722% | 14964  | 14.852% | 
 | 16   | Skarmory           | 13.82008% | 16284  | 13.239% | 14539  | 14.430% | 
 | 17   | Rotom-Wash         | 13.71046% | 13800  | 11.219% | 11482  | 11.396% | 
 | 18   | Machamp            | 12.27373% | 12936  | 10.517% | 11286  | 11.202% | 
 | 19   | Bronzong           | 11.92683% | 13496  | 10.972% | 12284  | 12.192% | 
 | 20   | Lucario            | 11.63523% | 13668  | 11.112% | 10058  |  9.983% | 
 | 21   | Zapdos             | 11.04163% | 13475  | 10.955% | 11138  | 11.055% | 
 | 22   | Rotom-Heat         | 10.33319% | 10491  |  8.529% | 8843   |  8.777% | 
 | 23   | Suicune            |  9.54763% | 9805   |  7.971% | 7949   |  7.889% | 
 | 24   | Empoleon           |  9.02870% | 10272  |  8.351% | 8893   |  8.826% | 
 | 25   | Magnezone          |  8.79370% | 10146  |  8.249% | 7927   |  7.868% | 
