 Total battles: 56900
 Avg. weight/team: 0.055
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 36.17847% | 23813  | 20.925% | 18325  | 20.726% | 
 | 2    | Landorus-Therian   | 26.33596% | 19746  | 17.351% | 17160  | 19.408% | 
 | 3    | Clefable           | 22.24274% | 16994  | 14.933% | 13300  | 15.043% | 
 | 4    | Serperior          | 17.57467% | 17114  | 15.039% | 13075  | 14.788% | 
 | 5    | Garchomp           | 17.31471% | 14673  | 12.894% | 12068  | 13.649% | 
 | 6    | Tyranitar          | 17.07683% | 13466  | 11.833% | 11031  | 12.476% | 
 | 7    | Tornadus-Therian   | 16.66574% | 8315   |  7.307% | 6790   |  7.680% | 
 | 8    | Keldeo             | 16.64823% | 10321  |  9.069% | 7905   |  8.941% | 
 | 9    | Metagross-Mega     | 15.90817% | 11172  |  9.817% | 8614   |  9.743% | 
 | 10   | Bisharp            | 15.75843% | 10714  |  9.415% | 7734   |  8.747% | 
 | 11   | Lopunny-Mega       | 14.12400% | 9457   |  8.310% | 7531   |  8.518% | 
 | 12   | Rotom-Wash         | 13.77146% | 15086  | 13.257% | 12832  | 14.513% | 
 | 13   | Heatran            | 13.62704% | 12622  | 11.091% | 10563  | 11.947% | 
 | 14   | Manaphy            | 13.44637% | 7218   |  6.343% | 5345   |  6.045% | 
 | 15   | Ferrothorn         | 13.12357% | 17555  | 15.426% | 14954  | 16.913% | 
 | 16   | Talonflame         | 12.77997% | 14093  | 12.384% | 10513  | 11.891% | 
 | 17   | Latios             | 11.93277% | 8518   |  7.485% | 6142   |  6.947% | 
 | 18   | Weavile            | 11.28806% | 10260  |  9.016% | 7622   |  8.621% | 
 | 19   | Zapdos             | 10.46634% | 10223  |  8.983% | 8388   |  9.487% | 
 | 20   | Skarmory           | 10.13165% | 8697   |  7.642% | 7501   |  8.484% | 
 | 21   | Scizor-Mega        |  9.26128% | 9682   |  8.508% | 7387   |  8.355% | 
 | 22   | Thundurus          |  8.83858% | 4427   |  3.890% | 3548   |  4.013% | 
 | 23   | Volcarona          |  8.34053% | 7034   |  6.181% | 5219   |  5.903% | 
 | 24   | Amoonguss          |  8.02920% | 6659   |  5.851% | 5070   |  5.734% | 
 | 25   | Dragonite          |  8.01491% | 9763   |  8.579% | 6911   |  7.817% | 
 | 26   | Azumarill          |  7.59163% | 11406  | 10.023% | 8918   | 10.087% | 
 | 27   | Chansey            |  7.28783% | 8331   |  7.321% | 6192   |  7.003% | 
 | 28   | Latias             |  7.10134% | 4944   |  4.344% | 3606   |  4.078% | 
 | 29   | Magnezone          |  7.07989% | 6770   |  5.949% | 5207   |  5.889% | 
 | 30   | Charizard-Mega-Y   |  6.99733% | 6630   |  5.826% | 5204   |  5.886% | 
 | 31   | Mew                |  6.74358% | 5539   |  4.867% | 4662   |  5.273% | 
 | 32   | Gliscor            |  6.71429% | 11270  |  9.903% | 8873   | 10.036% | 
 | 33   | Pinsir-Mega        |  6.29790% | 4332   |  3.807% | 3032   |  3.429% | 
 | 34   | Gengar             |  6.18005% | 12184  | 10.707% | 8942   | 10.114% | 
 | 35   | Starmie            |  6.16646% | 7270   |  6.388% | 5447   |  6.161% | 
 | 36   | Slowbro            |  5.95881% | 6786   |  5.963% | 5293   |  5.987% | 
 | 37   | Volcanion          |  5.74136% | 5271   |  4.632% | 4211   |  4.763% | 
