 Total battles: 56900
 Avg. weight/team: 0.217
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 32.96272% | 23813  | 20.925% | 18325  | 20.726% | 
 | 2    | Landorus-Therian   | 26.61224% | 19746  | 17.351% | 17160  | 19.408% | 
 | 3    | Clefable           | 20.20504% | 16994  | 14.933% | 13300  | 15.043% | 
 | 4    | Tyranitar          | 17.18616% | 13466  | 11.833% | 11031  | 12.476% | 
 | 5    | Rotom-Wash         | 16.23741% | 15086  | 13.257% | 12832  | 14.513% | 
 | 6    | Keldeo             | 15.87233% | 10321  |  9.069% | 7905   |  8.941% | 
 | 7    | Serperior          | 15.72546% | 17114  | 15.039% | 13075  | 14.788% | 
 | 8    | Ferrothorn         | 14.31257% | 17555  | 15.426% | 14954  | 16.913% | 
 | 9    | Garchomp           | 14.11516% | 14673  | 12.894% | 12068  | 13.649% | 
 | 10   | Heatran            | 13.66557% | 12622  | 11.091% | 10563  | 11.947% | 
 | 11   | Tornadus-Therian   | 13.20235% | 8315   |  7.307% | 6790   |  7.680% | 
 | 12   | Metagross-Mega     | 13.02887% | 11172  |  9.817% | 8614   |  9.743% | 
 | 13   | Bisharp            | 12.89341% | 10714  |  9.415% | 7734   |  8.747% | 
 | 14   | Talonflame         | 12.01154% | 14093  | 12.384% | 10513  | 11.891% | 
 | 15   | Zapdos             | 11.57679% | 10223  |  8.983% | 8388   |  9.487% | 
 | 16   | Lopunny-Mega       | 11.35090% | 9457   |  8.310% | 7531   |  8.518% | 
 | 17   | Weavile            | 11.10195% | 10260  |  9.016% | 7622   |  8.621% | 
 | 18   | Latios             | 10.53594% | 8518   |  7.485% | 6142   |  6.947% | 
 | 19   | Azumarill          |  9.88329% | 11406  | 10.023% | 8918   | 10.087% | 
 | 20   | Manaphy            |  9.88021% | 7218   |  6.343% | 5345   |  6.045% | 
 | 21   | Scizor-Mega        |  9.51326% | 9682   |  8.508% | 7387   |  8.355% | 
 | 22   | Dragonite          |  9.10472% | 9763   |  8.579% | 6911   |  7.817% | 
 | 23   | Skarmory           |  8.80672% | 8697   |  7.642% | 7501   |  8.484% | 
 | 24   | Gengar             |  8.50774% | 12184  | 10.707% | 8942   | 10.114% | 
 | 25   | Breloom            |  8.26888% | 8293   |  7.287% | 6219   |  7.034% | 
 | 26   | Slowbro            |  7.33857% | 6786   |  5.963% | 5293   |  5.987% | 
 | 27   | Gliscor            |  7.26877% | 11270  |  9.903% | 8873   | 10.036% | 
 | 28   | Thundurus          |  7.26399% | 4427   |  3.890% | 3548   |  4.013% | 
 | 29   | Volcarona          |  7.16576% | 7034   |  6.181% | 5219   |  5.903% | 
 | 30   | Chansey            |  7.15091% | 8331   |  7.321% | 6192   |  7.003% | 
