 Total battles: 102707
 Avg. weight/team: 0.547
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 29.48994% | 46828  | 22.797% | 39526  | 25.570% | 
 | 2    | Dragapult          | 23.43523% | 45093  | 21.952% | 32597  | 21.087% | 
 | 3    | Ferrothorn         | 22.50383% | 40616  | 19.773% | 34295  | 22.186% | 
 | 4    | Garchomp           | 16.48289% | 31815  | 15.488% | 24248  | 15.686% | 
 | 5    | Heatran            | 15.90547% | 25023  | 12.182% | 20163  | 13.044% | 
 | 6    | Zapdos             | 14.44999% | 22319  | 10.865% | 17885  | 11.570% | 
 | 7    | Clefable           | 14.25060% | 23625  | 11.501% | 17877  | 11.565% | 
 | 8    | Toxapex            | 13.94139% | 26040  | 12.677% | 20638  | 13.351% | 
 | 9    | Urshifu-Rapid-Strike | 13.88176% | 24376  | 11.867% | 18535  | 11.991% | 
 | 10   | Melmetal           | 13.80593% | 24251  | 11.806% | 18923  | 12.242% | 
 | 11   | Corviknight        | 13.69163% | 24249  | 11.805% | 18687  | 12.089% | 
 | 12   | Kartana            | 13.41254% | 24432  | 11.894% | 17910  | 11.586% | 
 | 13   | Rillaboom          | 12.12963% | 21712  | 10.570% | 15715  | 10.166% | 
 | 14   | Weavile            | 11.38780% | 18803  |  9.154% | 13858  |  8.965% | 
 | 15   | Tapu Lele          | 11.09646% | 16817  |  8.187% | 12550  |  8.119% | 
 | 16   | Tyranitar          |  9.30298% | 16942  |  8.248% | 13480  |  8.720% | 
 | 17   | Volcarona          |  8.87023% | 17598  |  8.567% | 12498  |  8.085% | 
 | 18   | Blissey            |  8.71849% | 15178  |  7.389% | 11350  |  7.342% | 
 | 19   | Slowbro            |  8.34207% | 13158  |  6.406% | 10277  |  6.648% | 
 | 20   | Tornadus-Therian   |  8.26416% | 12515  |  6.093% | 9755   |  6.311% | 
 | 21   | Dragonite          |  8.14464% | 16737  |  8.148% | 11829  |  7.652% | 
 | 22   | Pelipper           |  7.93438% | 14242  |  6.933% | 12959  |  8.383% | 
 | 23   | Tapu Koko          |  7.14223% | 13343  |  6.496% | 10615  |  6.867% | 
 | 24   | Excadrill          |  6.61912% | 12160  |  5.920% | 8828   |  5.711% | 
 | 25   | Zeraora            |  6.55859% | 13466  |  6.556% | 10230  |  6.618% | 
 | 26   | Barraskewda        |  6.55335% | 11903  |  5.795% | 8832   |  5.714% | 
 | 27   | Blacephalon        |  6.48758% | 11946  |  5.816% | 8543   |  5.527% | 
 | 28   | Rotom-Wash         |  6.25306% | 10974  |  5.342% | 9150   |  5.919% | 
 | 29   | Tapu Fini          |  6.00197% | 9364   |  4.559% | 7537   |  4.876% | 
 | 30   | Slowking-Galar     |  5.81096% | 9101   |  4.431% | 7184   |  4.647% | 
 | 31   | Buzzwole           |  5.67698% | 10287  |  5.008% | 7664   |  4.958% | 
 | 32   | Ninetales-Alola    |  5.60037% | 10391  |  5.059% | 8529   |  5.518% | 
 | 33   | Blaziken           |  5.37378% | 12655  |  6.161% | 9085   |  5.877% | 
 | 34   | Mew                |  4.90774% | 10640  |  5.180% | 8743   |  5.656% | 
 | 35   | Victini            |  4.80772% | 8600   |  4.187% | 6521   |  4.219% | 
 | 36   | Volcanion          |  4.70393% | 8597   |  4.185% | 6840   |  4.425% | 
 | 37   | Regieleki          |  4.57431% | 10652  |  5.186% | 7886   |  5.102% | 
 | 38   | Nidoking           |  4.45252% | 7900   |  3.846% | 6212   |  4.019% | 
 | 39   | Bisharp            |  4.33983% | 8698   |  4.234% | 6399   |  4.140% | 
 | 40   | Crawdaunt          |  4.11380% | 6276   |  3.055% | 4554   |  2.946% | 
 | 41   | Gengar             |  3.84916% | 10010  |  4.873% | 7269   |  4.702% | 
 | 42   | Aegislash          |  3.75440% | 9245   |  4.501% | 6876   |  4.448% | 
 | 43   | Scizor             |  3.72161% | 7777   |  3.786% | 5752   |  3.721% | 
 | 44   | Hatterene          |  3.68249% | 7302   |  3.555% | 5764   |  3.729% | 
 | 45   | Seismitoad         |  3.65228% | 6115   |  2.977% | 4878   |  3.156% | 
 | 46   | Skarmory           |  3.58259% | 6280   |  3.057% | 5352   |  3.462% | 
 | 47   | Quagsire           |  3.54013% | 5882   |  2.863% | 4383   |  2.835% | 
 | 48   | Togekiss           |  3.50917% | 9779   |  4.761% | 7296   |  4.720% | 
 | 49   | Magnezone          |  3.28575% | 6390   |  3.111% | 4727   |  3.058% | 
 | 50   | Hydreigon          |  3.11698% | 6078   |  2.959% | 4527   |  2.929% | 
 | 51   | Hippowdon          |  2.94085% | 5040   |  2.454% | 4313   |  2.790% | 
 | 52   | Hawlucha           |  2.88965% | 5432   |  2.644% | 3717   |  2.405% | 
 | 53   | Cloyster           |  2.84583% | 6596   |  3.211% | 4675   |  3.024% | 
 | 54   | Tangrowth          |  2.72693% | 4380   |  2.132% | 3412   |  2.207% | 
 | 55   | Swampert           |  2.64907% | 5722   |  2.786% | 4679   |  3.027% | 
 | 56   | Gastrodon          |  2.64675% | 4795   |  2.334% | 3711   |  2.401% | 
 | 57   | Torkoal            |  2.59420% | 5270   |  2.566% | 4532   |  2.932% | 
 | 58   | Zapdos-Galar       |  2.49648% | 4421   |  2.152% | 3280   |  2.122% | 
 | 59   | Celesteela         |  2.47199% | 4116   |  2.004% | 3232   |  2.091% | 
 | 60   | Venusaur           |  2.40936% | 5647   |  2.749% | 4250   |  2.749% | 
 | 61   | Gyarados           |  2.38153% | 6119   |  2.979% | 4569   |  2.956% | 
 | 62   | Azumarill          |  2.37028% | 5499   |  2.677% | 4129   |  2.671% | 
 | 63   | Kommo-o            |  2.30725% | 4970   |  2.420% | 3768   |  2.438% | 
 | 64   | Porygon2           |  2.28908% | 4231   |  2.060% | 3409   |  2.205% | 
 | 65   | Arctozolt          |  2.26750% | 3791   |  1.846% | 2796   |  1.809% | 
 | 66   | Chansey            |  2.17927% | 4625   |  2.252% | 3328   |  2.153% | 
 | 67   | Slowking           |  2.14652% | 3883   |  1.890% | 2921   |  1.890% | 
 | 68   | Marowak-Alola      |  2.12281% | 3686   |  1.794% | 2877   |  1.861% | 
 | 69   | Salamence          |  1.99166% | 5174   |  2.519% | 3767   |  2.437% | 
 | 70   | Mimikyu            |  1.92134% | 5758   |  2.803% | 4029   |  2.606% | 
 | 71   | Snorlax            |  1.82100% | 4699   |  2.288% | 3501   |  2.265% | 
 | 72   | Mandibuzz          |  1.77508% | 3362   |  1.637% | 2525   |  1.633% | 
 | 73   | Mamoswine          |  1.76787% | 3683   |  1.793% | 2818   |  1.823% | 
 | 74   | Alakazam           |  1.76752% | 4452   |  2.167% | 3024   |  1.956% | 
 | 75   | Shuckle            |  1.76257% | 4884   |  2.378% | 4358   |  2.819% | 
 | 76   | Latios             |  1.68050% | 3306   |  1.609% | 2468   |  1.597% | 
 | 77   | Moltres-Galar      |  1.66863% | 3660   |  1.782% | 2682   |  1.735% | 
 | 78   | Kingdra            |  1.58038% | 3186   |  1.551% | 2477   |  1.602% | 
 | 79   | Conkeldurr         |  1.55056% | 3492   |  1.700% | 2565   |  1.659% | 
 | 80   | Cresselia          |  1.50542% | 2419   |  1.178% | 1739   |  1.125% | 
 | 81   | Nihilego           |  1.45928% | 2971   |  1.446% | 2191   |  1.417% | 
 | 82   | Ditto              |  1.45533% | 2965   |  1.443% | 2138   |  1.383% | 
 | 83   | Rotom-Heat         |  1.45351% | 2861   |  1.393% | 2267   |  1.467% | 
 | 84   | Grimmsnarl         |  1.42903% | 4201   |  2.045% | 3443   |  2.227% | 
 | 85   | Charizard          |  1.40665% | 4897   |  2.384% | 3687   |  2.385% | 
 | 86   | Krookodile         |  1.30668% | 3632   |  1.768% | 2814   |  1.820% | 
 | 87   | Incineroar         |  1.29507% | 4274   |  2.081% | 3401   |  2.200% | 
 | 88   | Polteageist        |  1.29443% | 3278   |  1.596% | 2368   |  1.532% | 
 | 89   | Umbreon            |  1.28484% | 3396   |  1.653% | 2456   |  1.589% | 
 | 90   | Espeon             |  1.26800% | 2903   |  1.413% | 2209   |  1.429% | 
 | 91   | Milotic            |  1.26230% | 4009   |  1.952% | 2845   |  1.840% | 
 | 92   | Jirachi            |  1.24022% | 3593   |  1.749% | 2635   |  1.705% | 
 | 93   | Reuniclus          |  1.23591% | 2589   |  1.260% | 1692   |  1.095% | 
 | 94   | Metagross          |  1.22906% | 3619   |  1.762% | 2701   |  1.747% | 
 | 95   | Chandelure         |  1.21325% | 3930   |  1.913% | 2902   |  1.877% | 
 | 96   | Dracozolt          |  1.19572% | 2435   |  1.185% | 1800   |  1.164% | 
 | 97   | Amoonguss          |  1.17491% | 3085   |  1.502% | 2324   |  1.503% | 
 | 98   | Blastoise          |  1.16222% | 2839   |  1.382% | 2084   |  1.348% | 
 | 99   | Thundurus-Therian  |  1.13949% | 2368   |  1.153% | 1809   |  1.170% | 
 | 100  | Latias             |  1.13711% | 1962   |  0.955% | 1513   |  0.979% | 
 | 101  | Suicune            |  1.05982% | 1925   |  0.937% | 1547   |  1.001% | 
 | 102  | Lucario            |  1.05537% | 4276   |  2.082% | 3138   |  2.030% | 
 | 103  | Shedinja           |  1.05136% | 3575   |  1.740% | 2487   |  1.609% | 
 | 104  | Darmanitan         |  1.03539% | 2611   |  1.271% | 1901   |  1.230% | 
 | 105  | Salazzle           |  0.99123% | 2777   |  1.352% | 2010   |  1.300% | 
 | 106  | Tapu Bulu          |  0.95478% | 1664   |  0.810% | 1302   |  0.842% | 
 | 107  | Keldeo             |  0.89652% | 2048   |  0.997% | 1498   |  0.969% | 
 | 108  | Arcanine           |  0.89382% | 2223   |  1.082% | 1694   |  1.096% | 
 | 109  | Starmie            |  0.86947% | 2412   |  1.174% | 1791   |  1.159% | 
 | 110  | Heliolisk          |  0.86508% | 1806   |  0.879% | 1313   |  0.849% | 
 | 111  | Primarina          |  0.84619% | 2256   |  1.098% | 1639   |  1.060% | 
 | 112  | Galvantula         |  0.84045% | 2517   |  1.225% | 2216   |  1.434% | 
 | 113  | Zarude             |  0.81778% | 1759   |  0.856% | 1268   |  0.820% | 
 | 114  | Inteleon           |  0.79005% | 2870   |  1.397% | 2104   |  1.361% | 
 | 115  | Obstagoon          |  0.78787% | 2251   |  1.096% | 1702   |  1.101% | 
 | 116  | Corsola-Galar      |  0.78740% | 1943   |  0.946% | 1503   |  0.972% | 
 | 117  | Goodra             |  0.75928% | 1691   |  0.823% | 1269   |  0.821% | 
 | 118  | Xatu               |  0.75349% | 1824   |  0.888% | 1464   |  0.947% | 
 | 119  | Klefki             |  0.74335% | 2256   |  1.098% | 1810   |  1.171% | 
 | 120  | Toxtricity         |  0.70267% | 2357   |  1.147% | 1765   |  1.142% | 
 | 121  | Haxorus            |  0.69753% | 2112   |  1.028% | 1458   |  0.943% | 
 | 122  | Stakataka          |  0.68585% | 1530   |  0.745% | 1132   |  0.732% | 
 | 123  | Gardevoir          |  0.67743% | 3003   |  1.462% | 2059   |  1.332% | 
 | 124  | Zoroark            |  0.66804% | 2175   |  1.059% | 980    |  0.634% | 
 | 125  | Crobat             |  0.65355% | 2244   |  1.092% | 1724   |  1.115% | 
 | 126  | Porygon-Z          |  0.64749% | 1508   |  0.734% | 1152   |  0.745% | 
 | 127  | Bronzong           |  0.64563% | 1674   |  0.815% | 1439   |  0.931% | 
 | 128  | Mienshao           |  0.64408% | 1599   |  0.778% | 1243   |  0.804% | 
 | 129  | Ninetales          |  0.62376% | 1834   |  0.893% | 1452   |  0.939% | 
 | 130  | Aggron             |  0.61906% | 1935   |  0.942% | 1530   |  0.990% | 
 | 131  | Lycanroc-Dusk      |  0.61401% | 1434   |  0.698% | 1120   |  0.725% | 
 | 132  | Kabutops           |  0.60742% | 836    |  0.407% | 512    |  0.331% | 
 | 133  | Terrakion          |  0.60546% | 1220   |  0.594% | 837    |  0.541% | 
 | 134  | Politoed           |  0.59962% | 1728   |  0.841% | 1469   |  0.950% | 
 | 135  | Jolteon            |  0.59752% | 1835   |  0.893% | 1406   |  0.910% | 
 | 136  | Araquanid          |  0.57914% | 1252   |  0.610% | 1086   |  0.703% | 
 | 137  | Pyukumuku          |  0.57738% | 1325   |  0.645% | 1002   |  0.648% | 
 | 138  | Sylveon            |  0.57671% | 1989   |  0.968% | 1383   |  0.895% | 
 | 139  | Electivire         |  0.57079% | 1773   |  0.863% | 1275   |  0.825% | 
 | 140  | Scolipede          |  0.55711% | 1700   |  0.828% | 1268   |  0.820% | 
 | 141  | Sceptile           |  0.53148% | 1752   |  0.853% | 1297   |  0.839% | 
 | 142  | Ludicolo           |  0.52149% | 2017   |  0.982% | 1509   |  0.976% | 
 | 143  | Weezing-Galar      |  0.52045% | 1536   |  0.748% | 1249   |  0.808% | 
 | 144  | Regidrago          |  0.51208% | 1442   |  0.702% | 1092   |  0.706% | 
