 Total battles: 8545
 Avg. weight/team: 0.705
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 89.89441% | 13933  | 81.527% | 12293  | 83.709% | 
 | 2    | Cloyster           | 59.06336% | 8591   | 50.269% | 7941   | 54.074% | 
 | 3    | Zapdos             | 52.20283% | 8120   | 47.513% | 7225   | 49.199% | 
 | 4    | Gengar             | 29.78430% | 4950   | 28.964% | 4212   | 28.682% | 
 | 5    | Raikou             | 28.69871% | 4237   | 24.792% | 3875   | 26.387% | 
 | 6    | Tyranitar          | 27.69235% | 4549   | 26.618% | 3805   | 25.910% | 
 | 7    | Exeggutor          | 24.90095% | 3670   | 21.475% | 3270   | 22.267% | 
 | 8    | Skarmory           | 21.96608% | 3411   | 19.959% | 2904   | 19.775% | 
 | 9    | Starmie            | 19.74083% | 3257   | 19.058% | 2781   | 18.937% | 
 | 10   | Machamp            | 17.81925% | 3214   | 18.806% | 2503   | 17.044% | 
 | 11   | Forretress         | 17.22409% | 2692   | 15.752% | 2496   | 16.997% | 
 | 12   | Golem              | 15.69112% | 2448   | 14.324% | 2065   | 14.062% | 
 | 13   | Steelix            | 15.24166% | 2418   | 14.149% | 2180   | 14.845% | 
 | 14   | Jynx               | 12.55481% | 1941   | 11.358% | 1753   | 11.937% | 
 | 15   | Nidoking           | 11.99391% | 2090   | 12.229% | 1856   | 12.638% | 
 | 16   | Blissey            | 10.79426% | 1997   | 11.685% | 1711   | 11.651% | 
 | 17   | Marowak            | 10.76039% | 2072   | 12.124% | 1617   | 11.011% | 
 | 18   | Vaporeon           |  9.08487% | 1824   | 10.673% | 1468   |  9.996% | 
 | 19   | Heracross          |  9.04644% | 1698   |  9.936% | 1400   |  9.533% | 
 | 20   | Jolteon            |  8.70677% | 1444   |  8.449% | 1234   |  8.403% | 
 | 21   | Misdreavus         |  8.62926% | 1403   |  8.209% | 1168   |  7.954% | 
 | 22   | Smeargle           |  7.08528% | 1105   |  6.466% | 1050   |  7.150% | 
 | 23   | Miltank            |  6.79619% | 1386   |  8.110% | 1014   |  6.905% | 
 | 24   | Umbreon            |  5.64502% | 1174   |  6.870% | 985    |  6.707% | 
 | 25   | Rhydon             |  5.42443% | 848    |  4.962% | 722    |  4.916% | 
 | 26   | Scizor             |  5.01675% | 1008   |  5.898% | 836    |  5.693% | 
 | 27   | Tentacruel         |  5.00859% | 729    |  4.266% | 622    |  4.236% | 
 | 28   | Suicune            |  4.44884% | 904    |  5.290% | 764    |  5.202% | 
 | 29   | Houndoom           |  4.22842% | 740    |  4.330% | 575    |  3.915% | 
 | 30   | Porygon2           |  3.83768% | 584    |  3.417% | 454    |  3.092% | 
 | 31   | Moltres            |  3.65818% | 621    |  3.634% | 531    |  3.616% | 
 | 32   | Quagsire           |  3.53306% | 560    |  3.277% | 468    |  3.187% | 
 | 33   | Dragonite          |  3.42595% | 892    |  5.219% | 720    |  4.903% | 
 | 34   | Charizard          |  3.22610% | 901    |  5.272% | 697    |  4.746% | 
 | 35   | Espeon             |  3.12045% | 662    |  3.874% | 510    |  3.473% | 
 | 36   | Alakazam           |  2.32658% | 554    |  3.242% | 461    |  3.139% | 
 | 37   | Venusaur           |  2.30574% | 628    |  3.675% | 539    |  3.670% | 
 | 38   | Clefable           |  1.99056% | 370    |  2.165% | 268    |  1.825% | 
 | 39   | Meganium           |  1.95849% | 445    |  2.604% | 385    |  2.622% | 
 | 40   | Shuckle            |  1.61441% | 243    |  1.422% | 213    |  1.450% | 
 | 41   | Entei              |  1.59475% | 276    |  1.615% | 236    |  1.607% | 
 | 42   | Typhlosion         |  1.57852% | 534    |  3.125% | 451    |  3.071% | 
 | 43   | Aerodactyl         |  1.14774% | 217    |  1.270% | 187    |  1.273% | 
