 Total battles: 161905
 Avg. weight/team: 0.221
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 43.79795% | 81263  | 25.096% | 69430  | 28.053% | 
 | 2    | Magearna           | 28.44765% | 42746  | 13.201% | 34126  | 13.789% | 
 | 3    | Greninja           | 26.21223% | 79938  | 24.687% | 59404  | 24.002% | 
 | 4    | Tapu Koko          | 21.83242% | 44010  | 13.591% | 35508  | 14.347% | 
 | 5    | Ferrothorn         | 19.56219% | 55396  | 17.108% | 47123  | 19.040% | 
 | 6    | Kartana            | 14.72873% | 37119  | 11.463% | 27018  | 10.917% | 
 | 7    | Tornadus-Therian   | 13.72284% | 27304  |  8.432% | 21316  |  8.613% | 
 | 8    | Tapu Lele          | 13.60596% | 26071  |  8.051% | 20033  |  8.094% | 
 | 9    | Rotom-Wash         | 13.46947% | 34206  | 10.564% | 28566  | 11.542% | 
 | 10   | Heatran            | 12.63188% | 32259  |  9.962% | 26172  | 10.575% | 
 | 11   | Toxapex            | 12.51933% | 32553  | 10.053% | 25264  | 10.208% | 
 | 12   | Medicham-Mega      | 12.11854% | 18703  |  5.776% | 15138  |  6.117% | 
 | 13   | Excadrill          | 11.92906% | 26357  |  8.140% | 20676  |  8.354% | 
 | 14   | Tapu Fini          | 10.98478% | 18850  |  5.821% | 15496  |  6.261% | 
 | 15   | Hawlucha           | 10.28547% | 22211  |  6.859% | 15124  |  6.111% | 
 | 16   | Gliscor            | 10.23833% | 33413  | 10.319% | 26043  | 10.523% | 
 | 17   | Kyurem-Black       |  9.96586% | 16702  |  5.158% | 12524  |  5.060% | 
 | 18   | Chansey            |  9.91241% | 25568  |  7.896% | 19420  |  7.847% | 
 | 19   | Serperior          |  9.73761% | 28788  |  8.890% | 21347  |  8.625% | 
 | 20   | Clefable           |  9.04947% | 22828  |  7.050% | 17177  |  6.940% | 
 | 21   | Zapdos             |  8.86449% | 21381  |  6.603% | 17076  |  6.900% | 
 | 22   | Garchomp           |  8.47591% | 29023  |  8.963% | 22656  |  9.154% | 
 | 23   | Mawile-Mega        |  8.06908% | 15911  |  4.914% | 12058  |  4.872% | 
 | 24   | Lopunny-Mega       |  7.84626% | 19257  |  5.947% | 15007  |  6.064% | 
 | 25   | Pelipper           |  7.60552% | 21271  |  6.569% | 19544  |  7.897% | 
 | 26   | Swampert-Mega      |  7.39004% | 20202  |  6.239% | 16434  |  6.640% | 
 | 27   | Victini            |  7.33885% | 16346  |  5.048% | 12465  |  5.036% | 
 | 28   | Volcarona          |  6.45574% | 23358  |  7.213% | 16672  |  6.736% | 
 | 29   | Tapu Bulu          |  6.01799% | 12827  |  3.961% | 9930   |  4.012% | 
 | 30   | Skarmory           |  5.98628% | 17472  |  5.396% | 14330  |  5.790% | 
 | 31   | Magnezone          |  5.81549% | 15070  |  4.654% | 11718  |  4.735% | 
 | 32   | Kommo-o            |  5.76593% | 17797  |  5.496% | 12877  |  5.203% | 
 | 33   | Blacephalon        |  5.64688% | 14079  |  4.348% | 10207  |  4.124% | 
 | 34   | Alakazam-Mega      |  5.59258% | 16736  |  5.168% | 11270  |  4.554% | 
 | 35   | Scizor-Mega        |  5.46446% | 15599  |  4.817% | 11991  |  4.845% | 
 | 36   | Celesteela         |  5.28425% | 15471  |  4.778% | 12169  |  4.917% | 
 | 37   | Diancie-Mega       |  5.14546% | 13198  |  4.076% | 10710  |  4.327% | 
 | 38   | Sableye-Mega       |  5.01940% | 12153  |  3.753% | 10970  |  4.432% | 
 | 39   | Tyranitar          |  4.77443% | 17125  |  5.289% | 13638  |  5.510% | 
 | 40   | Charizard-Mega-X   |  4.22962% | 21402  |  6.609% | 15616  |  6.310% | 
 | 41   | Gyarados-Mega      |  4.10859% | 11464  |  3.540% | 8599   |  3.474% | 
 | 42   | Tangrowth          |  4.04993% | 10519  |  3.249% | 8009   |  3.236% | 
 | 43   | Crawdaunt          |  4.04811% | 6990   |  2.159% | 5303   |  2.143% | 
 | 44   | Charizard-Mega-Y   |  4.00677% | 16528  |  5.104% | 12858  |  5.195% | 
 | 45   | Azumarill          |  3.95677% | 15374  |  4.748% | 11668  |  4.714% | 
 | 46   | Manaphy            |  3.91164% | 8970   |  2.770% | 6444   |  2.604% | 
 | 47   | Latias-Mega        |  3.82012% | 7112   |  2.196% | 5272   |  2.130% | 
 | 48   | Jirachi            |  3.81629% | 10552  |  3.259% | 7937   |  3.207% | 
 | 49   | Cresselia          |  3.59136% | 5978   |  1.846% | 4655   |  1.881% | 
 | 50   | Pinsir-Mega        |  3.47228% | 7304   |  2.256% | 5155   |  2.083% | 
 | 51   | Dragonite          |  3.32241% | 15982  |  4.936% | 11190  |  4.521% | 
 | 52   | Mimikyu            |  3.23055% | 12833  |  3.963% | 8919   |  3.604% | 
 | 53   | Weavile            |  3.02994% | 9386   |  2.899% | 6869   |  2.775% | 
 | 54   | Hoopa-Unbound      |  3.02774% | 6021   |  1.859% | 4263   |  1.722% | 
 | 55   | Marowak-Alola      |  2.84991% | 5835   |  1.802% | 4515   |  1.824% | 
 | 56   | Keldeo             |  2.78077% | 7711   |  2.381% | 5808   |  2.347% | 
 | 57   | Bisharp            |  2.73060% | 8419   |  2.600% | 5925   |  2.394% | 
 | 58   | Heracross-Mega     |  2.55277% | 5000   |  1.544% | 3812   |  1.540% | 
 | 59   | Hydreigon          |  2.37110% | 6408   |  1.979% | 4762   |  1.924% | 
 | 60   | Amoonguss          |  2.34950% | 5714   |  1.765% | 4439   |  1.794% | 
 | 61   | Reuniclus          |  2.30599% | 5690   |  1.757% | 4038   |  1.632% | 
