 Total battles: 8545
 Avg. weight/team: 0.301
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 97.02411% | 13933  | 81.527% | 12293  | 83.709% | 
 | 2    | Cloyster           | 66.45307% | 8591   | 50.269% | 7941   | 54.074% | 
 | 3    | Zapdos             | 58.35080% | 8120   | 47.513% | 7225   | 49.199% | 
 | 4    | Raikou             | 33.21816% | 4237   | 24.792% | 3875   | 26.387% | 
 | 5    | Tyranitar          | 31.08011% | 4549   | 26.618% | 3805   | 25.910% | 
 | 6    | Gengar             | 29.53114% | 4950   | 28.964% | 4212   | 28.682% | 
 | 7    | Exeggutor          | 25.04941% | 3670   | 21.475% | 3270   | 22.267% | 
 | 8    | Skarmory           | 24.23168% | 3411   | 19.959% | 2904   | 19.775% | 
 | 9    | Starmie            | 21.39530% | 3257   | 19.058% | 2781   | 18.937% | 
 | 10   | Forretress         | 19.59835% | 2692   | 15.752% | 2496   | 16.997% | 
 | 11   | Machamp            | 19.01852% | 3214   | 18.806% | 2503   | 17.044% | 
 | 12   | Steelix            | 15.86717% | 2418   | 14.149% | 2180   | 14.845% | 
 | 13   | Golem              | 15.31128% | 2448   | 14.324% | 2065   | 14.062% | 
 | 14   | Jynx               | 12.17211% | 1941   | 11.358% | 1753   | 11.937% | 
 | 15   | Nidoking           | 11.36780% | 2090   | 12.229% | 1856   | 12.638% | 
 | 16   | Vaporeon           |  9.74216% | 1824   | 10.673% | 1468   |  9.996% | 
 | 17   | Blissey            |  9.50947% | 1997   | 11.685% | 1711   | 11.651% | 
 | 18   | Marowak            |  7.87212% | 2072   | 12.124% | 1617   | 11.011% | 
 | 19   | Heracross          |  7.67038% | 1698   |  9.936% | 1400   |  9.533% | 
 | 20   | Jolteon            |  7.23377% | 1444   |  8.449% | 1234   |  8.403% | 
 | 21   | Misdreavus         |  7.04732% | 1403   |  8.209% | 1168   |  7.954% | 
 | 22   | Rhydon             |  6.30564% | 848    |  4.962% | 722    |  4.916% | 
 | 23   | Smeargle           |  5.94165% | 1105   |  6.466% | 1050   |  7.150% | 
 | 24   | Tentacruel         |  4.99677% | 729    |  4.266% | 622    |  4.236% | 
 | 25   | Umbreon            |  4.43489% | 1174   |  6.870% | 985    |  6.707% | 
 | 26   | Moltres            |  3.97940% | 621    |  3.634% | 531    |  3.616% | 
 | 27   | Suicune            |  3.58507% | 904    |  5.290% | 764    |  5.202% | 
 | 28   | Miltank            |  3.31106% | 1386   |  8.110% | 1014   |  6.905% | 
 | 29   | Scizor             |  3.29041% | 1008   |  5.898% | 836    |  5.693% | 
 | 30   | Quagsire           |  3.25520% | 560    |  3.277% | 468    |  3.187% | 
 | 31   | Houndoom           |  3.15056% | 740    |  4.330% | 575    |  3.915% | 
 | 32   | Porygon2           |  2.95549% | 584    |  3.417% | 454    |  3.092% | 
 | 33   | Dragonite          |  2.58909% | 892    |  5.219% | 720    |  4.903% | 
 | 34   | Meganium           |  2.39905% | 445    |  2.604% | 385    |  2.622% | 
 | 35   | Alakazam           |  1.99908% | 554    |  3.242% | 461    |  3.139% | 
 | 36   | Clefable           |  1.81575% | 370    |  2.165% | 268    |  1.825% | 
 | 37   | Charizard          |  1.80648% | 901    |  5.272% | 697    |  4.746% | 
 | 38   | Espeon             |  1.72146% | 662    |  3.874% | 510    |  3.473% | 
 | 39   | Venusaur           |  1.68368% | 628    |  3.675% | 539    |  3.670% | 
 | 40   | Piloswine          |  1.09918% | 101    |  0.591% | 87     |  0.592% | 
 | 41   | Kangaskhan         |  1.02335% | 166    |  0.971% | 139    |  0.947% | 
 | 42   | Shuckle            |  1.02315% | 243    |  1.422% | 213    |  1.450% | 
 | 43   | Primeape           |  0.96666% | 147    |  0.860% | 92     |  0.626% | 
 | 44   | Aerodactyl         |  0.90832% | 217    |  1.270% | 187    |  1.273% | 
 | 45   | Entei              |  0.88869% | 276    |  1.615% | 236    |  1.607% | 
 | 46   | Tauros             |  0.60876% | 203    |  1.188% | 170    |  1.158% | 
 | 47   | Donphan            |  0.59377% | 211    |  1.235% | 160    |  1.090% | 
 | 48   | Muk                |  0.56911% | 184    |  1.077% | 167    |  1.137% | 
 | 49   | Qwilfish           |  0.40105% | 64     |  0.374% | 62     |  0.422% | 
 | 50   | Slowbro            |  0.32825% | 110    |  0.644% | 75     |  0.511% | 
 | 51   | Ursaring           |  0.28342% | 168    |  0.983% | 126    |  0.858% | 
 | 52   | Arcanine           |  0.27807% | 159    |  0.930% | 125    |  0.851% | 
 | 53   | Nidoqueen          |  0.25989% | 89     |  0.521% | 74     |  0.504% | 
 | 54   | Haunter            |  0.22864% | 50     |  0.293% | 42     |  0.286% | 
 | 55   | Magneton           |  0.22644% | 83     |  0.486% | 73     |  0.497% | 
 | 56   | Articuno           |  0.21222% | 99     |  0.579% | 82     |  0.558% | 
 | 57   | Typhlosion         |  0.18639% | 534    |  3.125% | 451    |  3.071% | 
 | 58   | Jumpluff           |  0.17174% | 247    |  1.445% | 224    |  1.525% | 
 | 59   | Raticate           |  0.16974% | 36     |  0.211% | 34     |  0.232% | 
 | 60   | Lapras             |  0.14701% | 189    |  1.106% | 148    |  1.008% | 
 | 61   | Gligar             |  0.13617% | 55     |  0.322% | 45     |  0.306% | 
 | 62   | Chansey            |  0.12145% | 47     |  0.275% | 37     |  0.252% | 
 | 63   | Kingdra            |  0.11034% | 213    |  1.246% | 168    |  1.144% | 
 | 64   | Pikachu            |  0.08772% | 338    |  1.978% | 297    |  2.022% | 
 | 65   | Electrode          |  0.08590% | 99     |  0.579% | 90     |  0.613% | 
 | 66   | Sandslash          |  0.08491% | 53     |  0.310% | 46     |  0.313% | 
 | 67   | Electabuzz         |  0.06585% | 202    |  1.182% | 193    |  1.314% | 
 | 68   | Scyther            |  0.06343% | 134    |  0.784% | 107    |  0.729% | 
 | 69   | Magmar             |  0.06089% | 86     |  0.503% | 82     |  0.558% | 
 | 70   | Dugtrio            |  0.04896% | 40     |  0.234% | 34     |  0.232% | 
 | 71   | Victreebel         |  0.04864% | 84     |  0.492% | 62     |  0.422% | 
 | 72   | Sneasel            |  0.04477% | 128    |  0.749% | 98     |  0.667% | 
 | 73   | Granbull           |  0.03849% | 32     |  0.187% | 25     |  0.170% | 
 | 74   | Pinsir             |  0.03780% | 29     |  0.170% | 21     |  0.143% | 
 | 75   | Kingler            |  0.03756% | 40     |  0.234% | 29     |  0.197% | 
 | 76   | Girafarig          |  0.03610% | 42     |  0.246% | 30     |  0.204% | 
 | 77   | Blastoise          |  0.03577% | 242    |  1.416% | 187    |  1.273% | 
 | 78   | Kabutops           |  0.03490% | 21     |  0.123% | 21     |  0.143% | 
 | 79   | Magcargo           |  0.03176% | 16     |  0.094% | 15     |  0.102% | 
 | 80   | Omastar            |  0.02872% | 55     |  0.322% | 39     |  0.266% | 
 | 81   | Ampharos           |  0.02766% | 183    |  1.071% | 149    |  1.015% | 
 | 82   | Lanturn            |  0.02532% | 85     |  0.497% | 66     |  0.449% | 
 | 83   | Hitmonlee          |  0.02421% | 32     |  0.187% | 26     |  0.177% | 
 | 84   | Mr. Mime           |  0.02042% | 54     |  0.316% | 43     |  0.293% | 
 | 85   | Mantine            |  0.01668% | 15     |  0.088% | 10     |  0.068% | 
 | 86   | Hitmonchan         |  0.01667% | 37     |  0.217% | 35     |  0.238% | 
 | 87   | Flareon            |  0.01410% | 43     |  0.252% | 32     |  0.218% | 
 | 88   | Ninetales          |  0.01308% | 103    |  0.603% | 87     |  0.592% | 
 | 89   | Delibird           |  0.00734% | 14     |  0.082% | 13     |  0.089% | 
