 Total battles: 46752
 Avg. weight/team: 0.252
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 40.57678% | 24736  | 26.454% | 18551  | 25.097% | 
 | 2    | Garchomp           | 28.44607% | 21929  | 23.452% | 17669  | 23.904% | 
 | 3    | Scizor             | 27.59898% | 18761  | 20.064% | 14779  | 19.994% | 
 | 4    | Tyranitar          | 26.80093% | 19645  | 21.010% | 16433  | 22.232% | 
 | 5    | Ferrothorn         | 25.99654% | 25040  | 26.780% | 21640  | 29.276% | 
 | 6    | Starmie            | 22.90136% | 16144  | 17.266% | 12481  | 16.885% | 
 | 7    | Politoed           | 22.75193% | 15064  | 16.111% | 13618  | 18.423% | 
 | 8    | Dragonite          | 20.83562% | 16610  | 17.764% | 12012  | 16.251% | 
 | 9    | Landorus-Therian   | 19.54595% | 13366  | 14.295% | 11619  | 15.719% | 
 | 10   | Jirachi            | 19.50973% | 11342  | 12.130% | 9739   | 13.176% | 
 | 11   | Excadrill          | 18.08687% | 14324  | 15.319% | 10682  | 14.451% | 
 | 12   | Keldeo             | 17.91994% | 11566  | 12.370% | 8811   | 11.920% | 
 | 13   | Magnezone          | 17.19926% | 12342  | 13.199% | 9881   | 13.368% | 
 | 14   | Alakazam           | 14.82392% | 13557  | 14.499% | 9632   | 13.031% | 
 | 15   | Thundurus-Therian  | 14.06547% | 9472   | 10.130% | 7380   |  9.984% | 
 | 16   | Volcarona          | 13.73107% | 12986  | 13.888% | 9593   | 12.978% | 
 | 17   | Rotom-Wash         | 12.71321% | 11072  | 11.841% | 9457   | 12.794% | 
 | 18   | Tentacruel         | 12.45908% | 9728   | 10.404% | 7142   |  9.662% | 
 | 19   | Reuniclus          | 12.10085% | 9043   |  9.671% | 6774   |  9.164% | 
 | 20   | Skarmory           | 11.95805% | 8838   |  9.452% | 7767   | 10.508% | 
 | 21   | Kyurem-Black       | 11.03917% | 7685   |  8.219% | 5749   |  7.778% | 
 | 22   | Mamoswine          |  9.40920% | 6060   |  6.481% | 4775   |  6.460% | 
 | 23   | Breloom            |  9.21414% | 7895   |  8.443% | 6281   |  8.497% | 
 | 24   | Cloyster           |  9.00970% | 7475   |  7.994% | 5574   |  7.541% | 
 | 25   | Gliscor            |  8.44773% | 10201  | 10.910% | 8421   | 11.393% | 
 | 26   | Terrakion          |  7.96806% | 4841   |  5.177% | 3761   |  5.088% | 
 | 27   | Gengar             |  7.72226% | 7837   |  8.381% | 5769   |  7.805% | 
 | 28   | Heatran            |  7.48279% | 6823   |  7.297% | 5497   |  7.437% | 
 | 29   | Jellicent          |  7.18226% | 7422   |  7.938% | 5888   |  7.966% | 
 | 30   | Conkeldurr         |  6.46073% | 7154   |  7.651% | 5696   |  7.706% | 
 | 31   | Salamence          |  5.85793% | 6398   |  6.842% | 4761   |  6.441% | 
 | 32   | Latias             |  5.12753% | 2591   |  2.771% | 1937   |  2.621% | 
 | 33   | Celebi             |  5.03543% | 3510   |  3.754% | 2850   |  3.856% | 
 | 34   | Toxicroak          |  4.75758% | 4009   |  4.288% | 3138   |  4.245% | 
 | 35   | Gyarados           |  4.71425% | 5695   |  6.091% | 4388   |  5.936% | 
 | 36   | Forretress         |  4.52080% | 4272   |  4.569% | 3800   |  5.141% | 
 | 37   | Tornadus           |  3.74704% | 2112   |  2.259% | 1565   |  2.117% | 
 | 38   | Hydreigon          |  3.50079% | 6553   |  7.008% | 5019   |  6.790% | 
 | 39   | Ninetales          |  3.48243% | 3112   |  3.328% | 2800   |  3.788% | 
 | 40   | Blissey            |  3.45249% | 3300   |  3.529% | 2642   |  3.574% | 
 | 41   | Chansey            |  3.36245% | 2750   |  2.941% | 2226   |  3.012% | 
 | 42   | Hippowdon          |  3.15514% | 2337   |  2.499% | 1995   |  2.699% | 
 | 43   | Gastrodon          |  2.92433% | 4333   |  4.634% | 3511   |  4.750% | 
 | 44   | Donphan            |  2.91596% | 2771   |  2.964% | 2404   |  3.252% | 
 | 45   | Xatu               |  2.34212% | 1938   |  2.073% | 1647   |  2.228% | 
