 Total battles: 79731
 Avg. weight/team: 0.579
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 29.49755% | 37429  | 23.472% | 32076  | 26.250% | 
 | 2    | Dragapult          | 24.62760% | 36207  | 22.706% | 26999  | 22.095% | 
 | 3    | Ferrothorn         | 24.36205% | 33709  | 21.139% | 28955  | 23.696% | 
 | 4    | Garchomp           | 17.17306% | 26285  | 16.484% | 20299  | 16.612% | 
 | 5    | Heatran            | 16.92691% | 21463  | 13.460% | 17496  | 14.318% | 
 | 6    | Toxapex            | 15.38334% | 23289  | 14.605% | 18681  | 15.288% | 
 | 7    | Clefable           | 15.20853% | 21261  | 13.333% | 16108  | 13.182% | 
 | 8    | Kartana            | 15.18507% | 20906  | 13.110% | 15588  | 12.757% | 
 | 9    | Urshifu-Rapid-Strike | 14.52820% | 19925  | 12.495% | 15365  | 12.574% | 
 | 10   | Zapdos             | 13.87081% | 17443  | 10.939% | 14050  | 11.498% | 
 | 11   | Corviknight        | 13.58270% | 19116  | 11.988% | 14964  | 12.246% | 
 | 12   | Melmetal           | 12.60753% | 17292  | 10.844% | 13593  | 11.124% | 
 | 13   | Tapu Lele          | 12.01885% | 14674  |  9.202% | 11161  |  9.134% | 
 | 14   | Rillaboom          | 11.85843% | 17640  | 11.062% | 13104  | 10.724% | 
 | 15   | Weavile            | 11.27300% | 14956  |  9.379% | 10890  |  8.912% | 
 | 16   | Tyranitar          |  9.68828% | 13149  |  8.246% | 10720  |  8.773% | 
 | 17   | Volcarona          |  9.41544% | 14961  |  9.382% | 10754  |  8.801% | 
 | 18   | Blissey            |  9.15540% | 13448  |  8.433% | 10069  |  8.240% | 
 | 19   | Tornadus-Therian   |  8.47120% | 10320  |  6.472% | 8055   |  6.592% | 
 | 20   | Slowbro            |  8.30218% | 10687  |  6.702% | 8321   |  6.810% | 
 | 21   | Pelipper           |  8.09661% | 11207  |  7.028% | 10264  |  8.400% | 
 | 22   | Dragonite          |  7.31165% | 12223  |  7.665% | 8659   |  7.086% | 
 | 23   | Tapu Koko          |  7.22769% | 10263  |  6.436% | 8187   |  6.700% | 
 | 24   | Zeraora            |  7.04776% | 10926  |  6.852% | 8264   |  6.763% | 
 | 25   | Excadrill          |  6.89046% | 9477   |  5.943% | 7133   |  5.837% | 
 | 26   | Barraskewda        |  6.54783% | 9348   |  5.862% | 7073   |  5.788% | 
 | 27   | Blacephalon        |  6.54665% | 9161   |  5.745% | 6694   |  5.478% | 
 | 28   | Rotom-Wash         |  6.50919% | 8564   |  5.371% | 7202   |  5.894% | 
 | 29   | Tapu Fini          |  6.17774% | 7720   |  4.841% | 6309   |  5.163% | 
 | 30   | Slowking-Galar     |  5.95073% | 6968   |  4.370% | 5662   |  4.634% | 
 | 31   | Blaziken           |  5.74475% | 9777   |  6.131% | 7169   |  5.867% | 
 | 32   | Buzzwole           |  5.21206% | 7252   |  4.548% | 5554   |  4.545% | 
 | 33   | Ninetales-Alola    |  4.92075% | 7435   |  4.663% | 6220   |  5.090% | 
 | 34   | Victini            |  4.84006% | 6709   |  4.207% | 5204   |  4.259% | 
 | 35   | Bisharp            |  4.67278% | 6899   |  4.326% | 5119   |  4.189% | 
 | 36   | Aegislash          |  4.49936% | 8465   |  5.308% | 6358   |  5.203% | 
 | 37   | Regieleki          |  4.40131% | 7189   |  4.508% | 5411   |  4.428% | 
 | 38   | Crawdaunt          |  4.24822% | 5557   |  3.485% | 4083   |  3.341% | 
 | 39   | Mew                |  4.23988% | 7051   |  4.422% | 5828   |  4.769% | 
 | 40   | Hippowdon          |  3.95790% | 4913   |  3.081% | 4263   |  3.489% | 
 | 41   | Hatterene          |  3.87646% | 5993   |  3.758% | 4890   |  4.002% | 
 | 42   | Gengar             |  3.80579% | 7269   |  4.558% | 5391   |  4.412% | 
 | 43   | Nidoking           |  3.77208% | 5533   |  3.470% | 4446   |  3.638% | 
 | 44   | Skarmory           |  3.70183% | 5004   |  3.138% | 4290   |  3.511% | 
 | 45   | Volcanion          |  3.69407% | 5357   |  3.359% | 4294   |  3.514% | 
 | 46   | Seismitoad         |  3.57243% | 4689   |  2.941% | 3846   |  3.147% | 
 | 47   | Hawlucha           |  3.45906% | 4754   |  2.981% | 3230   |  2.643% | 
 | 48   | Togekiss           |  3.37692% | 6221   |  3.901% | 4739   |  3.878% | 
 | 49   | Hydreigon          |  3.34689% | 5764   |  3.615% | 4405   |  3.605% | 
 | 50   | Scizor             |  3.05283% | 5493   |  3.445% | 4062   |  3.324% | 
 | 51   | Cloyster           |  2.99959% | 5006   |  3.139% | 3670   |  3.003% | 
 | 52   | Celesteela         |  2.94664% | 3828   |  2.401% | 2975   |  2.435% | 
 | 53   | Magnezone          |  2.93578% | 4672   |  2.930% | 3583   |  2.932% | 
 | 54   | Quagsire           |  2.90762% | 4079   |  2.558% | 3093   |  2.531% | 
 | 55   | Torkoal            |  2.70013% | 4249   |  2.665% | 3806   |  3.115% | 
 | 56   | Venusaur           |  2.65141% | 4917   |  3.083% | 3645   |  2.983% | 
 | 57   | Chansey            |  2.62983% | 3963   |  2.485% | 2989   |  2.446% | 
 | 58   | Zapdos-Galar       |  2.49378% | 3401   |  2.133% | 2570   |  2.103% | 
 | 59   | Swampert           |  2.47805% | 4467   |  2.801% | 3813   |  3.120% | 
 | 60   | Gyarados           |  2.46302% | 4394   |  2.756% | 3299   |  2.700% | 
 | 61   | Kommo-o            |  2.46203% | 3707   |  2.325% | 2794   |  2.287% | 
 | 62   | Tangrowth          |  2.42825% | 3313   |  2.078% | 2555   |  2.091% | 
 | 63   | Slowking           |  2.36225% | 3090   |  1.938% | 2459   |  2.012% | 
 | 64   | Gastrodon          |  2.33074% | 3414   |  2.141% | 2620   |  2.144% | 
 | 65   | Porygon2           |  2.27486% | 3704   |  2.323% | 2978   |  2.437% | 
 | 66   | Marowak-Alola      |  2.25555% | 3138   |  1.968% | 2408   |  1.971% | 
 | 67   | Mandibuzz          |  2.03903% | 3032   |  1.901% | 2249   |  1.841% | 
 | 68   | Arctozolt          |  2.00825% | 2494   |  1.564% | 1926   |  1.576% | 
 | 69   | Salamence          |  1.94052% | 4154   |  2.605% | 3049   |  2.495% | 
 | 70   | Rotom-Heat         |  1.94040% | 2955   |  1.853% | 2407   |  1.970% | 
 | 71   | Cresselia          |  1.89774% | 2832   |  1.776% | 2009   |  1.644% | 
 | 72   | Alakazam           |  1.89668% | 3692   |  2.315% | 2543   |  2.081% | 
 | 73   | Azumarill          |  1.88591% | 4009   |  2.514% | 3052   |  2.498% | 
 | 74   | Dracozolt          |  1.84359% | 2568   |  1.610% | 1984   |  1.624% | 
 | 75   | Mamoswine          |  1.82656% | 2541   |  1.593% | 2007   |  1.642% | 
 | 76   | Polteageist        |  1.76545% | 3856   |  2.418% | 2880   |  2.357% | 
 | 77   | Kingdra            |  1.71941% | 2657   |  1.666% | 2016   |  1.650% | 
 | 78   | Milotic            |  1.66370% | 3930   |  2.465% | 2766   |  2.264% | 
 | 79   | Moltres-Galar      |  1.54896% | 2400   |  1.505% | 1729   |  1.415% | 
 | 80   | Snorlax            |  1.53796% | 3306   |  2.073% | 2525   |  2.066% | 
 | 81   | Mimikyu            |  1.49602% | 4090   |  2.565% | 2999   |  2.454% | 
 | 82   | Reuniclus          |  1.48292% | 2335   |  1.464% | 1555   |  1.273% | 
 | 83   | Conkeldurr         |  1.47831% | 2713   |  1.701% | 2043   |  1.672% | 
 | 84   | Nihilego           |  1.40003% | 2124   |  1.332% | 1502   |  1.229% | 
 | 85   | Shuckle            |  1.37374% | 3064   |  1.921% | 2728   |  2.233% | 
 | 86   | Grimmsnarl         |  1.35316% | 2711   |  1.700% | 2200   |  1.800% | 
 | 87   | Charizard          |  1.26309% | 3399   |  2.132% | 2587   |  2.117% | 
 | 88   | Ditto              |  1.25253% | 2220   |  1.392% | 1593   |  1.304% | 
 | 89   | Espeon             |  1.22394% | 2195   |  1.377% | 1673   |  1.369% | 
 | 90   | Metagross          |  1.18138% | 2565   |  1.609% | 2007   |  1.642% | 
 | 91   | Amoonguss          |  1.17882% | 2392   |  1.500% | 1791   |  1.466% | 
 | 92   | Thundurus-Therian  |  1.17639% | 1935   |  1.213% | 1483   |  1.214% | 
 | 93   | Incineroar         |  1.16827% | 3139   |  1.968% | 2504   |  2.049% | 
 | 94   | Chandelure         |  1.15799% | 2794   |  1.752% | 2086   |  1.707% | 
 | 95   | Blastoise          |  1.15345% | 2399   |  1.504% | 1757   |  1.438% | 
 | 96   | Latios             |  1.14951% | 1960   |  1.229% | 1440   |  1.178% | 
 | 97   | Salazzle           |  1.09902% | 2194   |  1.376% | 1635   |  1.338% | 
 | 98   | Krookodile         |  1.09868% | 2500   |  1.568% | 1913   |  1.566% | 
 | 99   | Jirachi            |  1.05437% | 2278   |  1.429% | 1685   |  1.379% | 
