 Total battles: 54545
 Avg. weight/team: 0.216
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 44.51953% | 39173  | 35.909% | 31080  | 34.726% | 
 | 2    | Jirachi            | 42.74158% | 28096  | 25.755% | 23241  | 25.968% | 
 | 3    | Latias             | 37.06144% | 26352  | 24.156% | 20755  | 23.190% | 
 | 4    | Heatran            | 30.20969% | 24603  | 22.553% | 20697  | 23.125% | 
 | 5    | Gyarados           | 24.25580% | 22202  | 20.352% | 18503  | 20.674% | 
 | 6    | Metagross          | 22.81801% | 20295  | 18.604% | 17596  | 19.660% | 
 | 7    | Starmie            | 22.41907% | 23136  | 21.208% | 18699  | 20.893% | 
 | 8    | Scizor             | 22.22212% | 22089  | 20.248% | 17829  | 19.921% | 
 | 9    | Flygon             | 19.55432% | 18736  | 17.175% | 14847  | 16.589% | 
 | 10   | Breloom            | 19.33172% | 18139  | 16.628% | 14620  | 16.335% | 
 | 11   | Gengar             | 18.37814% | 20311  | 18.619% | 15967  | 17.840% | 
 | 12   | Dragonite          | 17.97234% | 18726  | 17.166% | 13997  | 15.639% | 
 | 13   | Infernape          | 17.89559% | 21253  | 19.482% | 17288  | 19.316% | 
 | 14   | Swampert           | 17.28114% | 15231  | 13.962% | 13536  | 15.124% | 
 | 15   | Azelf              | 16.31304% | 15625  | 14.323% | 15041  | 16.806% | 
 | 16   | Rotom-Wash         | 14.86475% | 12937  | 11.859% | 10921  | 12.202% | 
 | 17   | Skarmory           | 14.63282% | 15377  | 14.096% | 13658  | 15.260% | 
 | 18   | Lucario            | 12.29980% | 12156  | 11.143% | 8843   |  9.880% | 
 | 19   | Machamp            | 11.28187% | 11000  | 10.083% | 9516   | 10.632% | 
 | 20   | Zapdos             | 11.03700% | 11149  | 10.220% | 9147   | 10.220% | 
 | 21   | Rotom-Heat         | 10.72272% | 8754   |  8.025% | 7335   |  8.196% | 
 | 22   | Empoleon           | 10.35722% | 10227  |  9.375% | 9054   | 10.116% | 
 | 23   | Bronzong           | 10.16125% | 12487  | 11.447% | 11109  | 12.412% | 
 | 24   | Suicune            |  9.43586% | 8648   |  7.927% | 6861   |  7.666% | 
 | 25   | Kingdra            |  7.94179% | 9032   |  8.279% | 7098   |  7.931% | 
 | 26   | Magnezone          |  7.70534% | 9098   |  8.340% | 7105   |  7.939% | 
 | 27   | Clefable           |  7.34113% | 8160   |  7.480% | 6472   |  7.231% | 
 | 28   | Roserade           |  6.58838% | 7120   |  6.527% | 6098   |  6.813% | 
 | 29   | Hippowdon          |  6.21097% | 5884   |  5.394% | 5466   |  6.107% | 
 | 30   | Gliscor            |  5.48091% | 8049   |  7.378% | 6571   |  7.342% | 
 | 31   | Aerodactyl         |  5.20981% | 7680   |  7.040% | 7170   |  8.011% | 
 | 32   | Celebi             |  4.47834% | 4203   |  3.853% | 3454   |  3.859% | 
 | 33   | Blissey            |  4.35587% | 7840   |  7.187% | 6232   |  6.963% | 
 | 34   | Weavile            |  4.15803% | 7832   |  7.179% | 6004   |  6.708% | 
 | 35   | Donphan            |  3.68043% | 3018   |  2.767% | 2524   |  2.820% | 
 | 36   | Magneton           |  3.35221% | 1445   |  1.325% | 1147   |  1.282% | 
 | 37   | Rotom-Mow          |  3.01063% | 1650   |  1.513% | 1383   |  1.545% | 
 | 38   | Forretress         |  2.55892% | 6574   |  6.026% | 5748   |  6.422% | 
 | 39   | Rhyperior          |  2.39529% | 2107   |  1.931% | 1672   |  1.868% | 
 | 40   | Electivire         |  2.09265% | 2891   |  2.650% | 2216   |  2.476% | 
 | 41   | Uxie               |  2.07216% | 2145   |  1.966% | 2079   |  2.323% | 
 | 42   | Ludicolo           |  1.80322% | 2550   |  2.338% | 2011   |  2.247% | 
 | 43   | Raikou             |  1.79671% | 2287   |  2.096% | 1907   |  2.131% | 
 | 44   | Tentacruel         |  1.59140% | 2427   |  2.225% | 1951   |  2.180% | 
 | 45   | Mamoswine          |  1.57172% | 2960   |  2.713% | 2329   |  2.602% | 
 | 46   | Slowbro            |  1.56803% | 1194   |  1.095% | 943    |  1.054% | 
 | 47   | Camerupt           |  1.56270% | 973    |  0.892% | 841    |  0.940% | 
 | 48   | Abomasnow          |  1.52701% | 2312   |  2.119% | 2033   |  2.272% | 
 | 49   | Togekiss           |  1.45878% | 4450   |  4.079% | 3576   |  3.996% | 
 | 50   | Nidoqueen          |  1.36352% | 1286   |  1.179% | 1126   |  1.258% | 
 | 51   | Vaporeon           |  1.27728% | 2627   |  2.408% | 2155   |  2.408% | 
 | 52   | Quagsire           |  1.22584% | 1852   |  1.698% | 1525   |  1.704% | 
 | 53   | Kabutops           |  1.21789% | 1328   |  1.217% | 950    |  1.061% | 
 | 54   | Shaymin            |  1.12675% | 1369   |  1.255% | 1136   |  1.269% | 
 | 55   | Milotic            |  1.10199% | 2574   |  2.360% | 2054   |  2.295% | 
 | 56   | Gallade            |  1.06793% | 1634   |  1.498% | 1410   |  1.575% | 
 | 57   | Rotom-Frost        |  1.01286% | 1382   |  1.267% | 1188   |  1.327% | 
 | 58   | Qwilfish           |  1.01260% | 1125   |  1.031% | 852    |  0.952% | 
 | 59   | Crobat             |  1.00243% | 1976   |  1.811% | 1793   |  2.003% | 
 | 60   | Froslass           |  0.91693% | 2073   |  1.900% | 1830   |  2.045% | 
 | 61   | Smeargle           |  0.84851% | 1087   |  0.996% | 1075   |  1.201% | 
 | 62   | Cresselia          |  0.84769% | 1786   |  1.637% | 1471   |  1.644% | 
 | 63   | Hitmontop          |  0.84498% | 1621   |  1.486% | 1353   |  1.512% | 
 | 64   | Snorlax            |  0.83840% | 3276   |  3.003% | 2725   |  3.045% | 
 | 65   | Porygon-Z          |  0.79422% | 1748   |  1.602% | 1398   |  1.562% | 
 | 66   | Yanmega            |  0.76232% | 1818   |  1.667% | 1482   |  1.656% | 
 | 67   | Toxicroak          |  0.60449% | 729    |  0.668% | 571    |  0.638% | 
 | 68   | Azumarill          |  0.59086% | 560    |  0.513% | 436    |  0.487% | 
 | 69   | Dusknoir           |  0.57780% | 2415   |  2.214% | 1971   |  2.202% | 
 | 70   | Hariyama           |  0.56358% | 751    |  0.688% | 706    |  0.789% | 
 | 71   | Venusaur           |  0.55978% | 2079   |  1.906% | 1660   |  1.855% | 
 | 72   | Cloyster           |  0.53832% | 893    |  0.819% | 725    |  0.810% | 
 | 73   | Omastar            |  0.53543% | 469    |  0.430% | 355    |  0.397% | 
 | 74   | Lanturn            |  0.53031% | 992    |  0.909% | 781    |  0.873% | 
 | 75   | Claydol            |  0.41177% | 1108   |  1.016% | 904    |  1.010% | 
 | 76   | Jolteon            |  0.40876% | 2294   |  2.103% | 1827   |  2.041% | 
 | 77   | Heracross          |  0.40531% | 2036   |  1.866% | 1511   |  1.688% | 
 | 78   | Steelix            |  0.37700% | 1181   |  1.083% | 973    |  1.087% | 
 | 79   | Spiritomb          |  0.32834% | 1596   |  1.463% | 1340   |  1.497% | 
 | 80   | Torterra           |  0.32301% | 1813   |  1.662% | 1450   |  1.620% | 
 | 81   | Absol              |  0.30654% | 856    |  0.785% | 679    |  0.759% | 
 | 82   | Sceptile           |  0.29899% | 1366   |  1.252% | 1092   |  1.220% | 
 | 83   | Alakazam           |  0.29358% | 1623   |  1.488% | 1263   |  1.411% | 
 | 84   | Entei              |  0.29320% | 349    |  0.320% | 272    |  0.304% | 
 | 85   | Mesprit            |  0.22503% | 541    |  0.496% | 449    |  0.502% | 
 | 86   | Gastrodon          |  0.22069% | 612    |  0.561% | 515    |  0.575% | 
 | 87   | Staraptor          |  0.21260% | 1680   |  1.540% | 1341   |  1.498% | 
 | 88   | Moltres            |  0.19350% | 479    |  0.439% | 378    |  0.422% | 
 | 89   | Blastoise          |  0.18729% | 1013   |  0.929% | 860    |  0.961% | 
 | 90   | Drapion            |  0.18551% | 881    |  0.808% | 719    |  0.803% | 
 | 91   | Walrein            |  0.18538% | 818    |  0.750% | 631    |  0.705% | 
 | 92   | Feraligatr         |  0.16120% | 762    |  0.699% | 626    |  0.699% | 
 | 93   | Magmortar          |  0.15846% | 755    |  0.692% | 642    |  0.717% | 
 | 94   | Registeel          |  0.15687% | 583    |  0.534% | 540    |  0.603% | 
 | 95   | Honchkrow          |  0.15437% | 894    |  0.820% | 692    |  0.773% | 
 | 96   | Charizard          |  0.14801% | 2040   |  1.870% | 1695   |  1.894% | 
 | 97   | Rampardos          |  0.14138% | 851    |  0.780% | 641    |  0.716% | 
 | 98   | Regice             |  0.13856% | 120    |  0.110% | 105    |  0.117% | 
 | 99   | Umbreon            |  0.13558% | 1843   |  1.689% | 1485   |  1.659% | 
 | 100  | Articuno           |  0.13377% | 400    |  0.367% | 313    |  0.350% | 
 | 101  | Weezing            |  0.11771% | 556    |  0.510% | 454    |  0.507% | 
 | 102  | Venomoth           |  0.11740% | 341    |  0.313% | 271    |  0.303% | 
 | 103  | Ambipom            |  0.11523% | 1527   |  1.400% | 1403   |  1.568% | 
 | 104  | Rotom-Fan          |  0.10294% | 509    |  0.467% | 420    |  0.469% | 
 | 105  | Bibarel            |  0.10038% | 163    |  0.149% | 143    |  0.160% | 
 | 106  | Houndoom           |  0.09917% | 1004   |  0.920% | 819    |  0.915% | 
 | 107  | Nidoking           |  0.09841% | 625    |  0.573% | 495    |  0.553% | 
 | 108  | Blaziken           |  0.08676% | 1142   |  1.047% | 949    |  1.060% | 
 | 109  | Aggron             |  0.08567% | 811    |  0.743% | 628    |  0.702% | 
 | 110  | Poliwrath          |  0.07562% | 490    |  0.449% | 382    |  0.427% | 
 | 111  | Arcanine           |  0.07296% | 1138   |  1.043% | 910    |  1.017% | 
 | 112  | Regirock           |  0.07007% | 318    |  0.292% | 262    |  0.293% | 
 | 113  | Exeggutor          |  0.06723% | 303    |  0.278% | 238    |  0.266% | 
 | 114  | Porygon2           |  0.06705% | 349    |  0.320% | 288    |  0.322% | 
 | 115  | Typhlosion         |  0.05930% | 920    |  0.843% | 727    |  0.812% | 
 | 116  | Slaking            |  0.05856% | 167    |  0.153% | 122    |  0.136% | 
 | 117  | Meganium           |  0.05343% | 276    |  0.253% | 235    |  0.263% | 
 | 118  | Ursaring           |  0.05279% | 660    |  0.605% | 559    |  0.625% | 
 | 119  | Victreebel         |  0.05167% | 115    |  0.105% | 85     |  0.095% | 
 | 120  | Mismagius          |  0.05059% | 598    |  0.548% | 490    |  0.547% | 
 | 121  | Drifblim           |  0.04781% | 219    |  0.201% | 170    |  0.190% | 
 | 122  | Glaceon            |  0.04752% | 380    |  0.348% | 267    |  0.298% | 
 | 123  | Miltank            |  0.04492% | 255    |  0.234% | 216    |  0.241% | 
 | 124  | Hitmonchan         |  0.04133% | 432    |  0.396% | 286    |  0.320% | 
 | 125  | Cradily            |  0.03962% | 416    |  0.381% | 328    |  0.366% | 
 | 126  | Ninjask            |  0.03886% | 229    |  0.210% | 186    |  0.208% | 
 | 127  | Crawdaunt          |  0.03853% | 99     |  0.091% | 69     |  0.077% | 
