 Total battles: 142702
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Miraidon           | 36.48407% | 104127 | 36.484% | 75144  | 35.167% | 
 | 2    | Zacian-Crowned     | 35.41821% | 101085 | 35.418% | 74399  | 34.819% | 
 | 3    | Koraidon           | 28.58685% | 81588  | 28.587% | 60724  | 28.419% | 
 | 4    | Kyogre             | 22.71307% | 64824  | 22.713% | 49565  | 23.196% | 
 | 5    | Arceus             | 22.09219% | 63052  | 22.092% | 45369  | 21.233% | 
 | 6    | Calyrex-Shadow     | 20.45521% | 58380  | 20.455% | 43209  | 20.222% | 
 | 7    | Regieleki          | 18.25132% | 52090  | 18.251% | 38655  | 18.090% | 
 | 8    | Flutter Mane       | 14.05762% | 40121  | 14.058% | 28132  | 13.166% | 
 | 9    | Annihilape         | 12.96408% | 37000  | 12.964% | 30659  | 14.348% | 
 | 10   | Basculegion        | 11.58708% | 33070  | 11.587% | 21212  |  9.927% | 
 | 11   | Groudon            | 11.54364% | 32946  | 11.544% | 27663  | 12.946% | 
 | 12   | Rayquaza           | 10.84988% | 30966  | 10.850% | 21679  | 10.146% | 
 | 13   | Giratina-Origin    | 10.25739% | 29275  | 10.257% | 23006  | 10.767% | 
 | 14   | Iron Bundle        | 10.06328% | 28721  | 10.063% | 20392  |  9.543% | 
 | 15   | Arceus-Ground      |  9.29034% | 26515  |  9.290% | 19888  |  9.308% | 
 | 16   | Palafin            |  8.79140% | 25091  |  8.791% | 21151  |  9.899% | 
 | 17   | Iron Treads        |  8.33801% | 23797  |  8.338% | 19357  |  9.059% | 
 | 18   | Eternatus          |  8.13128% | 23207  |  8.131% | 17068  |  7.988% | 
 | 19   | Chien-Pao          |  7.66668% | 21881  |  7.667% | 15454  |  7.232% | 
 | 20   | Chi-Yu             |  6.95610% | 19853  |  6.956% | 13682  |  6.403% | 
 | 21   | Great Tusk         |  6.40320% | 18275  |  6.403% | 13925  |  6.517% | 
 | 22   | Ting-Lu            |  6.09277% | 17389  |  6.093% | 14710  |  6.884% | 
 | 23   | Glimmora           |  5.99221% | 17102  |  5.992% | 15780  |  7.385% | 
 | 24   | Urshifu            |  5.98625% | 17085  |  5.986% | 12265  |  5.740% | 
 | 25   | Magearna           |  5.93685% | 16944  |  5.937% | 13206  |  6.180% | 
 | 26   | Calyrex-Ice        |  5.91758% | 16889  |  5.918% | 13063  |  6.113% | 
 | 27   | Grimmsnarl         |  5.90286% | 16847  |  5.903% | 15131  |  7.081% | 
 | 28   | Clodsire           |  5.68422% | 16223  |  5.684% | 13326  |  6.237% | 
 | 29   | Skeledirge         |  5.39481% | 15397  |  5.395% | 11926  |  5.581% | 
 | 30   | Palkia-Origin      |  5.35171% | 15274  |  5.352% | 10364  |  4.850% | 
 | 31   | Arceus-Fairy       |  5.28129% | 15073  |  5.281% | 11862  |  5.551% | 
 | 32   | Landorus           |  5.11205% | 14590  |  5.112% | 10983  |  5.140% | 
 | 33   | Espathra           |  5.09103% | 14530  |  5.091% | 10347  |  4.842% | 
 | 34   | Corviknight        |  5.00799% | 14293  |  5.008% | 11063  |  5.177% | 
 | 35   | Kingambit          |  4.72839% | 13495  |  4.728% | 8920   |  4.175% | 
 | 36   | Dialga-Origin      |  4.60855% | 13153  |  4.609% | 10782  |  5.046% | 
 | 37   | Giratina           |  4.30442% | 12285  |  4.304% | 9478   |  4.436% | 
 | 38   | Ursaluna           |  4.24206% | 12107  |  4.242% | 9639   |  4.511% | 
 | 39   | Mewtwo             |  4.17654% | 11920  |  4.177% | 8551   |  4.002% | 
 | 40   | Toxapex            |  3.90955% | 11158  |  3.910% | 9293   |  4.349% | 
 | 41   | Gholdengo          |  3.76344% | 10741  |  3.763% | 7676   |  3.592% | 
 | 42   | Ditto              |  3.74592% | 10691  |  3.746% | 7627   |  3.569% | 
 | 43   | Dragapult          |  3.48664% | 9951   |  3.487% | 7260   |  3.398% | 
 | 44   | Masquerain         |  3.43198% | 9795   |  3.432% | 9257   |  4.332% | 
 | 45   | Hatterene          |  3.37627% | 9636   |  3.376% | 7808   |  3.654% | 
 | 46   | Pelipper           |  3.32546% | 9491   |  3.325% | 7870   |  3.683% | 
 | 47   | Volcarona          |  3.31670% | 9466   |  3.317% | 6624   |  3.100% | 
 | 48   | Sneasler           |  3.31215% | 9453   |  3.312% | 6819   |  3.191% | 
 | 49   | Cyclizar           |  3.22280% | 9198   |  3.223% | 7496   |  3.508% | 
 | 50   | Landorus-Therian   |  3.08895% | 8816   |  3.089% | 7276   |  3.405% | 
 | 51   | Garchomp           |  3.01117% | 8594   |  3.011% | 6742   |  3.155% | 
 | 52   | Dialga             |  2.76415% | 7889   |  2.764% | 6443   |  3.015% | 
 | 53   | Samurott-Hisui     |  2.68952% | 7676   |  2.690% | 6569   |  3.074% | 
 | 54   | Houndstone         |  2.48770% | 7100   |  2.488% | 4784   |  2.239% | 
 | 55   | Meowscarada        |  2.46142% | 7025   |  2.461% | 5445   |  2.548% | 
 | 56   | Urshifu-Rapid-Strike |  2.45932% | 7019   |  2.459% | 5026   |  2.352% | 
 | 57   | Walking Wake       |  2.40992% | 6878   |  2.410% | 4868   |  2.278% | 
 | 58   | Dragonite          |  2.40221% | 6856   |  2.402% | 4753   |  2.224% | 
 | 59   | Garganacl          |  2.38329% | 6802   |  2.383% | 5270   |  2.466% | 
 | 60   | Zamazenta-Crowned  |  2.37523% | 6779   |  2.375% | 4924   |  2.304% | 
 | 61   | Iron Valiant       |  2.33599% | 6667   |  2.336% | 4488   |  2.100% | 
 | 62   | Dondozo            |  2.17656% | 6212   |  2.177% | 4802   |  2.247% | 
 | 63   | Ceruledge          |  2.12190% | 6056   |  2.122% | 4502   |  2.107% | 
 | 64   | Amoonguss          |  2.11314% | 6031   |  2.113% | 4545   |  2.127% | 
 | 65   | Zoroark-Hisui      |  1.91133% | 5455   |  1.911% | 2048   |  0.958% | 
 | 66   | Blissey            |  1.85491% | 5294   |  1.855% | 4197   |  1.964% | 
 | 67   | Cinderace          |  1.84475% | 5265   |  1.845% | 3799   |  1.778% | 
 | 68   | Lilligant-Hisui    |  1.75611% | 5012   |  1.756% | 3662   |  1.714% | 
 | 69   | Goodra-Hisui       |  1.73754% | 4959   |  1.738% | 3836   |  1.795% | 
 | 70   | Arcanine-Hisui     |  1.71827% | 4904   |  1.718% | 3593   |  1.682% | 
 | 71   | Cresselia          |  1.68428% | 4807   |  1.684% | 3671   |  1.718% | 
 | 72   | Tyranitar          |  1.67272% | 4774   |  1.673% | 3767   |  1.763% | 
 | 73   | Spidops            |  1.63838% | 4676   |  1.638% | 4384   |  2.052% | 
 | 74   | Kleavor            |  1.60124% | 4570   |  1.601% | 3918   |  1.834% | 
 | 75   | Arceus-Dark        |  1.57706% | 4501   |  1.577% | 3305   |  1.547% | 
 | 76   | Roaring Moon       |  1.51294% | 4318   |  1.513% | 2973   |  1.391% | 
 | 77   | Baxcalibur         |  1.48772% | 4246   |  1.488% | 3117   |  1.459% | 
 | 78   | Orthworm           |  1.33670% | 3815   |  1.337% | 3309   |  1.549% | 
 | 79   | Spectrier          |  1.32164% | 3772   |  1.322% | 2647   |  1.239% | 
 | 80   | Breloom            |  1.31848% | 3763   |  1.318% | 2931   |  1.372% | 
 | 81   | Quaquaval          |  1.28625% | 3671   |  1.286% | 2701   |  1.264% | 
 | 82   | Maushold           |  1.28414% | 3665   |  1.284% | 2751   |  1.287% | 
 | 83   | Scizor             |  1.25506% | 3582   |  1.255% | 2785   |  1.303% | 
 | 84   | Arceus-Ghost       |  1.23054% | 3512   |  1.231% | 2573   |  1.204% | 
 | 85   | Iron Moth          |  1.18709% | 3388   |  1.187% | 2433   |  1.139% | 
 | 86   | Arceus-Fire        |  1.16642% | 3329   |  1.166% | 2665   |  1.247% | 
 | 87   | Torkoal            |  1.13839% | 3249   |  1.138% | 2760   |  1.292% | 
 | 88   | Cloyster           |  1.11736% | 3189   |  1.117% | 2376   |  1.112% | 
 | 89   | Azumarill          |  1.09108% | 3114   |  1.091% | 2425   |  1.135% | 
 | 90   | Mimikyu            |  1.06235% | 3032   |  1.062% | 2422   |  1.133% | 
 | 91   | Palkia             |  1.04764% | 2990   |  1.048% | 2141   |  1.002% | 
 | 92   | Arceus-Water       |  1.01645% | 2901   |  1.016% | 2223   |  1.040% | 
 | 93   | Mew                |  0.99823% | 2849   |  0.998% | 2383   |  1.115% | 
 | 94   | Qwilfish-Hisui     |  0.98667% | 2816   |  0.987% | 2246   |  1.051% | 
 | 95   | Decidueye-Hisui    |  0.98597% | 2814   |  0.986% | 2134   |  0.999% | 
 | 96   | Greninja           |  0.98212% | 2803   |  0.982% | 2207   |  1.033% | 
 | 97   | Hoopa-Unbound      |  0.93552% | 2670   |  0.936% | 1876   |  0.878% | 
 | 98   | Pawmot             |  0.91905% | 2623   |  0.919% | 1832   |  0.857% | 
 | 99   | Rotom-Wash         |  0.90924% | 2595   |  0.909% | 2066   |  0.967% | 
 | 100  | Slowking-Galar     |  0.89557% | 2556   |  0.896% | 2030   |  0.950% | 
 | 101  | Heatran            |  0.88646% | 2530   |  0.886% | 1960   |  0.917% | 
 | 102  | Azelf              |  0.87525% | 2498   |  0.875% | 2276   |  1.065% | 
 | 103  | Quagsire           |  0.85248% | 2433   |  0.852% | 1938   |  0.907% | 
 | 104  | Gengar             |  0.83215% | 2375   |  0.832% | 1838   |  0.860% | 
 | 105  | Enamorus           |  0.82480% | 2354   |  0.825% | 1722   |  0.806% | 
 | 106  | Iron Hands         |  0.82269% | 2348   |  0.823% | 1819   |  0.851% | 
 | 107  | Typhlosion-Hisui   |  0.79641% | 2273   |  0.796% | 1604   |  0.751% | 
 | 108  | Arceus-Steel       |  0.78065% | 2228   |  0.781% | 1718   |  0.804% | 
 | 109  | Tinkaton           |  0.76313% | 2178   |  0.763% | 1659   |  0.776% | 
 | 110  | Gyarados           |  0.75437% | 2153   |  0.754% | 1491   |  0.698% | 
 | 111  | Overqwil           |  0.74946% | 2139   |  0.749% | 1643   |  0.769% | 
 | 112  | Zacian             |  0.74070% | 2114   |  0.741% | 1516   |  0.709% | 
 | 113  | Zapdos             |  0.72879% | 2080   |  0.729% | 1503   |  0.703% | 
 | 114  | Lucario            |  0.72178% | 2060   |  0.722% | 1619   |  0.758% | 
 | 115  | Arceus-Grass       |  0.72073% | 2057   |  0.721% | 1630   |  0.763% | 
 | 116  | Braviary-Hisui     |  0.72003% | 2055   |  0.720% | 1498   |  0.701% | 
 | 117  | Gastrodon          |  0.67904% | 1938   |  0.679% | 1482   |  0.694% | 
 | 118  | Electrode-Hisui    |  0.67764% | 1934   |  0.678% | 1614   |  0.755% | 
 | 119  | Talonflame         |  0.66712% | 1904   |  0.667% | 1508   |  0.706% | 
 | 120  | Arcanine           |  0.65591% | 1872   |  0.656% | 1503   |  0.703% | 
 | 121  | Charizard          |  0.65206% | 1861   |  0.652% | 1408   |  0.659% | 
 | 122  | Chansey            |  0.62438% | 1782   |  0.624% | 1359   |  0.636% | 
 | 123  | Rabsca             |  0.61807% | 1764   |  0.618% | 1317   |  0.616% | 
 | 124  | Hydreigon          |  0.61317% | 1750   |  0.613% | 1273   |  0.596% | 
 | 125  | Rillaboom          |  0.59354% | 1694   |  0.594% | 1334   |  0.624% | 
 | 126  | Iron Leaves        |  0.59039% | 1685   |  0.590% | 1196   |  0.560% | 
 | 127  | Forretress         |  0.58864% | 1680   |  0.589% | 1517   |  0.710% | 
 | 128  | Muk-Alola          |  0.56376% | 1609   |  0.564% | 1278   |  0.598% | 
 | 129  | Avalugg-Hisui      |  0.56271% | 1606   |  0.563% | 1161   |  0.543% | 
 | 130  | Armarouge          |  0.54099% | 1544   |  0.541% | 1127   |  0.527% | 
 | 131  | Volcanion          |  0.53433% | 1525   |  0.534% | 1128   |  0.528% | 
