 Total battles: 149176
 Avg. weight/team: 0.063
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Miraidon           | 68.46200% | 104345 | 34.974% | 75884  | 34.330% | 
 | 2    | Koraidon           | 68.16329% | 90527  | 30.342% | 67273  | 30.435% | 
 | 3    | Necrozma-Dusk-Mane | 45.81447% | 52705  | 17.665% | 39799  | 18.005% | 
 | 4    | Arceus             | 29.74970% | 48750  | 16.340% | 34658  | 15.680% | 
 | 5    | Calyrex-Ice        | 26.61493% | 29946  | 10.037% | 21869  |  9.894% | 
 | 6    | Ho-Oh              | 26.09846% | 35715  | 11.971% | 28892  | 13.071% | 
 | 7    | Zacian-Crowned     | 25.49470% | 76145  | 25.522% | 54031  | 24.444% | 
 | 8    | Arceus-Ground      | 20.59564% | 25520  |  8.554% | 19225  |  8.698% | 
 | 9    | Kyogre             | 18.54407% | 41359  | 13.862% | 31629  | 14.309% | 
 | 10   | Grimmsnarl         | 16.97363% | 15740  |  5.276% | 13879  |  6.279% | 
 | 11   | Ting-Lu            | 16.94302% | 16352  |  5.481% | 13594  |  6.150% | 
 | 12   | Arceus-Fairy       | 16.88340% | 14662  |  4.914% | 11537  |  5.219% | 
 | 13   | Glimmora           | 14.19179% | 33289  | 11.158% | 30634  | 13.859% | 
 | 14   | Iron Treads        | 14.10647% | 13809  |  4.628% | 11361  |  5.140% | 
 | 15   | Gliscor            | 13.43910% | 23155  |  7.761% | 19241  |  8.705% | 
 | 16   | Eternatus          | 11.50921% | 22014  |  7.379% | 15854  |  7.172% | 
 | 17   | Kingambit          |  7.62675% | 20494  |  6.869% | 12931  |  5.850% | 
 | 18   | Arceus-Water       |  7.59956% | 6422   |  2.152% | 5056   |  2.287% | 
 | 19   | Hatterene          |  7.22487% | 8147   |  2.731% | 6665   |  3.015% | 
 | 20   | Landorus-Therian   |  6.75934% | 9649   |  3.234% | 7976   |  3.608% | 
 | 21   | Giratina-Origin    |  6.42708% | 16176  |  5.422% | 12348  |  5.586% | 
 | 22   | Lunala             |  6.17116% | 7484   |  2.508% | 5560   |  2.515% | 
 | 23   | Kyurem-Black       |  5.98344% | 15678  |  5.255% | 10754  |  4.865% | 
 | 24   | Deoxys-Attack      |  5.55537% | 18780  |  6.295% | 14258  |  6.450% | 
 | 25   | Clodsire           |  5.36433% | 12871  |  4.314% | 10409  |  4.709% | 
 | 26   | Ribombee           |  4.98788% | 15661  |  5.249% | 14408  |  6.518% | 
