 Total battles: 230581
 Avg. weight/team: 0.009
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 66.70377% | 226568 | 49.130% | 192895 | 49.621% | 
 | 2    | Skarmory           | 49.52127% | 152404 | 33.048% | 141764 | 36.468% | 
 | 3    | Swampert           | 43.94970% | 154481 | 33.498% | 130145 | 33.479% | 
 | 4    | Metagross          | 41.28299% | 174940 | 37.935% | 148465 | 38.192% | 
 | 5    | Salamence          | 34.73943% | 125068 | 27.120% | 107491 | 27.652% | 
 | 6    | Zapdos             | 34.57906% | 128368 | 27.836% | 118069 | 30.373% | 
 | 7    | Blissey            | 33.70268% | 118463 | 25.688% | 101359 | 26.074% | 
 | 8    | Gengar             | 32.55206% | 122771 | 26.622% | 101314 | 26.063% | 
 | 9    | Jirachi            | 26.22172% | 64765  | 14.044% | 53564  | 13.779% | 
 | 10   | Celebi             | 20.77120% | 112338 | 24.360% | 97872  | 25.177% | 
 | 11   | Suicune            | 19.41121% | 85306  | 18.498% | 72689  | 18.699% | 
 | 12   | Claydol            | 18.39786% | 68601  | 14.876% | 56396  | 14.508% | 
 | 13   | Aerodactyl         | 17.04664% | 88201  | 19.126% | 67940  | 17.477% | 
 | 14   | Dugtrio            | 14.80693% | 86235  | 18.700% | 66748  | 17.171% | 
 | 15   | Snorlax            | 13.62974% | 89737  | 19.459% | 76098  | 19.576% | 
 | 16   | Starmie            | 13.42876% | 77496  | 16.805% | 62800  | 16.155% | 
 | 17   | Magneton           | 12.98894% | 104737 | 22.712% | 80736  | 20.769% | 
 | 18   | Forretress         | 10.16094% | 43122  |  9.351% | 38969  | 10.025% | 
 | 19   | Flygon             |  8.44845% | 34373  |  7.454% | 28712  |  7.386% | 
 | 20   | Jolteon            |  8.00532% | 40984  |  8.887% | 34965  |  8.995% | 
 | 21   | Moltres            |  7.05638% | 32755  |  7.103% | 27383  |  7.044% | 
 | 22   | Breloom            |  5.88674% | 25064  |  5.435% | 20731  |  5.333% | 
 | 23   | Charizard          |  5.15459% | 36175  |  7.844% | 29780  |  7.661% | 
 | 24   | Milotic            |  5.01018% | 24733  |  5.363% | 20874  |  5.370% | 
 | 25   | Heracross          |  5.00052% | 48439  | 10.504% | 37376  |  9.615% | 
 | 26   | Gyarados           |  4.09783% | 29280  |  6.349% | 24467  |  6.294% | 
 | 27   | Raikou             |  3.89475% | 14060  |  3.049% | 11155  |  2.870% | 
 | 28   | Medicham           |  2.62356% | 19856  |  4.306% | 17658  |  4.542% | 
 | 29   | Hariyama           |  2.51825% | 20451  |  4.435% | 19020  |  4.893% | 
