 Total battles: 56141
 Avg. weight/team: 0.051
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 41.83419% | 33575  | 29.902% | 25303  | 28.235% | 
 | 2    | Tyranitar          | 36.98150% | 32294  | 28.762% | 27047  | 30.182% | 
 | 3    | Excadrill          | 30.38586% | 21984  | 19.579% | 16765  | 18.708% | 
 | 4    | Skarmory           | 28.25221% | 17424  | 15.518% | 15515  | 17.313% | 
 | 5    | Scizor             | 25.47256% | 23058  | 20.536% | 18009  | 20.096% | 
 | 6    | Landorus-Therian   | 25.46043% | 19930  | 17.750% | 17533  | 19.565% | 
 | 7    | Ferrothorn         | 24.03500% | 29810  | 26.549% | 26177  | 29.211% | 
 | 8    | Garchomp           | 21.70109% | 24365  | 21.700% | 19751  | 22.040% | 
 | 9    | Alakazam           | 18.82063% | 19162  | 17.066% | 14240  | 15.890% | 
 | 10   | Starmie            | 17.43055% | 20497  | 18.255% | 15804  | 17.636% | 
 | 11   | Jirachi            | 16.33975% | 12731  | 11.338% | 10712  | 11.953% | 
 | 12   | Rotom-Wash         | 15.97411% | 13840  | 12.326% | 12040  | 13.435% | 
 | 13   | Politoed           | 15.91263% | 17289  | 15.398% | 15584  | 17.390% | 
 | 14   | Keldeo             | 15.18821% | 16541  | 14.732% | 13241  | 14.776% | 
 | 15   | Reuniclus          | 15.02863% | 14993  | 13.353% | 11414  | 12.737% | 
 | 16   | Gliscor            | 14.78173% | 13429  | 11.960% | 11387  | 12.707% | 
 | 17   | Jellicent          | 12.71054% | 11088  |  9.875% | 9076   | 10.128% | 
 | 18   | Dragonite          | 11.94515% | 18452  | 16.434% | 13111  | 14.630% | 
 | 19   | Kyurem-Black       | 11.72147% | 8581   |  7.642% | 6643   |  7.413% | 
 | 20   | Gengar             |  9.95729% | 7916   |  7.050% | 5921   |  6.607% | 
 | 21   | Hippowdon          |  9.30417% | 5477   |  4.878% | 5094   |  5.684% | 
 | 22   | Magnezone          |  9.02242% | 11523  | 10.263% | 9153   | 10.214% | 
 | 23   | Amoonguss          |  8.70099% | 3384   |  3.014% | 2911   |  3.248% | 
 | 24   | Thundurus-Therian  |  8.33418% | 10991  |  9.789% | 8577   |  9.571% | 
 | 25   | Tentacruel         |  8.25668% | 11598  | 10.329% | 8656   |  9.659% | 
 | 26   | Forretress         |  7.75858% | 5428   |  4.834% | 4707   |  5.253% | 
 | 27   | Volcarona          |  7.68922% | 14993  | 13.353% | 11179  | 12.475% | 
 | 28   | Latias             |  7.32919% | 5161   |  4.596% | 3885   |  4.335% | 
 | 29   | Celebi             |  7.17305% | 4626   |  4.120% | 3962   |  4.421% | 
 | 30   | Slowbro            |  7.16359% | 1765   |  1.572% | 1524   |  1.701% | 
 | 31   | Mamoswine          |  7.13519% | 8855   |  7.886% | 6763   |  7.547% | 
 | 32   | Terrakion          |  7.03967% | 6344   |  5.650% | 5147   |  5.744% | 
 | 33   | Chansey            |  6.36734% | 2506   |  2.232% | 2028   |  2.263% | 
 | 34   | Heatran            |  6.22391% | 8152   |  7.260% | 6758   |  7.541% | 
 | 35   | Abomasnow          |  6.19073% | 4098   |  3.650% | 3629   |  4.050% | 
 | 36   | Breloom            |  5.56166% | 10548  |  9.394% | 8194   |  9.144% | 
 | 37   | Clefable           |  5.20488% | 3723   |  3.316% | 3246   |  3.622% | 
 | 38   | Blissey            |  4.55965% | 5680   |  5.059% | 4618   |  5.153% | 
 | 39   | Aerodactyl         |  4.14702% | 1380   |  1.229% | 1264   |  1.410% | 
 | 40   | Ninetales          |  3.70118% | 4512   |  4.018% | 3969   |  4.429% | 
 | 41   | Bronzong           |  3.60272% | 3351   |  2.984% | 2897   |  3.233% | 
 | 42   | Xatu               |  3.23493% | 2648   |  2.358% | 2107   |  2.351% | 
 | 43   | Cresselia          |  3.01923% | 885    |  0.788% | 729    |  0.813% | 
 | 44   | Gyarados           |  2.99455% | 6122   |  5.452% | 4637   |  5.174% | 
 | 45   | Gastrodon          |  2.65969% | 5097   |  4.539% | 4173   |  4.657% | 
 | 46   | Rotom              |  2.42293% | 368    |  0.328% | 314    |  0.350% | 
 | 47   | Tornadus           |  2.35423% | 1829   |  1.629% | 1379   |  1.539% | 
 | 48   | Seismitoad         |  2.32771% | 1776   |  1.582% | 1536   |  1.714% | 
 | 49   | Lucario            |  2.20903% | 3571   |  3.180% | 2713   |  3.027% | 
 | 50   | Conkeldurr         |  1.65137% | 5512   |  4.909% | 4465   |  4.982% | 
 | 51   | Mandibuzz          |  1.45514% | 624    |  0.556% | 495    |  0.552% | 
 | 52   | Victini            |  1.44331% | 1763   |  1.570% | 1380   |  1.540% | 
 | 53   | Donphan            |  1.37949% | 3305   |  2.943% | 2859   |  3.190% | 
 | 54   | Empoleon           |  1.14313% | 886    |  0.789% | 704    |  0.786% | 
 | 55   | Salamence          |  1.12340% | 4724   |  4.207% | 3489   |  3.893% | 
 | 56   | Whiscash           |  1.10262% | 97     |  0.086% | 70     |  0.078% | 
 | 57   | Mew                |  0.98576% | 1926   |  1.715% | 1417   |  1.581% | 
 | 58   | Omastar            |  0.96732% | 375    |  0.334% | 269    |  0.300% | 
 | 59   | Kyurem             |  0.95722% | 945    |  0.842% | 717    |  0.800% | 
 | 60   | Mienshao           |  0.92481% | 2079   |  1.852% | 1778   |  1.984% | 
 | 61   | Ditto              |  0.85227% | 656    |  0.584% | 490    |  0.547% | 
 | 62   | Parasect           |  0.81432% | 101    |  0.090% | 78     |  0.087% | 
 | 63   | Slowking           |  0.76863% | 642    |  0.572% | 540    |  0.603% | 
 | 64   | Toxicroak          |  0.73686% | 2616   |  2.330% | 1958   |  2.185% | 
 | 65   | Weavile            |  0.66620% | 2323   |  2.069% | 1753   |  1.956% | 
 | 66   | Azelf              |  0.61486% | 1673   |  1.490% | 1494   |  1.667% | 
 | 67   | Vaporeon           |  0.60371% | 1067   |  0.950% | 828    |  0.924% | 
 | 68   | Hydreigon          |  0.58757% | 5851   |  5.211% | 4515   |  5.038% | 
 | 69   | Raikou             |  0.49081% | 539    |  0.480% | 421    |  0.470% | 
 | 70   | Sableye            |  0.46376% | 1539   |  1.371% | 1316   |  1.469% | 
 | 71   | Scrafty            |  0.42114% | 1369   |  1.219% | 1037   |  1.157% | 
 | 72   | Metagross          |  0.39548% | 2847   |  2.536% | 2245   |  2.505% | 
 | 73   | Quagsire           |  0.37893% | 666    |  0.593% | 508    |  0.567% | 
 | 74   | Zapdos             |  0.36042% | 1584   |  1.411% | 1268   |  1.415% | 
 | 75   | Escavalier         |  0.34720% | 295    |  0.263% | 225    |  0.251% | 
 | 76   | Tangrowth          |  0.32292% | 578    |  0.515% | 478    |  0.533% | 
 | 77   | Espeon             |  0.31094% | 2926   |  2.606% | 2350   |  2.622% | 
 | 78   | Zoroark            |  0.28723% | 1486   |  1.323% | 554    |  0.618% | 
 | 79   | Scolipede          |  0.26965% | 226    |  0.201% | 191    |  0.213% | 
 | 80   | Sigilyph           |  0.25106% | 1374   |  1.224% | 1022   |  1.140% | 
 | 81   | Froslass           |  0.24044% | 1165   |  1.038% | 1011   |  1.128% | 
 | 82   | Kingdra            |  0.21619% | 1301   |  1.159% | 993    |  1.108% | 
 | 83   | Dusclops           |  0.21612% | 792    |  0.705% | 630    |  0.703% | 
 | 84   | Feraligatr         |  0.20597% | 259    |  0.231% | 174    |  0.194% | 
 | 85   | Drapion            |  0.18946% | 370    |  0.330% | 282    |  0.315% | 
 | 86   | Darmanitan         |  0.17739% | 1604   |  1.429% | 1180   |  1.317% | 
 | 87   | Uxie               |  0.16892% | 316    |  0.281% | 280    |  0.312% | 
 | 88   | Togekiss           |  0.16791% | 2264   |  2.016% | 1816   |  2.026% | 
 | 89   | Blastoise          |  0.15719% | 820    |  0.730% | 659    |  0.735% | 
 | 90   | Sharpedo           |  0.14690% | 541    |  0.482% | 400    |  0.446% | 
 | 91   | Alomomola          |  0.14275% | 201    |  0.179% | 153    |  0.171% | 
 | 92   | Infernape          |  0.11096% | 3956   |  3.523% | 2994   |  3.341% | 
 | 93   | Azumarill          |  0.10942% | 321    |  0.286% | 237    |  0.264% | 
 | 94   | Gorebyss           |  0.10656% | 126    |  0.112% | 93     |  0.104% | 
 | 95   | Accelgor           |  0.10481% | 391    |  0.348% | 303    |  0.338% | 
 | 96   | Lanturn            |  0.10375% | 494    |  0.440% | 369    |  0.412% | 
 | 97   | Suicune            |  0.10267% | 1350   |  1.202% | 1106   |  1.234% | 
 | 98   | Chandelure         |  0.10025% | 2895   |  2.578% | 2304   |  2.571% | 
 | 99   | Virizion           |  0.09895% | 561    |  0.500% | 449    |  0.501% | 
 | 100  | Milotic            |  0.09512% | 1804   |  1.607% | 1416   |  1.580% | 
 | 101  | Machamp            |  0.09174% | 906    |  0.807% | 732    |  0.817% | 
 | 102  | Haxorus            |  0.09024% | 2213   |  1.971% | 1577   |  1.760% | 
 | 103  | Cradily            |  0.08651% | 313    |  0.279% | 263    |  0.293% | 
 | 104  | Magneton           |  0.08386% | 177    |  0.158% | 141    |  0.157% | 
 | 105  | Gallade            |  0.08290% | 581    |  0.517% | 446    |  0.498% | 
 | 106  | Staraptor          |  0.08027% | 1248   |  1.111% | 957    |  1.068% | 
 | 107  | Lapras             |  0.07822% | 864    |  0.769% | 621    |  0.693% | 
 | 108  | Archeops           |  0.07713% | 407    |  0.362% | 321    |  0.358% | 
 | 109  | Bisharp            |  0.07639% | 1051   |  0.936% | 808    |  0.902% | 
 | 110  | Cofagrigus         |  0.07177% | 1312   |  1.168% | 1042   |  1.163% | 
 | 111  | Porygon-Z          |  0.05908% | 972    |  0.866% | 700    |  0.781% | 
 | 112  | Poliwrath          |  0.05836% | 207    |  0.184% | 153    |  0.171% | 
 | 113  | Walrein            |  0.05747% | 417    |  0.371% | 298    |  0.333% | 
