 Total battles: 149176
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Miraidon           | 34.97379% | 104345 | 34.974% | 75884  | 34.330% | 
 | 2    | Koraidon           | 30.34235% | 90527  | 30.342% | 67273  | 30.435% | 
 | 3    | Zacian-Crowned     | 25.52187% | 76145  | 25.522% | 54031  | 24.444% | 
 | 4    | Necrozma-Dusk-Mane | 17.66538% | 52705  | 17.665% | 39799  | 18.005% | 
 | 5    | Arceus             | 16.33976% | 48750  | 16.340% | 34658  | 15.680% | 
 | 6    | Kyogre             | 13.86248% | 41359  | 13.862% | 31629  | 14.309% | 
 | 7    | Flutter Mane       | 12.38973% | 36965  | 12.390% | 25713  | 11.633% | 
 | 8    | Ho-Oh              | 11.97076% | 35715  | 11.971% | 28892  | 13.071% | 
 | 9    | Glimmora           | 11.15763% | 33289  | 11.158% | 30634  | 13.859% | 
 | 10   | Calyrex-Ice        | 10.03714% | 29946  | 10.037% | 21869  |  9.894% | 
 | 11   | Arceus-Ground      |  8.55365% | 25520  |  8.554% | 19225  |  8.698% | 
 | 12   | Gliscor            |  7.76097% | 23155  |  7.761% | 19241  |  8.705% | 
 | 13   | Eternatus          |  7.37853% | 22014  |  7.379% | 15854  |  7.172% | 
 | 14   | Kingambit          |  6.86907% | 20494  |  6.869% | 12931  |  5.850% | 
 | 15   | Annihilape         |  6.63847% | 19806  |  6.638% | 14695  |  6.648% | 
 | 16   | Regieleki          |  6.35927% | 18973  |  6.359% | 14263  |  6.453% | 
 | 17   | Groudon            |  6.33849% | 18911  |  6.338% | 15105  |  6.834% | 
 | 18   | Deoxys-Attack      |  6.29458% | 18780  |  6.295% | 14258  |  6.450% | 
 | 19   | Rayquaza           |  6.22888% | 18584  |  6.229% | 13066  |  5.911% | 
 | 20   | Ting-Lu            |  5.48077% | 16352  |  5.481% | 13594  |  6.150% | 
 | 21   | Giratina-Origin    |  5.42178% | 16176  |  5.422% | 12348  |  5.586% | 
 | 22   | Grimmsnarl         |  5.27565% | 15740  |  5.276% | 13879  |  6.279% | 
 | 23   | Kyurem-Black       |  5.25487% | 15678  |  5.255% | 10754  |  4.865% | 
 | 24   | Ribombee           |  5.24917% | 15661  |  5.249% | 14408  |  6.518% | 
 | 25   | Iron Bundle        |  5.15465% | 15379  |  5.155% | 10758  |  4.867% | 
 | 26   | Volcarona          |  5.10069% | 15218  |  5.101% | 10278  |  4.650% | 
 | 27   | Urshifu-Rapid-Strike |  5.02159% | 14982  |  5.022% | 10807  |  4.889% | 
 | 28   | Chien-Pao          |  5.02159% | 14982  |  5.022% | 10767  |  4.871% | 
 | 29   | Arceus-Fairy       |  4.91433% | 14662  |  4.914% | 11537  |  5.219% | 
