 Total battles: 1033312
 Avg. weight/team: 0.521
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Great Tusk         | 28.13210% | 488452 | 23.635% | 380450 | 23.539% | 
 | 2    | Kingambit          | 25.35887% | 435097 | 21.054% | 293021 | 18.130% | 
 | 3    | Gholdengo          | 20.35533% | 357180 | 17.283% | 271525 | 16.800% | 
 | 4    | Dragapult          | 17.70323% | 343198 | 16.607% | 266701 | 16.501% | 
 | 5    | Zamazenta          | 17.68749% | 279005 | 13.501% | 203941 | 12.618% | 
 | 6    | Slowking-Galar     | 17.47522% | 295875 | 14.317% | 247721 | 15.327% | 
 | 7    | Iron Valiant       | 16.87422% | 293577 | 14.206% | 209830 | 12.983% | 
 | 8    | Roaring Moon       | 14.72836% | 246192 | 11.913% | 176790 | 10.938% | 
 | 9    | Landorus-Therian   | 14.46566% | 247315 | 11.967% | 219997 | 13.612% | 
 | 10   | Ogerpon-Wellspring | 13.75486% | 237706 | 11.502% | 185924 | 11.503% | 
 | 11   | Raging Bolt        | 13.59832% | 221472 | 10.717% | 166439 | 10.298% | 
 | 12   | Glimmora           | 12.98377% | 245252 | 11.867% | 213603 | 13.216% | 
 | 13   | Dragonite          | 12.46477% | 233396 | 11.294% | 171291 | 10.598% | 
 | 14   | Cinderace          | 12.40643% | 240191 | 11.622% | 187485 | 11.600% | 
 | 15   | Gliscor            | 11.86964% | 263386 | 12.745% | 220962 | 13.671% | 
 | 16   | Darkrai            | 11.63919% | 194495 |  9.411% | 154667 |  9.570% | 
 | 17   | Kyurem             | 11.07137% | 180079 |  8.714% | 139680 |  8.642% | 
 | 18   | Corviknight        |  9.93814% | 215426 | 10.424% | 174384 | 10.789% | 
 | 19   | Primarina          |  9.34660% | 164169 |  7.944% | 135734 |  8.398% | 
 | 20   | Hatterene          |  9.33720% | 170099 |  8.231% | 134548 |  8.325% | 
 | 21   | Rillaboom          |  8.75902% | 165720 |  8.019% | 133667 |  8.270% | 
 | 22   | Iron Moth          |  8.64287% | 157500 |  7.621% | 120348 |  7.446% | 
 | 23   | Iron Treads        |  8.49765% | 147339 |  7.129% | 123686 |  7.653% | 
 | 24   | Gouging Fire       |  8.45543% | 149525 |  7.235% | 110530 |  6.839% | 
 | 25   | Samurott-Hisui     |  8.36092% | 145450 |  7.038% | 127469 |  7.887% | 
 | 26   | Enamorus           |  7.92225% | 138555 |  6.704% | 106091 |  6.564% | 
 | 27   | Garganacl          |  7.68043% | 159249 |  7.706% | 126380 |  7.819% | 
 | 28   | Meowscarada        |  7.49639% | 165350 |  8.001% | 132799 |  8.216% | 
 | 29   | Heatran            |  6.76974% | 132034 |  6.389% | 108985 |  6.743% | 
