 Total battles: 56141
 Avg. weight/team: 0.592
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 37.23233% | 33575  | 29.902% | 25303  | 28.235% | 
 | 2    | Tyranitar          | 34.09609% | 32294  | 28.762% | 27047  | 30.182% | 
 | 3    | Ferrothorn         | 27.55816% | 29810  | 26.549% | 26177  | 29.211% | 
 | 4    | Garchomp           | 24.50023% | 24365  | 21.700% | 19751  | 22.040% | 
 | 5    | Scizor             | 23.72000% | 23058  | 20.536% | 18009  | 20.096% | 
 | 6    | Excadrill          | 22.33641% | 21984  | 19.579% | 16765  | 18.708% | 
 | 7    | Landorus-Therian   | 21.50537% | 19930  | 17.750% | 17533  | 19.565% | 
 | 8    | Alakazam           | 19.83603% | 19162  | 17.066% | 14240  | 15.890% | 
 | 9    | Starmie            | 19.36754% | 20497  | 18.255% | 15804  | 17.636% | 
 | 10   | Keldeo             | 18.27174% | 16541  | 14.732% | 13241  | 14.776% | 
 | 11   | Skarmory           | 18.23740% | 17424  | 15.518% | 15515  | 17.313% | 
 | 12   | Dragonite          | 18.08609% | 18452  | 16.434% | 13111  | 14.630% | 
 | 13   | Politoed           | 17.34435% | 17289  | 15.398% | 15584  | 17.390% | 
 | 14   | Reuniclus          | 15.30062% | 14993  | 13.353% | 11414  | 12.737% | 
 | 15   | Jirachi            | 14.03099% | 12731  | 11.338% | 10712  | 11.953% | 
 | 16   | Rotom-Wash         | 12.76846% | 13840  | 12.326% | 12040  | 13.435% | 
 | 17   | Volcarona          | 12.10958% | 14993  | 13.353% | 11179  | 12.475% | 
 | 18   | Gliscor            | 11.55454% | 13429  | 11.960% | 11387  | 12.707% | 
 | 19   | Magnezone          | 11.41521% | 11523  | 10.263% | 9153   | 10.214% | 
 | 20   | Thundurus-Therian  | 11.28024% | 10991  |  9.789% | 8577   |  9.571% | 
 | 21   | Jellicent          | 10.83341% | 11088  |  9.875% | 9076   | 10.128% | 
 | 22   | Tentacruel         | 10.70881% | 11598  | 10.329% | 8656   |  9.659% | 
 | 23   | Breloom            |  9.61661% | 10548  |  9.394% | 8194   |  9.144% | 
 | 24   | Mamoswine          |  8.78907% | 8855   |  7.886% | 6763   |  7.547% | 
 | 25   | Kyurem-Black       |  8.63655% | 8581   |  7.642% | 6643   |  7.413% | 
 | 26   | Heatran            |  7.28291% | 8152   |  7.260% | 6758   |  7.541% | 
 | 27   | Gengar             |  6.72589% | 7916   |  7.050% | 5921   |  6.607% | 
 | 28   | Terrakion          |  6.71262% | 6344   |  5.650% | 5147   |  5.744% | 
 | 29   | Hippowdon          |  5.76290% | 5477   |  4.878% | 5094   |  5.684% | 
 | 30   | Celebi             |  5.25055% | 4626   |  4.120% | 3962   |  4.421% | 
 | 31   | Blissey            |  5.10573% | 5680   |  5.059% | 4618   |  5.153% | 
 | 32   | Latias             |  4.88751% | 5161   |  4.596% | 3885   |  4.335% | 
 | 33   | Gyarados           |  4.66119% | 6122   |  5.452% | 4637   |  5.174% | 
 | 34   | Forretress         |  4.62266% | 5428   |  4.834% | 4707   |  5.253% | 
 | 35   | Conkeldurr         |  4.00878% | 5512   |  4.909% | 4465   |  4.982% | 
 | 36   | Amoonguss          |  3.80418% | 3384   |  3.014% | 2911   |  3.248% | 
 | 37   | Abomasnow          |  3.79534% | 4098   |  3.650% | 3629   |  4.050% | 
 | 38   | Gastrodon          |  3.69588% | 5097   |  4.539% | 4173   |  4.657% | 
