 Total battles: 230581
 Avg. weight/team: 0.104
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 58.94514% | 226568 | 49.130% | 192895 | 49.621% | 
 | 2    | Metagross          | 42.64728% | 174940 | 37.935% | 148465 | 38.192% | 
 | 3    | Skarmory           | 40.36628% | 152404 | 33.048% | 141764 | 36.468% | 
 | 4    | Swampert           | 39.01341% | 154481 | 33.498% | 130145 | 33.479% | 
 | 5    | Zapdos             | 33.10422% | 128368 | 27.836% | 118069 | 30.373% | 
 | 6    | Salamence          | 31.17690% | 125068 | 27.120% | 107491 | 27.652% | 
 | 7    | Gengar             | 27.42009% | 122771 | 26.622% | 101314 | 26.063% | 
 | 8    | Blissey            | 25.72707% | 118463 | 25.688% | 101359 | 26.074% | 
 | 9    | Celebi             | 24.42974% | 112338 | 24.360% | 97872  | 25.177% | 
 | 10   | Suicune            | 23.99729% | 85306  | 18.498% | 72689  | 18.699% | 
 | 11   | Jirachi            | 21.62840% | 64765  | 14.044% | 53564  | 13.779% | 
 | 12   | Snorlax            | 19.92686% | 89737  | 19.459% | 76098  | 19.576% | 
 | 13   | Aerodactyl         | 19.87801% | 88201  | 19.126% | 67940  | 17.477% | 
 | 14   | Dugtrio            | 19.40432% | 86235  | 18.700% | 66748  | 17.171% | 
 | 15   | Magneton           | 18.06400% | 104737 | 22.712% | 80736  | 20.769% | 
 | 16   | Claydol            | 15.99291% | 68601  | 14.876% | 56396  | 14.508% | 
 | 17   | Starmie            | 14.07268% | 77496  | 16.805% | 62800  | 16.155% | 
 | 18   | Jolteon            |  8.79064% | 40984  |  8.887% | 34965  |  8.995% | 
 | 19   | Heracross          |  8.75832% | 48439  | 10.504% | 37376  |  9.615% | 
 | 20   | Forretress         |  8.12328% | 43122  |  9.351% | 38969  | 10.025% | 
 | 21   | Flygon             |  7.34817% | 34373  |  7.454% | 28712  |  7.386% | 
 | 22   | Charizard          |  6.93660% | 36175  |  7.844% | 29780  |  7.661% | 
 | 23   | Milotic            |  6.17090% | 24733  |  5.363% | 20874  |  5.370% | 
 | 24   | Moltres            |  6.09930% | 32755  |  7.103% | 27383  |  7.044% | 
 | 25   | Breloom            |  5.61539% | 25064  |  5.435% | 20731  |  5.333% | 
 | 26   | Gyarados           |  4.25673% | 29280  |  6.349% | 24467  |  6.294% | 
 | 27   | Raikou             |  3.92101% | 14060  |  3.049% | 11155  |  2.870% | 
 | 28   | Smeargle           |  3.70899% | 18628  |  4.039% | 16525  |  4.251% | 
 | 29   | Marowak            |  3.55672% | 14447  |  3.133% | 10248  |  2.636% | 
 | 30   | Kingdra            |  3.35557% | 16782  |  3.639% | 12694  |  3.265% | 
 | 31   | Medicham           |  3.11988% | 19856  |  4.306% | 17658  |  4.542% | 
 | 32   | Ninjask            |  3.09236% | 14445  |  3.132% | 13385  |  3.443% | 
 | 33   | Hariyama           |  2.64350% | 20451  |  4.435% | 19020  |  4.893% | 
 | 34   | Cloyster           |  2.54151% | 13307  |  2.886% | 11671  |  3.002% | 
 | 35   | Blaziken           |  1.98447% | 16150  |  3.502% | 14361  |  3.694% | 
 | 36   | Porygon2           |  1.79280% | 15334  |  3.325% | 12142  |  3.123% | 
