 Total battles: 149176
 Avg. weight/team: 0.207
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Miraidon           | 62.83346% | 104345 | 34.974% | 75884  | 34.330% | 
 | 2    | Koraidon           | 60.42424% | 90527  | 30.342% | 67273  | 30.435% | 
 | 3    | Necrozma-Dusk-Mane | 39.82928% | 52705  | 17.665% | 39799  | 18.005% | 
 | 4    | Zacian-Crowned     | 32.67841% | 76145  | 25.522% | 54031  | 24.444% | 
 | 5    | Arceus             | 32.07031% | 48750  | 16.340% | 34658  | 15.680% | 
 | 6    | Ho-Oh              | 23.97037% | 35715  | 11.971% | 28892  | 13.071% | 
 | 7    | Calyrex-Ice        | 21.36150% | 29946  | 10.037% | 21869  |  9.894% | 
 | 8    | Arceus-Ground      | 20.29899% | 25520  |  8.554% | 19225  |  8.698% | 
 | 9    | Kyogre             | 17.64819% | 41359  | 13.862% | 31629  | 14.309% | 
 | 10   | Glimmora           | 15.97883% | 33289  | 11.158% | 30634  | 13.859% | 
 | 11   | Ting-Lu            | 12.97593% | 16352  |  5.481% | 13594  |  6.150% | 
 | 12   | Arceus-Fairy       | 11.34973% | 14662  |  4.914% | 11537  |  5.219% | 
 | 13   | Eternatus          | 11.27025% | 22014  |  7.379% | 15854  |  7.172% | 
 | 14   | Grimmsnarl         | 11.05812% | 15740  |  5.276% | 13879  |  6.279% | 
 | 15   | Gliscor            | 10.70925% | 23155  |  7.761% | 19241  |  8.705% | 
 | 16   | Flutter Mane       |  9.63510% | 36965  | 12.390% | 25713  | 11.633% | 
 | 17   | Iron Treads        |  9.39197% | 13809  |  4.628% | 11361  |  5.140% | 
 | 18   | Deoxys-Attack      |  8.89563% | 18780  |  6.295% | 14258  |  6.450% | 
 | 19   | Giratina-Origin    |  8.48507% | 16176  |  5.422% | 12348  |  5.586% | 
 | 20   | Kyurem-Black       |  7.88164% | 15678  |  5.255% | 10754  |  4.865% | 
 | 21   | Ribombee           |  7.01112% | 15661  |  5.249% | 14408  |  6.518% | 
 | 22   | Kingambit          |  6.82020% | 20494  |  6.869% | 12931  |  5.850% | 
 | 23   | Rayquaza           |  5.92823% | 18584  |  6.229% | 13066  |  5.911% | 
 | 24   | Iron Bundle        |  5.47520% | 15379  |  5.155% | 10758  |  4.867% | 
 | 25   | Skeledirge         |  5.06593% | 13417  |  4.497% | 9848   |  4.455% | 
 | 26   | Arceus-Water       |  4.40993% | 6422   |  2.152% | 5056   |  2.287% | 
 | 27   | Landorus-Therian   |  4.39248% | 9649   |  3.234% | 7976   |  3.608% | 
 | 28   | Groudon            |  4.34052% | 18911  |  6.338% | 15105  |  6.834% | 
 | 29   | Lunala             |  4.29500% | 7484   |  2.508% | 5560   |  2.515% | 
 | 30   | Hatterene          |  4.26531% | 8147   |  2.731% | 6665   |  3.015% | 
 | 31   | Clodsire           |  4.13690% | 12871  |  4.314% | 10409  |  4.709% | 
 | 32   | Terapagos          |  3.85356% | 12138  |  4.068% | 8969   |  4.058% | 
 | 33   | Deoxys-Speed       |  3.74173% | 6933   |  2.324% | 6147   |  2.781% | 
 | 34   | Chien-Pao          |  3.44546% | 14982  |  5.022% | 10767  |  4.871% | 
 | 35   | Necrozma-Dawn-Wings |  3.41686% | 7239   |  2.426% | 5156   |  2.333% | 
 | 36   | Ditto              |  3.37067% | 7533   |  2.525% | 5503   |  2.490% | 
 | 37   | Blissey            |  2.86442% | 6755   |  2.264% | 5039   |  2.280% | 
 | 38   | Regieleki          |  2.56369% | 18973  |  6.359% | 14263  |  6.453% | 
 | 39   | Corviknight        |  2.55498% | 10394  |  3.484% | 7613   |  3.444% | 
 | 40   | Alomomola          |  2.51896% | 3703   |  1.241% | 2997   |  1.356% | 
 | 41   | Dondozo            |  2.40576% | 6020   |  2.018% | 4443   |  2.010% | 
 | 42   | Annihilape         |  2.29849% | 19806  |  6.638% | 14695  |  6.648% | 
 | 43   | Great Tusk         |  2.28691% | 10140  |  3.399% | 7495   |  3.391% | 
 | 44   | Sneasler           |  2.23176% | 11680  |  3.915% | 8463   |  3.829% | 
 | 45   | Cresselia          |  2.21650% | 2567   |  0.860% | 1837   |  0.831% | 
 | 46   | Giratina           |  2.07341% | 6206   |  2.080% | 4659   |  2.108% | 
 | 47   | Mewtwo             |  1.84425% | 10017  |  3.357% | 7200   |  3.257% | 
 | 48   | Ursaluna-Bloodmoon |  1.83746% | 9925   |  3.327% | 7217   |  3.265% | 
 | 49   | Magearna           |  1.79599% | 6984   |  2.341% | 5026   |  2.274% | 
 | 50   | Toxapex            |  1.76908% | 9603   |  3.219% | 7535   |  3.409% | 
 | 51   | Chi-Yu             |  1.76410% | 8127   |  2.724% | 5514   |  2.495% | 
 | 52   | Zamazenta-Crowned  |  1.66001% | 8242   |  2.763% | 5800   |  2.624% | 
 | 53   | Urshifu-Rapid-Strike |  1.47284% | 14982  |  5.022% | 10807  |  4.889% | 
 | 54   | Arceus-Ghost       |  1.40494% | 2967   |  0.994% | 2150   |  0.973% | 
 | 55   | Ursaluna           |  1.23776% | 3174   |  1.064% | 2463   |  1.114% | 
 | 56   | Orthworm           |  1.23001% | 2643   |  0.886% | 2278   |  1.031% | 
 | 57   | Archaludon         |  1.20993% | 11790  |  3.952% | 9061   |  4.099% | 
 | 58   | Palafin            |  1.16410% | 13254  |  4.442% | 11293  |  5.109% | 
 | 59   | Shaymin-Sky        |  1.16014% | 6614   |  2.217% | 4777   |  2.161% | 
 | 60   | Skarmory           |  1.14541% | 3410   |  1.143% | 2831   |  1.281% | 
 | 61   | Kyurem-White       |  1.09938% | 5133   |  1.720% | 3475   |  1.572% | 
 | 62   | Lugia              |  1.09093% | 7752   |  2.598% | 5504   |  2.490% | 
 | 63   | Weezing-Galar      |  1.06526% | 2024   |  0.678% | 1601   |  0.724% | 
 | 64   | Ogerpon-Hearthflame |  1.01913% | 9573   |  3.209% | 6647   |  3.007% | 
 | 65   | Iron Valiant       |  1.00546% | 7196   |  2.412% | 4989   |  2.257% | 
 | 66   | Landorus           |  0.97725% | 5149   |  1.726% | 3887   |  1.759% | 
