 Total battles: 9011
 Avg. weight/team: 0.06
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 99.03796% | 14891  | 82.627% | 13165  | 84.020% | 
 | 2    | Zapdos             | 73.83398% | 9472   | 52.558% | 8498   | 54.235% | 
 | 3    | Cloyster           | 69.74719% | 8606   | 47.753% | 7967   | 50.846% | 
 | 4    | Gengar             | 37.48703% | 6327   | 35.107% | 5432   | 34.668% | 
 | 5    | Tyranitar          | 33.53181% | 4514   | 25.047% | 3751   | 23.939% | 
 | 6    | Raikou             | 30.14875% | 4661   | 25.863% | 4264   | 27.213% | 
 | 7    | Exeggutor          | 24.37483% | 4062   | 22.539% | 3711   | 23.684% | 
 | 8    | Skarmory           | 24.10074% | 3281   | 18.206% | 2894   | 18.470% | 
 | 9    | Starmie            | 22.07839% | 3948   | 21.907% | 3324   | 21.214% | 
 | 10   | Steelix            | 21.49403% | 2416   | 13.406% | 2159   | 13.779% | 
 | 11   | Golem              | 20.60194% | 3166   | 17.567% | 2723   | 17.378% | 
 | 12   | Forretress         | 19.81970% | 2988   | 16.580% | 2830   | 18.061% | 
 | 13   | Machamp            | 16.08442% | 3497   | 19.404% | 2942   | 18.776% | 
 | 14   | Vaporeon           | 12.14503% | 1849   | 10.260% | 1486   |  9.484% | 
 | 15   | Nidoking           | 10.45068% | 2720   | 15.093% | 2445   | 15.604% | 
 | 16   | Marowak            |  8.97269% | 3148   | 17.468% | 2547   | 16.255% | 
 | 17   | Jynx               |  8.70373% | 1766   |  9.799% | 1613   | 10.294% | 
 | 18   | Blissey            |  7.13141% | 1773   |  9.838% | 1483   |  9.465% | 
 | 19   | Misdreavus         |  6.88174% | 1180   |  6.548% | 1017   |  6.491% | 
 | 20   | Jolteon            |  6.08116% | 1525   |  8.462% | 1326   |  8.463% | 
 | 21   | Rhydon             |  4.44861% | 705    |  3.912% | 596    |  3.804% | 
