 Total battles: 6880
 Avg. weight/team: 0.016
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 97.73378% | 10523  | 76.475% | 9126   | 78.346% | 
 | 2    | Zapdos             | 63.30046% | 5479   | 39.818% | 4845   | 41.594% | 
 | 3    | Cloyster           | 62.35252% | 6680   | 48.547% | 6031   | 51.776% | 
 | 4    | Tyranitar          | 33.39215% | 3629   | 26.374% | 2995   | 25.712% | 
 | 5    | Exeggutor          | 32.76848% | 2936   | 21.337% | 2579   | 22.141% | 
 | 6    | Raikou             | 30.94031% | 3724   | 27.064% | 3348   | 28.742% | 
 | 7    | Starmie            | 28.65339% | 2383   | 17.318% | 1995   | 17.127% | 
 | 8    | Steelix            | 25.31404% | 2192   | 15.930% | 1872   | 16.071% | 
 | 9    | Skarmory           | 24.25870% | 2780   | 20.203% | 2382   | 20.449% | 
 | 10   | Gengar             | 23.77898% | 3849   | 27.972% | 3226   | 27.695% | 
 | 11   | Golem              | 21.81547% | 1778   | 12.922% | 1520   | 13.049% | 
 | 12   | Jynx               | 14.09729% | 1591   | 11.562% | 1475   | 12.663% | 
 | 13   | Smeargle           | 13.16501% | 964    |  7.006% | 901    |  7.735% | 
 | 14   | Forretress         | 12.01879% | 2046   | 14.869% | 1891   | 16.234% | 
 | 15   | Quagsire           | 10.29937% | 328    |  2.384% | 274    |  2.352% | 
 | 16   | Umbreon            |  9.95859% | 1512   | 10.988% | 1266   | 10.869% | 
 | 17   | Machamp            |  7.78877% | 2651   | 19.266% | 2098   | 18.011% | 
 | 18   | Marowak            |  7.34771% | 1838   | 13.358% | 1450   | 12.448% | 
 | 19   | Charizard          |  7.31693% | 1097   |  7.972% | 851    |  7.306% | 
 | 20   | Suicune            |  7.18584% | 1341   |  9.746% | 1054   |  9.049% | 
 | 21   | Nidoking           |  5.96922% | 1999   | 14.528% | 1731   | 14.860% | 
 | 22   | Blissey            |  5.89214% | 1690   | 12.282% | 1447   | 12.422% | 
 | 23   | Porygon2           |  5.73519% | 211    |  1.533% | 148    |  1.271% | 
 | 24   | Miltank            |  5.55175% | 1258   |  9.142% | 994    |  8.533% | 
 | 25   | Moltres            |  3.95922% | 385    |  2.798% | 307    |  2.636% | 
 | 26   | Vaporeon           |  3.87324% | 1066   |  7.747% | 820    |  7.040% | 
 | 27   | Alakazam           |  3.87227% | 949    |  6.897% | 803    |  6.894% | 
 | 28   | Misdreavus         |  3.21592% | 1047   |  7.609% | 903    |  7.752% | 
 | 29   | Houndoom           |  2.51358% | 742    |  5.392% | 567    |  4.868% | 
 | 30   | Tentacruel         |  2.51200% | 303    |  2.202% | 244    |  2.095% | 
 | 31   | Heracross          |  2.45569% | 1509   | 10.967% | 1188   | 10.199% | 
 | 32   | Aerodactyl         |  2.43000% | 374    |  2.718% | 310    |  2.661% | 
 | 33   | Rhydon             |  2.40399% | 618    |  4.491% | 534    |  4.584% | 
 | 34   | Tauros             |  2.28266% | 190    |  1.381% | 156    |  1.339% | 
 | 35   | Espeon             |  2.26817% | 392    |  2.849% | 312    |  2.678% | 
 | 36   | Dragonite          |  1.86304% | 575    |  4.179% | 448    |  3.846% | 
 | 37   | Jolteon            |  1.79404% | 873    |  6.344% | 741    |  6.361% | 
 | 38   | Entei              |  1.57817% | 218    |  1.584% | 186    |  1.597% | 
 | 39   | Shuckle            |  1.12433% | 84     |  0.610% | 75     |  0.644% | 
 | 40   | Meganium           |  1.07292% | 456    |  3.314% | 386    |  3.314% | 
 | 41   | Clefable           |  0.71240% | 175    |  1.272% | 145    |  1.245% | 
 | 42   | Primeape           |  0.50419% | 118    |  0.858% | 90     |  0.773% | 
 | 43   | Scizor             |  0.44175% | 745    |  5.414% | 618    |  5.305% | 
 | 44   | Lapras             |  0.39245% | 203    |  1.475% | 161    |  1.382% | 
 | 45   | Omastar            |  0.38486% | 6      |  0.044% | 6      |  0.052% | 
 | 46   | Articuno           |  0.33205% | 92     |  0.669% | 74     |  0.635% | 
 | 47   | Poliwrath          |  0.27114% | 127    |  0.923% | 99     |  0.850% | 
 | 48   | Gligar             |  0.23035% | 40     |  0.291% | 24     |  0.206% | 
 | 49   | Weezing            |  0.20001% | 27     |  0.196% | 21     |  0.180% | 
 | 50   | Slowbro            |  0.13597% | 63     |  0.458% | 51     |  0.438% | 
 | 51   | Sandslash          |  0.10255% | 62     |  0.451% | 48     |  0.412% | 
