 Total battles: 54165
 Avg. weight/team: 0.017
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 31.57552% | 20960  | 19.348% | 16354  | 19.447% | 
 | 2    | Landorus-Therian   | 20.11852% | 19859  | 18.332% | 17108  | 20.344% | 
 | 3    | Clefable           | 17.91403% | 15106  | 13.944% | 11622  | 13.820% | 
 | 4    | Keldeo             | 17.17252% | 12536  | 11.572% | 9600   | 11.416% | 
 | 5    | Garchomp           | 16.68053% | 14380  | 13.274% | 11733  | 13.952% | 
 | 6    | Manaphy            | 16.02561% | 7011   |  6.472% | 5180   |  6.160% | 
 | 7    | Tornadus-Therian   | 15.38114% | 8848   |  8.168% | 7359   |  8.751% | 
 | 8    | Bisharp            | 15.20074% | 10862  | 10.027% | 7932   |  9.432% | 
 | 9    | Latios             | 14.65303% | 8444   |  7.795% | 6149   |  7.312% | 
 | 10   | Ferrothorn         | 14.12355% | 14836  | 13.695% | 12564  | 14.940% | 
 | 11   | Rotom-Wash         | 13.91292% | 15521  | 14.328% | 13036  | 15.502% | 
 | 12   | Talonflame         | 13.20504% | 13327  | 12.302% | 10003  | 11.895% | 
 | 13   | Heatran            | 12.83591% | 13930  | 12.859% | 11459  | 13.626% | 
 | 14   | Weavile            | 12.71177% | 12299  | 11.353% | 9200   | 10.940% | 
 | 15   | Serperior          | 12.33298% | 15084  | 13.924% | 11479  | 13.650% | 
 | 16   | Tyranitar          | 11.27729% | 11658  | 10.762% | 9535   | 11.339% | 
 | 17   | Scizor-Mega        | 10.51387% | 9505   |  8.774% | 7427   |  8.832% | 
 | 18   | Latias             | 10.06651% | 5980   |  5.520% | 4338   |  5.159% | 
 | 19   | Lopunny-Mega       |  9.56826% | 6372   |  5.882% | 5200   |  6.184% | 
 | 20   | Metagross-Mega     |  9.22177% | 10501  |  9.694% | 7867   |  9.355% | 
 | 21   | Skarmory           |  9.17680% | 7436   |  6.864% | 6377   |  7.583% | 
 | 22   | Dragonite          |  8.83823% | 9101   |  8.401% | 6404   |  7.615% | 
 | 23   | Azumarill          |  8.80974% | 9869   |  9.110% | 7707   |  9.165% | 
 | 24   | Thundurus          |  8.80245% | 5181   |  4.783% | 4095   |  4.870% | 
 | 25   | Gliscor            |  8.55381% | 11288  | 10.420% | 8856   | 10.531% | 
 | 26   | Chansey            |  8.52020% | 8372   |  7.728% | 6516   |  7.748% | 
 | 27   | Magnezone          |  8.44171% | 8150   |  7.523% | 6315   |  7.509% | 
 | 28   | Gyarados-Mega      |  8.34906% | 2577   |  2.379% | 2027   |  2.410% | 
 | 29   | Slowbro            |  8.14492% | 5644   |  5.210% | 4477   |  5.324% | 
 | 30   | Amoonguss          |  7.96935% | 5786   |  5.341% | 4464   |  5.308% | 
 | 31   | Volcarona          |  7.36193% | 6922   |  6.390% | 4952   |  5.889% | 
 | 32   | Medicham-Mega      |  7.33426% | 3955   |  3.651% | 3321   |  3.949% | 
 | 33   | Slowbro-Mega       |  6.60604% | 1450   |  1.339% | 1137   |  1.352% | 
 | 34   | Zapdos             |  6.50887% | 6639   |  6.128% | 5305   |  6.308% | 
 | 35   | Starmie            |  6.01777% | 8375   |  7.731% | 6216   |  7.392% | 
 | 36   | Altaria-Mega       |  5.88433% | 2628   |  2.426% | 1879   |  2.234% | 
 | 37   | Pinsir-Mega        |  5.86196% | 4315   |  3.983% | 3073   |  3.654% | 
 | 38   | Charizard-Mega-Y   |  5.62601% | 7959   |  7.347% | 6390   |  7.599% | 
 | 39   | Azelf              |  5.60199% | 4585   |  4.232% | 4305   |  5.119% | 
 | 40   | Zygarde            |  5.43319% | 769    |  0.710% | 567    |  0.674% | 
 | 41   | Charizard-Mega-X   |  5.42085% | 8277   |  7.641% | 6352   |  7.553% | 
 | 42   | Breloom            |  5.18709% | 7841   |  7.238% | 5812   |  6.911% | 
 | 43   | Mienshao           |  5.15500% | 845    |  0.780% | 662    |  0.787% | 
 | 44   | Tangrowth          |  5.13805% | 3852   |  3.556% | 3037   |  3.611% | 
 | 45   | Honchkrow          |  5.12001% | 582    |  0.537% | 447    |  0.532% | 
 | 46   | Pyroar             |  5.09345% | 460    |  0.425% | 364    |  0.433% | 
 | 47   | Gengar             |  4.81225% | 11112  | 10.258% | 8103   |  9.636% | 
 | 48   | Krookodile         |  4.75285% | 1226   |  1.132% | 913    |  1.086% | 
 | 49   | Suicune            |  4.38092% | 1881   |  1.736% | 1498   |  1.781% | 
 | 50   | Klefki             |  4.14580% | 2019   |  1.864% | 1761   |  2.094% | 
 | 51   | Hippowdon          |  4.12258% | 3410   |  3.148% | 2914   |  3.465% | 
 | 52   | Diancie-Mega       |  4.05576% | 4631   |  4.275% | 3816   |  4.538% | 
 | 53   | Shuckle            |  3.91840% | 3594   |  3.318% | 3247   |  3.861% | 
 | 54   | Volcanion          |  3.65341% | 3368   |  3.109% | 2738   |  3.256% | 
 | 55   | Kyurem-Black       |  3.62864% | 3344   |  3.087% | 2426   |  2.885% | 
 | 56   | Mew                |  3.56704% | 3727   |  3.440% | 3178   |  3.779% | 
 | 57   | Latias-Mega        |  3.53025% | 2108   |  1.946% | 1581   |  1.880% | 
 | 58   | Thundurus-Therian  |  3.42063% | 2404   |  2.219% | 1802   |  2.143% | 
 | 59   | Conkeldurr         |  3.25862% | 2503   |  2.311% | 1952   |  2.321% | 
 | 60   | Terrakion          |  3.24521% | 1476   |  1.363% | 1111   |  1.321% | 
 | 61   | Gardevoir-Mega     |  3.03778% | 3889   |  3.590% | 2847   |  3.385% | 
 | 62   | Hoopa              |  2.71594% | 802    |  0.740% | 541    |  0.643% | 
 | 63   | Manectric-Mega     |  2.59065% | 4285   |  3.956% | 3554   |  4.226% | 
 | 64   | Hydreigon          |  2.52469% | 2991   |  2.761% | 2300   |  2.735% | 
 | 65   | Jirachi            |  2.40190% | 4638   |  4.281% | 3578   |  4.255% | 
 | 66   | Gastrodon          |  2.30293% | 1868   |  1.724% | 1537   |  1.828% | 
 | 67   | Crawdaunt          |  1.79203% | 1255   |  1.158% | 951    |  1.131% | 
 | 68   | Politoed           |  1.78280% | 2164   |  1.998% | 1976   |  2.350% | 
 | 69   | Tyranitar-Mega     |  1.77053% | 2787   |  2.573% | 2215   |  2.634% | 
 | 70   | Cofagrigus         |  1.62046% | 1517   |  1.400% | 1284   |  1.527% | 
 | 71   | Alakazam-Mega      |  1.61318% | 2689   |  2.482% | 1947   |  2.315% | 
 | 72   | Alakazam           |  1.58169% | 1981   |  1.829% | 1394   |  1.658% | 
 | 73   | Raikou             |  1.55466% | 1197   |  1.105% | 917    |  1.090% | 
 | 74   | Swampert-Mega      |  1.50958% | 1719   |  1.587% | 1318   |  1.567% | 
 | 75   | Aerodactyl         |  1.50878% | 1003   |  0.926% | 938    |  1.115% | 
 | 76   | Quagsire           |  1.35947% | 1542   |  1.423% | 1190   |  1.415% | 
 | 77   | Venusaur-Mega      |  1.32646% | 4742   |  4.377% | 3767   |  4.480% | 
 | 78   | Scizor             |  1.28901% | 4942   |  4.562% | 3832   |  4.557% | 
 | 79   | Nidoqueen          |  1.22660% | 280    |  0.258% | 237    |  0.282% | 
 | 80   | Entei              |  1.21787% | 537    |  0.496% | 411    |  0.489% | 
 | 81   | Empoleon           |  1.21167% | 1724   |  1.591% | 1456   |  1.731% | 
 | 82   | Victini            |  1.19366% | 1848   |  1.706% | 1522   |  1.810% | 
 | 83   | Reuniclus          |  1.17555% | 1048   |  0.967% | 761    |  0.905% | 
 | 84   | Jellicent          |  1.14136% | 1450   |  1.339% | 1156   |  1.375% | 
 | 85   | Tentacruel         |  1.14095% | 1995   |  1.842% | 1553   |  1.847% | 
 | 86   | Cloyster           |  1.07580% | 2734   |  2.524% | 2026   |  2.409% | 
 | 87   | Alomomola          |  1.02949% | 935    |  0.863% | 682    |  0.811% | 
 | 88   | Heracross          |  0.97230% | 941    |  0.869% | 692    |  0.823% | 
 | 89   | Mamoswine          |  0.96357% | 1164   |  1.074% | 908    |  1.080% | 
 | 90   | Omastar            |  0.95498% | 220    |  0.203% | 165    |  0.196% | 
 | 91   | Cresselia          |  0.95062% | 878    |  0.810% | 663    |  0.788% | 
 | 92   | Kyurem             |  0.85560% | 495    |  0.457% | 392    |  0.466% | 
 | 93   | Cobalion           |  0.85379% | 390    |  0.360% | 293    |  0.348% | 
 | 94   | Metagross          |  0.82943% | 1627   |  1.502% | 1306   |  1.553% | 
 | 95   | Salamence          |  0.80011% | 2042   |  1.885% | 1526   |  1.815% | 
 | 96   | Diggersby          |  0.79687% | 1093   |  1.009% | 785    |  0.933% | 
 | 97   | Dragalge           |  0.77908% | 649    |  0.599% | 535    |  0.636% | 
 | 98   | Blastoise-Mega     |  0.76423% | 1383   |  1.277% | 1075   |  1.278% | 
 | 99   | Aerodactyl-Mega    |  0.64635% | 645    |  0.595% | 502    |  0.597% | 
 | 100  | Kingdra            |  0.64188% | 1474   |  1.361% | 1027   |  1.221% | 
 | 101  | Staraptor          |  0.61903% | 1145   |  1.057% | 858    |  1.020% | 
 | 102  | Arcanine           |  0.61720% | 2109   |  1.947% | 1664   |  1.979% | 
 | 103  | Forretress         |  0.60806% | 1031   |  0.952% | 928    |  1.104% | 
 | 104  | Beedrill-Mega      |  0.59417% | 1585   |  1.463% | 1198   |  1.425% | 
 | 105  | Absol-Mega         |  0.57733% | 1025   |  0.946% | 808    |  0.961% | 
 | 106  | Swampert           |  0.55085% | 907    |  0.837% | 756    |  0.899% | 
 | 107  | Scolipede          |  0.55078% | 1177   |  1.086% | 912    |  1.085% | 
