 Total battles: 16063
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 72.15028% | 23179  | 72.150% | 17424  | 65.480% | 
 | 2    | Snorlax            | 59.07987% | 18980  | 59.080% | 15633  | 58.749% | 
 | 3    | Chansey            | 58.55382% | 18811  | 58.554% | 15915  | 59.809% | 
 | 4    | Exeggutor          | 49.05995% | 15761  | 49.060% | 13942  | 52.394% | 
 | 5    | Alakazam           | 48.54946% | 15597  | 48.549% | 13431  | 50.474% | 
 | 6    | Starmie            | 38.71630% | 12438  | 38.716% | 11090  | 41.677% | 
 | 7    | Rhydon             | 31.84337% | 10230  | 31.843% | 8207   | 30.842% | 
 | 8    | Gengar             | 27.90263% | 8964   | 27.903% | 7752   | 29.132% | 
 | 9    | Zapdos             | 20.62193% | 6625   | 20.622% | 5370   | 20.181% | 
 | 10   | Jolteon            | 20.51609% | 6591   | 20.516% | 5623   | 21.131% | 
 | 11   | Cloyster           | 18.15663% | 5833   | 18.157% | 4911   | 18.456% | 
 | 12   | Jynx               | 17.48428% | 5617   | 17.484% | 5417   | 20.357% | 
 | 13   | Slowbro            | 14.12874% | 4539   | 14.129% | 3712   | 13.950% | 
 | 14   | Lapras             |  8.86509% | 2848   |  8.865% | 2362   |  8.876% | 
 | 15   | Dragonite          |  8.24254% | 2648   |  8.243% | 1977   |  7.430% | 
 | 16   | Persian            |  6.96943% | 2239   |  6.969% | 1733   |  6.513% | 
 | 17   | Golem              |  6.50563% | 2090   |  6.506% | 1711   |  6.430% | 
 | 18   | Charizard          |  6.23483% | 2003   |  6.235% | 1662   |  6.246% | 
 | 19   | Victreebel         |  5.77414% | 1855   |  5.774% | 1471   |  5.528% | 
 | 20   | Venusaur           |  4.84032% | 1555   |  4.840% | 1288   |  4.840% | 
 | 21   | Articuno           |  3.95941% | 1272   |  3.959% | 1010   |  3.796% | 
 | 22   | Sandslash          |  3.19679% | 1027   |  3.197% | 821    |  3.085% | 
 | 23   | Gyarados           |  3.06605% | 985    |  3.066% | 805    |  3.025% | 
 | 24   | Hypno              |  2.85750% | 918    |  2.857% | 841    |  3.161% | 
 | 25   | Dugtrio            |  2.72988% | 877    |  2.730% | 720    |  2.706% | 
 | 26   | Electrode          |  2.53689% | 815    |  2.537% | 734    |  2.758% | 
 | 27   | Moltres            |  2.48397% | 798    |  2.484% | 595    |  2.236% | 
 | 28   | Machamp            |  2.35946% | 758    |  2.359% | 577    |  2.168% | 
 | 29   | Nidoking           |  2.33456% | 750    |  2.335% | 603    |  2.266% | 
 | 30   | Blastoise          |  2.31899% | 745    |  2.319% | 597    |  2.244% | 
 | 31   | Arcanine           |  2.25985% | 726    |  2.260% | 625    |  2.349% | 
 | 32   | Raichu             |  2.21316% | 711    |  2.213% | 595    |  2.236% | 
 | 33   | Kangaskhan         |  1.89877% | 610    |  1.899% | 512    |  1.924% | 
 | 34   | Poliwrath          |  1.81784% | 584    |  1.818% | 470    |  1.766% | 
 | 35   | Scyther            |  1.72446% | 554    |  1.724% | 397    |  1.492% | 
 | 36   | Ninetales          |  1.61551% | 519    |  1.616% | 469    |  1.763% | 
 | 37   | Pinsir             |  1.58127% | 508    |  1.581% | 377    |  1.417% | 
 | 38   | Dodrio             |  1.50968% | 485    |  1.510% | 396    |  1.488% | 
 | 39   | Aerodactyl         |  1.46299% | 470    |  1.463% | 368    |  1.383% | 
 | 40   | Kingler            |  1.36027% | 437    |  1.360% | 326    |  1.225% | 
 | 41   | Vaporeon           |  1.31669% | 423    |  1.317% | 340    |  1.278% | 
 | 42   | Pidgeot            |  1.11747% | 359    |  1.117% | 286    |  1.075% | 
 | 43   | Pikachu            |  1.10814% | 356    |  1.108% | 302    |  1.135% | 
 | 44   | Onix               |  1.08012% | 347    |  1.080% | 288    |  1.082% | 
 | 45   | Rapidash           |  0.81865% | 263    |  0.819% | 237    |  0.891% | 
 | 46   | Hitmonlee          |  0.81554% | 262    |  0.816% | 207    |  0.778% | 
 | 47   | Golduck            |  0.78752% | 253    |  0.788% | 220    |  0.827% | 
 | 48   | Tentacruel         |  0.78752% | 253    |  0.788% | 200    |  0.752% | 
 | 49   | Kabutops           |  0.75951% | 244    |  0.760% | 173    |  0.650% | 
 | 50   | Flareon            |  0.72527% | 233    |  0.725% | 191    |  0.718% | 
 | 51   | Parasect           |  0.69414% | 223    |  0.694% | 195    |  0.733% | 
 | 52   | Primeape           |  0.65679% | 211    |  0.657% | 169    |  0.635% | 
 | 53   | Electabuzz         |  0.63811% | 205    |  0.638% | 177    |  0.665% | 
 | 54   | Tangela            |  0.63500% | 204    |  0.635% | 164    |  0.616% | 
 | 55   | Muk                |  0.56341% | 181    |  0.563% | 145    |  0.545% | 
 | 56   | Ditto              |  0.54784% | 176    |  0.548% | 133    |  0.500% | 
 | 57   | Beedrill           |  0.54162% | 174    |  0.542% | 132    |  0.496% | 
 | 58   | Butterfree         |  0.52917% | 170    |  0.529% | 150    |  0.564% | 
 | 59   | Vileplume          |  0.52294% | 168    |  0.523% | 144    |  0.541% | 
 | 60   | Venomoth           |  0.50738% | 163    |  0.507% | 138    |  0.519% | 
 | 61   | Mr. Mime           |  0.48870% | 157    |  0.489% | 130    |  0.489% | 
 | 62   | Omastar            |  0.48559% | 156    |  0.486% | 129    |  0.485% | 
 | 63   | Porygon            |  0.48559% | 156    |  0.486% | 120    |  0.451% | 
 | 64   | Golbat             |  0.47314% | 152    |  0.473% | 130    |  0.489% | 
 | 65   | Magmar             |  0.47002% | 151    |  0.470% | 118    |  0.443% | 
 | 66   | Clefable           |  0.43890% | 141    |  0.439% | 113    |  0.425% | 
 | 67   | Magneton           |  0.39843% | 128    |  0.398% | 107    |  0.402% | 
 | 68   | Raticate           |  0.39221% | 126    |  0.392% | 114    |  0.428% | 
