 Total battles: 251444
 Avg. weight/team: 0.063
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 41.67009% | 120684 | 23.998% | 102283 | 26.807% | 
 | 2    | Magearna           | 25.07462% | 62768  | 12.482% | 49894  | 13.077% | 
 | 3    | Greninja-Ash       | 21.07594% | 91213  | 18.138% | 66133  | 17.333% | 
 | 4    | Ferrothorn         | 18.40301% | 83155  | 16.535% | 69878  | 18.314% | 
 | 5    | Kartana            | 17.64344% | 59666  | 11.865% | 43126  | 11.303% | 
 | 6    | Tapu Koko          | 17.55547% | 62827  | 12.493% | 49926  | 13.085% | 
 | 7    | Heatran            | 15.33003% | 63419  | 12.611% | 50753  | 13.302% | 
 | 8    | Rotom-Wash         | 14.21185% | 49110  |  9.766% | 40836  | 10.703% | 
 | 9    | Tapu Lele          | 14.08705% | 41032  |  8.159% | 30975  |  8.118% | 
 | 10   | Tornadus-Therian   | 13.80600% | 39918  |  7.938% | 31031  |  8.133% | 
 | 11   | Toxapex            | 11.80090% | 44909  |  8.930% | 34156  |  8.952% | 
 | 12   | Tapu Fini          | 11.17578% | 30020  |  5.970% | 24455  |  6.409% | 
 | 13   | Chansey            | 10.61657% | 49398  |  9.823% | 37990  |  9.957% | 
 | 14   | Excadrill          | 10.56325% | 41450  |  8.242% | 31849  |  8.347% | 
 | 15   | Medicham-Mega      | 10.39903% | 27612  |  5.491% | 22387  |  5.867% | 
 | 16   | Gliscor            |  9.61691% | 55503  | 11.037% | 42293  | 11.084% | 
 | 17   | Serperior          |  9.45776% | 49031  |  9.750% | 35095  |  9.198% | 
 | 18   | Hawlucha           |  9.32118% | 35010  |  6.962% | 23497  |  6.158% | 
 | 19   | Pelipper           |  8.89223% | 39319  |  7.819% | 35748  |  9.369% | 
 | 20   | Swampert-Mega      |  8.77321% | 35475  |  7.054% | 28293  |  7.415% | 
 | 21   | Garchomp           |  8.55180% | 45718  |  9.091% | 35421  |  9.283% | 
 | 22   | Zapdos             |  8.46002% | 33774  |  6.716% | 26799  |  7.024% | 
 | 23   | Skarmory           |  8.13353% | 36373  |  7.233% | 29982  |  7.858% | 
 | 24   | Clefable           |  7.91934% | 35034  |  6.967% | 25107  |  6.580% | 
 | 25   | Greninja           |  7.47844% | 39148  |  7.785% | 29205  |  7.654% | 
 | 26   | Kyurem-Black       |  7.38911% | 21698  |  4.315% | 15875  |  4.161% | 
 | 27   | Mawile-Mega        |  7.06209% | 24286  |  4.829% | 17968  |  4.709% | 
 | 28   | Kommo-o            |  6.69962% | 27868  |  5.542% | 20346  |  5.332% | 
 | 29   | Lopunny-Mega       |  6.60238% | 29852  |  5.936% | 23091  |  6.052% | 
 | 30   | Alakazam-Mega      |  6.51129% | 25508  |  5.072% | 17402  |  4.561% | 
 | 31   | Victini            |  6.41440% | 24025  |  4.777% | 18234  |  4.779% | 
 | 32   | Scizor-Mega        |  6.19153% | 24902  |  4.952% | 19258  |  5.047% | 
 | 33   | Tapu Bulu          |  6.15083% | 18761  |  3.731% | 14349  |  3.761% | 
 | 34   | Volcarona          |  6.13207% | 31487  |  6.261% | 21771  |  5.706% | 
 | 35   | Magnezone          |  5.96195% | 26567  |  5.283% | 20218  |  5.299% | 
 | 36   | Celesteela         |  5.86058% | 25758  |  5.122% | 19955  |  5.230% | 
 | 37   | Tyranitar          |  5.79804% | 27196  |  5.408% | 21141  |  5.541% | 
 | 38   | Charizard-Mega-X   |  5.58893% | 34287  |  6.818% | 25451  |  6.670% | 
 | 39   | Sableye-Mega       |  5.33449% | 19023  |  3.783% | 16758  |  4.392% | 
 | 40   | Diancie-Mega       |  5.05238% | 17054  |  3.391% | 13874  |  3.636% | 
 | 41   | Manaphy            |  4.95011% | 16426  |  3.266% | 11559  |  3.029% | 
 | 42   | Charizard-Mega-Y   |  4.54799% | 29402  |  5.847% | 23011  |  6.031% | 
 | 43   | Tangrowth          |  4.50484% | 16094  |  3.200% | 12198  |  3.197% | 
 | 44   | Pinsir-Mega        |  4.08235% | 10721  |  2.132% | 7704   |  2.019% | 
 | 45   | Blacephalon        |  4.01099% | 17812  |  3.542% | 12872  |  3.374% | 
 | 46   | Latias-Mega        |  3.98623% | 10864  |  2.160% | 7882   |  2.066% | 
 | 47   | Bisharp            |  3.93756% | 21287  |  4.233% | 15324  |  4.016% | 
 | 48   | Jirachi            |  3.93476% | 15288  |  3.040% | 11789  |  3.090% | 
 | 49   | Dragonite          |  3.49994% | 22678  |  4.510% | 15772  |  4.134% | 
 | 50   | Azumarill          |  3.38948% | 26554  |  5.280% | 19531  |  5.119% | 
 | 51   | Hoopa-Unbound      |  3.31339% | 9410   |  1.871% | 6744   |  1.768% | 
 | 52   | Mimikyu            |  3.09483% | 18621  |  3.703% | 12884  |  3.377% | 
 | 53   | Crawdaunt          |  3.08950% | 8754   |  1.741% | 6354   |  1.665% | 
 | 54   | Keldeo             |  2.98853% | 21797  |  4.334% | 17471  |  4.579% | 
 | 55   | Tyranitar-Mega     |  2.66214% | 12903  |  2.566% | 9677   |  2.536% | 
 | 56   | Ditto              |  2.64581% | 11587  |  2.304% | 7990   |  2.094% | 
 | 57   | Weavile            |  2.59677% | 16672  |  3.315% | 12153  |  3.185% | 
 | 58   | Gyarados-Mega      |  2.51408% | 12602  |  2.506% | 9429   |  2.471% | 
 | 59   | Cresselia          |  2.49606% | 7811   |  1.553% | 5655   |  1.482% | 
 | 60   | Shedinja           |  2.38578% | 4299   |  0.855% | 2978   |  0.780% | 
 | 61   | Kingdra            |  2.27514% | 10610  |  2.110% | 7406   |  1.941% | 
 | 62   | Reuniclus          |  2.22579% | 6358   |  1.264% | 4580   |  1.200% | 
 | 63   | Heracross-Mega     |  2.15071% | 7642   |  1.520% | 5720   |  1.499% | 
 | 64   | Venusaur-Mega      |  2.08555% | 22055  |  4.386% | 17859  |  4.681% | 
 | 65   | Zeraora            |  1.97405% | 12167  |  2.419% | 9121   |  2.390% | 
 | 66   | Beedrill-Mega      |  1.89452% | 16281  |  3.238% | 12438  |  3.260% | 
