 Total battles: 54165
 Avg. weight/team: 0.536
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 20.69655% | 20960  | 19.348% | 16354  | 19.447% | 
 | 2    | Landorus-Therian   | 19.94330% | 19859  | 18.332% | 17108  | 20.344% | 
 | 3    | Rotom-Wash         | 15.11118% | 15521  | 14.328% | 13036  | 15.502% | 
 | 4    | Clefable           | 14.61268% | 15106  | 13.944% | 11622  | 13.820% | 
 | 5    | Serperior          | 14.28822% | 15084  | 13.924% | 11479  | 13.650% | 
 | 6    | Garchomp           | 13.80806% | 14380  | 13.274% | 11733  | 13.952% | 
 | 7    | Ferrothorn         | 13.77875% | 14836  | 13.695% | 12564  | 14.940% | 
 | 8    | Heatran            | 13.48335% | 13930  | 12.859% | 11459  | 13.626% | 
 | 9    | Keldeo             | 12.54713% | 12536  | 11.572% | 9600   | 11.416% | 
 | 10   | Talonflame         | 12.53687% | 13327  | 12.302% | 10003  | 11.895% | 
 | 11   | Weavile            | 11.90351% | 12299  | 11.353% | 9200   | 10.940% | 
 | 12   | Tyranitar          | 11.21356% | 11658  | 10.762% | 9535   | 11.339% | 
 | 13   | Bisharp            | 10.50922% | 10862  | 10.027% | 7932   |  9.432% | 
 | 14   | Gengar             | 10.36339% | 11112  | 10.258% | 8103   |  9.636% | 
 | 15   | Gliscor            | 10.17075% | 11288  | 10.420% | 8856   | 10.531% | 
 | 16   | Metagross-Mega     | 10.10593% | 10501  |  9.694% | 7867   |  9.355% | 
 | 17   | Azumarill          |  9.20091% | 9869   |  9.110% | 7707   |  9.165% | 
 | 18   | Scizor-Mega        |  9.15554% | 9505   |  8.774% | 7427   |  8.832% | 
 | 19   | Tornadus-Therian   |  9.10059% | 8848   |  8.168% | 7359   |  8.751% | 
 | 20   | Latios             |  8.46253% | 8444   |  7.795% | 6149   |  7.312% | 
 | 21   | Dragonite          |  8.37851% | 9101   |  8.401% | 6404   |  7.615% | 
 | 22   | Chansey            |  8.28552% | 8372   |  7.728% | 6516   |  7.748% | 
 | 23   | Starmie            |  8.15706% | 8375   |  7.731% | 6216   |  7.392% | 
