 Total battles: 50482
 Avg. weight/team: 0.011
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 51.77705% | 32085  | 31.779% | 25764  | 31.481% | 
 | 2    | Jirachi            | 32.90969% | 23586  | 23.361% | 19462  | 23.780% | 
 | 3    | Flygon             | 30.38490% | 15791  | 15.640% | 12367  | 15.111% | 
 | 4    | Latias             | 29.57649% | 19390  | 19.205% | 15044  | 18.382% | 
 | 5    | Gyarados           | 26.70876% | 20751  | 20.553% | 17200  | 21.016% | 
 | 6    | Starmie            | 25.68670% | 21352  | 21.148% | 16585  | 20.265% | 
 | 7    | Rotom-Wash         | 24.77201% | 9848   |  9.754% | 8234   | 10.061% | 
 | 8    | Heatran            | 23.55685% | 20914  | 20.714% | 17489  | 21.370% | 
 | 9    | Breloom            | 20.58082% | 16812  | 16.651% | 13152  | 16.070% | 
 | 10   | Metagross          | 20.25886% | 17228  | 17.064% | 14663  | 17.916% | 
 | 11   | Swampert           | 19.72738% | 13319  | 13.192% | 11752  | 14.360% | 
 | 12   | Skarmory           | 18.83915% | 14435  | 14.297% | 12968  | 15.845% | 
 | 13   | Zapdos             | 18.31013% | 12199  | 12.083% | 10133  | 12.381% | 
 | 14   | Scizor             | 17.88703% | 17653  | 17.484% | 14002  | 17.109% | 
 | 15   | Azelf              | 16.62337% | 14914  | 14.772% | 14132  | 17.268% | 
 | 16   | Clefable           | 16.14160% | 8749   |  8.665% | 6906   |  8.438% | 
 | 17   | Empoleon           | 15.98531% | 8396   |  8.316% | 7211   |  8.811% | 
 | 18   | Dragonite          | 14.92013% | 15212  | 15.067% | 11470  | 14.015% | 
 | 19   | Lucario            | 13.56870% | 12328  | 12.210% | 9016   | 11.017% | 
 | 20   | Gengar             | 12.17820% | 21151  | 20.949% | 16452  | 20.102% | 
 | 21   | Gliscor            | 11.61804% | 7712   |  7.638% | 6252   |  7.639% | 
 | 22   | Suicune            | 11.61135% | 8215   |  8.137% | 6437   |  7.865% | 
 | 23   | Rotom-Heat         | 10.83090% | 7305   |  7.235% | 6136   |  7.497% | 
 | 24   | Forretress         |  9.48327% | 7140   |  7.072% | 6262   |  7.651% | 
 | 25   | Machamp            |  8.65259% | 10568  | 10.467% | 9108   | 11.129% | 
 | 26   | Bronzong           |  8.07054% | 11076  | 10.970% | 9833   | 12.015% | 
